"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0045862","positive regulation of proteolysis",10,4,4.33,438,"0.69705","0.96984","0.96984"
"GO:0007292","female gamete generation",20,3,8.66,1023,"0.99856","0.97054","0.97054"
"GO:0010721","negative regulation of cell development",17,3,7.36,963,"0.99410","0.97063","0.97063"
"GO:0071559","response to transforming growth factor b...",10,1,4.33,989,"0.99662","0.97179","0.97179"
"GO:0071560","cellular response to transforming growth...",10,1,4.33,990,"0.99662","0.97179","0.97179"
"GO:2001242","regulation of intrinsic apoptotic signal...",10,3,4.33,633,"0.88070","0.97179","0.97179"
"GO:0070371","ERK1 and ERK2 cascade",11,1,4.76,1013,"0.99809","0.97211","0.97211"
"GO:0080134","regulation of response to stress",48,15,20.78,840,"0.96951","0.97235","0.97235"
"GO:0035107","appendage morphogenesis",13,1,5.63,1046,"0.99939","0.97270","0.97270"
"GO:0050768","negative regulation of neurogenesis",15,3,6.49,908,"0.98541","0.97356","0.97356"
"GO:0071840","cellular component organization or bioge...",372,122,161.07,1088,"1.00000","0.96826","0.97570"
"GO:0023061","signal release",18,5,7.79,748,"0.94533","0.97576","0.97576"
"GO:0070925","organelle assembly",68,27,29.44,505,"0.76671","0.59659","0.97680"
"GO:0006518","peptide metabolic process",61,19,26.41,897,"0.98216","0.97707","0.97707"
"GO:0016043","cellular component organization",365,121,158.03,1086,"0.99999","0.97533","0.97720"
"GO:0051179","localization",620,273,268.44,190,"0.34995","0.21126","0.97761"
"GO:0010604","positive regulation of macromolecule met...",106,33,45.9,998,"0.99681","0.97764","0.97764"
"GO:0006396","RNA processing",63,14,27.28,1073,"0.99988","0.97770","0.97770"
"GO:0034613","cellular protein localization",111,40,48.06,773,"0.95451","0.97813","0.97813"
"GO:0032870","cellular response to hormone stimulus",35,12,15.15,664,"0.89658","0.97927","0.97927"
"GO:0051961","negative regulation of nervous system de...",17,3,7.36,964,"0.99410","0.97927","0.97927"
"GO:0001558","regulation of cell growth",17,3,7.36,965,"0.99410","0.98007","0.98007"
"GO:0048285","organelle fission",22,5,9.53,920,"0.98771","0.98012","0.98012"
"GO:0016050","vesicle organization",16,3,6.93,944,"0.99069","0.98049","0.98049"
"GO:0070848","response to growth factor",22,6,9.53,797,"0.96212","0.98067","0.98067"
"GO:0071310","cellular response to organic substance",83,30,35.94,723,"0.92774","0.98080","0.98080"
"GO:0006814","sodium ion transport",22,7,9.53,677,"0.90636","0.98092","0.98092"
"GO:0033554","cellular response to stress",91,27,39.4,1007,"0.99770","0.98131","0.98131"
"GO:0048477","oogenesis",18,3,7.79,980,"0.99629","0.98311","0.98311"
"GO:0009890","negative regulation of biosynthetic proc...",52,13,22.51,1018,"0.99823","0.98330","0.98330"
"GO:1901362","organic cyclic compound biosynthetic pro...",371,149,160.63,688,"0.91769","0.98349","0.98349"
"GO:0031327","negative regulation of cellular biosynth...",51,12,22.08,1035,"0.99911","0.98362","0.98362"
"GO:0009058","biosynthetic process",560,236,242.46,487,"0.75238","0.98375","0.98375"
"GO:0010558","negative regulation of macromolecule bio...",50,11,21.65,1055,"0.99958","0.98395","0.98395"
"GO:2000113","negative regulation of cellular macromol...",48,10,20.78,1064,"0.99973","0.98460","0.98460"
"GO:0016070","RNA metabolic process",347,119,150.24,1076,"0.99992","0.98474","0.98474"
"GO:0045934","negative regulation of nucleobase-contai...",47,10,20.35,1056,"0.99961","0.98493","0.98493"
"GO:0033036","macromolecule localization",185,66,80.1,925,"0.98854","0.98527","0.98527"
"GO:0006807","nitrogen compound metabolic process",1029,405,445.53,1066,"0.99974","0.98530","0.98530"
"GO:0009755","hormone-mediated signaling pathway",20,7,8.66,571,"0.83594","0.98540","0.98540"
"GO:0006352","DNA-templated transcription, initiation",13,3,5.63,823,"0.96505","0.98627","0.98627"
"GO:0006725","cellular aromatic compound metabolic pro...",511,185,221.25,1075,"0.99991","0.98631","0.98631"
"GO:0046483","heterocycle metabolic process",510,184,220.82,1079,"0.99993","0.98644","0.98644"
"GO:0070727","cellular macromolecule localization",112,40,48.49,786,"0.96158","0.98690","0.98690"
"GO:0034504","protein localization to nucleus",12,2,5.2,933,"0.98893","0.98733","0.98733"
"GO:0016071","mRNA metabolic process",37,12,16.02,735,"0.93651","0.98734","0.98734"
"GO:0006511","ubiquitin-dependent protein catabolic pr...",26,8,11.26,730,"0.93488","0.98750","0.98750"
"GO:0019941","modification-dependent protein catabolic...",26,8,11.26,731,"0.93488","0.98750","0.98750"
"GO:0043632","modification-dependent macromolecule cat...",26,8,11.26,732,"0.93488","0.98750","0.98750"
"GO:0051247","positive regulation of protein metabolic...",52,15,22.51,940,"0.98959","0.98752","0.98752"
"GO:0045321","leukocyte activation",27,7,11.69,889,"0.98116","0.98756","0.98756"
"GO:0044265","cellular macromolecule catabolic process",47,13,20.35,950,"0.99146","0.98779","0.98779"
"GO:0008104","protein localization",154,52,66.68,970,"0.99507","0.98790","0.98790"
"GO:0071702","organic substance transport",150,55,64.95,810,"0.96323","0.98823","0.98823"
"GO:0006351","transcription, DNA-templated",271,102,117.34,884,"0.98104","0.98851","0.98851"
"GO:0032774","RNA biosynthetic process",271,102,117.34,885,"0.98104","0.98851","0.98851"
"GO:0097659","nucleic acid-templated transcription",271,102,117.34,886,"0.98104","0.98851","0.98851"
"GO:0034641","cellular nitrogen compound metabolic pro...",566,204,245.06,1083,"0.99998","0.98868","0.98868"
"GO:0019219","regulation of nucleobase-containing comp...",267,101,115.6,871,"0.97682","0.98870","0.98870"
"GO:0051130","positive regulation of cellular componen...",60,22,25.98,640,"0.88204","0.98875","0.98875"
"GO:0051252","regulation of RNA metabolic process",264,99,114.3,896,"0.98195","0.98884","0.98884"
"GO:0002684","positive regulation of immune system pro...",22,5,9.53,921,"0.98771","0.98903","0.98903"
"GO:0002253","activation of immune response",12,2,5.2,934,"0.98893","0.98912","0.98912"
"GO:0070887","cellular response to chemical stimulus",108,38,46.76,837,"0.96823","0.98918","0.98918"
"GO:0006355","regulation of transcription, DNA-templat...",256,97,110.84,857,"0.97297","0.98922","0.98922"
"GO:1903506","regulation of nucleic acid-templated tra...",256,97,110.84,858,"0.97297","0.98922","0.98922"
"GO:2001141","regulation of RNA biosynthetic process",256,97,110.84,859,"0.97297","0.98922","0.98922"
"GO:0046907","intracellular transport",134,44,58.02,976,"0.99584","0.98956","0.98956"
"GO:0006139","nucleobase-containing compound metabolic...",482,171,208.69,1080,"0.99996","0.98990","0.98990"
"GO:0030100","regulation of endocytosis",17,4,7.36,867,"0.97477","0.99004","0.99004"
"GO:0010467","gene expression",398,130,172.32,1090,"1.00000","0.99052","0.99052"
"GO:1901360","organic cyclic compound metabolic proces...",535,200,231.64,1044,"0.99935","0.99060","0.99060"
"GO:0071705","nitrogen compound transport",120,41,51.96,909,"0.98565","0.99070","0.99070"
"GO:1901576","organic substance biosynthetic process",540,222,233.8,651,"0.88913","0.99086","0.99086"
"GO:0000819","sister chromatid segregation",10,3,4.33,634,"0.88070","0.99096","0.99096"
"GO:0007059","chromosome segregation",10,3,4.33,635,"0.88070","0.99096","0.99096"
"GO:0098813","nuclear chromosome segregation",10,3,4.33,636,"0.88070","0.99096","0.99096"
"GO:0006974","cellular response to DNA damage stimulus",44,10,19.05,1030,"0.99881","0.99111","0.99111"
"GO:0002065","columnar/cuboidal epithelial cell differ...",13,2,5.63,960,"0.99327","0.99161","0.99161"
"GO:0006397","mRNA processing",24,8,10.39,642,"0.88555","0.99182","0.99182"
"GO:0065008","regulation of biological quality",202,82,87.46,551,"0.81204","0.94499","0.99183"
"GO:0015988","energy coupled proton transmembrane tran...",12,3,5.2,755,"0.94671","0.99240","0.99240"
"GO:0015991","ATP hydrolysis coupled proton transport",12,3,5.2,756,"0.94671","0.99240","0.99240"
"GO:0090662","ATP hydrolysis coupled transmembrane tra...",12,3,5.2,757,"0.94671","0.99240","0.99240"
"GO:0099131","ATP hydrolysis coupled ion transmembrane...",12,3,5.2,758,"0.94671","0.99240","0.99240"
"GO:0099132","ATP hydrolysis coupled cation transmembr...",12,3,5.2,759,"0.94671","0.99240","0.99240"
"GO:0045184","establishment of protein localization",99,28,42.86,1049,"0.99943","0.99240","0.99240"
"GO:0042886","amide transport",97,27,42,1054,"0.99954","0.99256","0.99256"
"GO:0015833","peptide transport",96,26,41.57,1065,"0.99973","0.99264","0.99264"
"GO:0015031","protein transport",95,26,41.13,1061,"0.99964","0.99272","0.99272"
"GO:0043414","macromolecule methylation",23,4,9.96,1009,"0.99803","0.99295","0.99295"
"GO:1902532","negative regulation of intracellular sig...",31,6,13.42,1029,"0.99877","0.99321","0.99321"
"GO:0010033","response to organic substance",129,47,55.85,779,"0.95726","0.99334","0.99334"
"GO:0010646","regulation of cell communication",170,58,73.61,973,"0.99554","0.99355","0.99355"
"GO:0007015","actin filament organization",30,10,12.99,674,"0.90358","0.99379","0.99379"
"GO:0046578","regulation of Ras protein signal transdu...",21,7,9.09,612,"0.87522","0.99385","0.99385"
"GO:0090304","nucleic acid metabolic process",380,126,164.53,1087,"1.00000","0.99385","0.99385"
"GO:0048583","regulation of response to stimulus",188,61,81.4,1048,"0.99942","0.99470","0.99470"
"GO:0007049","cell cycle",94,25,40.7,1068,"0.99979","0.99470","0.99470"
"GO:0023051","regulation of signaling",175,59,75.77,999,"0.99719","0.99485","0.99485"
"GO:0044089","positive regulation of cellular componen...",34,13,14.72,521,"0.77951","0.99491","0.99491"
"GO:0044237","cellular metabolic process",1113,449,481.9,1001,"0.99753","0.96205","0.99506"
"GO:0007010","cytoskeleton organization",100,42,43.3,379,"0.64317","0.56448","0.99511"
"GO:0018193","peptidyl-amino acid modification",45,17,19.48,552,"0.81728","0.99515","0.99515"
"GO:0006886","intracellular protein transport",64,20,27.71,903,"0.98339","0.99515","0.99515"
"GO:0032268","regulation of cellular protein metabolic...",106,35,45.9,941,"0.98962","0.99520","0.99520"
"GO:0006281","DNA repair",22,5,9.53,922,"0.98771","0.99559","0.99559"
"GO:0030036","actin cytoskeleton organization",63,28,27.28,278,"0.47495","0.36706","0.99617"
"GO:0044257","cellular protein catabolic process",33,10,14.29,776,"0.95710","0.99643","0.99643"
"GO:0051603","proteolysis involved in cellular protein...",33,10,14.29,777,"0.95710","0.99643","0.99643"
"GO:0033043","regulation of organelle organization",66,25,28.58,587,"0.84798","0.99656","0.99656"
"GO:0030163","protein catabolic process",45,13,19.48,906,"0.98465","0.99673","0.99673"
"GO:0048519","negative regulation of biological proces...",229,84,99.15,911,"0.98651","0.99701","0.99701"
"GO:0006996","organelle organization",246,85,106.51,1026,"0.99875","0.99595","0.99702"
"GO:0045088","regulation of innate immune response",14,3,6.06,875,"0.97732","0.99711","0.99711"
"GO:0051276","chromosome organization",61,16,26.41,1019,"0.99831","0.99715","0.99715"
"GO:0044238","primary metabolic process",1127,463,487.96,905,"0.98388","0.96565","0.99721"
"GO:0044249","cellular biosynthetic process",522,215,226.01,614,"0.87628","0.99721","0.99721"
"GO:0051056","regulation of small GTPase mediated sign...",23,7,9.96,725,"0.93059","0.99748","0.99748"
"GO:1902531","regulation of intracellular signal trans...",87,23,37.67,1063,"0.99970","0.99782","0.99782"
"GO:0006325","chromatin organization",45,13,19.48,907,"0.98465","0.99791","0.99791"
"GO:0032259","methylation",25,5,10.82,982,"0.99633","0.99797","0.99797"
"GO:0040007","growth",53,14,22.95,996,"0.99669","0.99816","0.99816"
"GO:0032270","positive regulation of cellular protein ...",49,14,21.22,936,"0.98905","0.99856","0.99856"
"GO:0019538","protein metabolic process",493,183,213.46,1041,"0.99929","0.99864","0.99864"
"GO:0009966","regulation of signal transduction",145,45,62.78,1043,"0.99934","0.99866","0.99866"
"GO:0006810","transport",542,238,234.67,211,"0.38916","0.26999","0.99872"
"GO:0016569","covalent chromatin modification",27,6,11.69,962,"0.99391","0.99876","0.99876"
"GO:0031347","regulation of defense response",20,4,8.66,957,"0.99271","0.99877","0.99877"
"GO:0048589","developmental growth",36,10,15.59,899,"0.98240","0.99886","0.99886"
"GO:0045444","fat cell differentiation",13,3,5.63,824,"0.96505","0.99889","0.99889"
"GO:0010468","regulation of gene expression",288,104,124.7,993,"0.99666","0.99890","0.99890"
"GO:0048518","positive regulation of biological proces...",288,109,124.7,881,"0.98066","0.99898","0.99898"
"GO:0045055","regulated exocytosis",11,1,4.76,1014,"0.99809","0.99901","0.99901"
"GO:0051246","regulation of protein metabolic process",113,36,48.93,978,"0.99596","0.99921","0.99921"
"GO:0018205","peptidyl-lysine modification",17,3,7.36,966,"0.99410","0.99922","0.99922"
"GO:0009059","macromolecule biosynthetic process",384,146,166.26,942,"0.99065","0.99931","0.99931"
"GO:0034645","cellular macromolecule biosynthetic proc...",380,143,164.53,961,"0.99391","0.99932","0.99932"
"GO:0019222","regulation of metabolic process",379,140,164.1,1000,"0.99748","0.99932","0.99932"
"GO:0090287","regulation of cellular response to growt...",11,3,4.76,709,"0.91971","0.99935","0.99935"
"GO:0006259","DNA metabolic process",47,11,20.35,1027,"0.99877","0.99935","0.99935"
"GO:0031323","regulation of cellular metabolic process",361,134,156.3,979,"0.99599","0.99936","0.99936"
"GO:0080090","regulation of primary metabolic process",351,131,151.97,968,"0.99421","0.99938","0.99938"
"GO:0050778","positive regulation of immune response",16,3,6.93,945,"0.99069","0.99938","0.99938"
"GO:0060255","regulation of macromolecule metabolic pr...",350,129,151.54,994,"0.99667","0.99938","0.99938"
"GO:0051234","establishment of localization",550,240,238.13,251,"0.44599","0.36443","0.99938"
"GO:0051171","regulation of nitrogen compound metaboli...",342,126,148.08,984,"0.99637","0.99940","0.99940"
"GO:0043170","macromolecule metabolic process",864,325,374.09,1085,"0.99999","0.99948","0.99948"
"GO:0009889","regulation of biosynthetic process",285,109,123.4,855,"0.97189","0.99951","0.99951"
"GO:0031326","regulation of cellular biosynthetic proc...",279,105,120.8,900,"0.98257","0.99952","0.99952"
"GO:0010556","regulation of macromolecule biosynthetic...",274,103,118.63,898,"0.98236","0.99953","0.99953"
"GO:2000112","regulation of cellular macromolecule bio...",272,102,117.77,904,"0.98339","0.99954","0.99954"
"GO:0048522","positive regulation of cellular process",244,91,105.65,890,"0.98121","0.99959","0.99959"
"GO:0044260","cellular macromolecule metabolic process",676,243,292.69,1089,"1.00000","0.99964","0.99964"
"GO:0048523","negative regulation of cellular process",197,74,85.3,805,"0.96255","0.99968","0.99968"
"GO:0051641","cellular localization",192,64,83.13,1024,"0.99873","0.99968","0.99968"
"GO:0031349","positive regulation of defense response",10,1,4.33,991,"0.99662","0.99976","0.99976"
"GO:0051649","establishment of localization in cell",149,47,64.51,1034,"0.99910","0.99976","0.99976"
"GO:0006260","DNA replication",17,5,7.36,715,"0.92273","0.99977","0.99977"
"GO:0065007","biological regulation",895,351,387.51,1042,"0.99931","0.99982","0.99977"
"GO:0044267","cellular protein metabolic process",403,142,174.49,1072,"0.99988","0.99982","0.99982"
"GO:0043933","protein-containing complex subunit organ...",90,31,38.97,836,"0.96802","0.99986","0.99986"
"GO:0065003","protein-containing complex assembly",83,28,35.94,856,"0.97265","0.99987","0.99987"
"GO:0034622","cellular protein-containing complex asse...",61,20,26.41,830,"0.96629","0.99991","0.99991"
"GO:0002682","regulation of immune system process",53,14,22.95,997,"0.99669","0.99992","0.99992"
"GO:0016049","cell growth",24,4,10.39,1025,"0.99874","0.99992","0.99992"
"GO:0071495","cellular response to endogenous stimulus",48,16,20.78,741,"0.94160","0.99993","0.99993"
"GO:0097435","supramolecular fiber organization",55,24,23.81,313,"0.53202","0.57958","0.99993"
"GO:0035556","intracellular signal transduction",161,53,69.71,1008,"0.99795","0.99993","0.99993"
"GO:0045454","cell redox homeostasis",18,3,7.79,981,"0.99629","0.99994","0.99994"
"GO:0007264","small GTPase mediated signal transductio...",39,12,16.89,798,"0.96239","0.99994","0.99994"
"GO:0010638","positive regulation of organelle organiz...",34,13,14.72,522,"0.77951","0.99995","0.99995"
"GO:0050776","regulation of immune response",25,5,10.82,983,"0.99633","0.99996","0.99996"
"GO:0007265","Ras protein signal transduction",24,7,10.39,769,"0.94914","0.99996","0.99996"
"GO:0051495","positive regulation of cytoskeleton orga...",20,7,8.66,572,"0.83594","0.99997","0.99997"
"GO:0071363","cellular response to growth factor stimu...",20,5,8.66,864,"0.97357","0.99997","0.99997"
"GO:1902905","positive regulation of supramolecular fi...",19,7,8.23,530,"0.78737","0.99997","0.99997"
"GO:0051051","negative regulation of transport",13,4,5.63,647,"0.88558","0.99998","0.99998"
"GO:0060560","developmental growth involved in morphog...",12,2,5.2,935,"0.98893","0.99998","0.99998"
"GO:0002764","immune response-regulating signaling pat...",11,1,4.76,1015,"0.99809","0.99998","0.99998"
"GO:0002066","columnar/cuboidal epithelial cell develo...",10,2,4.33,851,"0.97059","0.99998","0.99998"
"GO:0002757","immune response-activating signal transd...",10,1,4.33,992,"0.99662","0.99998","0.99998"
"GO:0030838","positive regulation of actin filament po...",10,3,4.33,637,"0.88070","0.99998","0.99998"
"GO:0048588","developmental cell growth",10,2,4.33,852,"0.97059","0.99998","0.99998"
"GO:0007599","hemostasis",11,9,4.76,15,"0.01084","0.00167","1.00000"
"GO:0008150","biological_process",2305,998,998,1096,"1.00000","1.00000","1.00000"
"GO:0009987","cellular process",1642,646,710.94,1092,"1.00000","0.99919","1.00000"
"GO:0050789","regulation of biological process",849,331,367.59,1047,"0.99940","1.00000","1.00000"
"GO:0050794","regulation of cellular process",817,316,353.74,1057,"0.99962","1.00000","1.00000"
"GO:0050817","coagulation",11,9,4.76,16,"0.01084","0.00167","1.00000"
"GO:0051716","cellular response to stimulus",518,202,224.28,937,"0.98929","1.00000","1.00000"
