"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0007498","mesoderm development",13,5,6.43,999,"0.85834","0.87154","0.87154"
"GO:0032101","regulation of response to external stimu...",13,7,6.43,696,"0.48382","0.87154","0.87154"
"GO:0040013","negative regulation of locomotion",13,6,6.43,872,"0.69594","0.87221","0.87221"
"GO:0051271","negative regulation of cellular componen...",13,6,6.43,873,"0.69594","0.87221","0.87221"
"GO:2000146","negative regulation of cell motility",13,6,6.43,874,"0.69594","0.87221","0.87221"
"GO:0006875","cellular metal ion homeostasis",12,4,5.93,1050,"0.92200","0.87255","0.87255"
"GO:0051222","positive regulation of protein transport",19,6,9.4,1121,"0.96514","0.87276","0.87276"
"GO:1904951","positive regulation of establishment of ...",19,6,9.4,1122,"0.96514","0.87276","0.87276"
"GO:0045595","regulation of cell differentiation",77,39,38.08,633,"0.46081","0.87373","0.87373"
"GO:0034762","regulation of transmembrane transport",10,4,4.94,972,"0.81941","0.87438","0.87438"
"GO:0010506","regulation of autophagy",13,6,6.43,875,"0.69594","0.87538","0.87538"
"GO:0006839","mitochondrial transport",34,12,16.81,1125,"0.96758","0.87573","0.87573"
"GO:0048518","positive regulation of biological proces...",307,158,151.81,422,"0.24473","0.62061","0.87626"
"GO:0051017","actin filament bundle assembly",10,5,4.94,795,"0.60964","0.87656","0.87656"
"GO:0023061","signal release",14,6,6.92,932,"0.77633","0.87664","0.87664"
"GO:0032984","protein-containing complex disassembly",31,15,15.33,802,"0.61727","0.87671","0.87671"
"GO:0002009","morphogenesis of an epithelium",54,28,26.7,618,"0.41315","0.87697","0.87697"
"GO:0043401","steroid hormone mediated signaling pathw...",21,9,10.38,944,"0.79510","0.87757","0.87757"
"GO:0006790","sulfur compound metabolic process",12,5,5.93,952,"0.79588","0.87801","0.87801"
"GO:0009126","purine nucleoside monophosphate metaboli...",12,4,5.93,1051,"0.92200","0.87850","0.87850"
"GO:0009167","purine ribonucleoside monophosphate meta...",12,4,5.93,1052,"0.92200","0.87850","0.87850"
"GO:1903214","regulation of protein targeting to mitoc...",12,3,5.93,1144,"0.97910","0.87850","0.87850"
"GO:1903747","regulation of establishment of protein l...",12,3,5.93,1145,"0.97910","0.87850","0.87850"
"GO:1903749","positive regulation of establishment of ...",12,3,5.93,1146,"0.97910","0.87850","0.87850"
"GO:1903955","positive regulation of protein targeting...",12,3,5.93,1147,"0.97910","0.87850","0.87850"
"GO:0044271","cellular nitrogen compound biosynthetic ...",621,306,307.08,736,"0.55764","0.77034","0.87985"
"GO:0007186","G protein-coupled receptor signaling pat...",28,7,13.85,1195,"0.99787","0.88023","0.88023"
"GO:0050801","ion homeostasis",22,8,10.88,1064,"0.92697","0.88052","0.88052"
"GO:2000241","regulation of reproductive process",12,6,5.93,783,"0.59804","0.88085","0.88085"
"GO:0048729","tissue morphogenesis",58,29,28.68,721,"0.51891","0.88114","0.88114"
"GO:0007155","cell adhesion",64,30,31.65,878,"0.70635","0.88172","0.88172"
"GO:0022610","biological adhesion",64,30,31.65,879,"0.70635","0.88172","0.88172"
"GO:0051716","cellular response to stimulus",557,282,275.43,471,"0.28125","0.39127","0.88204"
"GO:0015931","nucleobase-containing compound transport",26,10,12.86,1040,"0.90772","0.88347","0.88347"
"GO:0030031","cell projection assembly",29,9,14.34,1155,"0.98639","0.88426","0.88426"
"GO:0030334","regulation of cell migration",29,12,14.34,993,"0.85568","0.88426","0.88426"
"GO:0120031","plasma membrane bounded cell projection ...",29,9,14.34,1156,"0.98639","0.88426","0.88426"
"GO:0007015","actin filament organization",35,17,17.31,785,"0.60779","0.88496","0.88496"
"GO:0032456","endocytic recycling",10,3,4.94,1080,"0.94168","0.88573","0.88573"
"GO:0070727","cellular macromolecule localization",182,82,90,1039,"0.90428","0.88750","0.88750"
"GO:0006486","protein glycosylation",31,12,15.33,1046,"0.91738","0.88756","0.88756"
"GO:0043413","macromolecule glycosylation",31,12,15.33,1047,"0.91738","0.88756","0.88756"
"GO:0070085","glycosylation",31,12,15.33,1048,"0.91738","0.88756","0.88756"
"GO:0007519","skeletal muscle tissue development",11,3,5.44,1117,"0.96482","0.88807","0.88807"
"GO:0034613","cellular protein localization",179,79,88.51,1078,"0.93966","0.88937","0.88937"
"GO:0006518","peptide metabolic process",109,34,53.9,1209,"0.99997","0.88970","0.88970"
"GO:0040008","regulation of growth",41,21,20.27,642,"0.47150","0.88973","0.88973"
"GO:0051346","negative regulation of hydrolase activit...",14,6,6.92,933,"0.77633","0.89024","0.89024"
"GO:0035050","embryonic heart tube development",11,2,5.44,1178,"0.99361","0.89025","0.89025"
"GO:0055080","cation homeostasis",20,7,9.89,1074,"0.93714","0.89084","0.89084"
"GO:0098771","inorganic ion homeostasis",20,7,9.89,1075,"0.93714","0.89084","0.89084"
"GO:0015672","monovalent inorganic cation transport",22,7,10.88,1136,"0.97099","0.89088","0.89088"
"GO:0048545","response to steroid hormone",32,14,15.82,946,"0.79551","0.89176","0.89176"
"GO:0072507","divalent inorganic cation homeostasis",10,5,4.94,796,"0.60964","0.89268","0.89268"
"GO:0030163","protein catabolic process",109,67,53.9,48,"0.00670","0.01396","0.89300"
"GO:0051179","localization",554,251,273.95,1159,"0.98758","0.91668","0.89442"
"GO:2000145","regulation of cell motility",31,13,15.33,992,"0.84671","0.89449","0.89449"
"GO:0051049","regulation of transport",70,34,34.61,784,"0.60618","0.89534","0.89534"
"GO:0040011","locomotion",87,44,43.02,632,"0.45828","0.89724","0.89724"
"GO:0009165","nucleotide biosynthetic process",18,6,8.9,1088,"0.94760","0.89748","0.89748"
"GO:1901293","nucleoside phosphate biosynthetic proces...",18,6,8.9,1089,"0.94760","0.89748","0.89748"
"GO:0010975","regulation of neuron projection developm...",17,9,8.41,678,"0.48156","0.89760","0.89760"
"GO:0016441","posttranscriptional gene silencing",10,4,4.94,973,"0.81941","0.89775","0.89775"
"GO:0019058","viral life cycle",10,4,4.94,974,"0.81941","0.89775","0.89775"
"GO:0035194","posttranscriptional gene silencing by RN...",10,4,4.94,975,"0.81941","0.89775","0.89775"
"GO:0009260","ribonucleotide biosynthetic process",11,4,5.44,1014,"0.87996","0.89801","0.89801"
"GO:0046390","ribose phosphate biosynthetic process",11,4,5.44,1015,"0.87996","0.89801","0.89801"
"GO:0090316","positive regulation of intracellular pro...",15,5,7.42,1068,"0.93609","0.89828","0.89828"
"GO:0048284","organelle fusion",11,5,5.44,894,"0.71344","0.89840","0.89840"
"GO:0017144","drug metabolic process",43,11,21.26,1203,"0.99964","0.89876","0.89876"
"GO:0046903","secretion",52,25,25.71,815,"0.63272","0.89946","0.89946"
"GO:0002263","cell activation involved in immune respo...",10,5,4.94,797,"0.60964","0.89974","0.89974"
"GO:0002366","leukocyte activation involved in immune ...",10,5,4.94,798,"0.60964","0.89974","0.89974"
"GO:0048546","digestive tract morphogenesis",10,2,4.94,1166,"0.98838","0.89974","0.89974"
"GO:0030336","negative regulation of cell migration",12,5,5.93,953,"0.79588","0.90052","0.90052"
"GO:0043624","cellular protein complex disassembly",22,9,10.88,990,"0.84580","0.90192","0.90192"
"GO:0006418","tRNA aminoacylation for protein translat...",22,6,10.88,1169,"0.99055","0.90245","0.90245"
"GO:0043038","amino acid activation",22,6,10.88,1170,"0.99055","0.90245","0.90245"
"GO:0043039","tRNA aminoacylation",22,6,10.88,1171,"0.99055","0.90245","0.90245"
"GO:0051234","establishment of localization",482,219,238.35,1140,"0.97732","0.92619","0.90282"
"GO:0043269","regulation of ion transport",12,5,5.93,954,"0.79588","0.90286","0.90286"
"GO:0048732","gland development",18,8,8.9,914,"0.74545","0.90311","0.90311"
"GO:0055002","striated muscle cell development",10,4,4.94,976,"0.81941","0.90330","0.90330"
"GO:0010720","positive regulation of cell development",22,10,10.88,899,"0.72185","0.90338","0.90338"
"GO:0009056","catabolic process",226,119,111.76,334,"0.17399","0.39471","0.90378"
"GO:0035303","regulation of dephosphorylation",12,4,5.93,1053,"0.92200","0.90393","0.90393"
"GO:0021915","neural tube development",12,4,5.93,1054,"0.92200","0.90500","0.90500"
"GO:0035148","tube formation",12,5,5.93,955,"0.79588","0.90500","0.90500"
"GO:0044265","cellular macromolecule catabolic process",125,80,61.81,19,"0.00056","0.00211","0.90579"
"GO:1903829","positive regulation of cellular protein ...",22,8,10.88,1065,"0.92697","0.90628","0.90628"
"GO:0006950","response to stress",279,154,137.96,92,"0.02451","0.02017","0.90772"
"GO:0000413","protein peptidyl-prolyl isomerization",12,5,5.93,956,"0.79588","0.90853","0.90853"
"GO:0018208","peptidyl-proline modification",12,5,5.93,957,"0.79588","0.90853","0.90853"
"GO:0032940","secretion by cell",43,21,21.26,769,"0.59241","0.90947","0.90947"
"GO:0043010","camera-type eye development",28,14,13.85,733,"0.55185","0.90962","0.90962"
"GO:0032879","regulation of localization",120,55,59.34,965,"0.81707","0.90977","0.90977"
"GO:0001654","eye development",57,28,28.19,747,"0.57262","0.91043","0.91043"
"GO:0048880","sensory system development",57,28,28.19,748,"0.57262","0.91043","0.91043"
"GO:0150063","visual system development",57,28,28.19,749,"0.57262","0.91043","0.91043"
"GO:1903533","regulation of protein targeting",13,3,6.43,1160,"0.98773","0.91128","0.91128"
"GO:0050769","positive regulation of neurogenesis",20,9,9.89,906,"0.73293","0.91183","0.91183"
"GO:0051962","positive regulation of nervous system de...",20,9,9.89,907,"0.73293","0.91183","0.91183"
"GO:0001763","morphogenesis of a branching structure",13,7,6.43,697,"0.48382","0.91203","0.91203"
"GO:0060341","regulation of cellular localization",51,25,25.22,755,"0.58027","0.91205","0.91205"
"GO:0051188","cofactor biosynthetic process",17,9,8.41,679,"0.48156","0.91404","0.91404"
"GO:1901564","organonitrogen compound metabolic proces...",837,407,413.89,904,"0.73191","0.53860","0.91419"
"GO:0009605","response to external stimulus",92,42,45.49,961,"0.80160","0.91424","0.91424"
"GO:0048870","cell motility",60,28,29.67,896,"0.71426","0.91538","0.91538"
"GO:0051674","localization of cell",60,28,29.67,897,"0.71426","0.91538","0.91538"
"GO:0006810","transport",463,212,228.95,1114,"0.96307","0.93796","0.91571"
"GO:0016358","dendrite development",13,6,6.43,876,"0.69594","0.91604","0.91604"
"GO:0051272","positive regulation of cellular componen...",16,5,7.91,1111,"0.95825","0.91653","0.91653"
"GO:2000147","positive regulation of cell motility",16,5,7.91,1112,"0.95825","0.91653","0.91653"
"GO:0055082","cellular chemical homeostasis",15,4,7.42,1152,"0.98077","0.91711","0.91711"
"GO:0045055","regulated exocytosis",12,4,5.93,1055,"0.92200","0.91785","0.91785"
"GO:0001525","angiogenesis",15,8,7.42,684,"0.48266","0.91794","0.91794"
"GO:0009101","glycoprotein biosynthetic process",34,13,16.81,1066,"0.93242","0.91879","0.91879"
"GO:0043043","peptide biosynthetic process",97,29,47.97,1210,"0.99998","0.91960","0.91960"
"GO:0008654","phospholipid biosynthetic process",22,9,10.88,991,"0.84580","0.92134","0.92134"
"GO:0030335","positive regulation of cell migration",15,5,7.42,1069,"0.93609","0.92156","0.92156"
"GO:0006412","translation",96,28,47.47,1211,"0.99999","0.92202","0.92202"
"GO:0006886","intracellular protein transport",126,56,62.31,1026,"0.89314","0.92240","0.92240"
"GO:0006873","cellular ion homeostasis",14,4,6.92,1132,"0.96886","0.92245","0.92245"
"GO:0030003","cellular cation homeostasis",14,4,6.92,1133,"0.96886","0.92245","0.92245"
"GO:0051641","cellular localization",264,124,130.55,981,"0.81973","0.94416","0.92247"
"GO:0045321","leukocyte activation",21,10,10.38,831,"0.65005","0.92266","0.92266"
"GO:0048598","embryonic morphogenesis",59,30,29.18,638,"0.46577","0.92305","0.92305"
"GO:0003007","heart morphogenesis",18,6,8.9,1090,"0.94760","0.92308","0.92308"
"GO:0006814","sodium ion transport",14,5,6.92,1036,"0.90390","0.92343","0.92343"
"GO:0010631","epithelial cell migration",14,6,6.92,934,"0.77633","0.92551","0.92551"
"GO:0044249","cellular biosynthetic process",769,379,380.27,738,"0.56011","0.85712","0.92567"
"GO:0070585","protein localization to mitochondrion",24,7,11.87,1157,"0.98731","0.92586","0.92586"
"GO:0072655","establishment of protein localization to...",24,7,11.87,1158,"0.98731","0.92586","0.92586"
"GO:0042330","taxis",31,16,15.33,648,"0.47521","0.92631","0.92631"
"GO:0036503","ERAD pathway",14,12,6.92,45,"0.00567","0.01010","0.92842"
"GO:0032388","positive regulation of intracellular tra...",18,6,8.9,1091,"0.94760","0.92863","0.92863"
"GO:0006626","protein targeting to mitochondrion",23,6,11.37,1180,"0.99402","0.92886","0.92886"
"GO:0007163","establishment or maintenance of cell pol...",16,6,7.91,1023,"0.88736","0.92892","0.92892"
"GO:0031346","positive regulation of cell projection o...",16,6,7.91,1024,"0.88736","0.92892","0.92892"
"GO:0045666","positive regulation of neuron differenti...",16,7,7.91,920,"0.75975","0.92892","0.92892"
"GO:0061024","membrane organization",47,18,23.24,1100,"0.95511","0.92907","0.92907"
"GO:0019953","sexual reproduction",68,33,33.63,787,"0.60868","0.92911","0.92911"
"GO:0071702","organic substance transport",209,96,103.35,1007,"0.87117","0.92954","0.92954"
"GO:0009617","response to bacterium",14,6,6.92,935,"0.77633","0.92969","0.92969"
"GO:0098655","cation transmembrane transport",26,11,12.86,983,"0.82340","0.93046","0.93046"
"GO:0048469","cell maturation",17,5,8.41,1137,"0.97314","0.93139","0.93139"
"GO:0019725","cellular homeostasis",41,20,20.27,772,"0.59590","0.93162","0.93162"
"GO:0034220","ion transmembrane transport",44,21,21.76,827,"0.64853","0.93352","0.93352"
"GO:0090132","epithelium migration",15,6,7.42,985,"0.83951","0.93372","0.93372"
"GO:0001505","regulation of neurotransmitter levels",16,7,7.91,921,"0.75975","0.93407","0.93407"
"GO:0009058","biosynthetic process",790,390,390.65,727,"0.53891","0.81866","0.93432"
"GO:0009100","glycoprotein metabolic process",36,14,17.8,1063,"0.92620","0.93439","0.93439"
"GO:0008152","metabolic process",1846,923,912.83,377,"0.20525","0.42585","0.93461"
"GO:0009059","macromolecule biosynthetic process",687,350,339.72,365,"0.19259","0.38070","0.93464"
"GO:0040012","regulation of locomotion",38,17,18.79,928,"0.77267","0.93525","0.93525"
"GO:0090130","tissue migration",16,6,7.91,1025,"0.88736","0.93531","0.93531"
"GO:0051050","positive regulation of transport",42,17,20.77,1043,"0.90831","0.93649","0.93649"
"GO:0030029","actin filament-based process",62,30,30.66,800,"0.61679","0.93816","0.93816"
"GO:0019538","protein metabolic process",737,373,364.44,414,"0.24206","0.06555","0.93873"
"GO:0006605","protein targeting",45,13,22.25,1197,"0.99856","0.93905","0.93905"
"GO:0034645","cellular macromolecule biosynthetic proc...",682,348,337.24,341,"0.18075","0.37414","0.93920"
"GO:0042742","defense response to bacterium",12,5,5.93,958,"0.79588","0.93946","0.93946"
"GO:0009416","response to light stimulus",18,9,8.9,753,"0.57452","0.94042","0.94042"
"GO:0019637","organophosphate metabolic process",90,36,44.5,1138,"0.97365","0.94112","0.94112"
"GO:0043603","cellular amide metabolic process",118,35,58.35,1214,"1.00000","0.94169","0.94169"
"GO:0022603","regulation of anatomical structure morph...",40,20,19.78,726,"0.53521","0.94237","0.94237"
"GO:0016192","vesicle-mediated transport",148,58,73.18,1188,"0.99614","0.94241","0.94241"
"GO:0045927","positive regulation of growth",14,4,6.92,1134,"0.96886","0.94321","0.94321"
"GO:0009057","macromolecule catabolic process",148,90,73.18,33,"0.00282","0.01074","0.94364"
"GO:1990778","protein localization to cell periphery",13,3,6.43,1161,"0.98773","0.94370","0.94370"
"GO:0006897","endocytosis",37,15,18.3,1029,"0.89599","0.94394","0.94394"
"GO:1901576","organic substance biosynthetic process",778,382,384.72,786,"0.60820","0.88112","0.94410"
"GO:0048565","digestive tract development",14,3,6.92,1172,"0.99288","0.94412","0.94412"
"GO:0048588","developmental cell growth",14,6,6.92,936,"0.77633","0.94412","0.94412"
"GO:0055123","digestive system development",14,3,6.92,1173,"0.99288","0.94412","0.94412"
"GO:0060560","developmental growth involved in morphog...",14,5,6.92,1037,"0.90390","0.94412","0.94412"
"GO:0051186","cofactor metabolic process",29,11,14.34,1062,"0.92495","0.94444","0.94444"
"GO:0060627","regulation of vesicle-mediated transport",26,10,12.86,1041,"0.90772","0.94551","0.94551"
"GO:0045444","fat cell differentiation",12,5,5.93,959,"0.79588","0.94628","0.94628"
"GO:0045807","positive regulation of endocytosis",12,5,5.93,960,"0.79588","0.94628","0.94628"
"GO:0033554","cellular response to stress",197,112,97.42,78,"0.01838","0.00625","0.94635"
"GO:0071705","nitrogen compound transport",180,84,89.01,962,"0.80253","0.94662","0.94662"
"GO:0072659","protein localization to plasma membrane",12,2,5.93,1189,"0.99651","0.94793","0.94793"
"GO:0009896","positive regulation of catabolic process",24,11,11.87,880,"0.71194","0.94829","0.94829"
"GO:0048522","positive regulation of cellular process",265,135,131.04,520,"0.32699","0.64373","0.94875"
"GO:0044087","regulation of cellular component biogene...",67,31,33.13,910,"0.74232","0.94935","0.94935"
"GO:0006022","aminoglycan metabolic process",21,5,10.38,1186,"0.99595","0.94962","0.94962"
"GO:0030010","establishment of cell polarity",11,3,5.44,1118,"0.96482","0.95067","0.95067"
"GO:0007517","muscle organ development",24,5,11.87,1200,"0.99912","0.95268","0.95268"
"GO:0044242","cellular lipid catabolic process",15,3,7.42,1185,"0.99591","0.95269","0.95269"
"GO:0071806","protein transmembrane transport",15,5,7.42,1070,"0.93609","0.95315","0.95315"
"GO:0007005","mitochondrion organization",53,21,26.21,1084,"0.94393","0.95337","0.95337"
"GO:0045184","establishment of protein localization",168,76,83.07,1021,"0.88656","0.95350","0.95350"
"GO:0030323","respiratory tube development",10,4,4.94,977,"0.81941","0.95352","0.95352"
"GO:0030324","lung development",10,4,4.94,978,"0.81941","0.95352","0.95352"
"GO:0044257","cellular protein catabolic process",87,57,43.02,28,"0.00155","0.00121","0.95357"
"GO:0051603","proteolysis involved in cellular protein...",87,57,43.02,29,"0.00155","0.00121","0.95357"
"GO:0016485","protein processing",11,3,5.44,1119,"0.96482","0.95395","0.95395"
"GO:0044248","cellular catabolic process",199,110,98.4,139,"0.05083","0.18162","0.95458"
"GO:0010976","positive regulation of neuron projection...",10,4,4.94,979,"0.81941","0.95507","0.95507"
"GO:1901615","organic hydroxy compound metabolic proce...",19,2,9.4,1208,"0.99996","0.95626","0.95626"
"GO:0006040","amino sugar metabolic process",18,3,8.9,1201,"0.99926","0.95671","0.95671"
"GO:1901071","glucosamine-containing compound metaboli...",18,3,8.9,1202,"0.99926","0.95671","0.95671"
"GO:0007423","sensory organ development",67,31,33.13,911,"0.74232","0.95767","0.95767"
"GO:0071704","organic substance metabolic process",1702,857,841.63,239,"0.11263","0.11704","0.95847"
"GO:0044743","protein transmembrane import into intrac...",13,4,6.43,1097,"0.95030","0.95930","0.95930"
"GO:0051649","establishment of localization in cell",211,97,104.34,1006,"0.86980","0.97112","0.95935"
"GO:0006892","post-Golgi vesicle-mediated transport",10,2,4.94,1167,"0.98838","0.95982","0.95982"
"GO:0015031","protein transport",156,70,77.14,1031,"0.89653","0.96024","0.96024"
"GO:0015833","peptide transport",156,70,77.14,1032,"0.89653","0.96024","0.96024"
"GO:0042886","amide transport",156,70,77.14,1033,"0.89653","0.96024","0.96024"
"GO:0090407","organophosphate biosynthetic process",41,15,20.27,1124,"0.96620","0.96143","0.96143"
"GO:0006030","chitin metabolic process",16,3,7.91,1194,"0.99767","0.96146","0.96146"
"GO:0040017","positive regulation of locomotion",20,7,9.89,1076,"0.93714","0.96198","0.96198"
"GO:1903530","regulation of secretion by cell",11,3,5.44,1120,"0.96482","0.96369","0.96369"
"GO:0030100","regulation of endocytosis",17,6,8.41,1060,"0.92249","0.96415","0.96415"
"GO:0097435","supramolecular fiber organization",56,27,27.69,806,"0.62592","0.96496","0.96496"
"GO:0044283","small molecule biosynthetic process",40,14,19.78,1141,"0.97807","0.96539","0.96539"
"GO:0065002","intracellular protein transmembrane tran...",11,2,5.44,1179,"0.99361","0.96548","0.96548"
"GO:0007507","heart development",37,15,18.3,1030,"0.89599","0.96601","0.96601"
"GO:0044238","primary metabolic process",1648,834,814.92,161,"0.06727","0.08252","0.96705"
"GO:0051240","positive regulation of multicellular org...",63,31,31.15,743,"0.56589","0.96706","0.96706"
"GO:0006811","ion transport",108,52,53.41,826,"0.64577","0.96728","0.96728"
"GO:0008610","lipid biosynthetic process",47,16,23.24,1168,"0.98922","0.96737","0.96737"
"GO:0046907","intracellular transport",196,92,96.92,938,"0.78952","0.97789","0.96877"
"GO:0030030","cell projection organization",82,39,40.55,843,"0.67688","0.96998","0.96998"
"GO:0120036","plasma membrane bounded cell projection ...",82,39,40.55,844,"0.67688","0.96998","0.96998"
"GO:0090150","establishment of protein localization to...",22,5,10.88,1192,"0.99754","0.96999","0.96999"
"GO:0030001","metal ion transport",44,18,21.76,1034,"0.90262","0.97127","0.97127"
"GO:0006163","purine nucleotide metabolic process",21,7,10.38,1103,"0.95698","0.97246","0.97246"
"GO:0019693","ribose phosphate metabolic process",21,7,10.38,1104,"0.95698","0.97246","0.97246"
"GO:0060537","muscle tissue development",21,7,10.38,1105,"0.95698","0.97246","0.97246"
"GO:0050657","nucleic acid transport",21,7,10.38,1106,"0.95698","0.97269","0.97269"
"GO:0050658","RNA transport",21,7,10.38,1107,"0.95698","0.97269","0.97269"
"GO:0051236","establishment of RNA localization",21,7,10.38,1108,"0.95698","0.97269","0.97269"
"GO:0043604","amide biosynthetic process",101,29,49.94,1213,"1.00000","0.97347","0.97347"
"GO:0006612","protein targeting to membrane",10,3,4.94,1081,"0.94168","0.97350","0.97350"
"GO:0006812","cation transport",62,26,30.66,1042,"0.90786","0.97407","0.97407"
"GO:0044085","cellular component biogenesis",261,137,129.06,323,"0.16600","0.35873","0.97592"
"GO:0030036","actin cytoskeleton organization",61,29,30.16,838,"0.66652","0.97596","0.97596"
"GO:0055086","nucleobase-containing small molecule met...",55,20,27.2,1154,"0.98258","0.97628","0.97628"
"GO:0065008","regulation of biological quality",180,88,89.01,767,"0.59201","0.97661","0.97661"
"GO:0051094","positive regulation of developmental pro...",59,27,29.18,918,"0.75921","0.97677","0.97677"
"GO:0007268","chemical synaptic transmission",15,7,7.42,853,"0.68157","0.97707","0.97707"
"GO:0098916","anterograde trans-synaptic signaling",15,7,7.42,854,"0.68157","0.97707","0.97707"
"GO:0099536","synaptic signaling",15,7,7.42,855,"0.68157","0.97707","0.97707"
"GO:0099537","trans-synaptic signaling",15,7,7.42,856,"0.68157","0.97707","0.97707"
"GO:0070925","organelle assembly",57,23,28.19,1072,"0.93654","0.97725","0.97725"
"GO:0006996","organelle organization",399,222,197.3,38,"0.00425","0.00087","0.97816"
"GO:0009259","ribonucleotide metabolic process",20,7,9.89,1077,"0.93714","0.97836","0.97836"
"GO:0048731","system development",235,115,116.21,768,"0.59210","0.97846","0.97846"
"GO:0010970","transport along microtubule",15,7,7.42,857,"0.68157","0.97878","0.97878"
"GO:0030705","cytoskeleton-dependent intracellular tra...",15,7,7.42,858,"0.68157","0.97878","0.97878"
"GO:0099111","microtubule-based transport",15,7,7.42,859,"0.68157","0.97878","0.97878"
"GO:0006508","proteolysis",193,100,95.44,455,"0.27171","0.22538","0.97984"
"GO:0016043","cellular component organization",537,290,265.54,60,"0.01022","0.01578","0.98053"
"GO:0099504","synaptic vesicle cycle",11,5,5.44,895,"0.71344","0.98316","0.98316"
"GO:0014706","striated muscle tissue development",19,6,9.4,1123,"0.96514","0.98378","0.98378"
"GO:0044255","cellular lipid metabolic process",79,28,39.06,1187,"0.99611","0.98384","0.98384"
"GO:0022607","cellular component assembly",201,96,99.39,898,"0.71606","0.98425","0.98425"
"GO:0016042","lipid catabolic process",22,5,10.88,1193,"0.99754","0.98433","0.98433"
"GO:0006643","membrane lipid metabolic process",18,6,8.9,1092,"0.94760","0.98649","0.98649"
"GO:0005975","carbohydrate metabolic process",47,18,23.24,1101,"0.95511","0.98684","0.98684"
"GO:0048568","embryonic organ development",45,18,22.25,1061,"0.92398","0.98699","0.98699"
"GO:0044281","small molecule metabolic process",139,45,68.73,1212,"0.99999","0.98800","0.98800"
"GO:0009150","purine ribonucleotide metabolic process",18,6,8.9,1093,"0.94760","0.98865","0.98865"
"GO:0009894","regulation of catabolic process",55,25,27.2,924,"0.76864","0.98886","0.98886"
"GO:0009887","animal organ morphogenesis",81,39,40.05,820,"0.63688","0.98944","0.98944"
"GO:0042692","muscle cell differentiation",18,7,8.9,1009,"0.87226","0.98960","0.98960"
"GO:0006629","lipid metabolic process",106,39,52.42,1191,"0.99724","0.98991","0.98991"
"GO:0006664","glycolipid metabolic process",13,5,6.43,1000,"0.85834","0.99024","0.99024"
"GO:1903509","liposaccharide metabolic process",13,5,6.43,1001,"0.85834","0.99024","0.99024"
"GO:0060271","cilium assembly",18,4,8.9,1183,"0.99579","0.99125","0.99125"
"GO:0046467","membrane lipid biosynthetic process",11,4,5.44,1016,"0.87996","0.99175","0.99175"
"GO:0006082","organic acid metabolic process",63,18,31.15,1204,"0.99980","0.99198","0.99198"
"GO:0019752","carboxylic acid metabolic process",63,18,31.15,1205,"0.99980","0.99198","0.99198"
"GO:0043436","oxoacid metabolic process",63,18,31.15,1206,"0.99980","0.99198","0.99198"
"GO:0051604","protein maturation",16,5,7.91,1113,"0.95825","0.99206","0.99206"
"GO:0016053","organic acid biosynthetic process",17,4,8.41,1174,"0.99294","0.99298","0.99298"
"GO:0046394","carboxylic acid biosynthetic process",17,4,8.41,1175,"0.99294","0.99298","0.99298"
"GO:0045454","cell redox homeostasis",17,8,8.41,841,"0.66948","0.99320","0.99320"
"GO:0051130","positive regulation of cellular componen...",88,38,43.52,1038,"0.90416","0.99323","0.99323"
"GO:1901135","carbohydrate derivative metabolic proces...",105,37,51.92,1199,"0.99901","0.99377","0.99377"
"GO:0051146","striated muscle cell differentiation",15,5,7.42,1071,"0.93609","0.99406","0.99406"
"GO:1901137","carbohydrate derivative biosynthetic pro...",63,25,31.15,1102,"0.95561","0.99426","0.99426"
"GO:0072359","circulatory system development",52,23,25.71,964,"0.81591","0.99465","0.99465"
"GO:0060538","skeletal muscle organ development",13,4,6.43,1098,"0.95030","0.99485","0.99485"
"GO:0019216","regulation of lipid metabolic process",10,3,4.94,1082,"0.94168","0.99538","0.99538"
"GO:0044089","positive regulation of cellular componen...",42,16,20.77,1095,"0.95007","0.99539","0.99539"
"GO:0044782","cilium organization",20,4,9.89,1196,"0.99854","0.99577","0.99577"
"GO:0048562","embryonic organ morphogenesis",26,7,12.86,1181,"0.99470","0.99735","0.99735"
"GO:0032787","monocarboxylic acid metabolic process",18,4,8.9,1184,"0.99579","0.99779","0.99779"
"GO:1901566","organonitrogen compound biosynthetic pro...",197,72,97.42,1207,"0.99994","0.99800","0.99800"
"GO:0034976","response to endoplasmic reticulum stress",23,15,11.37,202,"0.09471","0.15895","0.99834"
"GO:0006732","coenzyme metabolic process",16,4,7.91,1162,"0.98828","0.99850","0.99850"
"GO:0072521","purine-containing compound metabolic pro...",25,8,12.36,1139,"0.97589","0.99857","0.99857"
"GO:0008202","steroid metabolic process",12,2,5.93,1190,"0.99651","0.99887","0.99887"
"GO:0072522","purine-containing compound biosynthetic ...",12,4,5.93,1056,"0.92200","0.99887","0.99887"
"GO:0009108","coenzyme biosynthetic process",11,4,5.44,1017,"0.87996","0.99897","0.99897"
"GO:0006164","purine nucleotide biosynthetic process",10,3,4.94,1083,"0.94168","0.99906","0.99906"
"GO:0048193","Golgi vesicle transport",34,10,16.81,1182,"0.99481","0.99920","0.99920"
"GO:0006888","ER to Golgi vesicle-mediated transport",13,5,6.43,1002,"0.85834","0.99969","0.99969"
"GO:0001501","skeletal system development",18,8,8.9,915,"0.74545","0.99987","0.99987"
