"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0016311","dephosphorylation",48,10,12.43,857,"0.83470","0.86871","0.86871"
"GO:0040017","positive regulation of locomotion",19,6,4.92,328,"0.36608","0.86873","0.86873"
"GO:0071495","cellular response to endogenous stimulus",63,14,16.31,791,"0.79129","0.86902","0.86902"
"GO:0032386","regulation of intracellular transport",24,5,6.21,775,"0.78456","0.87023","0.87023"
"GO:0019953","sexual reproduction",66,16,17.09,594,"0.66789","0.87039","0.87039"
"GO:0006812","cation transport",64,12,16.57,1035,"0.93269","0.87166","0.87166"
"GO:0043549","regulation of kinase activity",32,6,8.29,923,"0.87351","0.87317","0.87317"
"GO:0048812","neuron projection morphogenesis",44,11,11.39,523,"0.61192","0.87322","0.87322"
"GO:0048858","cell projection morphogenesis",44,11,11.39,524,"0.61192","0.87322","0.87322"
"GO:0120039","plasma membrane bounded cell projection ...",44,11,11.39,525,"0.61192","0.87322","0.87322"
"GO:0042246","tissue regeneration",10,1,2.59,1079,"0.95033","0.87332","0.87332"
"GO:0033554","cellular response to stress",203,56,52.56,268,"0.30924","0.11522","0.87425"
"GO:0035265","organ growth",10,3,2.59,442,"0.50123","0.87439","0.87439"
"GO:0032880","regulation of protein localization",49,10,12.69,877,"0.85381","0.87473","0.87473"
"GO:0006810","transport",447,78,115.74,1262,"1.00000","0.87507","0.87507"
"GO:0010506","regulation of autophagy",14,3,3.63,679,"0.74453","0.87518","0.87518"
"GO:0008284","positive regulation of cell proliferatio...",23,5,5.96,694,"0.74977","0.87582","0.87582"
"GO:0060485","mesenchyme development",12,3,3.11,565,"0.63695","0.87623","0.87623"
"GO:0061061","muscle structure development",55,9,14.24,1125,"0.96817","0.87769","0.87769"
"GO:0042542","response to hydrogen peroxide",13,3,3.37,642,"0.69431","0.87883","0.87883"
"GO:0019693","ribose phosphate metabolic process",29,5,7.51,975,"0.90523","0.87894","0.87894"
"GO:0051640","organelle localization",34,5,8.8,1104,"0.96224","0.87962","0.87962"
"GO:0055001","muscle cell development",15,2,3.88,1032,"0.93085","0.87997","0.87997"
"GO:0009451","RNA modification",52,5,13.46,1237,"0.99919","0.88096","0.88096"
"GO:0051093","negative regulation of developmental pro...",52,14,13.46,422,"0.48550","0.88096","0.88096"
"GO:0009581","detection of external stimulus",11,1,2.85,1110,"0.96324","0.88123","0.88123"
"GO:0009582","detection of abiotic stimulus",11,1,2.85,1111,"0.96324","0.88123","0.88123"
"GO:0046677","response to antibiotic",22,4,5.7,914,"0.86046","0.88158","0.88158"
"GO:0097164","ammonium ion metabolic process",13,2,3.37,957,"0.88790","0.88269","0.88269"
"GO:0008033","tRNA processing",48,4,12.43,1240,"0.99954","0.88278","0.88278"
"GO:0006914","autophagy",44,9,11.39,861,"0.84253","0.88354","0.88354"
"GO:0061919","process utilizing autophagic mechanism",44,9,11.39,862,"0.84253","0.88354","0.88354"
"GO:0034470","ncRNA processing",95,10,24.6,1255,"0.99996","0.88445","0.88445"
"GO:0051049","regulation of transport",79,14,20.46,1127,"0.96925","0.88446","0.88446"
"GO:1902532","negative regulation of intracellular sig...",36,8,9.32,698,"0.75205","0.88627","0.88627"
"GO:0006626","protein targeting to mitochondrion",11,1,2.85,1112,"0.96324","0.88665","0.88665"
"GO:0010822","positive regulation of mitochondrion org...",11,2,2.85,832,"0.82126","0.88665","0.88665"
"GO:0008104","protein localization",194,31,50.23,1246,"0.99978","0.88672","0.88672"
"GO:0070301","cellular response to hydrogen peroxide",12,3,3.11,566,"0.63695","0.88764","0.88764"
"GO:0001819","positive regulation of cytokine producti...",16,3,4.14,846,"0.82505","0.88836","0.88836"
"GO:0051046","regulation of secretion",16,2,4.14,1054,"0.94597","0.88836","0.88836"
"GO:0002520","immune system development",33,5,8.54,1086,"0.95430","0.88996","0.88996"
"GO:0098662","inorganic cation transmembrane transport",22,6,5.7,460,"0.52239","0.89074","0.89074"
"GO:0006909","phagocytosis",14,3,3.63,680,"0.74453","0.89115","0.89115"
"GO:0044237","cellular metabolic process",1640,443,424.64,79,"0.05316","0.02576","0.89154"
"GO:0030534","adult behavior",12,1,3.11,1131,"0.97280","0.89318","0.89318"
"GO:0045333","cellular respiration",12,1,3.11,1132,"0.97280","0.89318","0.89318"
"GO:0002694","regulation of leukocyte activation",17,3,4.4,886,"0.85645","0.89423","0.89423"
"GO:0050865","regulation of cell activation",17,3,4.4,887,"0.85645","0.89423","0.89423"
"GO:0051249","regulation of lymphocyte activation",17,3,4.4,888,"0.85645","0.89423","0.89423"
"GO:0010033","response to organic substance",151,29,39.1,1166,"0.98110","0.89443","0.89443"
"GO:0065003","protein-containing complex assembly",127,33,32.88,461,"0.52573","0.54950","0.89454"
"GO:0010256","endomembrane system organization",32,4,8.29,1165,"0.98106","0.89543","0.89543"
"GO:0043933","protein-containing complex subunit organ...",150,41,38.84,330,"0.37043","0.45617","0.89628"
"GO:0048638","regulation of developmental growth",17,5,4.4,403,"0.46036","0.89629","0.89629"
"GO:0030111","regulation of Wnt signaling pathway",25,7,6.47,420,"0.48037","0.89635","0.89635"
"GO:0001708","cell fate specification",11,2,2.85,833,"0.82126","0.89692","0.89692"
"GO:0019933","cAMP-mediated signaling",11,2,2.85,834,"0.82126","0.89692","0.89692"
"GO:0019935","cyclic-nucleotide-mediated signaling",11,2,2.85,835,"0.82126","0.89692","0.89692"
"GO:0006790","sulfur compound metabolic process",17,3,4.4,889,"0.85645","0.89750","0.89750"
"GO:0070585","protein localization to mitochondrion",12,1,3.11,1133,"0.97280","0.89753","0.89753"
"GO:0072655","establishment of protein localization to...",12,1,3.11,1134,"0.97280","0.89753","0.89753"
"GO:0006811","ion transport",114,23,29.52,1047,"0.94049","0.89847","0.89847"
"GO:0071705","nitrogen compound transport",154,25,39.88,1234,"0.99882","0.89856","0.89856"
"GO:0071363","cellular response to growth factor stimu...",29,7,7.51,587,"0.65563","0.89916","0.89916"
"GO:0045595","regulation of cell differentiation",88,22,22.79,535,"0.61827","0.89933","0.89933"
"GO:0032388","positive regulation of intracellular tra...",12,1,3.11,1135,"0.97280","0.89968","0.89968"
"GO:0070507","regulation of microtubule cytoskeleton o...",12,3,3.11,567,"0.63695","0.89968","0.89968"
"GO:0007010","cytoskeleton organization",114,33,29.52,238,"0.25442","0.46089","0.90043"
"GO:1901698","response to nitrogen compound",44,7,11.39,1101,"0.96132","0.90050","0.90050"
"GO:0048705","skeletal system morphogenesis",15,4,3.88,485,"0.57089","0.90125","0.90125"
"GO:0006936","muscle contraction",14,2,3.63,1001,"0.91180","0.90168","0.90168"
"GO:0006950","response to stress",293,73,75.87,619,"0.68032","0.29233","0.90174"
"GO:0032990","cell part morphogenesis",46,11,11.91,604,"0.67631","0.90175","0.90175"
"GO:0051240","positive regulation of multicellular org...",62,10,16.05,1148,"0.97736","0.90281","0.90281"
"GO:0021953","central nervous system neuron differenti...",10,2,2.59,758,"0.77602","0.90284","0.90284"
"GO:0045862","positive regulation of proteolysis",18,3,4.66,937,"0.88281","0.90380","0.90380"
"GO:0070201","regulation of establishment of protein l...",28,7,7.25,531,"0.61514","0.90483","0.90483"
"GO:0051641","cellular localization",249,41,64.47,1253,"0.99993","0.90511","0.90511"
"GO:0051606","detection of stimulus",13,1,3.37,1157,"0.97987","0.90541","0.90541"
"GO:0006873","cellular ion homeostasis",16,2,4.14,1055,"0.94597","0.90582","0.90582"
"GO:0030003","cellular cation homeostasis",16,2,4.14,1056,"0.94597","0.90582","0.90582"
"GO:0050794","regulation of cellular process",1029,297,266.44,37,"0.00333","0.00492","0.90697"
"GO:0048585","negative regulation of response to stimu...",85,19,22.01,808,"0.81023","0.90735","0.90735"
"GO:0044282","small molecule catabolic process",10,0,2.59,1274,"1.00000","0.90741","0.90741"
"GO:0051223","regulation of protein transport",27,7,6.99,494,"0.57220","0.90810","0.90810"
"GO:0090087","regulation of peptide transport",27,7,6.99,495,"0.57220","0.90810","0.90810"
"GO:0048738","cardiac muscle tissue development",13,1,3.37,1158,"0.97987","0.90840","0.90840"
"GO:0010243","response to organonitrogen compound",40,7,10.36,1021,"0.92489","0.90925","0.90925"
"GO:0071900","regulation of protein serine/threonine k...",18,3,4.66,938,"0.88281","0.91015","0.91015"
"GO:0034614","cellular response to reactive oxygen spe...",13,3,3.37,643,"0.69431","0.91077","0.91077"
"GO:0051239","regulation of multicellular organismal p...",140,28,36.25,1103,"0.96143","0.91082","0.91082"
"GO:0016574","histone ubiquitination",12,1,3.11,1136,"0.97280","0.91216","0.91216"
"GO:0031099","regeneration",13,1,3.37,1159,"0.97987","0.91288","0.91288"
"GO:0071702","organic substance transport",180,30,46.61,1236,"0.99915","0.91307","0.91307"
"GO:0030029","actin filament-based process",61,20,15.79,140,"0.13734","0.27669","0.91427"
"GO:0045184","establishment of protein localization",145,22,37.54,1239,"0.99950","0.91632","0.91632"
"GO:0006486","protein glycosylation",25,5,6.47,810,"0.81548","0.91639","0.91639"
"GO:0043413","macromolecule glycosylation",25,5,6.47,811,"0.81548","0.91639","0.91639"
"GO:0070085","glycosylation",25,5,6.47,812,"0.81548","0.91639","0.91639"
"GO:0006979","response to oxidative stress",38,6,9.84,1085,"0.95379","0.91684","0.91684"
"GO:0048732","gland development",17,4,4.4,616,"0.67848","0.91711","0.91711"
"GO:0051604","protein maturation",14,3,3.63,681,"0.74453","0.91715","0.91715"
"GO:0030036","actin cytoskeleton organization",59,19,15.28,158,"0.16584","0.30687","0.91775"
"GO:0006470","protein dephosphorylation",34,6,8.8,982,"0.90828","0.91777","0.91777"
"GO:0060562","epithelial tube morphogenesis",43,11,11.13,519,"0.57752","0.91789","0.91789"
"GO:0043588","skin development",11,2,2.85,836,"0.82126","0.91793","0.91793"
"GO:0055080","cation homeostasis",20,3,5.18,1015,"0.92294","0.91807","0.91807"
"GO:0098771","inorganic ion homeostasis",20,3,5.18,1016,"0.92294","0.91807","0.91807"
"GO:1901564","organonitrogen compound metabolic proces...",843,212,218.28,674,"0.73938","0.91813","0.91813"
"GO:0055082","cellular chemical homeostasis",18,2,4.66,1123,"0.96729","0.91832","0.91832"
"GO:0048534","hematopoietic or lymphoid organ developm...",32,5,8.29,1049,"0.94488","0.91911","0.91911"
"GO:0050807","regulation of synapse organization",13,3,3.37,644,"0.69431","0.92001","0.92001"
"GO:0043902","positive regulation of multi-organism pr...",14,3,3.63,682,"0.74453","0.92032","0.92032"
"GO:1903829","positive regulation of cellular protein ...",14,3,3.63,683,"0.74453","0.92032","0.92032"
"GO:0051656","establishment of organelle localization",22,4,5.7,915,"0.86046","0.92070","0.92070"
"GO:0046661","male sex differentiation",14,3,3.63,684,"0.74453","0.92136","0.92136"
"GO:0030900","forebrain development",23,4,5.96,945,"0.88376","0.92174","0.92174"
"GO:0051047","positive regulation of secretion",11,2,2.85,837,"0.82126","0.92198","0.92198"
"GO:0072358","cardiovascular system development",22,4,5.7,916,"0.86046","0.92260","0.92260"
"GO:0010927","cellular component assembly involved in ...",16,3,4.14,847,"0.82505","0.92421","0.92421"
"GO:0046434","organophosphate catabolic process",12,1,3.11,1137,"0.97280","0.92581","0.92581"
"GO:0006479","protein methylation",36,6,9.32,1038,"0.93445","0.92640","0.92640"
"GO:0008213","protein alkylation",36,6,9.32,1039,"0.93445","0.92640","0.92640"
"GO:0044255","cellular lipid metabolic process",67,11,17.35,1150,"0.97784","0.92649","0.92649"
"GO:0007405","neuroblast proliferation",10,2,2.59,759,"0.77602","0.92783","0.92783"
"GO:0008584","male gonad development",10,2,2.59,760,"0.77602","0.92783","0.92783"
"GO:0030323","respiratory tube development",10,2,2.59,761,"0.77602","0.92783","0.92783"
"GO:0046546","development of primary male sexual chara...",10,2,2.59,762,"0.77602","0.92783","0.92783"
"GO:0007417","central nervous system development",72,17,18.64,659,"0.71567","0.92817","0.92817"
"GO:0042327","positive regulation of phosphorylation",37,7,9.58,927,"0.88062","0.92820","0.92820"
"GO:0000302","response to reactive oxygen species",15,3,3.88,785,"0.78794","0.92860","0.92860"
"GO:0033157","regulation of intracellular protein tran...",15,3,3.88,786,"0.78794","0.92860","0.92860"
"GO:1903532","positive regulation of secretion by cell",10,2,2.59,763,"0.77602","0.92884","0.92884"
"GO:0000154","rRNA modification",11,0,2.85,1275,"1.00000","0.92918","0.92918"
"GO:0051091","positive regulation of DNA-binding trans...",15,1,3.88,1188,"0.98899","0.92963","0.92963"
"GO:0007265","Ras protein signal transduction",24,7,6.21,373,"0.43242","0.93006","0.93006"
"GO:0042303","molting cycle",12,2,3.11,903,"0.85812","0.93044","0.93044"
"GO:0051248","negative regulation of protein metabolic...",59,10,15.28,1116,"0.96376","0.93219","0.93219"
"GO:0060828","regulation of canonical Wnt signaling pa...",19,5,4.92,476,"0.57072","0.93366","0.93366"
"GO:0009259","ribonucleotide metabolic process",28,5,7.25,951,"0.88733","0.93450","0.93450"
"GO:0015833","peptide transport",135,19,34.96,1247,"0.99978","0.93519","0.93519"
"GO:0042886","amide transport",135,19,34.96,1248,"0.99978","0.93519","0.93519"
"GO:0010001","glial cell differentiation",13,4,3.37,393,"0.44575","0.93615","0.93615"
"GO:0015031","protein transport",134,19,34.7,1245,"0.99974","0.93702","0.93702"
"GO:0043087","regulation of GTPase activity",26,6,6.73,647,"0.70099","0.93790","0.93790"
"GO:0072521","purine-containing compound metabolic pro...",33,5,8.54,1087,"0.95430","0.93828","0.93828"
"GO:0016042","lipid catabolic process",15,3,3.88,787,"0.78794","0.93955","0.93955"
"GO:0070887","cellular response to chemical stimulus",122,23,31.59,1145,"0.97575","0.93987","0.93987"
"GO:0051216","cartilage development",12,2,3.11,904,"0.85812","0.94015","0.94015"
"GO:0098655","cation transmembrane transport",31,8,8.03,515,"0.57337","0.94019","0.94019"
"GO:0007368","determination of left/right symmetry",13,1,3.37,1160,"0.97987","0.94052","0.94052"
"GO:0009799","specification of symmetry",13,1,3.37,1161,"0.97987","0.94052","0.94052"
"GO:0009855","determination of bilateral symmetry",13,1,3.37,1162,"0.97987","0.94052","0.94052"
"GO:0051649","establishment of localization in cell",190,30,49.2,1249,"0.99980","0.94075","0.94075"
"GO:0008593","regulation of Notch signaling pathway",12,3,3.11,568,"0.63695","0.94100","0.94100"
"GO:0051222","positive regulation of protein transport",17,4,4.4,617,"0.67848","0.94132","0.94132"
"GO:1904951","positive regulation of establishment of ...",17,4,4.4,618,"0.67848","0.94132","0.94132"
"GO:0007420","brain development",53,12,13.72,700,"0.75521","0.94206","0.94206"
"GO:0051495","positive regulation of cytoskeleton orga...",21,9,5.44,90,"0.06762","0.06555","0.94215"
"GO:0050890","cognition",11,1,2.85,1113,"0.96324","0.94293","0.94293"
"GO:0043414","macromolecule methylation",58,8,15.02,1198,"0.99214","0.94334","0.94334"
"GO:0050801","ion homeostasis",24,5,6.21,776,"0.78456","0.94367","0.94367"
"GO:0009152","purine ribonucleotide biosynthetic proce...",13,1,3.37,1163,"0.97987","0.94368","0.94368"
"GO:0007266","Rho protein signal transduction",16,4,4.14,553,"0.62716","0.94374","0.94374"
"GO:0006163","purine nucleotide metabolic process",30,5,7.77,1014,"0.92060","0.94379","0.94379"
"GO:0060322","head development",54,13,13.98,601,"0.67189","0.94404","0.94404"
"GO:0001568","blood vessel development",18,3,4.66,939,"0.88281","0.94486","0.94486"
"GO:0030097","hemopoiesis",31,4,8.03,1146,"0.97654","0.94498","0.94498"
"GO:0005975","carbohydrate metabolic process",50,12,12.95,603,"0.67388","0.94677","0.94677"
"GO:0034404","nucleobase-containing small molecule bio...",12,1,3.11,1138,"0.97280","0.94680","0.94680"
"GO:0021700","developmental maturation",23,6,5.96,490,"0.57127","0.94710","0.94710"
"GO:0035023","regulation of Rho protein signal transdu...",15,4,3.88,486,"0.57089","0.94718","0.94718"
"GO:0007030","Golgi organization",11,0,2.85,1276,"1.00000","0.94735","0.94735"
"GO:0034599","cellular response to oxidative stress",18,3,4.66,940,"0.88281","0.94785","0.94785"
"GO:0055085","transmembrane transport",141,28,36.51,1117,"0.96527","0.94802","0.94802"
"GO:0046907","intracellular transport",177,27,45.83,1251,"0.99984","0.94830","0.94830"
"GO:0042221","response to chemical",231,51,59.81,1029,"0.93007","0.94897","0.94897"
"GO:0009150","purine ribonucleotide metabolic process",27,4,6.99,1064,"0.94631","0.94932","0.94932"
"GO:0071559","response to transforming growth factor b...",19,4,4.92,711,"0.76571","0.94941","0.94941"
"GO:0071560","cellular response to transforming growth...",19,4,4.92,712,"0.76571","0.94941","0.94941"
"GO:1901701","cellular response to oxygen-containing c...",42,8,10.88,952,"0.88761","0.94986","0.94986"
"GO:0032886","regulation of microtubule-based process",14,3,3.63,685,"0.74453","0.95063","0.95063"
"GO:0009101","glycoprotein biosynthetic process",27,5,6.99,920,"0.86660","0.95142","0.95142"
"GO:0044085","cellular component biogenesis",274,59,70.95,1121,"0.96675","0.94782","0.95168"
"GO:0001934","positive regulation of protein phosphory...",34,7,8.8,815,"0.81651","0.95194","0.95194"
"GO:0045664","regulation of neuron differentiation",34,8,8.8,622,"0.68761","0.95202","0.95202"
"GO:0051179","localization",542,103,140.34,1258,"0.99999","0.95210","0.95210"
"GO:0006839","mitochondrial transport",19,3,4.92,971,"0.90477","0.95287","0.95287"
"GO:0051130","positive regulation of cellular componen...",78,21,20.2,404,"0.46041","0.62501","0.95300"
"GO:0046903","secretion",51,6,13.21,1220,"0.99633","0.95340","0.95340"
"GO:0051056","regulation of small GTPase mediated sign...",25,7,6.47,421,"0.48037","0.95455","0.95455"
"GO:0009896","positive regulation of catabolic process",25,4,6.47,1012,"0.92039","0.95469","0.95469"
"GO:2000026","regulation of multicellular organismal d...",92,23,23.82,536,"0.61917","0.95601","0.95601"
"GO:0048706","embryonic skeletal system development",10,2,2.59,764,"0.77602","0.95604","0.95604"
"GO:0019538","protein metabolic process",726,179,187.98,850,"0.82637","0.95644","0.95644"
"GO:0042254","ribosome biogenesis",56,4,14.5,1254,"0.99994","0.95651","0.95651"
"GO:0032940","secretion by cell",42,4,10.88,1230,"0.99803","0.95701","0.95701"
"GO:0022607","cellular component assembly",223,55,57.74,645,"0.69475","0.92147","0.95702"
"GO:0042060","wound healing",20,3,5.18,1017,"0.92294","0.95922","0.95922"
"GO:0035239","tube morphogenesis",53,11,13.72,867,"0.84679","0.95969","0.95969"
"GO:0048589","developmental growth",54,14,13.98,470,"0.55056","0.96176","0.96176"
"GO:0042157","lipoprotein metabolic process",15,2,3.88,1033,"0.93085","0.96225","0.96225"
"GO:0003143","embryonic heart tube morphogenesis",10,0,2.59,1277,"1.00000","0.96243","0.96243"
"GO:0035050","embryonic heart tube development",10,0,2.59,1278,"1.00000","0.96243","0.96243"
"GO:0061371","determination of heart left/right asymme...",10,0,2.59,1279,"1.00000","0.96243","0.96243"
"GO:0008152","metabolic process",1883,511,487.56,51,"0.01327","0.02481","0.96321"
"GO:0007611","learning or memory",10,1,2.59,1080,"0.95033","0.96441","0.96441"
"GO:0070925","organelle assembly",71,11,18.38,1186,"0.98831","0.96502","0.96502"
"GO:0042692","muscle cell differentiation",24,5,6.21,777,"0.78456","0.96585","0.96585"
"GO:0008283","cell proliferation",81,15,20.97,1091,"0.95635","0.96660","0.96660"
"GO:0072359","circulatory system development",59,11,15.28,1025,"0.92870","0.96692","0.96692"
"GO:0050793","regulation of developmental process",140,32,36.25,849,"0.82634","0.96711","0.96711"
"GO:0006497","protein lipidation",13,2,3.37,958,"0.88790","0.96722","0.96722"
"GO:0042158","lipoprotein biosynthetic process",13,2,3.37,959,"0.88790","0.96722","0.96722"
"GO:0048878","chemical homeostasis",35,5,9.06,1126,"0.96889","0.96774","0.96774"
"GO:0032259","methylation",66,10,17.09,1185,"0.98828","0.96846","0.96846"
"GO:0048514","blood vessel morphogenesis",16,2,4.14,1057,"0.94597","0.96905","0.96905"
"GO:0001816","cytokine production",27,3,6.99,1167,"0.98406","0.97007","0.97007"
"GO:0051241","negative regulation of multicellular org...",51,12,13.21,649,"0.70261","0.97009","0.97009"
"GO:0042127","regulation of cell proliferation",65,14,16.83,851,"0.82970","0.97066","0.97066"
"GO:0050896","response to stimulus",705,178,182.54,625,"0.69219","0.93656","0.97137"
"GO:0009117","nucleotide metabolic process",52,10,13.46,965,"0.90081","0.97150","0.97150"
"GO:0072522","purine-containing compound biosynthetic ...",15,1,3.88,1189,"0.98899","0.97165","0.97165"
"GO:1901575","organic substance catabolic process",168,32,43.5,1182,"0.98746","0.97183","0.97183"
"GO:0006164","purine nucleotide biosynthetic process",14,1,3.63,1173,"0.98511","0.97352","0.97352"
"GO:0051493","regulation of cytoskeleton organization",31,11,8.03,148,"0.15377","0.10059","0.97389"
"GO:0010035","response to inorganic substance",32,6,8.29,924,"0.87351","0.97420","0.97420"
"GO:0010648","negative regulation of cell communicatio...",74,17,19.16,701,"0.75977","0.97445","0.97445"
"GO:0023057","negative regulation of signaling",74,17,19.16,702,"0.75977","0.97445","0.97445"
"GO:0006753","nucleoside phosphate metabolic process",54,10,13.98,1020,"0.92457","0.97522","0.97522"
"GO:0051094","positive regulation of developmental pro...",59,11,15.28,1026,"0.92870","0.97578","0.97578"
"GO:0031331","positive regulation of cellular cataboli...",19,2,4.92,1141,"0.97464","0.97650","0.97650"
"GO:0050803","regulation of synapse structure or activ...",14,3,3.63,686,"0.74453","0.97658","0.97658"
"GO:0019725","cellular homeostasis",44,11,11.39,526,"0.61192","0.97670","0.97670"
"GO:0009308","amine metabolic process",10,0,2.59,1280,"1.00000","0.97676","0.97676"
"GO:0044106","cellular amine metabolic process",10,0,2.59,1281,"1.00000","0.97676","0.97676"
"GO:2000241","regulation of reproductive process",15,3,3.88,788,"0.78794","0.97703","0.97703"
"GO:0016043","cellular component organization",575,142,148.88,778,"0.78553","0.63131","0.97710"
"GO:0001933","negative regulation of protein phosphory...",19,2,4.92,1142,"0.97464","0.97712","0.97712"
"GO:0010975","regulation of neuron projection developm...",17,3,4.4,890,"0.85645","0.97714","0.97714"
"GO:0009611","response to wounding",26,3,6.73,1154,"0.97987","0.97795","0.97795"
"GO:0045597","positive regulation of cell differentiat...",41,10,10.62,583,"0.64658","0.97806","0.97806"
"GO:0048562","embryonic organ morphogenesis",29,5,7.51,976,"0.90523","0.97855","0.97855"
"GO:0048646","anatomical structure formation involved ...",79,17,20.46,870,"0.84922","0.97869","0.97869"
"GO:0070848","response to growth factor",34,7,8.8,816,"0.81651","0.97978","0.97978"
"GO:0030162","regulation of proteolysis",39,6,10.1,1102,"0.96138","0.98065","0.98065"
"GO:0006400","tRNA modification",26,2,6.73,1217,"0.99596","0.98083","0.98083"
"GO:0060627","regulation of vesicle-mediated transport",31,6,8.03,875,"0.85235","0.98180","0.98180"
"GO:0007005","mitochondrion organization",42,3,10.88,1243,"0.99962","0.98220","0.98220"
"GO:0060255","regulation of macromolecule metabolic pr...",614,189,158.98,24,"0.00110","0.00071","0.98235"
"GO:0062012","regulation of small molecule metabolic p...",12,3,3.11,569,"0.63695","0.98238","0.98238"
"GO:0055065","metal ion homeostasis",17,2,4.4,1096,"0.95790","0.98253","0.98253"
"GO:0048584","positive regulation of response to stimu...",102,16,26.41,1216,"0.99577","0.98266","0.98266"
"GO:0030031","cell projection assembly",35,7,9.06,859,"0.84036","0.98283","0.98283"
"GO:0120031","plasma membrane bounded cell projection ...",35,7,9.06,860,"0.84036","0.98283","0.98283"
"GO:0009968","negative regulation of signal transducti...",72,17,18.64,660,"0.71567","0.98293","0.98293"
"GO:0009056","catabolic process",201,38,52.04,1205,"0.99382","0.98310","0.98310"
"GO:0007154","cell communication",430,101,111.34,967,"0.90437","0.98310","0.98310"
"GO:0006417","regulation of translation",26,2,6.73,1218,"0.99596","0.98329","0.98329"
"GO:0050808","synapse organization",23,5,5.96,695,"0.74977","0.98346","0.98346"
"GO:0015718","monocarboxylic acid transport",10,2,2.59,765,"0.77602","0.98383","0.98383"
"GO:0043603","cellular amide metabolic process",100,13,25.89,1241,"0.99956","0.98406","0.98406"
"GO:0043043","peptide biosynthetic process",81,6,20.97,1259,"1.00000","0.98427","0.98427"
"GO:0044782","cilium organization",31,3,8.03,1206,"0.99388","0.98480","0.98480"
"GO:0034660","ncRNA metabolic process",119,15,30.81,1252,"0.99991","0.98483","0.98483"
"GO:0043604","amide biosynthetic process",83,6,21.49,1261,"1.00000","0.98484","0.98484"
"GO:0042273","ribosomal large subunit biogenesis",10,0,2.59,1282,"1.00000","0.98490","0.98490"
"GO:0006875","cellular metal ion homeostasis",14,1,3.63,1174,"0.98511","0.98561","0.98561"
"GO:0008654","phospholipid biosynthetic process",17,1,4.4,1209,"0.99398","0.98578","0.98578"
"GO:0001944","vasculature development",19,3,4.92,972,"0.90477","0.98615","0.98615"
"GO:0060271","cilium assembly",28,3,7.25,1181,"0.98742","0.98628","0.98628"
"GO:0006518","peptide metabolic process",91,9,23.56,1256,"0.99997","0.98684","0.98684"
"GO:0001649","osteoblast differentiation",10,1,2.59,1081,"0.95033","0.98716","0.98716"
"GO:0030278","regulation of ossification",10,2,2.59,766,"0.77602","0.98716","0.98716"
"GO:0046488","phosphatidylinositol metabolic process",14,2,3.63,1002,"0.91180","0.98742","0.98742"
"GO:1901576","organic substance biosynthetic process",791,224,204.81,67,"0.03602","0.00331","0.98771"
"GO:0044281","small molecule metabolic process",141,27,36.51,1151,"0.97862","0.98781","0.98781"
"GO:0007416","synapse assembly",12,2,3.11,905,"0.85812","0.98806","0.98806"
"GO:0045017","glycerolipid biosynthetic process",14,1,3.63,1175,"0.98511","0.98829","0.98829"
"GO:0046474","glycerophospholipid biosynthetic process",14,1,3.63,1176,"0.98511","0.98829","0.98829"
"GO:0009058","biosynthetic process",798,226,206.63,61,"0.03497","0.00365","0.98834"
"GO:0072507","divalent inorganic cation homeostasis",11,1,2.85,1114,"0.96324","0.98869","0.98869"
"GO:0016192","vesicle-mediated transport",130,15,33.66,1257,"0.99999","0.98872","0.98872"
"GO:0016050","vesicle organization",18,2,4.66,1124,"0.96729","0.98898","0.98898"
"GO:0006887","exocytosis",18,0,4.66,1283,"1.00000","0.98898","0.98898"
"GO:0071840","cellular component organization or bioge...",621,146,160.79,1051,"0.94578","0.85116","0.98978"
"GO:0060070","canonical Wnt signaling pathway",22,5,5.7,656,"0.71096","0.98982","0.98982"
"GO:0035304","regulation of protein dephosphorylation",10,1,2.59,1082,"0.95033","0.99038","0.99038"
"GO:0010562","positive regulation of phosphorus metabo...",40,7,10.36,1022,"0.92489","0.99059","0.99059"
"GO:0045937","positive regulation of phosphate metabol...",40,7,10.36,1023,"0.92489","0.99059","0.99059"
"GO:0055086","nucleobase-containing small molecule met...",67,12,17.35,1088,"0.95531","0.99146","0.99146"
"GO:1902533","positive regulation of intracellular sig...",36,4,9.32,1199,"0.99215","0.99154","0.99154"
"GO:0031325","positive regulation of cellular metaboli...",161,35,41.69,985,"0.91074","0.99175","0.99175"
"GO:0006644","phospholipid metabolic process",37,5,9.58,1153,"0.97907","0.99189","0.99189"
"GO:0051336","regulation of hydrolase activity",62,12,16.05,1006,"0.91269","0.99214","0.99214"
"GO:0007264","small GTPase mediated signal transductio...",38,8,9.84,805,"0.80655","0.99225","0.99225"
"GO:0006888","ER to Golgi vesicle-mediated transport",12,0,3.11,1284,"1.00000","0.99234","0.99234"
"GO:1901700","response to oxygen-containing compound",71,12,18.38,1144,"0.97495","0.99274","0.99274"
"GO:0006082","organic acid metabolic process",57,8,14.76,1192,"0.99054","0.99281","0.99281"
"GO:0019752","carboxylic acid metabolic process",57,8,14.76,1193,"0.99054","0.99281","0.99281"
"GO:0043436","oxoacid metabolic process",57,8,14.76,1194,"0.99054","0.99281","0.99281"
"GO:1902017","regulation of cilium assembly",12,3,3.11,570,"0.63695","0.99296","0.99296"
