"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0033554","cellular response to stress",208,100,87.67,64,"0.0425","0.04415","0.9024"
"GO:0006099","tricarboxylic acid cycle",4,0,1.69,2839,"1.0000","0.90274","0.9027"
"GO:0006101","citrate metabolic process",4,0,1.69,2840,"1.0000","0.90274","0.9027"
"GO:0048518","positive regulation of biological proces...",303,125,127.72,1261,"0.6535","0.90377","0.9038"
"GO:0007088","regulation of mitotic nuclear division",10,4,4.22,1307,"0.6705","0.90469","0.9047"
"GO:0050773","regulation of dendrite development",3,1,1.26,1897,"0.8066","0.90471","0.9047"
"GO:0003281","ventricular septum development",3,0,1.26,2841,"1.0000","0.90539","0.9054"
"GO:0007283","spermatogenesis",31,11,13.07,2017,"0.8257","0.90652","0.9065"
"GO:0001505","regulation of neurotransmitter levels",19,5,8.01,2551,"0.9527","0.90740","0.9074"
"GO:0044282","small molecule catabolic process",19,6,8.01,2190,"0.8802","0.90740","0.9074"
"GO:0006406","mRNA export from nucleus",10,3,4.22,2095,"0.8654","0.90784","0.9078"
"GO:0071427","mRNA-containing ribonucleoprotein comple...",10,3,4.22,2096,"0.8654","0.90784","0.9078"
"GO:0006694","steroid biosynthetic process",5,1,2.11,2466,"0.9354","0.90807","0.9081"
"GO:0015918","sterol transport",5,1,2.11,2467,"0.9354","0.90807","0.9081"
"GO:0001947","heart looping",8,1,3.37,2692,"0.9876","0.90835","0.9083"
"GO:0002164","larval development",8,2,3.37,2378,"0.9147","0.90835","0.9083"
"GO:0001570","vasculogenesis",3,1,1.26,1898,"0.8066","0.90842","0.9084"
"GO:0031047","gene silencing by RNA",16,7,6.74,959,"0.5438","0.90881","0.9088"
"GO:0060711","labyrinthine layer development",7,1,2.95,2663,"0.9784","0.90892","0.9089"
"GO:0006119","oxidative phosphorylation",6,1,2.53,2598,"0.9627","0.90932","0.9093"
"GO:0061351","neural precursor cell proliferation",6,1,2.53,2599,"0.9627","0.91003","0.9100"
"GO:0031503","protein-containing complex localization",20,6,8.43,2355,"0.9108","0.91018","0.9102"
"GO:0002066","columnar/cuboidal epithelial cell develo...",17,7,7.17,1173,"0.6235","0.91037","0.9104"
"GO:0032886","regulation of microtubule-based process",11,4,4.64,1563,"0.7527","0.91053","0.9105"
"GO:0010558","negative regulation of macromolecule bio...",82,33,34.56,1315,"0.6786","0.91065","0.9107"
"GO:0005996","monosaccharide metabolic process",13,4,5.48,2164,"0.8685","0.91069","0.9107"
"GO:0032103","positive regulation of response to exter...",7,2,2.95,2140,"0.8681","0.91196","0.9120"
"GO:0033143","regulation of intracellular steroid horm...",7,1,2.95,2664,"0.9784","0.91196","0.9120"
"GO:0048732","gland development",13,3,5.48,2573,"0.9582","0.91243","0.9124"
"GO:0055082","cellular chemical homeostasis",21,5,8.85,2645,"0.9767","0.91245","0.9124"
"GO:0010941","regulation of cell death",83,36,34.99,775,"0.4516","0.91295","0.9129"
"GO:0045109","intermediate filament organization",3,1,1.26,1899,"0.8066","0.91338","0.9134"
"GO:0060632","regulation of microtubule-based movement",3,0,1.26,2842,"1.0000","0.91338","0.9134"
"GO:0046649","lymphocyte activation",14,4,5.9,2324,"0.9064","0.91459","0.9146"
"GO:0035051","cardiocyte differentiation",6,2,2.53,1671,"0.7990","0.91536","0.9154"
"GO:0090263","positive regulation of canonical Wnt sig...",6,1,2.53,2600,"0.9627","0.91536","0.9154"
"GO:2000736","regulation of stem cell differentiation",6,1,2.53,2601,"0.9627","0.91536","0.9154"
"GO:0045665","negative regulation of neuron differenti...",6,0,2.53,2843,"1.0000","0.91536","0.9154"
"GO:0010468","regulation of gene expression",434,172,182.94,2198,"0.8873","0.91595","0.9160"
"GO:0035303","regulation of dephosphorylation",9,3,3.79,1954,"0.8069","0.91770","0.9177"
"GO:0043066","negative regulation of apoptotic process",43,19,18.12,774,"0.4505","0.91822","0.9182"
"GO:0019538","protein metabolic process",837,337,352.81,2366,"0.9145","0.86175","0.9187"
"GO:0033993","response to lipid",47,16,19.81,2314,"0.9017","0.91880","0.9188"
"GO:0048705","skeletal system morphogenesis",7,1,2.95,2665,"0.9784","0.91936","0.9194"
"GO:0033138","positive regulation of peptidyl-serine p...",3,1,1.26,1900,"0.8066","0.91964","0.9196"
"GO:0043588","skin development",6,2,2.53,1672,"0.7990","0.92143","0.9214"
"GO:0008152","metabolic process",1914,800,806.77,1524,"0.7293","0.47510","0.9216"
"GO:0007020","microtubule nucleation",7,3,2.95,1202,"0.6262","0.92244","0.9224"
"GO:0098657","import into cell",40,13,16.86,2392,"0.9219","0.92276","0.9228"
"GO:0042440","pigment metabolic process",7,2,2.95,2141,"0.8681","0.92285","0.9228"
"GO:0051336","regulation of hydrolase activity",53,18,22.34,2362,"0.9143","0.92312","0.9231"
"GO:0007163","establishment or maintenance of cell pol...",15,4,6.32,2420,"0.9343","0.92318","0.9232"
"GO:0007030","Golgi organization",15,5,6.32,2031,"0.8298","0.92332","0.9233"
"GO:0042110","T cell activation",11,2,4.64,2652,"0.9783","0.92334","0.9233"
"GO:0001525","angiogenesis",12,3,5.06,2506,"0.9375","0.92362","0.9236"
"GO:0090130","tissue migration",12,4,5.06,1998,"0.8181","0.92362","0.9236"
"GO:0090132","epithelium migration",12,4,5.06,1999,"0.8181","0.92362","0.9236"
"GO:0002697","regulation of immune effector process",12,5,5.06,1162,"0.6219","0.92393","0.9239"
"GO:1903332","regulation of protein folding",12,5,5.06,1163,"0.6219","0.92393","0.9239"
"GO:1901564","organonitrogen compound metabolic proces...",944,382,397.91,2351,"0.9090","0.72054","0.9243"
"GO:0006493","protein O-linked glycosylation",16,6,6.74,1534,"0.7327","0.92440","0.9244"
"GO:0120009","intermembrane lipid transfer",3,0,1.26,2844,"1.0000","0.92478","0.9248"
"GO:0010259","multicellular organism aging",5,2,2.11,1451,"0.6994","0.92510","0.9251"
"GO:0051153","regulation of striated muscle cell diffe...",5,1,2.11,2468,"0.9354","0.92510","0.9251"
"GO:0055007","cardiac muscle cell differentiation",5,2,2.11,1452,"0.6994","0.92510","0.9251"
"GO:2000145","regulation of cell motility",29,11,12.22,1542,"0.7405","0.92513","0.9251"
"GO:0043462","regulation of ATPase activity",11,3,4.64,2337,"0.9077","0.92544","0.9254"
"GO:0044772","mitotic cell cycle phase transition",35,14,14.75,1280,"0.6640","0.92572","0.9257"
"GO:0016125","sterol metabolic process",4,1,1.69,2282,"0.8882","0.92578","0.9258"
"GO:1902652","secondary alcohol metabolic process",4,1,1.69,2283,"0.8882","0.92578","0.9258"
"GO:0030072","peptide hormone secretion",8,2,3.37,2379,"0.9147","0.92636","0.9264"
"GO:0070925","organelle assembly",55,17,23.18,2632,"0.9691","0.92655","0.9265"
"GO:0006793","phosphorus metabolic process",325,127,136.99,2311,"0.8955","0.92663","0.9266"
"GO:0032502","developmental process",357,135,150.48,2629,"0.9673","0.92673","0.9267"
"GO:0051187","cofactor catabolic process",8,5,3.37,341,"0.2084","0.08294","0.9282"
"GO:0010256","endomembrane system organization",35,10,14.75,2627,"0.9672","0.92835","0.9284"
"GO:0030308","negative regulation of cell growth",13,5,5.48,1476,"0.7047","0.92839","0.9284"
"GO:0050000","chromosome localization",3,0,1.26,2845,"1.0000","0.92843","0.9284"
"GO:0051303","establishment of chromosome localization",3,0,1.26,2846,"1.0000","0.92843","0.9284"
"GO:0051384","response to glucocorticoid",3,0,1.26,2847,"1.0000","0.92843","0.9284"
"GO:2000026","regulation of multicellular organismal d...",70,27,29.51,1588,"0.7685","0.92868","0.9287"
"GO:0048821","erythrocyte development",5,1,2.11,2469,"0.9354","0.92897","0.9290"
"GO:0009266","response to temperature stimulus",35,14,14.75,1281,"0.6640","0.92901","0.9290"
"GO:0019098","reproductive behavior",7,2,2.95,2142,"0.8681","0.92914","0.9291"
"GO:0030260","entry into host cell",3,1,1.26,1901,"0.8066","0.92918","0.9292"
"GO:0044409","entry into host",3,1,1.26,1902,"0.8066","0.92918","0.9292"
"GO:0051806","entry into cell of other organism involv...",3,1,1.26,1903,"0.8066","0.92918","0.9292"
"GO:0051828","entry into other organism involved in sy...",3,1,1.26,1904,"0.8066","0.92918","0.9292"
"GO:0090169","regulation of spindle assembly",3,1,1.26,1905,"0.8066","0.92918","0.9292"
"GO:1901673","regulation of mitotic spindle assembly",3,1,1.26,1906,"0.8066","0.92918","0.9292"
"GO:0051928","positive regulation of calcium ion trans...",7,3,2.95,1203,"0.6262","0.92924","0.9292"
"GO:0006081","cellular aldehyde metabolic process",4,0,1.69,2848,"1.0000","0.92944","0.9294"
"GO:0030097","hemopoiesis",24,7,10.12,2496,"0.9361","0.92984","0.9298"
"GO:0048207","vesicle targeting, rough ER to cis-Golgi",4,1,1.69,2284,"0.8882","0.93047","0.9305"
"GO:0048208","COPII vesicle coating",4,1,1.69,2285,"0.8882","0.93047","0.9305"
"GO:0016239","positive regulation of macroautophagy",4,0,1.69,2849,"1.0000","0.93047","0.9305"
"GO:0043981","histone H4-K5 acetylation",3,1,1.26,1907,"0.8066","0.93052","0.9305"
"GO:0043982","histone H4-K8 acetylation",3,1,1.26,1908,"0.8066","0.93052","0.9305"
"GO:1901615","organic hydroxy compound metabolic proce...",16,4,6.74,2560,"0.9544","0.93069","0.9307"
"GO:0042558","pteridine-containing compound metabolic ...",3,1,1.26,1909,"0.8066","0.93111","0.9311"
"GO:0090090","negative regulation of canonical Wnt sig...",7,2,2.95,2143,"0.8681","0.93186","0.9319"
"GO:0002694","regulation of leukocyte activation",11,3,4.64,2338,"0.9077","0.93233","0.9323"
"GO:0050865","regulation of cell activation",11,3,4.64,2339,"0.9077","0.93233","0.9323"
"GO:0048534","hematopoietic or lymphoid organ developm...",25,7,10.54,2556,"0.9528","0.93293","0.9329"
"GO:0001700","embryonic development via the syncytial ...",8,3,3.37,1507,"0.7282","0.93294","0.9329"
"GO:0072521","purine-containing compound metabolic pro...",37,12,15.6,2388,"0.9168","0.93326","0.9333"
"GO:0008219","cell death",112,48,47.21,831,"0.4755","0.93377","0.9338"
"GO:0045216","cell-cell junction organization",5,1,2.11,2470,"0.9354","0.93411","0.9341"
"GO:0060669","embryonic placenta morphogenesis",5,1,2.11,2471,"0.9354","0.93411","0.9341"
"GO:0060706","cell differentiation involved in embryon...",5,1,2.11,2472,"0.9354","0.93411","0.9341"
"GO:0060713","labyrinthine layer morphogenesis",5,1,2.11,2473,"0.9354","0.93411","0.9341"
"GO:0006812","cation transport",78,26,32.88,2576,"0.9583","0.93442","0.9344"
"GO:0030258","lipid modification",14,4,5.9,2325,"0.9064","0.93452","0.9345"
"GO:0001909","leukocyte mediated cytotoxicity",7,3,2.95,1204,"0.6262","0.93500","0.9350"
"GO:0001910","regulation of leukocyte mediated cytotox...",7,3,2.95,1205,"0.6262","0.93500","0.9350"
"GO:0001912","positive regulation of leukocyte mediate...",7,3,2.95,1206,"0.6262","0.93500","0.9350"
"GO:0001913","T cell mediated cytotoxicity",7,3,2.95,1207,"0.6262","0.93500","0.9350"
"GO:0001914","regulation of T cell mediated cytotoxici...",7,3,2.95,1208,"0.6262","0.93500","0.9350"
"GO:0001916","positive regulation of T cell mediated c...",7,3,2.95,1209,"0.6262","0.93500","0.9350"
"GO:0002456","T cell mediated immunity",7,3,2.95,1210,"0.6262","0.93500","0.9350"
"GO:0002709","regulation of T cell mediated immunity",7,3,2.95,1211,"0.6262","0.93500","0.9350"
"GO:0002711","positive regulation of T cell mediated i...",7,3,2.95,1212,"0.6262","0.93500","0.9350"
"GO:0010045","response to nickel cation",7,3,2.95,1213,"0.6262","0.93500","0.9350"
"GO:0010656","negative regulation of muscle cell apopt...",7,3,2.95,1214,"0.6262","0.93500","0.9350"
"GO:0010657","muscle cell apoptotic process",7,3,2.95,1215,"0.6262","0.93500","0.9350"
"GO:0010658","striated muscle cell apoptotic process",7,3,2.95,1216,"0.6262","0.93500","0.9350"
"GO:0010659","cardiac muscle cell apoptotic process",7,3,2.95,1217,"0.6262","0.93500","0.9350"
"GO:0010660","regulation of muscle cell apoptotic proc...",7,3,2.95,1218,"0.6262","0.93500","0.9350"
"GO:0010662","regulation of striated muscle cell apopt...",7,3,2.95,1219,"0.6262","0.93500","0.9350"
"GO:0010664","negative regulation of striated muscle c...",7,3,2.95,1220,"0.6262","0.93500","0.9350"
"GO:0010665","regulation of cardiac muscle cell apopto...",7,3,2.95,1221,"0.6262","0.93500","0.9350"
"GO:0010667","negative regulation of cardiac muscle ce...",7,3,2.95,1222,"0.6262","0.93500","0.9350"
"GO:0016191","synaptic vesicle uncoating",7,3,2.95,1223,"0.6262","0.93500","0.9350"
"GO:0031110","regulation of microtubule polymerization...",7,3,2.95,1224,"0.6262","0.93500","0.9350"
"GO:0033120","positive regulation of RNA splicing",7,3,2.95,1225,"0.6262","0.93500","0.9350"
"GO:0044849","estrous cycle",7,3,2.95,1226,"0.6262","0.93500","0.9350"
"GO:0048026","positive regulation of mRNA splicing, vi...",7,3,2.95,1227,"0.6262","0.93500","0.9350"
"GO:0048488","synaptic vesicle endocytosis",7,3,2.95,1228,"0.6262","0.93500","0.9350"
"GO:0050685","positive regulation of mRNA processing",7,3,2.95,1229,"0.6262","0.93500","0.9350"
"GO:0061684","chaperone-mediated autophagy",7,3,2.95,1230,"0.6262","0.93500","0.9350"
"GO:0061738","late endosomal microautophagy",7,3,2.95,1231,"0.6262","0.93500","0.9350"
"GO:0061741","chaperone-mediated protein transport inv...",7,3,2.95,1232,"0.6262","0.93500","0.9350"
"GO:0071276","cellular response to cadmium ion",7,3,2.95,1233,"0.6262","0.93500","0.9350"
"GO:0072318","clathrin coat disassembly",7,3,2.95,1234,"0.6262","0.93500","0.9350"
"GO:0072319","vesicle uncoating",7,3,2.95,1235,"0.6262","0.93500","0.9350"
"GO:0097212","lysosomal membrane organization",7,3,2.95,1236,"0.6262","0.93500","0.9350"
"GO:0097213","regulation of lysosomal membrane permeab...",7,3,2.95,1237,"0.6262","0.93500","0.9350"
"GO:0097214","positive regulation of lysosomal membran...",7,3,2.95,1238,"0.6262","0.93500","0.9350"
"GO:0140238","presynaptic endocytosis",7,3,2.95,1239,"0.6262","0.93500","0.9350"
"GO:1903334","positive regulation of protein folding",7,3,2.95,1240,"0.6262","0.93500","0.9350"
"GO:1904592","positive regulation of protein refolding",7,3,2.95,1241,"0.6262","0.93500","0.9350"
"GO:1904764","chaperone-mediated autophagy translocati...",7,3,2.95,1242,"0.6262","0.93500","0.9350"
"GO:1905710","positive regulation of membrane permeabi...",7,3,2.95,1243,"0.6262","0.93500","0.9350"
"GO:1990832","slow axonal transport",7,3,2.95,1244,"0.6262","0.93500","0.9350"
"GO:1990834","response to odorant",7,3,2.95,1245,"0.6262","0.93500","0.9350"
"GO:0006892","post-Golgi vesicle-mediated transport",8,2,3.37,2380,"0.9147","0.93507","0.9351"
"GO:0061564","axon development",34,11,14.33,2358,"0.9113","0.93515","0.9351"
"GO:0007600","sensory perception",34,11,14.33,2359,"0.9113","0.93523","0.9352"
"GO:0007498","mesoderm development",10,3,4.22,2097,"0.8654","0.93535","0.9353"
"GO:0048268","clathrin coat assembly",3,1,1.26,1910,"0.8066","0.93548","0.9355"
"GO:0032509","endosome transport via multivesicular bo...",3,0,1.26,2850,"1.0000","0.93548","0.9355"
"GO:0071985","multivesicular body sorting pathway",3,0,1.26,2851,"1.0000","0.93548","0.9355"
"GO:0030154","cell differentiation",182,75,76.72,1253,"0.6334","0.93563","0.9356"
"GO:0002520","immune system development",26,8,10.96,2389,"0.9184","0.93579","0.9358"
"GO:0007292","female gamete generation",30,12,12.65,1269,"0.6616","0.93610","0.9361"
"GO:0043085","positive regulation of catalytic activit...",61,21,25.71,2384,"0.9153","0.93680","0.9368"
"GO:0007631","feeding behavior",6,2,2.53,1673,"0.7990","0.93766","0.9377"
"GO:0043618","regulation of transcription from RNA pol...",12,4,5.06,2000,"0.8181","0.93812","0.9381"
"GO:0043620","regulation of DNA-templated transcriptio...",12,4,5.06,2001,"0.8181","0.93812","0.9381"
"GO:0051249","regulation of lymphocyte activation",10,3,4.22,2098,"0.8654","0.93831","0.9383"
"GO:0043086","negative regulation of catalytic activit...",26,9,10.96,2038,"0.8366","0.93850","0.9385"
"GO:0032781","positive regulation of ATPase activity",9,3,3.79,1955,"0.8069","0.93861","0.9386"
"GO:0044087","regulation of cellular component biogene...",61,24,25.71,1484,"0.7174","0.93873","0.9387"
"GO:0051701","interaction with host",6,1,2.53,2602,"0.9627","0.93905","0.9391"
"GO:0044281","small molecule metabolic process",187,59,78.82,2742,"0.9992","0.93957","0.9396"
"GO:0015893","drug transport",11,3,4.64,2340,"0.9077","0.94038","0.9404"
"GO:1903169","regulation of calcium ion transmembrane ...",5,2,2.11,1453,"0.6994","0.94047","0.9405"
"GO:0044271","cellular nitrogen compound biosynthetic ...",656,247,276.51,2718,"0.9968","0.94055","0.9406"
"GO:0032774","RNA biosynthetic process",410,166,172.82,1613,"0.7860","0.94077","0.9408"
"GO:0030148","sphingolipid biosynthetic process",3,0,1.26,2852,"1.0000","0.94096","0.9410"
"GO:0006790","sulfur compound metabolic process",22,9,9.27,1247,"0.6270","0.67828","0.9412"
"GO:0033522","histone H2A ubiquitination",5,1,2.11,2474,"0.9354","0.94175","0.9418"
"GO:0035162","embryonic hemopoiesis",5,1,2.11,2475,"0.9354","0.94175","0.9418"
"GO:0048706","embryonic skeletal system development",5,0,2.11,2853,"1.0000","0.94175","0.9418"
"GO:0035518","histone H2A monoubiquitination",3,1,1.26,1911,"0.8066","0.94206","0.9421"
"GO:0012501","programmed cell death",98,42,41.31,837,"0.4820","0.94210","0.9421"
"GO:0048523","negative regulation of cellular process",241,96,101.58,1628,"0.7967","0.94260","0.9426"
"GO:0045934","negative regulation of nucleobase-contai...",82,34,34.56,1138,"0.5933","0.94276","0.9428"
"GO:0045815","positive regulation of gene expression, ...",6,2,2.53,1674,"0.7990","0.94276","0.9428"
"GO:0048645","animal organ formation",4,1,1.69,2286,"0.8882","0.94278","0.9428"
"GO:0002119","nematode larval development",4,0,1.69,2854,"1.0000","0.94278","0.9428"
"GO:0016202","regulation of striated muscle tissue dev...",4,0,1.69,2855,"1.0000","0.94278","0.9428"
"GO:0048634","regulation of muscle organ development",4,0,1.69,2856,"1.0000","0.94278","0.9428"
"GO:1901861","regulation of muscle tissue development",4,0,1.69,2857,"1.0000","0.94278","0.9428"
"GO:0051716","cellular response to stimulus",520,215,219.19,1314,"0.6775","0.75053","0.9429"
"GO:0046890","regulation of lipid biosynthetic process",4,1,1.69,2287,"0.8882","0.94325","0.9433"
"GO:0016126","sterol biosynthetic process",3,0,1.26,2858,"1.0000","0.94382","0.9438"
"GO:1902653","secondary alcohol biosynthetic process",3,0,1.26,2859,"1.0000","0.94382","0.9438"
"GO:0070897","transcription preinitiation complex asse...",6,2,2.53,1675,"0.7990","0.94391","0.9439"
"GO:0033108","mitochondrial respiratory chain complex ...",7,2,2.95,2144,"0.8681","0.94421","0.9442"
"GO:0045785","positive regulation of cell adhesion",9,3,3.79,1956,"0.8069","0.94432","0.9443"
"GO:0010629","negative regulation of gene expression",121,46,51,2048,"0.8500","0.94463","0.9446"
"GO:0043279","response to alkaloid",5,2,2.11,1454,"0.6994","0.94490","0.9449"
"GO:0032008","positive regulation of TOR signaling",7,2,2.95,2145,"0.8681","0.94535","0.9453"
"GO:0051260","protein homooligomerization",11,4,4.64,1564,"0.7527","0.94542","0.9454"
"GO:0006730","one-carbon metabolic process",3,0,1.26,2860,"1.0000","0.94583","0.9458"
"GO:0007478","leg disc morphogenesis",3,1,1.26,1912,"0.8066","0.94649","0.9465"
"GO:0007480","imaginal disc-derived leg morphogenesis",3,1,1.26,1913,"0.8066","0.94649","0.9465"
"GO:0035151","regulation of tube size, open tracheal s...",3,1,1.26,1914,"0.8066","0.94649","0.9465"
"GO:0035159","regulation of tube length, open tracheal...",3,1,1.26,1915,"0.8066","0.94649","0.9465"
"GO:0035218","leg disc development",3,1,1.26,1916,"0.8066","0.94649","0.9465"
"GO:0030856","regulation of epithelial cell differenti...",3,1,1.26,1917,"0.8066","0.94675","0.9468"
"GO:0060996","dendritic spine development",3,0,1.26,2861,"1.0000","0.94675","0.9468"
"GO:0040012","regulation of locomotion",37,13,15.6,2050,"0.8505","0.94687","0.9469"
"GO:0007043","cell-cell junction assembly",4,1,1.69,2288,"0.8882","0.94695","0.9469"
"GO:0035152","regulation of tube architecture, open tr...",4,1,1.69,2289,"0.8882","0.94695","0.9469"
"GO:0008360","regulation of cell shape",4,0,1.69,2862,"1.0000","0.94695","0.9469"
"GO:0009108","coenzyme biosynthetic process",17,4,7.17,2631,"0.9687","0.94703","0.9470"
"GO:0000184","nuclear-transcribed mRNA catabolic proce...",7,1,2.95,2666,"0.9784","0.94725","0.9473"
"GO:0010721","negative regulation of cell development",13,3,5.48,2574,"0.9582","0.94747","0.9475"
"GO:0032785","negative regulation of DNA-templated tra...",3,1,1.26,1918,"0.8066","0.94780","0.9478"
"GO:0034244","negative regulation of transcription elo...",3,1,1.26,1919,"0.8066","0.94780","0.9478"
"GO:0043010","camera-type eye development",23,4,9.69,2724,"0.9972","0.94803","0.9480"
"GO:0006458","'de novo' protein folding",11,4,4.64,1565,"0.7527","0.94810","0.9481"
"GO:0051084","'de novo' posttranslational protein fold...",11,4,4.64,1566,"0.7527","0.94810","0.9481"
"GO:0007450","dorsal/ventral pattern formation, imagin...",3,1,1.26,1920,"0.8066","0.94845","0.9484"
"GO:0031101","fin regeneration",3,1,1.26,1921,"0.8066","0.94845","0.9484"
"GO:0032330","regulation of chondrocyte differentiatio...",3,1,1.26,1922,"0.8066","0.94845","0.9484"
"GO:0048048","embryonic eye morphogenesis",3,1,1.26,1923,"0.8066","0.94845","0.9484"
"GO:0061035","regulation of cartilage development",3,1,1.26,1924,"0.8066","0.94845","0.9484"
"GO:0070193","synaptonemal complex organization",5,1,2.11,2476,"0.9354","0.94896","0.9490"
"GO:0034472","snRNA 3'-end processing",5,1,2.11,2477,"0.9354","0.94946","0.9495"
"GO:0030334","regulation of cell migration",26,9,10.96,2039,"0.8366","0.94959","0.9496"
"GO:0006796","phosphate-containing compound metabolic ...",322,126,135.73,2306,"0.8906","0.94973","0.9497"
"GO:0000291","nuclear-transcribed mRNA catabolic proce...",5,2,2.11,1455,"0.6994","0.95006","0.9501"
"GO:0050863","regulation of T cell activation",8,1,3.37,2693,"0.9876","0.95037","0.9504"
"GO:0001568","blood vessel development",19,5,8.01,2552,"0.9527","0.95119","0.9512"
"GO:0001944","vasculature development",19,5,8.01,2553,"0.9527","0.95119","0.9512"
"GO:0097659","nucleic acid-templated transcription",405,163,170.71,1980,"0.8145","0.95146","0.9515"
"GO:0000288","nuclear-transcribed mRNA catabolic proce...",9,4,3.79,1109,"0.5709","0.95212","0.9521"
"GO:0060491","regulation of cell projection assembly",12,3,5.06,2507,"0.9375","0.95249","0.9525"
"GO:0120032","regulation of plasma membrane bounded ce...",12,3,5.06,2508,"0.9375","0.95249","0.9525"
"GO:0032989","cellular component morphogenesis",64,20,26.98,2640,"0.9738","0.95256","0.9526"
"GO:0006351","transcription, DNA-templated",404,162,170.29,2035,"0.8311","0.95350","0.9535"
"GO:0002064","epithelial cell development",23,9,9.69,1324,"0.6903","0.95381","0.9538"
"GO:0051961","negative regulation of nervous system de...",12,3,5.06,2509,"0.9375","0.95398","0.9540"
"GO:0042180","cellular ketone metabolic process",12,1,5.06,2735,"0.9986","0.95520","0.9552"
"GO:0043604","amide biosynthetic process",189,60,79.67,2741,"0.9991","0.95593","0.9559"
"GO:0010506","regulation of autophagy",17,2,7.17,2738,"0.9988","0.95659","0.9566"
"GO:0040025","vulval development",3,0,1.26,2863,"1.0000","0.95679","0.9568"
"GO:0048731","system development",237,88,99.9,2566,"0.9566","0.95682","0.9568"
"GO:0043043","peptide biosynthetic process",185,58,77.98,2743,"0.9993","0.95691","0.9569"
"GO:0001822","kidney development",20,8,8.43,1263,"0.6596","0.95708","0.9571"
"GO:0030855","epithelial cell differentiation",36,13,15.17,1982,"0.8177","0.95713","0.9571"
"GO:0006412","translation",184,57,77.56,2744,"0.9995","0.95715","0.9572"
"GO:0010605","negative regulation of macromolecule met...",156,58,65.76,2386,"0.9166","0.95756","0.9576"
"GO:1903202","negative regulation of oxidative stress-...",10,4,4.22,1308,"0.6705","0.95867","0.9587"
"GO:0061008","hepaticobiliary system development",6,0,2.53,2864,"1.0000","0.95869","0.9587"
"GO:0098876","vesicle-mediated transport to the plasma...",5,1,2.11,2478,"0.9354","0.95895","0.9590"
"GO:0051345","positive regulation of hydrolase activit...",32,12,13.49,1586,"0.7613","0.95897","0.9590"
"GO:0010038","response to metal ion",26,8,10.96,2390,"0.9184","0.95918","0.9592"
"GO:0007616","long-term memory",3,1,1.26,1925,"0.8066","0.95949","0.9595"
"GO:0010257","NADH dehydrogenase complex assembly",5,1,2.11,2479,"0.9354","0.95985","0.9599"
"GO:0032981","mitochondrial respiratory chain complex ...",5,1,2.11,2480,"0.9354","0.95985","0.9599"
"GO:0007423","sensory organ development",48,17,20.23,2077,"0.8649","0.95989","0.9599"
"GO:0007419","ventral cord development",3,1,1.26,1926,"0.8066","0.95996","0.9600"
"GO:0043297","apical junction assembly",3,1,1.26,1927,"0.8066","0.95996","0.9600"
"GO:0051973","positive regulation of telomerase activi...",3,0,1.26,2865,"1.0000","0.95996","0.9600"
"GO:2000573","positive regulation of DNA biosynthetic ...",3,0,1.26,2866,"1.0000","0.95996","0.9600"
"GO:0042493","response to drug",52,17,21.92,2517,"0.9394","0.96034","0.9603"
"GO:0010951","negative regulation of endopeptidase act...",5,2,2.11,1456,"0.6994","0.96039","0.9604"
"GO:0043154","negative regulation of cysteine-type end...",5,2,2.11,1457,"0.6994","0.96039","0.9604"
"GO:2000117","negative regulation of cysteine-type end...",5,2,2.11,1458,"0.6994","0.96039","0.9604"
"GO:0006091","generation of precursor metabolites and ...",18,5,7.59,2412,"0.9336","0.96050","0.9605"
"GO:0009205","purine ribonucleoside triphosphate metab...",18,5,7.59,2413,"0.9336","0.96050","0.9605"
"GO:0030520","intracellular estrogen receptor signalin...",3,0,1.26,2867,"1.0000","0.96133","0.9613"
"GO:0033146","regulation of intracellular estrogen rec...",3,0,1.26,2868,"1.0000","0.96133","0.9613"
"GO:0030031","cell projection assembly",22,4,9.27,2713,"0.9958","0.96147","0.9615"
"GO:0120031","plasma membrane bounded cell projection ...",22,4,9.27,2714,"0.9958","0.96147","0.9615"
"GO:0071025","RNA surveillance",6,1,2.53,2603,"0.9627","0.96209","0.9621"
"GO:0016973","poly(A)+ mRNA export from nucleus",4,1,1.69,2290,"0.8882","0.96214","0.9621"
"GO:0006733","oxidoreduction coenzyme metabolic proces...",10,2,4.22,2620,"0.9655","0.96255","0.9626"
"GO:0045765","regulation of angiogenesis",6,1,2.53,2604,"0.9627","0.96257","0.9626"
"GO:1901342","regulation of vasculature development",6,1,2.53,2605,"0.9627","0.96257","0.9626"
"GO:0001667","ameboidal-type cell migration",13,4,5.48,2165,"0.8685","0.96263","0.9626"
"GO:0006887","exocytosis",21,8,8.85,1487,"0.7225","0.96304","0.9630"
"GO:0098609","cell-cell adhesion",28,8,11.8,2558,"0.9538","0.96304","0.9630"
"GO:0007268","chemical synaptic transmission",21,7,8.85,2056,"0.8519","0.96308","0.9631"
"GO:0098916","anterograde trans-synaptic signaling",21,7,8.85,2057,"0.8519","0.96308","0.9631"
"GO:0099536","synaptic signaling",21,7,8.85,2058,"0.8519","0.96308","0.9631"
"GO:0099537","trans-synaptic signaling",21,7,8.85,2059,"0.8519","0.96308","0.9631"
"GO:0016053","organic acid biosynthetic process",25,5,10.54,2709,"0.9949","0.96314","0.9631"
