"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0060047","heart contraction",13,0,1.08,2551,"1.00000","0.80811","0.80811"
"GO:2001243","negative regulation of intrinsic apoptot...",12,1,1,1650,"0.64931","0.80876","0.80876"
"GO:0001522","pseudouridine synthesis",8,1,0.67,1430,"0.50244","0.80888","0.80888"
"GO:0006506","GPI anchor biosynthetic process",9,0,0.75,2552,"1.00000","0.80980","0.80980"
"GO:2001234","negative regulation of apoptotic signali...",16,2,1.34,1184,"0.39094","0.80987","0.80987"
"GO:0048706","embryonic skeletal system development",8,1,0.67,1431,"0.50244","0.80995","0.80995"
"GO:1902533","positive regulation of intracellular sig...",28,2,2.34,1715,"0.69209","0.81053","0.81053"
"GO:0019222","regulation of metabolic process",489,41,40.81,1457,"0.51565","0.81056","0.81056"
"GO:0035556","intracellular signal transduction",136,11,11.35,1592,"0.59175","0.81067","0.81067"
"GO:0016570","histone modification",48,4,4.01,1550,"0.57786","0.81091","0.81091"
"GO:0045893","positive regulation of transcription, DN...",52,5,4.34,1279,"0.44048","0.81200","0.81200"
"GO:1903508","positive regulation of nucleic acid-temp...",52,5,4.34,1280,"0.44048","0.81200","0.81200"
"GO:1901361","organic cyclic compound catabolic proces...",59,6,4.92,1164,"0.36963","0.81233","0.81233"
"GO:0030587","sorocarp development",5,1,0.42,1124,"0.35340","0.81297","0.81297"
"GO:0090702","non-reproductive fruiting body developme...",5,1,0.42,1125,"0.35340","0.81297","0.81297"
"GO:0099120","socially cooperative development",5,1,0.42,1126,"0.35340","0.81297","0.81297"
"GO:0043086","negative regulation of catalytic activit...",43,5,3.59,880,"0.28696","0.81328","0.81328"
"GO:0044237","cellular metabolic process",1549,129,129.27,1484,"0.54293","0.45368","0.81330"
"GO:0009451","RNA modification",43,1,3.59,1887,"0.97711","0.81340","0.81340"
"GO:0016358","dendrite development",12,2,1,864,"0.26449","0.81484","0.81484"
"GO:0006333","chromatin assembly or disassembly",12,1,1,1651,"0.64931","0.81484","0.81484"
"GO:0001523","retinoid metabolic process",6,0,0.5,2553,"1.00000","0.81513","0.81513"
"GO:0016101","diterpenoid metabolic process",6,0,0.5,2554,"1.00000","0.81513","0.81513"
"GO:0010921","regulation of phosphatase activity",7,1,0.58,1344,"0.45702","0.81620","0.81620"
"GO:0007292","female gamete generation",23,2,1.92,1584,"0.58405","0.81622","0.81622"
"GO:0034227","tRNA thio-modification",3,0,0.25,2555,"1.00000","0.81689","0.81689"
"GO:1901989","positive regulation of cell cycle phase ...",5,0,0.42,2556,"1.00000","0.81698","0.81698"
"GO:0031323","regulation of cellular metabolic process",450,37,37.55,1549,"0.57106","0.81704","0.81704"
"GO:1901071","glucosamine-containing compound metaboli...",32,7,2.67,158,"0.01418","0.00051","0.81734"
"GO:0000288","nuclear-transcribed mRNA catabolic proce...",3,0,0.25,2557,"1.00000","0.81775","0.81775"
"GO:0006323","DNA packaging",10,1,0.83,1571,"0.58226","0.81814","0.81814"
"GO:0034472","snRNA 3'-end processing",3,0,0.25,2558,"1.00000","0.81839","0.81839"
"GO:0032006","regulation of TOR signaling",13,1,1.08,1703,"0.67870","0.81873","0.81873"
"GO:0050673","epithelial cell proliferation",11,1,0.92,1621,"0.61724","0.81912","0.81912"
"GO:0051252","regulation of RNA metabolic process",338,28,28.21,1529,"0.55032","0.81929","0.81929"
"GO:1901992","positive regulation of mitotic cell cycl...",4,0,0.33,2559,"1.00000","0.81957","0.81957"
"GO:0051205","protein insertion into membrane",4,0,0.33,2560,"1.00000","0.81957","0.81957"
"GO:0046530","photoreceptor cell differentiation",10,0,0.83,2561,"1.00000","0.81979","0.81979"
"GO:0070534","protein K63-linked ubiquitination",10,0,0.83,2562,"1.00000","0.81979","0.81979"
"GO:1902680","positive regulation of RNA biosynthetic ...",53,5,4.42,1348,"0.45736","0.81983","0.81983"
"GO:0040011","locomotion",77,8,6.43,1013,"0.31121","0.82112","0.82112"
"GO:0031326","regulation of cellular biosynthetic proc...",360,30,30.04,1477,"0.53581","0.82113","0.82113"
"GO:0002082","regulation of oxidative phosphorylation",3,0,0.25,2563,"1.00000","0.82117","0.82117"
"GO:0045980","negative regulation of nucleotide metabo...",3,0,0.25,2564,"1.00000","0.82117","0.82117"
"GO:1900543","negative regulation of purine nucleotide...",3,0,0.25,2565,"1.00000","0.82117","0.82117"
"GO:1903579","negative regulation of ATP metabolic pro...",3,0,0.25,2566,"1.00000","0.82117","0.82117"
"GO:0044262","cellular carbohydrate metabolic process",18,2,1.5,1293,"0.45066","0.82151","0.82151"
"GO:0032511","late endosome to vacuole transport via m...",3,0,0.25,2567,"1.00000","0.82160","0.82160"
"GO:0044260","cellular macromolecule metabolic process",1019,85,85.04,1463,"0.52837","0.44920","0.82238"
"GO:0001775","cell activation",37,2,3.09,1851,"0.82808","0.82270","0.82270"
"GO:0006098","pentose-phosphate shunt",3,0,0.25,2568,"1.00000","0.82309","0.82309"
"GO:0019682","glyceraldehyde-3-phosphate metabolic pro...",3,0,0.25,2569,"1.00000","0.82309","0.82309"
"GO:0051156","glucose 6-phosphate metabolic process",3,0,0.25,2570,"1.00000","0.82309","0.82309"
"GO:0022414","reproductive process",105,9,8.76,1461,"0.51901","0.31850","0.82318"
"GO:0031329","regulation of cellular catabolic process",44,4,3.67,1451,"0.50714","0.82357","0.82357"
"GO:0043409","negative regulation of MAPK cascade",10,1,0.83,1572,"0.58226","0.82376","0.82376"
"GO:0045444","fat cell differentiation",10,1,0.83,1573,"0.58226","0.82376","0.82376"
"GO:0002237","response to molecule of bacterial origin",9,1,0.75,1507,"0.54409","0.82384","0.82384"
"GO:0007612","learning",9,1,0.75,1508,"0.54409","0.82384","0.82384"
"GO:0030073","insulin secretion",9,1,0.75,1509,"0.54409","0.82384","0.82384"
"GO:0032496","response to lipopolysaccharide",9,1,0.75,1510,"0.54409","0.82384","0.82384"
"GO:0071375","cellular response to peptide hormone sti...",9,1,0.75,1511,"0.54409","0.82384","0.82384"
"GO:0071396","cellular response to lipid",32,3,2.67,1452,"0.50721","0.82436","0.82436"
"GO:0000462","maturation of SSU-rRNA from tricistronic...",6,1,0.5,1246,"0.40746","0.82451","0.82451"
"GO:1903533","regulation of protein targeting",9,0,0.75,2571,"1.00000","0.82458","0.82458"
"GO:0009112","nucleobase metabolic process",5,0,0.42,2572,"1.00000","0.82492","0.82492"
"GO:0046112","nucleobase biosynthetic process",5,0,0.42,2573,"1.00000","0.82492","0.82492"
"GO:0010976","positive regulation of neuron projection...",8,0,0.67,2574,"1.00000","0.82573","0.82573"
"GO:0044283","small molecule biosynthetic process",69,6,5.76,1462,"0.52174","0.82582","0.82582"
"GO:0050777","negative regulation of immune response",3,0,0.25,2575,"1.00000","0.82669","0.82669"
"GO:0009064","glutamine family amino acid metabolic pr...",8,1,0.67,1432,"0.50244","0.82677","0.82677"
"GO:0048207","vesicle targeting, rough ER to cis-Golgi",3,0,0.25,2576,"1.00000","0.82690","0.82690"
"GO:0048208","COPII vesicle coating",3,0,0.25,2577,"1.00000","0.82690","0.82690"
"GO:0034243","regulation of transcription elongation f...",4,0,0.33,2578,"1.00000","0.82694","0.82694"
"GO:0001890","placenta development",11,2,0.92,816,"0.23238","0.03475","0.82769"
"GO:0048489","synaptic vesicle transport",7,0,0.58,2579,"1.00000","0.82778","0.82778"
"GO:0097480","establishment of synaptic vesicle locali...",7,0,0.58,2580,"1.00000","0.82778","0.82778"
"GO:0007266","Rho protein signal transduction",12,0,1,2581,"1.00000","0.82808","0.82808"
"GO:1905477","positive regulation of protein localizat...",4,0,0.33,2582,"1.00000","0.82840","0.82840"
"GO:0036445","neuronal stem cell division",3,0,0.25,2583,"1.00000","0.82858","0.82858"
"GO:0048103","somatic stem cell division",3,0,0.25,2584,"1.00000","0.82858","0.82858"
"GO:0055057","neuroblast division",3,0,0.25,2585,"1.00000","0.82858","0.82858"
"GO:0055059","asymmetric neuroblast division",3,0,0.25,2586,"1.00000","0.82858","0.82858"
"GO:0032388","positive regulation of intracellular tra...",14,0,1.17,2587,"1.00000","0.82889","0.82889"
"GO:0009894","regulation of catabolic process",51,4,4.26,1632,"0.62695","0.82929","0.82929"
"GO:0007548","sex differentiation",18,1,1.5,1830,"0.79269","0.82930","0.82930"
"GO:0051276","chromosome organization",117,8,9.76,1820,"0.77502","0.82992","0.82992"
"GO:0007254","JNK cascade",9,1,0.75,1512,"0.54409","0.83042","0.83042"
"GO:0018209","peptidyl-serine modification",7,0,0.58,2588,"1.00000","0.83094","0.83094"
"GO:0001578","microtubule bundle formation",3,0,0.25,2589,"1.00000","0.83110","0.83110"
"GO:0030466","chromatin silencing at silent mating-typ...",3,0,0.25,2590,"1.00000","0.83110","0.83110"
"GO:0031939","negative regulation of chromatin silenci...",3,0,0.25,2591,"1.00000","0.83110","0.83110"
"GO:0050000","chromosome localization",3,0,0.25,2592,"1.00000","0.83110","0.83110"
"GO:0051303","establishment of chromosome localization",3,0,0.25,2593,"1.00000","0.83110","0.83110"
"GO:0061186","negative regulation of chromatin silenci...",3,0,0.25,2594,"1.00000","0.83110","0.83110"
"GO:0090054","regulation of chromatin silencing at sil...",3,0,0.25,2595,"1.00000","0.83110","0.83110"
"GO:0015718","monocarboxylic acid transport",10,1,0.83,1574,"0.58226","0.83116","0.83116"
"GO:0001666","response to hypoxia",13,2,1.08,989,"0.29661","0.83126","0.83126"
"GO:0036293","response to decreased oxygen levels",13,2,1.08,990,"0.29661","0.83126","0.83126"
"GO:0070482","response to oxygen levels",13,2,1.08,991,"0.29661","0.83126","0.83126"
"GO:0000122","negative regulation of transcription by ...",34,4,2.84,1015,"0.31427","0.83167","0.83167"
"GO:0009889","regulation of biosynthetic process",364,30,30.38,1542,"0.56267","0.83183","0.83183"
"GO:0006464","cellular protein modification process",389,33,32.46,1373,"0.48917","0.83226","0.83226"
"GO:0036211","protein modification process",389,33,32.46,1374,"0.48917","0.83226","0.83226"
"GO:0051241","negative regulation of multicellular org...",38,4,3.17,1185,"0.39277","0.83233","0.83233"
"GO:0099402","plant organ development",9,0,0.75,2596,"1.00000","0.83332","0.83332"
"GO:0006568","tryptophan metabolic process",4,0,0.33,2597,"1.00000","0.83347","0.83347"
"GO:0006569","tryptophan catabolic process",4,0,0.33,2598,"1.00000","0.83347","0.83347"
"GO:0006586","indolalkylamine metabolic process",4,0,0.33,2599,"1.00000","0.83347","0.83347"
"GO:0009310","amine catabolic process",4,0,0.33,2600,"1.00000","0.83347","0.83347"
"GO:0042402","cellular biogenic amine catabolic proces...",4,0,0.33,2601,"1.00000","0.83347","0.83347"
"GO:0042436","indole-containing compound catabolic pro...",4,0,0.33,2602,"1.00000","0.83347","0.83347"
"GO:0046218","indolalkylamine catabolic process",4,0,0.33,2603,"1.00000","0.83347","0.83347"
"GO:0070076","histone lysine demethylation",4,0,0.33,2604,"1.00000","0.83419","0.83419"
"GO:0002263","cell activation involved in immune respo...",6,1,0.5,1247,"0.40746","0.83461","0.83461"
"GO:0002274","myeloid leukocyte activation",6,1,0.5,1248,"0.40746","0.83461","0.83461"
"GO:0002366","leukocyte activation involved in immune ...",6,1,0.5,1249,"0.40746","0.83461","0.83461"
"GO:0008340","determination of adult lifespan",6,1,0.5,1250,"0.40746","0.83461","0.83461"
"GO:0007029","endoplasmic reticulum organization",9,1,0.75,1513,"0.54409","0.83500","0.83500"
"GO:0051130","positive regulation of cellular componen...",78,7,6.51,1364,"0.47941","0.83508","0.83508"
"GO:0070371","ERK1 and ERK2 cascade",5,1,0.42,1127,"0.35340","0.83515","0.83515"
"GO:0070372","regulation of ERK1 and ERK2 cascade",5,1,0.42,1128,"0.35340","0.83515","0.83515"
"GO:0042592","homeostatic process",120,9,10.01,1714,"0.68364","0.40888","0.83520"
"GO:0034641","cellular nitrogen compound metabolic pro...",973,80,81.2,1594,"0.59417","0.21210","0.83609"
"GO:0032501","multicellular organismal process",391,39,32.63,522,"0.12467","0.58276","0.83718"
"GO:0007638","mechanosensory behavior",3,0,0.25,2605,"1.00000","0.83734","0.83734"
"GO:0010522","regulation of calcium ion transport into...",3,0,0.25,2606,"1.00000","0.83734","0.83734"
"GO:0031532","actin cytoskeleton reorganization",3,0,0.25,2607,"1.00000","0.83734","0.83734"
"GO:0032526","response to retinoic acid",3,0,0.25,2608,"1.00000","0.83734","0.83734"
"GO:0034446","substrate adhesion-dependent cell spread...",3,0,0.25,2609,"1.00000","0.83734","0.83734"
"GO:0048663","neuron fate commitment",3,0,0.25,2610,"1.00000","0.83734","0.83734"
"GO:0048708","astrocyte differentiation",3,0,0.25,2611,"1.00000","0.83734","0.83734"
"GO:0050885","neuromuscular process controlling balanc...",3,0,0.25,2612,"1.00000","0.83734","0.83734"
"GO:0051208","sequestering of calcium ion",3,0,0.25,2613,"1.00000","0.83734","0.83734"
"GO:0051209","release of sequestered calcium ion into ...",3,0,0.25,2614,"1.00000","0.83734","0.83734"
"GO:0051279","regulation of release of sequestered cal...",3,0,0.25,2615,"1.00000","0.83734","0.83734"
"GO:0051282","regulation of sequestering of calcium io...",3,0,0.25,2616,"1.00000","0.83734","0.83734"
"GO:0051283","negative regulation of sequestering of c...",3,0,0.25,2617,"1.00000","0.83734","0.83734"
"GO:0061138","morphogenesis of a branching epithelium",3,0,0.25,2618,"1.00000","0.83734","0.83734"
"GO:0090101","negative regulation of transmembrane rec...",3,0,0.25,2619,"1.00000","0.83734","0.83734"
"GO:0090288","negative regulation of cellular response...",3,0,0.25,2620,"1.00000","0.83734","0.83734"
"GO:0097553","calcium ion transmembrane import into cy...",3,0,0.25,2621,"1.00000","0.83734","0.83734"
"GO:1901890","positive regulation of cell junction ass...",3,0,0.25,2622,"1.00000","0.83734","0.83734"
"GO:0006644","phospholipid metabolic process",46,1,3.84,1888,"0.98245","0.83761","0.83761"
"GO:0009914","hormone transport",10,1,0.83,1575,"0.58226","0.83799","0.83799"
"GO:0030072","peptide hormone secretion",10,1,0.83,1576,"0.58226","0.83799","0.83799"
"GO:0046879","hormone secretion",10,1,0.83,1577,"0.58226","0.83799","0.83799"
"GO:1901653","cellular response to peptide",10,1,0.83,1578,"0.58226","0.83799","0.83799"
"GO:0090304","nucleic acid metabolic process",652,56,54.41,1272,"0.42557","0.83867","0.83867"
"GO:0014070","response to organic cyclic compound",50,8,4.17,348,"0.05222","0.51401","0.83884"
"GO:0019915","lipid storage",5,1,0.42,1129,"0.35340","0.83915","0.83915"
"GO:0043414","macromolecule methylation",41,3,3.42,1677,"0.67820","0.83953","0.83953"
"GO:0099601","regulation of neurotransmitter receptor ...",6,1,0.5,1251,"0.40746","0.83987","0.83987"
"GO:1900449","regulation of glutamate receptor signali...",6,1,0.5,1252,"0.40746","0.83987","0.83987"
"GO:0070887","cellular response to chemical stimulus",108,9,9.01,1532,"0.55441","0.84055","0.84055"
"GO:0051347","positive regulation of transferase activ...",19,2,1.59,1362,"0.47927","0.84090","0.84090"
"GO:0035023","regulation of Rho protein signal transdu...",11,0,0.92,2623,"1.00000","0.84125","0.84125"
"GO:0060284","regulation of cell development",44,5,3.67,1001,"0.30376","0.84134","0.84134"
"GO:0097164","ammonium ion metabolic process",17,0,1.42,2624,"1.00000","0.84195","0.84195"
"GO:0007611","learning or memory",10,1,0.83,1579,"0.58226","0.84227","0.84227"
"GO:0071216","cellular response to biotic stimulus",10,1,0.83,1580,"0.58226","0.84227","0.84227"
"GO:0048738","cardiac muscle tissue development",15,0,1.25,2625,"1.00000","0.84468","0.84468"
"GO:0046717","acid secretion",7,0,0.58,2626,"1.00000","0.84579","0.84579"
"GO:0062014","negative regulation of small molecule me...",4,0,0.33,2627,"1.00000","0.84627","0.84627"
"GO:0030261","chromosome condensation",3,0,0.25,2628,"1.00000","0.84633","0.84633"
"GO:0031099","regeneration",14,2,1.17,1034,"0.32850","0.84649","0.84649"
"GO:0006839","mitochondrial transport",36,3,3,1591,"0.58898","0.84652","0.84652"
"GO:0006468","protein phosphorylation",148,15,12.35,830,"0.24888","0.84689","0.84689"
"GO:0098657","import into cell",44,5,3.67,1002,"0.30376","0.84712","0.84712"
"GO:0019219","regulation of nucleobase-containing comp...",349,28,29.12,1629,"0.62429","0.84897","0.84897"
"GO:0050807","regulation of synapse organization",14,1,1.17,1736,"0.70564","0.84949","0.84949"
"GO:0043412","macromolecule modification",431,34,35.97,1675,"0.67471","0.84986","0.84986"
"GO:0048167","regulation of synaptic plasticity",6,0,0.5,2629,"1.00000","0.85049","0.85049"
"GO:0006629","lipid metabolic process",135,12,11.27,1297,"0.45435","0.85113","0.85113"
"GO:0010822","positive regulation of mitochondrion org...",12,1,1,1652,"0.64931","0.85151","0.85151"
"GO:0007417","central nervous system development",63,5,5.26,1609,"0.61492","0.85152","0.85152"
"GO:0015698","inorganic anion transport",5,0,0.42,2630,"1.00000","0.85156","0.85156"
"GO:0006892","post-Golgi vesicle-mediated transport",7,0,0.58,2631,"1.00000","0.85224","0.85224"
"GO:0009225","nucleotide-sugar metabolic process",5,1,0.42,1130,"0.35340","0.85249","0.85249"
"GO:0030301","cholesterol transport",5,0,0.42,2632,"1.00000","0.85264","0.85264"
"GO:1902652","secondary alcohol metabolic process",5,0,0.42,2633,"1.00000","0.85264","0.85264"
"GO:1902653","secondary alcohol biosynthetic process",5,0,0.42,2634,"1.00000","0.85264","0.85264"
"GO:0022603","regulation of anatomical structure morph...",36,2,3,1845,"0.81618","0.85281","0.85281"
"GO:0007009","plasma membrane organization",5,0,0.42,2635,"1.00000","0.85311","0.85311"
"GO:0090068","positive regulation of cell cycle proces...",11,0,0.92,2636,"1.00000","0.85381","0.85381"
"GO:0000226","microtubule cytoskeleton organization",41,7,3.42,345,"0.04997","0.28693","0.85429"
"GO:0045017","glycerolipid biosynthetic process",18,0,1.5,2637,"1.00000","0.85471","0.85471"
"GO:0009074","aromatic amino acid family catabolic pro...",8,0,0.67,2638,"1.00000","0.85487","0.85487"
"GO:0090114","COPII-coated vesicle budding",5,0,0.42,2639,"1.00000","0.85664","0.85664"
"GO:0032456","endocytic recycling",4,0,0.33,2640,"1.00000","0.85666","0.85666"
"GO:0051348","negative regulation of transferase activ...",20,2,1.67,1445,"0.50695","0.85791","0.85791"
"GO:0040012","regulation of locomotion",32,2,2.67,1797,"0.76100","0.85809","0.85809"
"GO:0018958","phenol-containing compound metabolic pro...",7,0,0.58,2641,"1.00000","0.85846","0.85846"
"GO:0008406","gonad development",11,1,0.92,1622,"0.61724","0.85876","0.85876"
"GO:0009584","detection of visible light",6,1,0.5,1253,"0.40746","0.85945","0.85945"
"GO:0032943","mononuclear cell proliferation",9,1,0.75,1514,"0.54409","0.85971","0.85971"
"GO:0046651","lymphocyte proliferation",9,1,0.75,1515,"0.54409","0.85971","0.85971"
"GO:0070661","leukocyte proliferation",9,1,0.75,1516,"0.54409","0.85971","0.85971"
"GO:0065004","protein-DNA complex assembly",11,1,0.92,1623,"0.61724","0.85989","0.85989"
"GO:0022622","root system development",5,0,0.42,2642,"1.00000","0.85998","0.85998"
"GO:0048364","root development",5,0,0.42,2643,"1.00000","0.85998","0.85998"
"GO:0070988","demethylation",6,0,0.5,2644,"1.00000","0.86001","0.86001"
"GO:0019751","polyol metabolic process",10,0,0.83,2645,"1.00000","0.86109","0.86109"
"GO:0033013","tetrapyrrole metabolic process",9,0,0.75,2646,"1.00000","0.86118","0.86118"
"GO:0015858","nucleoside transport",3,0,0.25,2647,"1.00000","0.86161","0.86161"
"GO:1901642","nucleoside transmembrane transport",3,0,0.25,2648,"1.00000","0.86161","0.86161"
"GO:0030447","filamentous growth",4,0,0.33,2649,"1.00000","0.86208","0.86208"
"GO:0045292","mRNA cis splicing, via spliceosome",7,0,0.58,2650,"1.00000","0.86281","0.86281"
"GO:1905897","regulation of response to endoplasmic re...",11,1,0.92,1624,"0.61724","0.86304","0.86304"
"GO:0051703","intraspecies interaction between organis...",6,1,0.5,1254,"0.40746","0.86358","0.86358"
"GO:0006261","DNA-dependent DNA replication",17,2,1.42,1268,"0.42119","0.86406","0.86406"
"GO:0006354","DNA-templated transcription, elongation",16,1,1.34,1786,"0.75296","0.86422","0.86422"
"GO:0018195","peptidyl-arginine modification",4,0,0.33,2651,"1.00000","0.86477","0.86477"
"GO:0030968","endoplasmic reticulum unfolded protein r...",10,0,0.83,2652,"1.00000","0.86598","0.86598"
"GO:0034620","cellular response to unfolded protein",10,0,0.83,2653,"1.00000","0.86598","0.86598"
"GO:0007569","cell aging",6,0,0.5,2654,"1.00000","0.86631","0.86631"
"GO:0030330","DNA damage response, signal transduction...",6,0,0.5,2655,"1.00000","0.86631","0.86631"
"GO:0032309","icosanoid secretion",6,0,0.5,2656,"1.00000","0.86631","0.86631"
"GO:0042770","signal transduction in response to DNA d...",6,0,0.5,2657,"1.00000","0.86631","0.86631"
"GO:0050482","arachidonic acid secretion",6,0,0.5,2658,"1.00000","0.86631","0.86631"
"GO:0071715","icosanoid transport",6,0,0.5,2659,"1.00000","0.86631","0.86631"
"GO:1901571","fatty acid derivative transport",6,0,0.5,2660,"1.00000","0.86631","0.86631"
"GO:1901797","negative regulation of signal transducti...",6,0,0.5,2661,"1.00000","0.86631","0.86631"
"GO:1903963","arachidonate transport",6,0,0.5,2662,"1.00000","0.86631","0.86631"
"GO:0043207","response to external biotic stimulus",35,2,2.92,1835,"0.80356","0.86647","0.86647"
"GO:0051707","response to other organism",35,2,2.92,1836,"0.80356","0.86647","0.86647"
"GO:0071901","negative regulation of protein serine/th...",8,0,0.67,2663,"1.00000","0.86729","0.86729"
"GO:0031929","TOR signaling",14,1,1.17,1737,"0.70564","0.86768","0.86768"
"GO:0035303","regulation of dephosphorylation",9,1,0.75,1517,"0.54409","0.86798","0.86798"
"GO:0001963","synaptic transmission, dopaminergic",4,0,0.33,2664,"1.00000","0.86809","0.86809"
"GO:0050679","positive regulation of epithelial cell p...",4,0,0.33,2665,"1.00000","0.86809","0.86809"
"GO:0030042","actin filament depolymerization",6,0,0.5,2666,"1.00000","0.86821","0.86821"
"GO:0010466","negative regulation of peptidase activit...",8,1,0.67,1433,"0.50244","0.86823","0.86823"
"GO:0006584","catecholamine metabolic process",3,0,0.25,2667,"1.00000","0.87026","0.87026"
"GO:0009712","catechol-containing compound metabolic p...",3,0,0.25,2668,"1.00000","0.87026","0.87026"
"GO:0042417","dopamine metabolic process",3,0,0.25,2669,"1.00000","0.87026","0.87026"
"GO:0046434","organophosphate catabolic process",21,2,1.75,1474,"0.53366","0.87039","0.87039"
"GO:0016569","covalent chromatin modification",51,4,4.26,1633,"0.62695","0.87061","0.87061"
"GO:0030335","positive regulation of cell migration",12,1,1,1653,"0.64931","0.87063","0.87063"
"GO:0006996","organelle organization",357,36,29.79,510,"0.12239","0.68045","0.87150"
"GO:0045137","development of primary sexual characteri...",12,1,1,1654,"0.64931","0.87177","0.87177"
"GO:2001237","negative regulation of extrinsic apoptot...",7,1,0.58,1345,"0.45702","0.87196","0.87196"
"GO:0009642","response to light intensity",4,0,0.33,2670,"1.00000","0.87269","0.87269"
"GO:0071824","protein-DNA complex subunit organization",12,1,1,1655,"0.64931","0.87291","0.87291"
"GO:0010557","positive regulation of macromolecule bio...",61,5,5.09,1586,"0.58548","0.87313","0.87313"
"GO:0008584","male gonad development",4,0,0.33,2671,"1.00000","0.87400","0.87400"
"GO:0042771","intrinsic apoptotic signaling pathway in...",4,0,0.33,2672,"1.00000","0.87400","0.87400"
"GO:0046546","development of primary male sexual chara...",4,0,0.33,2673,"1.00000","0.87400","0.87400"
"GO:1902165","regulation of intrinsic apoptotic signal...",4,0,0.33,2674,"1.00000","0.87400","0.87400"
"GO:1902166","negative regulation of intrinsic apoptot...",4,0,0.33,2675,"1.00000","0.87400","0.87400"
"GO:1902230","negative regulation of intrinsic apoptot...",4,0,0.33,2676,"1.00000","0.87400","0.87400"
"GO:0008152","metabolic process",1897,156,158.31,1668,"0.66201","0.73514","0.87443"
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",9,0,0.75,2677,"1.00000","0.87444","0.87444"
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",9,0,0.75,2678,"1.00000","0.87444","0.87444"
"GO:0050994","regulation of lipid catabolic process",3,0,0.25,2679,"1.00000","0.87460","0.87460"
"GO:0090316","positive regulation of intracellular pro...",10,0,0.83,2680,"1.00000","0.87472","0.87472"
"GO:0030336","negative regulation of cell migration",4,0,0.33,2681,"1.00000","0.87594","0.87594"
"GO:0032102","negative regulation of response to exter...",4,0,0.33,2682,"1.00000","0.87594","0.87594"
"GO:1903034","regulation of response to wounding",4,0,0.33,2683,"1.00000","0.87594","0.87594"
"GO:0043113","receptor clustering",3,0,0.25,2684,"1.00000","0.87740","0.87740"
"GO:0000077","DNA damage checkpoint",7,0,0.58,2685,"1.00000","0.87821","0.87821"
"GO:0071310","cellular response to organic substance",89,8,7.43,1353,"0.46825","0.87825","0.87825"
"GO:0010562","positive regulation of phosphorus metabo...",28,2,2.34,1716,"0.69209","0.88002","0.88002"
"GO:0045937","positive regulation of phosphate metabol...",28,2,2.34,1717,"0.69209","0.88002","0.88002"
"GO:0031330","negative regulation of cellular cataboli...",11,1,0.92,1625,"0.61724","0.88072","0.88072"
"GO:0055114","oxidation-reduction process",188,17,15.69,1197,"0.40031","0.56686","0.88106"
"GO:0000469","cleavage involved in rRNA processing",8,1,0.67,1434,"0.50244","0.88108","0.88108"
"GO:0042430","indole-containing compound metabolic pro...",5,0,0.42,2686,"1.00000","0.88127","0.88127"
"GO:0060341","regulation of cellular localization",44,5,3.67,1003,"0.30376","0.88141","0.88141"
"GO:0007626","locomotory behavior",13,1,1.08,1704,"0.67870","0.88178","0.88178"
"GO:0017015","regulation of transforming growth factor...",5,0,0.42,2687,"1.00000","0.88241","0.88241"
"GO:1903844","regulation of cellular response to trans...",5,0,0.42,2688,"1.00000","0.88241","0.88241"
"GO:2001236","regulation of extrinsic apoptotic signal...",10,1,0.83,1581,"0.58226","0.88283","0.88283"
"GO:0050896","response to stimulus",656,57,54.74,1176,"0.38434","0.84347","0.88294"
"GO:0006725","cellular aromatic compound metabolic pro...",797,67,66.51,1378,"0.49710","0.87148","0.88349"
"GO:0071103","DNA conformation change",13,1,1.08,1705,"0.67870","0.88406","0.88406"
"GO:0031328","positive regulation of cellular biosynth...",63,5,5.26,1610,"0.61492","0.88420","0.88420"
"GO:0044238","primary metabolic process",1578,129,131.69,1670,"0.67077","0.65962","0.88478"
"GO:0009607","response to biotic stimulus",39,2,3.25,1861,"0.84981","0.88607","0.88607"
"GO:1903573","negative regulation of response to endop...",9,0,0.75,2689,"1.00000","0.88654","0.88654"
"GO:0046474","glycerophospholipid biosynthetic process",17,0,1.42,2690,"1.00000","0.88671","0.88671"
"GO:0043170","macromolecule metabolic process",1330,110,110.99,1551,"0.58063","0.53499","0.88689"
"GO:0050663","cytokine secretion",5,0,0.42,2691,"1.00000","0.88732","0.88732"
"GO:0072332","intrinsic apoptotic signaling pathway by...",5,0,0.42,2692,"1.00000","0.88732","0.88732"
"GO:1901570","fatty acid derivative biosynthetic proce...",5,0,0.42,2693,"1.00000","0.88732","0.88732"
"GO:1902253","regulation of intrinsic apoptotic signal...",5,0,0.42,2694,"1.00000","0.88732","0.88732"
"GO:1902254","negative regulation of intrinsic apoptot...",5,0,0.42,2695,"1.00000","0.88732","0.88732"
"GO:2001021","negative regulation of response to DNA d...",5,0,0.42,2696,"1.00000","0.88732","0.88732"
"GO:0046483","heterocycle metabolic process",794,67,66.26,1366,"0.48195","0.86258","0.88745"
"GO:0001933","negative regulation of protein phosphory...",27,3,2.25,1195,"0.39460","0.88910","0.88910"
"GO:0001516","prostaglandin biosynthetic process",3,0,0.25,2697,"1.00000","0.88977","0.88977"
