"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:1903706","regulation of hemopoiesis",15,1,1.08,1001,"0.67363","0.9069","0.9069"
"GO:0071900","regulation of protein serine/threonine k...",15,0,1.08,2425,"1.00000","0.9069","0.9069"
"GO:0045765","regulation of angiogenesis",8,0,0.57,2426,"1.00000","0.9074","0.9074"
"GO:1901342","regulation of vasculature development",8,0,0.57,2427,"1.00000","0.9074","0.9074"
"GO:0009611","response to wounding",34,3,2.44,668,"0.44524","0.9074","0.9074"
"GO:0001935","endothelial cell proliferation",6,0,0.43,2428,"1.00000","0.9074","0.9074"
"GO:0022604","regulation of cell morphogenesis",22,1,1.58,1190,"0.80694","0.9082","0.9082"
"GO:0071804","cellular potassium ion transport",11,1,0.79,848,"0.55976","0.9082","0.9082"
"GO:0071805","potassium ion transmembrane transport",11,1,0.79,849,"0.55976","0.9082","0.9082"
"GO:0016032","viral process",11,1,0.79,850,"0.55976","0.9083","0.9083"
"GO:0044403","symbiont process",11,1,0.79,851,"0.55976","0.9083","0.9083"
"GO:0062012","regulation of small molecule metabolic p...",9,0,0.65,2429,"1.00000","0.9086","0.9086"
"GO:0051301","cell division",30,1,2.15,1292,"0.89426","0.9088","0.9088"
"GO:0007030","Golgi organization",10,0,0.72,2430,"1.00000","0.9088","0.9088"
"GO:1901360","organic cyclic compound metabolic proces...",664,27,47.62,1431,"0.99996","0.9088","0.9088"
"GO:1902532","negative regulation of intracellular sig...",30,0,2.15,2431,"1.00000","0.9093","0.9093"
"GO:0045859","regulation of protein kinase activity",24,2,1.72,785,"0.52266","0.9097","0.9097"
"GO:1990542","mitochondrial transmembrane transport",9,0,0.65,2432,"1.00000","0.9103","0.9103"
"GO:0006259","DNA metabolic process",97,3,6.96,1369,"0.97550","0.9104","0.9104"
"GO:1902904","negative regulation of supramolecular fi...",17,0,1.22,2433,"1.00000","0.9104","0.9104"
"GO:0030518","intracellular steroid hormone receptor s...",7,0,0.5,2434,"1.00000","0.9107","0.9107"
"GO:0045471","response to ethanol",7,0,0.5,2435,"1.00000","0.9107","0.9107"
"GO:0000079","regulation of cyclin-dependent protein s...",4,0,0.29,2436,"1.00000","0.9108","0.9108"
"GO:0051961","negative regulation of nervous system de...",18,1,1.29,1108,"0.73934","0.9110","0.9110"
"GO:0042035","regulation of cytokine biosynthetic proc...",5,0,0.36,2437,"1.00000","0.9110","0.9110"
"GO:0042089","cytokine biosynthetic process",5,0,0.36,2438,"1.00000","0.9110","0.9110"
"GO:0042107","cytokine metabolic process",5,0,0.36,2439,"1.00000","0.9110","0.9110"
"GO:0009451","RNA modification",27,0,1.94,2440,"1.00000","0.9114","0.9114"
"GO:0012501","programmed cell death",85,4,6.1,1280,"0.87137","0.9116","0.9116"
"GO:0009991","response to extracellular stimulus",24,1,1.72,1233,"0.83388","0.9117","0.9117"
"GO:0031667","response to nutrient levels",24,1,1.72,1234,"0.83388","0.9117","0.9117"
"GO:0048585","negative regulation of response to stimu...",70,1,5.02,1412,"0.99495","0.9120","0.9120"
"GO:0001909","leukocyte mediated cytotoxicity",3,0,0.22,2441,"1.00000","0.9122","0.9122"
"GO:0001910","regulation of leukocyte mediated cytotox...",3,0,0.22,2442,"1.00000","0.9122","0.9122"
"GO:0001912","positive regulation of leukocyte mediate...",3,0,0.22,2443,"1.00000","0.9122","0.9122"
"GO:0001959","regulation of cytokine-mediated signalin...",3,0,0.22,2444,"1.00000","0.9122","0.9122"
"GO:0001961","positive regulation of cytokine-mediated...",3,0,0.22,2445,"1.00000","0.9122","0.9122"
"GO:0002250","adaptive immune response",3,0,0.22,2446,"1.00000","0.9122","0.9122"
"GO:0002460","adaptive immune response based on somati...",3,0,0.22,2447,"1.00000","0.9122","0.9122"
"GO:0002753","cytoplasmic pattern recognition receptor...",3,0,0.22,2448,"1.00000","0.9122","0.9122"
"GO:0002819","regulation of adaptive immune response",3,0,0.22,2449,"1.00000","0.9122","0.9122"
"GO:0002821","positive regulation of adaptive immune r...",3,0,0.22,2450,"1.00000","0.9122","0.9122"
"GO:0002822","regulation of adaptive immune response b...",3,0,0.22,2451,"1.00000","0.9122","0.9122"
"GO:0002824","positive regulation of adaptive immune r...",3,0,0.22,2452,"1.00000","0.9122","0.9122"
"GO:0002931","response to ischemia",3,0,0.22,2453,"1.00000","0.9122","0.9122"
"GO:0003018","vascular process in circulatory system",3,0,0.22,2454,"1.00000","0.9122","0.9122"
"GO:0006458","'de novo' protein folding",3,0,0.22,2455,"1.00000","0.9122","0.9122"
"GO:0007339","binding of sperm to zona pellucida",3,0,0.22,2456,"1.00000","0.9122","0.9122"
"GO:0009988","cell-cell recognition",3,0,0.22,2457,"1.00000","0.9122","0.9122"
"GO:0010286","heat acclimation",3,0,0.22,2458,"1.00000","0.9122","0.9122"
"GO:0019221","cytokine-mediated signaling pathway",3,0,0.22,2459,"1.00000","0.9122","0.9122"
"GO:0032069","regulation of nuclease activity",3,0,0.22,2460,"1.00000","0.9122","0.9122"
"GO:0032075","positive regulation of nuclease activity",3,0,0.22,2461,"1.00000","0.9122","0.9122"
"GO:0034612","response to tumor necrosis factor",3,0,0.22,2462,"1.00000","0.9122","0.9122"
"GO:0035036","sperm-egg recognition",3,0,0.22,2463,"1.00000","0.9122","0.9122"
"GO:0035821","modification of morphology or physiology...",3,0,0.22,2464,"1.00000","0.9122","0.9122"
"GO:0044788","modulation by host of viral process",3,0,0.22,2465,"1.00000","0.9122","0.9122"
"GO:0044794","positive regulation by host of viral pro...",3,0,0.22,2466,"1.00000","0.9122","0.9122"
"GO:0044827","modulation by host of viral genome repli...",3,0,0.22,2467,"1.00000","0.9122","0.9122"
"GO:0044829","positive regulation by host of viral gen...",3,0,0.22,2468,"1.00000","0.9122","0.9122"
"GO:0045070","positive regulation of viral genome repl...",3,0,0.22,2469,"1.00000","0.9122","0.9122"
"GO:0051084","'de novo' posttranslational protein fold...",3,0,0.22,2470,"1.00000","0.9122","0.9122"
"GO:0051085","chaperone cofactor-dependent protein ref...",3,0,0.22,2471,"1.00000","0.9122","0.9122"
"GO:0051702","interaction with symbiont",3,0,0.22,2472,"1.00000","0.9122","0.9122"
"GO:0051817","modification of morphology or physiology...",3,0,0.22,2473,"1.00000","0.9122","0.9122"
"GO:0051851","modification by host of symbiont morphol...",3,0,0.22,2474,"1.00000","0.9122","0.9122"
"GO:0060759","regulation of response to cytokine stimu...",3,0,0.22,2475,"1.00000","0.9122","0.9122"
"GO:0060760","positive regulation of response to cytok...",3,0,0.22,2476,"1.00000","0.9122","0.9122"
"GO:0061083","regulation of protein refolding",3,0,0.22,2477,"1.00000","0.9122","0.9122"
"GO:0071276","cellular response to cadmium ion",3,0,0.22,2478,"1.00000","0.9122","0.9122"
"GO:0090083","regulation of inclusion body assembly",3,0,0.22,2479,"1.00000","0.9122","0.9122"
"GO:0090084","negative regulation of inclusion body as...",3,0,0.22,2480,"1.00000","0.9122","0.9122"
"GO:0090559","regulation of membrane permeability",3,0,0.22,2481,"1.00000","0.9122","0.9122"
"GO:1902236","negative regulation of endoplasmic retic...",3,0,0.22,2482,"1.00000","0.9122","0.9122"
"GO:1903202","negative regulation of oxidative stress-...",3,0,0.22,2483,"1.00000","0.9122","0.9122"
"GO:1903902","positive regulation of viral life cycle",3,0,0.22,2484,"1.00000","0.9122","0.9122"
"GO:1905710","positive regulation of membrane permeabi...",3,0,0.22,2485,"1.00000","0.9122","0.9122"
"GO:2001237","negative regulation of extrinsic apoptot...",3,0,0.22,2486,"1.00000","0.9122","0.9122"
"GO:0061515","myeloid cell development",7,0,0.5,2487,"1.00000","0.9124","0.9124"
"GO:0043410","positive regulation of MAPK cascade",13,1,0.93,936,"0.62092","0.9125","0.9125"
"GO:0007006","mitochondrial membrane organization",4,0,0.29,2488,"1.00000","0.9127","0.9127"
"GO:0032355","response to estradiol",3,0,0.22,2489,"1.00000","0.9128","0.9128"
"GO:0048569","post-embryonic animal organ development",14,1,1,971,"0.64826","0.9129","0.9129"
"GO:0001525","angiogenesis",14,0,1,2490,"1.00000","0.9129","0.9129"
"GO:0048749","compound eye development",14,0,1,2491,"1.00000","0.9129","0.9129"
"GO:0046483","heterocycle metabolic process",644,24,46.19,1435,"0.99999","0.9132","0.9132"
"GO:0032387","negative regulation of intracellular tra...",4,0,0.29,2492,"1.00000","0.9134","0.9134"
"GO:0032640","tumor necrosis factor production",4,0,0.29,2493,"1.00000","0.9134","0.9134"
"GO:0032680","regulation of tumor necrosis factor prod...",4,0,0.29,2494,"1.00000","0.9134","0.9134"
"GO:0071706","tumor necrosis factor superfamily cytoki...",4,0,0.29,2495,"1.00000","0.9134","0.9134"
"GO:1903555","regulation of tumor necrosis factor supe...",4,0,0.29,2496,"1.00000","0.9134","0.9134"
"GO:0045184","establishment of protein localization",113,4,8.1,1365,"0.96831","0.9147","0.9147"
"GO:0043244","regulation of protein complex disassembl...",12,1,0.86,903,"0.59148","0.9151","0.9151"
"GO:0010564","regulation of cell cycle process",28,0,2.01,2497,"1.00000","0.9151","0.9151"
"GO:0016441","posttranscriptional gene silencing",10,0,0.72,2498,"1.00000","0.9153","0.9153"
"GO:0035194","posttranscriptional gene silencing by RN...",10,0,0.72,2499,"1.00000","0.9153","0.9153"
"GO:0071772","response to BMP",8,0,0.57,2500,"1.00000","0.9154","0.9154"
"GO:0071773","cellular response to BMP stimulus",8,0,0.57,2501,"1.00000","0.9154","0.9154"
"GO:0034404","nucleobase-containing small molecule bio...",14,0,1,2502,"1.00000","0.9156","0.9156"
"GO:0044237","cellular metabolic process",1269,71,91.02,1424,"0.99939","0.9150","0.9161"
"GO:0031346","positive regulation of cell projection o...",20,0,1.43,2503,"1.00000","0.9162","0.9162"
"GO:0006886","intracellular protein transport",75,2,5.38,1371,"0.97595","0.9163","0.9163"
"GO:0040019","positive regulation of embryonic develop...",5,0,0.36,2504,"1.00000","0.9169","0.9169"
"GO:0016570","histone modification",45,2,3.23,1246,"0.84538","0.9189","0.9189"
"GO:0016070","RNA metabolic process",483,16,34.64,1433,"0.99998","0.9189","0.9189"
"GO:0007444","imaginal disc development",13,0,0.93,2505,"1.00000","0.9189","0.9189"
"GO:0051346","negative regulation of hydrolase activit...",13,0,0.93,2506,"1.00000","0.9189","0.9189"
"GO:0097193","intrinsic apoptotic signaling pathway",13,0,0.93,2507,"1.00000","0.9189","0.9189"
"GO:0051171","regulation of nitrogen compound metaboli...",400,19,28.69,1386,"0.98784","0.9191","0.9191"
"GO:0007041","lysosomal transport",9,1,0.65,761,"0.48879","0.9193","0.9193"
"GO:0006139","nucleobase-containing compound metabolic...",622,22,44.61,1437,"1.00000","0.9203","0.9203"
"GO:0006839","mitochondrial transport",25,0,1.79,2508,"1.00000","0.9209","0.9209"
"GO:0051648","vesicle localization",14,1,1,972,"0.64826","0.9210","0.9210"
"GO:0046530","photoreceptor cell differentiation",18,2,1.29,574,"0.37407","0.9210","0.9210"
"GO:0048285","organelle fission",33,0,2.37,2509,"1.00000","0.9211","0.9211"
"GO:0043393","regulation of protein binding",10,1,0.72,818,"0.52559","0.9217","0.9217"
"GO:0008306","associative learning",7,0,0.5,2510,"1.00000","0.9217","0.9217"
"GO:0034103","regulation of tissue remodeling",5,0,0.36,2511,"1.00000","0.9220","0.9220"
"GO:0042221","response to chemical",200,12,14.34,1167,"0.78884","0.9222","0.9222"
"GO:0033143","regulation of intracellular steroid horm...",6,0,0.43,2512,"1.00000","0.9230","0.9230"
"GO:0000902","cell morphogenesis",59,2,4.23,1322,"0.93344","0.9240","0.9240"
"GO:0032024","positive regulation of insulin secretion",4,0,0.29,2513,"1.00000","0.9243","0.9243"
"GO:0090277","positive regulation of peptide hormone s...",4,0,0.29,2514,"1.00000","0.9243","0.9243"
"GO:0051272","positive regulation of cellular componen...",18,0,1.29,2515,"1.00000","0.9243","0.9243"
"GO:0019058","viral life cycle",9,1,0.65,762,"0.48879","0.9244","0.9244"
"GO:0045168","cell-cell signaling involved in cell fat...",4,0,0.29,2516,"1.00000","0.9246","0.9246"
"GO:0046331","lateral inhibition",4,0,0.29,2517,"1.00000","0.9246","0.9246"
"GO:0048793","pronephros development",3,0,0.22,2518,"1.00000","0.9247","0.9247"
"GO:0050770","regulation of axonogenesis",9,0,0.65,2519,"1.00000","0.9247","0.9247"
"GO:0048813","dendrite morphogenesis",12,1,0.86,904,"0.59148","0.9247","0.9247"
"GO:0002764","immune response-regulating signaling pat...",12,1,0.86,905,"0.59148","0.9249","0.9249"
"GO:0070997","neuron death",12,1,0.86,906,"0.59148","0.9249","0.9249"
"GO:0001745","compound eye morphogenesis",12,0,0.86,2520,"1.00000","0.9249","0.9249"
"GO:0002165","instar larval or pupal development",12,0,0.86,2521,"1.00000","0.9249","0.9249"
"GO:0048588","developmental cell growth",12,0,0.86,2522,"1.00000","0.9249","0.9249"
"GO:0090092","regulation of transmembrane receptor pro...",12,0,0.86,2523,"1.00000","0.9249","0.9249"
"GO:0043473","pigmentation",3,0,0.22,2524,"1.00000","0.9257","0.9257"
"GO:0048194","Golgi vesicle budding",3,0,0.22,2525,"1.00000","0.9257","0.9257"
"GO:0090114","COPII-coated vesicle budding",3,0,0.22,2526,"1.00000","0.9257","0.9257"
"GO:0061572","actin filament bundle organization",14,0,1,2527,"1.00000","0.9257","0.9257"
"GO:0032259","methylation",40,1,2.87,1347,"0.95032","0.9258","0.9258"
"GO:0009123","nucleoside monophosphate metabolic proce...",26,1,1.86,1260,"0.85708","0.9258","0.9258"
"GO:0009161","ribonucleoside monophosphate metabolic p...",26,1,1.86,1261,"0.85708","0.9258","0.9258"
"GO:0008104","protein localization",175,9,12.55,1295,"0.89570","0.9264","0.9264"
"GO:0060147","regulation of posttranscriptional gene s...",3,0,0.22,2528,"1.00000","0.9273","0.9273"
"GO:0060964","regulation of gene silencing by miRNA",3,0,0.22,2529,"1.00000","0.9273","0.9273"
"GO:0060966","regulation of gene silencing by RNA",3,0,0.22,2530,"1.00000","0.9273","0.9273"
"GO:0032020","ISG15-protein conjugation",3,0,0.22,2531,"1.00000","0.9274","0.9274"
"GO:0010563","negative regulation of phosphorus metabo...",26,2,1.86,862,"0.56675","0.9278","0.9278"
"GO:0045936","negative regulation of phosphate metabol...",26,2,1.86,863,"0.56675","0.9278","0.9278"
"GO:0000280","nuclear division",30,0,2.15,2532,"1.00000","0.9281","0.9281"
"GO:0048584","positive regulation of response to stimu...",86,5,6.17,1116,"0.75188","0.9285","0.9285"
"GO:0071897","DNA biosynthetic process",9,0,0.65,2533,"1.00000","0.9289","0.9289"
"GO:0043687","post-translational protein modification",5,0,0.36,2534,"1.00000","0.9291","0.9291"
"GO:0072593","reactive oxygen species metabolic proces...",7,0,0.5,2535,"1.00000","0.9295","0.9295"
"GO:0016575","histone deacetylation",5,0,0.36,2536,"1.00000","0.9296","0.9296"
"GO:0022622","root system development",5,0,0.36,2537,"1.00000","0.9296","0.9296"
"GO:0048364","root development",5,0,0.36,2538,"1.00000","0.9296","0.9296"
"GO:0051646","mitochondrion localization",5,0,0.36,2539,"1.00000","0.9296","0.9296"
"GO:1900407","regulation of cellular response to oxida...",5,0,0.36,2540,"1.00000","0.9296","0.9296"
"GO:0045934","negative regulation of nucleobase-contai...",62,2,4.45,1338,"0.94479","0.9298","0.9298"
"GO:0000165","MAPK cascade",23,1,1.65,1216,"0.82091","0.9299","0.9299"
"GO:0010639","negative regulation of organelle organiz...",23,1,1.65,1217,"0.82091","0.9299","0.9299"
"GO:0023014","signal transduction by protein phosphory...",23,1,1.65,1218,"0.82091","0.9299","0.9299"
"GO:0051247","positive regulation of protein metabolic...",57,4,4.09,912,"0.59373","0.9305","0.9305"
"GO:0001954","positive regulation of cell-matrix adhes...",3,0,0.22,2541,"1.00000","0.9307","0.9307"
"GO:0010811","positive regulation of cell-substrate ad...",3,0,0.22,2542,"1.00000","0.9307","0.9307"
"GO:0043161","proteasome-mediated ubiquitin-dependent ...",22,2,1.58,723,"0.47568","0.9307","0.9307"
"GO:0051017","actin filament bundle assembly",13,0,0.93,2543,"1.00000","0.9309","0.9309"
"GO:0002757","immune response-activating signal transd...",11,1,0.79,852,"0.55976","0.9310","0.9310"
"GO:1901214","regulation of neuron death",11,1,0.79,853,"0.55976","0.9310","0.9310"
"GO:0031109","microtubule polymerization or depolymeri...",11,0,0.79,2544,"1.00000","0.9310","0.9310"
"GO:0042110","T cell activation",11,0,0.79,2545,"1.00000","0.9310","0.9310"
"GO:2001242","regulation of intrinsic apoptotic signal...",11,0,0.79,2546,"1.00000","0.9310","0.9310"
"GO:0006851","mitochondrial calcium ion transmembrane ...",3,0,0.22,2547,"1.00000","0.9310","0.9310"
"GO:0036444","calcium import into the mitochondrion",3,0,0.22,2548,"1.00000","0.9310","0.9310"
"GO:0051560","mitochondrial calcium ion homeostasis",3,0,0.22,2549,"1.00000","0.9310","0.9310"
"GO:0072331","signal transduction by p53 class mediato...",12,0,0.86,2550,"1.00000","0.9313","0.9313"
"GO:0030534","adult behavior",9,1,0.65,763,"0.48879","0.9317","0.9317"
"GO:0044271","cellular nitrogen compound biosynthetic ...",450,21,32.28,1407,"0.99360","0.9318","0.9318"
"GO:0006888","ER to Golgi vesicle-mediated transport",11,0,0.79,2551,"1.00000","0.9319","0.9319"
"GO:0050896","response to stimulus",682,45,48.92,1157,"0.77883","0.3779","0.9320"
"GO:0051253","negative regulation of RNA metabolic pro...",60,2,4.3,1326,"0.93745","0.9321","0.9321"
"GO:0042981","regulation of apoptotic process",55,4,3.94,857,"0.56471","0.9325","0.9325"
"GO:0006810","transport",530,56,38.01,2,"0.00067","0.1258","0.9326"
"GO:0045892","negative regulation of transcription, DN...",59,2,4.23,1323,"0.93344","0.9328","0.9328"
"GO:1902679","negative regulation of RNA biosynthetic ...",59,2,4.23,1324,"0.93344","0.9328","0.9328"
"GO:1903507","negative regulation of nucleic acid-temp...",59,2,4.23,1325,"0.93344","0.9328","0.9328"
"GO:0015031","protein transport",104,4,7.46,1344,"0.94922","0.9330","0.9330"
"GO:0015833","peptide transport",104,4,7.46,1345,"0.94922","0.9330","0.9330"
"GO:0042886","amide transport",104,4,7.46,1346,"0.94922","0.9330","0.9330"
"GO:0002040","sprouting angiogenesis",4,0,0.29,2552,"1.00000","0.9331","0.9331"
"GO:0010594","regulation of endothelial cell migration",4,0,0.29,2553,"1.00000","0.9331","0.9331"
"GO:0032874","positive regulation of stress-activated ...",4,0,0.29,2554,"1.00000","0.9331","0.9331"
"GO:0036474","cell death in response to hydrogen perox...",4,0,0.29,2555,"1.00000","0.9331","0.9331"
"GO:0043535","regulation of blood vessel endothelial c...",4,0,0.29,2556,"1.00000","0.9331","0.9331"
"GO:0070304","positive regulation of stress-activated ...",4,0,0.29,2557,"1.00000","0.9331","0.9331"
"GO:1901566","organonitrogen compound biosynthetic pro...",173,9,12.41,1289,"0.88804","0.9340","0.9340"
"GO:0042073","intraciliary transport",7,0,0.5,2558,"1.00000","0.9341","0.9341"
"GO:0000278","mitotic cell cycle",51,3,3.66,1088,"0.72097","0.9342","0.9342"
"GO:0018196","peptidyl-asparagine modification",3,0,0.22,2559,"1.00000","0.9343","0.9343"
"GO:0018279","protein N-linked glycosylation via aspar...",3,0,0.22,2560,"1.00000","0.9343","0.9343"
"GO:0042533","tumor necrosis factor biosynthetic proce...",3,0,0.22,2561,"1.00000","0.9343","0.9343"
"GO:0042534","regulation of tumor necrosis factor bios...",3,0,0.22,2562,"1.00000","0.9343","0.9343"
"GO:0043542","endothelial cell migration",8,0,0.57,2563,"1.00000","0.9352","0.9352"
"GO:0000122","negative regulation of transcription by ...",37,2,2.65,1122,"0.75655","0.9352","0.9352"
"GO:0032103","positive regulation of response to exter...",5,0,0.36,2564,"1.00000","0.9354","0.9354"
"GO:0060541","respiratory system development",17,1,1.22,1080,"0.71905","0.9355","0.9355"
"GO:0007346","regulation of mitotic cell cycle",21,1,1.51,1171,"0.79188","0.9358","0.9358"
"GO:0007031","peroxisome organization",6,0,0.43,2565,"1.00000","0.9361","0.9361"
"GO:0042176","regulation of protein catabolic process",18,0,1.29,2566,"1.00000","0.9363","0.9363"
"GO:0006493","protein O-linked glycosylation",16,1,1.15,1048,"0.69719","0.9363","0.9363"
"GO:0050663","cytokine secretion",4,0,0.29,2567,"1.00000","0.9365","0.9365"
"GO:0048024","regulation of mRNA splicing, via spliceo...",5,0,0.36,2568,"1.00000","0.9367","0.9367"
"GO:0048821","erythrocyte development",5,0,0.36,2569,"1.00000","0.9367","0.9367"
"GO:0050684","regulation of mRNA processing",5,0,0.36,2570,"1.00000","0.9367","0.9367"
"GO:0042273","ribosomal large subunit biogenesis",4,0,0.29,2571,"1.00000","0.9368","0.9368"
"GO:0051049","regulation of transport",80,6,5.74,778,"0.51788","0.4935","0.9371"
"GO:0006413","translational initiation",10,1,0.72,819,"0.52559","0.9371","0.9371"
"GO:0007552","metamorphosis",10,0,0.72,2572,"1.00000","0.9371","0.9371"
"GO:0007560","imaginal disc morphogenesis",10,0,0.72,2573,"1.00000","0.9371","0.9371"
"GO:0048563","post-embryonic animal organ morphogenesi...",10,0,0.72,2574,"1.00000","0.9371","0.9371"
"GO:0048707","instar larval or pupal morphogenesis",10,0,0.72,2575,"1.00000","0.9371","0.9371"
"GO:0007269","neurotransmitter secretion",9,1,0.65,764,"0.48879","0.9376","0.9376"
"GO:0099643","signal release from synapse",9,1,0.65,765,"0.48879","0.9376","0.9376"
"GO:0009199","ribonucleoside triphosphate metabolic pr...",19,0,1.36,2576,"1.00000","0.9376","0.9376"
"GO:0009205","purine ribonucleoside triphosphate metab...",19,0,1.36,2577,"1.00000","0.9376","0.9376"
"GO:0046034","ATP metabolic process",19,0,1.36,2578,"1.00000","0.9376","0.9376"
"GO:0051224","negative regulation of protein transport",4,0,0.29,2579,"1.00000","0.9379","0.9379"
"GO:1904950","negative regulation of establishment of ...",4,0,0.29,2580,"1.00000","0.9379","0.9379"
"GO:0035295","tube development",56,5,4.02,576,"0.37428","0.9381","0.9381"
"GO:0051205","protein insertion into membrane",4,0,0.29,2581,"1.00000","0.9387","0.9387"
"GO:0006400","tRNA modification",15,0,1.08,2582,"1.00000","0.9388","0.9388"
"GO:0030968","endoplasmic reticulum unfolded protein r...",4,0,0.29,2583,"1.00000","0.9393","0.9393"
"GO:0034620","cellular response to unfolded protein",4,0,0.29,2584,"1.00000","0.9393","0.9393"
"GO:0032269","negative regulation of cellular protein ...",47,3,3.37,983,"0.66715","0.9393","0.9393"
"GO:1903034","regulation of response to wounding",6,0,0.43,2585,"1.00000","0.9393","0.9393"
"GO:0050863","regulation of T cell activation",9,0,0.65,2586,"1.00000","0.9394","0.9394"
"GO:0010324","membrane invagination",6,0,0.43,2587,"1.00000","0.9395","0.9395"
"GO:0048515","spermatid differentiation",16,1,1.15,1049,"0.69719","0.9398","0.9398"
"GO:0035195","gene silencing by miRNA",7,0,0.5,2588,"1.00000","0.9400","0.9400"
"GO:0030488","tRNA methylation",3,0,0.22,2589,"1.00000","0.9401","0.9401"
"GO:0070979","protein K11-linked ubiquitination",7,0,0.5,2590,"1.00000","0.9402","0.9402"
"GO:0032990","cell part morphogenesis",46,2,3.3,1255,"0.85414","0.9406","0.9406"
"GO:0006605","protein targeting",22,0,1.58,2591,"1.00000","0.9407","0.9407"
"GO:0042325","regulation of phosphorylation",59,4,4.23,937,"0.62158","0.9408","0.9408"
"GO:0000910","cytokinesis",16,1,1.15,1050,"0.69719","0.9412","0.9412"
"GO:0043624","cellular protein complex disassembly",11,0,0.79,2592,"1.00000","0.9412","0.9412"
"GO:0008356","asymmetric cell division",6,0,0.43,2593,"1.00000","0.9413","0.9413"
"GO:0017145","stem cell division",6,0,0.43,2594,"1.00000","0.9413","0.9413"
"GO:0007229","integrin-mediated signaling pathway",6,0,0.43,2595,"1.00000","0.9415","0.9415"
"GO:0036294","cellular response to decreased oxygen le...",6,0,0.43,2596,"1.00000","0.9415","0.9415"
"GO:0071456","cellular response to hypoxia",6,0,0.43,2597,"1.00000","0.9415","0.9415"
"GO:0051172","negative regulation of nitrogen compound...",104,5,7.46,1287,"0.87977","0.9416","0.9416"
"GO:0031113","regulation of microtubule polymerization",6,0,0.43,2598,"1.00000","0.9418","0.9418"
"GO:0043408","regulation of MAPK cascade",19,1,1.36,1134,"0.75818","0.9418","0.9418"
"GO:0006984","ER-nucleus signaling pathway",4,0,0.29,2599,"1.00000","0.9420","0.9420"
"GO:1902652","secondary alcohol metabolic process",4,0,0.29,2600,"1.00000","0.9420","0.9420"
"GO:0060255","regulation of macromolecule metabolic pr...",426,19,30.55,1414,"0.99558","0.9422","0.9422"
"GO:0006109","regulation of carbohydrate metabolic pro...",7,0,0.5,2601,"1.00000","0.9428","0.9428"
"GO:0001522","pseudouridine synthesis",4,0,0.29,2602,"1.00000","0.9431","0.9431"
"GO:0048812","neuron projection morphogenesis",44,2,3.16,1239,"0.83614","0.9431","0.9431"
"GO:0048858","cell projection morphogenesis",44,2,3.16,1240,"0.83614","0.9431","0.9431"
"GO:0120039","plasma membrane bounded cell projection ...",44,2,3.16,1241,"0.83614","0.9431","0.9431"
"GO:0002791","regulation of peptide secretion",9,0,0.65,2603,"1.00000","0.9432","0.9432"
"GO:0008361","regulation of cell size",9,0,0.65,2604,"1.00000","0.9432","0.9432"
"GO:0035120","post-embryonic appendage morphogenesis",9,0,0.65,2605,"1.00000","0.9432","0.9432"
"GO:0035220","wing disc development",9,0,0.65,2606,"1.00000","0.9432","0.9432"
"GO:0046785","microtubule polymerization",9,0,0.65,2607,"1.00000","0.9432","0.9432"
"GO:0050708","regulation of protein secretion",9,0,0.65,2608,"1.00000","0.9432","0.9432"
"GO:0051099","positive regulation of binding",9,0,0.65,2609,"1.00000","0.9432","0.9432"
"GO:0071236","cellular response to antibiotic",9,0,0.65,2610,"1.00000","0.9432","0.9432"
"GO:0120034","positive regulation of plasma membrane b...",9,0,0.65,2611,"1.00000","0.9432","0.9432"
"GO:1990138","neuron projection extension",9,0,0.65,2612,"1.00000","0.9432","0.9432"
"GO:0043067","regulation of programmed cell death",57,4,4.09,913,"0.59373","0.9433","0.9433"
"GO:0045598","regulation of fat cell differentiation",4,0,0.29,2613,"1.00000","0.9433","0.9433"
"GO:0045682","regulation of epidermis development",4,0,0.29,2614,"1.00000","0.9433","0.9433"
"GO:0048709","oligodendrocyte differentiation",4,0,0.29,2615,"1.00000","0.9433","0.9433"
"GO:0070841","inclusion body assembly",4,0,0.29,2616,"1.00000","0.9433","0.9433"
"GO:1903201","regulation of oxidative stress-induced c...",4,0,0.29,2617,"1.00000","0.9433","0.9433"
"GO:2001023","regulation of response to drug",4,0,0.29,2618,"1.00000","0.9433","0.9433"
"GO:0000904","cell morphogenesis involved in different...",43,2,3.08,1228,"0.82641","0.9444","0.9444"
"GO:0022412","cellular process involved in reproductio...",43,3,3.08,918,"0.60623","0.9444","0.9444"
"GO:0007179","transforming growth factor beta receptor...",13,0,0.93,2619,"1.00000","0.9445","0.9445"
"GO:0010976","positive regulation of neuron projection...",13,0,0.93,2620,"1.00000","0.9449","0.9449"
"GO:0044238","primary metabolic process",1320,78,94.67,1417,"0.99661","0.9460","0.9453"
"GO:0048232","male gamete generation",30,2,2.15,955,"0.64595","0.9454","0.9454"
"GO:0031396","regulation of protein ubiquitination",12,1,0.86,907,"0.59148","0.9462","0.9462"
"GO:0051261","protein depolymerization",10,0,0.72,2621,"1.00000","0.9465","0.9465"
"GO:0007040","lysosome organization",6,0,0.43,2622,"1.00000","0.9465","0.9465"
"GO:0080171","lytic vacuole organization",6,0,0.43,2623,"1.00000","0.9465","0.9465"
"GO:0032543","mitochondrial translation",3,0,0.22,2624,"1.00000","0.9470","0.9470"
