"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0006575","cellular modified amino acid metabolic p...",10,5,6.48,1128,"0.9033","0.75662","0.75662"
"GO:1903530","regulation of secretion by cell",18,11,11.67,948,"0.7232","0.75683","0.75683"
"GO:0016571","histone methylation",12,9,7.78,538,"0.3411","0.75767","0.75767"
"GO:0007417","central nervous system development",59,39,38.24,701,"0.4766","0.01793","0.75787"
"GO:0016071","mRNA metabolic process",64,45,41.48,350,"0.2130","0.23243","0.75865"
"GO:0009127","purine nucleoside monophosphate biosynth...",10,5,6.48,1129,"0.9033","0.75959","0.75959"
"GO:0009168","purine ribonucleoside monophosphate bios...",10,5,6.48,1130,"0.9033","0.75959","0.75959"
"GO:0006493","protein O-linked glycosylation",11,6,7.13,1076,"0.8487","0.76241","0.76241"
"GO:0007015","actin filament organization",28,20,18.15,499,"0.3005","0.76340","0.76340"
"GO:0009165","nucleotide biosynthetic process",32,19,20.74,1034,"0.7995","0.76369","0.76369"
"GO:1901293","nucleoside phosphate biosynthetic proces...",32,19,20.74,1035,"0.7995","0.76369","0.76369"
"GO:0043408","regulation of MAPK cascade",21,13,13.61,924,"0.7002","0.76400","0.76400"
"GO:0045859","regulation of protein kinase activity",21,13,13.61,925,"0.7002","0.76400","0.76400"
"GO:1900407","regulation of cellular response to oxida...",15,11,9.72,548,"0.3457","0.00028","0.76437"
"GO:0048522","positive regulation of cellular process",260,174,168.51,404,"0.2474","0.28079","0.76560"
"GO:0007548","sex differentiation",15,10,9.72,788,"0.5582","0.76564","0.76564"
"GO:0043207","response to external biotic stimulus",34,22,22.04,817,"0.5834","0.76681","0.76681"
"GO:0051707","response to other organism",34,22,22.04,818,"0.5834","0.76681","0.76681"
"GO:0048646","anatomical structure formation involved ...",56,36,36.3,824,"0.5939","0.76746","0.76746"
"GO:0002009","morphogenesis of an epithelium",31,18,20.09,1064,"0.8370","0.76786","0.76786"
"GO:0031503","protein-containing complex localization",15,8,9.72,1113,"0.8844","0.76805","0.76805"
"GO:0016054","organic acid catabolic process",13,8,8.43,939,"0.7114","0.76816","0.76816"
"GO:0046395","carboxylic acid catabolic process",13,8,8.43,940,"0.7114","0.76816","0.76816"
"GO:0051254","positive regulation of RNA metabolic pro...",61,43,39.54,349,"0.2119","0.15677","0.76926"
"GO:0006473","protein acetylation",16,10,10.37,915,"0.6829","0.76945","0.76945"
"GO:0051493","regulation of cytoskeleton organization",36,25,23.33,550,"0.3463","0.09198","0.77259"
"GO:0010959","regulation of metal ion transport",13,10,8.43,472,"0.2729","0.04269","0.77261"
"GO:0044703","multi-organism reproductive process",69,44,44.72,847,"0.6266","0.62289","0.77298"
"GO:0007264","small GTPase mediated signal transductio...",40,24,25.93,1032,"0.7924","0.77544","0.77544"
"GO:0045893","positive regulation of transcription, DN...",49,32,31.76,766,"0.5368","0.77553","0.77553"
"GO:1902680","positive regulation of RNA biosynthetic ...",49,32,31.76,767,"0.5368","0.77553","0.77553"
"GO:1903508","positive regulation of nucleic acid-temp...",49,32,31.76,768,"0.5368","0.77553","0.77553"
"GO:0010256","endomembrane system organization",29,20,18.8,581,"0.3986","0.77579","0.77579"
"GO:0007155","cell adhesion",65,43,42.13,691,"0.4660","0.77686","0.77686"
"GO:0022610","biological adhesion",65,43,42.13,692,"0.4660","0.77686","0.77686"
"GO:0051239","regulation of multicellular organismal p...",127,84,82.31,617,"0.4135","0.77875","0.77875"
"GO:0035023","regulation of Rho protein signal transdu...",14,9,9.07,857,"0.6351","0.78257","0.78257"
"GO:0007163","establishment or maintenance of cell pol...",13,7,8.43,1093,"0.8680","0.78360","0.78360"
"GO:0044283","small molecule biosynthetic process",45,24,29.17,1189,"0.9609","0.78375","0.78375"
"GO:0031109","microtubule polymerization or depolymeri...",13,11,8.43,220,"0.1099","0.02210","0.78430"
"GO:0045786","negative regulation of cell cycle",28,14,18.15,1196,"0.9655","0.78472","0.78472"
"GO:0006520","cellular amino acid metabolic process",49,30,31.76,991,"0.7548","0.78521","0.78521"
"GO:0050794","regulation of cellular process",852,540,552.21,1103,"0.8715","0.65089","0.78665"
"GO:0055082","cellular chemical homeostasis",19,11,12.31,1043,"0.8107","0.05285","0.78737"
"GO:0007610","behavior",52,35,33.7,606,"0.4128","0.78795","0.78795"
"GO:0070727","cellular macromolecule localization",141,93,91.39,647,"0.4229","0.73041","0.79077"
"GO:0006650","glycerophospholipid metabolic process",33,20,21.39,1000,"0.7585","0.79152","0.79152"
"GO:0030518","intracellular steroid hormone receptor s...",10,6,6.48,976,"0.7478","0.79156","0.79156"
"GO:0010927","cellular component assembly involved in ...",13,8,8.43,941,"0.7114","0.79201","0.79201"
"GO:2000145","regulation of cell motility",27,13,17.5,1205,"0.9765","0.79235","0.79235"
"GO:0071704","organic substance metabolic process",1422,940,921.64,119,"0.0609","0.01682","0.79275"
"GO:0051650","establishment of vesicle localization",11,7,7.13,891,"0.6637","0.79445","0.79445"
"GO:0050657","nucleic acid transport",10,6,6.48,977,"0.7478","0.79582","0.79582"
"GO:0050658","RNA transport",10,6,6.48,978,"0.7478","0.79582","0.79582"
"GO:0051236","establishment of RNA localization",10,6,6.48,979,"0.7478","0.79582","0.79582"
"GO:0090501","RNA phosphodiester bond hydrolysis",10,7,6.48,745,"0.5087","0.79582","0.79582"
"GO:0017144","drug metabolic process",50,33,32.41,717,"0.4946","0.24704","0.79601"
"GO:1903900","regulation of viral life cycle",12,9,7.78,539,"0.3411","0.00025","0.79660"
"GO:0009607","response to biotic stimulus",36,22,23.33,958,"0.7433","0.79834","0.79834"
"GO:0000956","nuclear-transcribed mRNA catabolic proce...",14,9,9.07,858,"0.6351","0.79920","0.79920"
"GO:0032535","regulation of cellular component size",24,15,15.56,898,"0.6804","0.80054","0.80054"
"GO:0032956","regulation of actin cytoskeleton organiz...",24,15,15.56,899,"0.6804","0.80054","0.80054"
"GO:0080134","regulation of response to stress",65,47,42.13,232,"0.1239","0.03528","0.80056"
"GO:0010628","positive regulation of gene expression",71,49,46.02,450,"0.2681","0.41315","0.80162"
"GO:0051234","establishment of localization",531,345,344.16,716,"0.4871","0.48680","0.80280"
"GO:0044255","cellular lipid metabolic process",92,55,59.63,1104,"0.8727","0.80359","0.80359"
"GO:0009156","ribonucleoside monophosphate biosyntheti...",11,6,7.13,1077,"0.8487","0.80584","0.80584"
"GO:0048193","Golgi vesicle transport",30,17,19.44,1098,"0.8705","0.80742","0.80742"
"GO:0009124","nucleoside monophosphate biosynthetic pr...",12,7,7.78,1024,"0.7837","0.80888","0.80888"
"GO:0006886","intracellular protein transport",89,60,57.68,545,"0.3439","0.56972","0.81189"
"GO:0032774","RNA biosynthetic process",337,221,218.42,583,"0.4007","0.81275","0.81275"
"GO:0030334","regulation of cell migration",24,11,15.56,1216,"0.9832","0.81332","0.81332"
"GO:0051146","striated muscle cell differentiation",14,7,9.07,1157,"0.9231","0.81355","0.81355"
"GO:0007389","pattern specification process",39,23,25.28,1057,"0.8266","0.81383","0.81383"
"GO:1902882","regulation of response to oxidative stre...",16,11,10.37,715,"0.4834","0.00055","0.81496"
"GO:0034613","cellular protein localization",140,93,90.74,572,"0.3768","0.71857","0.81512"
"GO:0051188","cofactor biosynthetic process",24,12,15.56,1184,"0.9567","0.81616","0.81616"
"GO:0006979","response to oxidative stress",40,27,25.93,652,"0.4302","0.04299","0.81801"
"GO:1905897","regulation of response to endoplasmic re...",13,11,8.43,221,"0.1099","0.03605","0.81825"
"GO:0006364","rRNA processing",21,8,13.61,1227,"0.9968","0.81828","0.81828"
"GO:0015931","nucleobase-containing compound transport",13,7,8.43,1094,"0.8680","0.81842","0.81842"
"GO:0002684","positive regulation of immune system pro...",31,21,20.09,667,"0.4460","0.01501","0.82109"
"GO:0035282","segmentation",13,5,8.43,1219,"0.9871","0.82211","0.82211"
"GO:0006513","protein monoubiquitination",13,8,8.43,942,"0.7114","0.82223","0.82223"
"GO:0050801","ion homeostasis",24,17,15.56,568,"0.3495","0.17283","0.82314"
"GO:0071705","nitrogen compound transport",140,91,90.74,758,"0.5205","0.73201","0.82342"
"GO:0032502","developmental process",351,227,227.49,780,"0.5495","0.69777","0.82492"
"GO:0051129","negative regulation of cellular componen...",45,33,29.17,256,"0.1463","0.03137","0.82521"
"GO:0032787","monocarboxylic acid metabolic process",21,7,13.61,1230,"0.9993","0.82530","0.82530"
"GO:0051252","regulation of RNA metabolic process",313,207,202.87,517,"0.3237","0.62151","0.82539"
"GO:0060322","head development",48,33,31.11,522,"0.3403","0.03393","0.82561"
"GO:0009617","response to bacterium",22,15,14.26,686,"0.4659","0.82842","0.82842"
"GO:0019219","regulation of nucleobase-containing comp...",323,213,209.35,557,"0.3479","0.64794","0.82996"
"GO:0006475","internal protein amino acid acetylation",14,9,9.07,859,"0.6351","0.83027","0.83027"
"GO:0018393","internal peptidyl-lysine acetylation",14,9,9.07,860,"0.6351","0.83027","0.83027"
"GO:0018394","peptidyl-lysine acetylation",14,9,9.07,861,"0.6351","0.83027","0.83027"
"GO:0051726","regulation of cell cycle",65,43,42.13,693,"0.4660","0.24922","0.83064"
"GO:0009108","coenzyme biosynthetic process",18,8,11.67,1209,"0.9783","0.83111","0.83111"
"GO:0031032","actomyosin structure organization",16,9,10.37,1069,"0.8374","0.83175","0.83175"
"GO:0044282","small molecule catabolic process",17,10,11.02,1018,"0.7831","0.83197","0.83197"
"GO:0034329","cell junction assembly",11,8,7.13,644,"0.4201","0.83217","0.83217"
"GO:0034330","cell junction organization",11,8,7.13,645,"0.4201","0.83217","0.83217"
"GO:2001020","regulation of response to DNA damage sti...",11,6,7.13,1078,"0.8487","0.83318","0.83318"
"GO:0051235","maintenance of location",14,7,9.07,1158,"0.9231","0.83363","0.83363"
"GO:0072657","protein localization to membrane",23,12,14.91,1163,"0.9301","0.83403","0.83403"
"GO:0019222","regulation of metabolic process",449,298,291.01,389,"0.2391","0.61091","0.83445"
"GO:0070838","divalent metal ion transport",27,18,17.5,732,"0.5079","0.10615","0.83497"
"GO:0072511","divalent inorganic cation transport",27,18,17.5,733,"0.5079","0.10615","0.83497"
"GO:0009914","hormone transport",12,8,7.78,807,"0.5780","0.83651","0.83651"
"GO:0032970","regulation of actin filament-based proce...",26,16,16.85,943,"0.7159","0.83729","0.83729"
"GO:0042692","muscle cell differentiation",15,8,9.72,1114,"0.8844","0.83971","0.83971"
"GO:0050806","positive regulation of synaptic transmis...",10,6,6.48,980,"0.7478","0.84072","0.84072"
"GO:0070887","cellular response to chemical stimulus",114,77,73.89,505,"0.3022","0.28801","0.84098"
"GO:0048609","multicellular organismal reproductive pr...",70,45,45.37,823,"0.5917","0.56230","0.84430"
"GO:0016579","protein deubiquitination",24,14,15.56,1047,"0.8125","0.84442","0.84442"
"GO:0070646","protein modification by small protein re...",24,14,15.56,1048,"0.8125","0.84442","0.84442"
"GO:0007420","brain development",45,30,29.17,682,"0.4641","0.02095","0.84500"
"GO:0050896","response to stimulus",657,412,425.82,1153,"0.9147","0.66609","0.84581"
"GO:0003012","muscle system process",16,9,10.37,1070,"0.8374","0.84623","0.84623"
"GO:0006497","protein lipidation",12,7,7.78,1025,"0.7837","0.84625","0.84625"
"GO:0042158","lipoprotein biosynthetic process",12,7,7.78,1026,"0.7837","0.84625","0.84625"
"GO:0001666","response to hypoxia",10,5,6.48,1131,"0.9033","0.84718","0.84718"
"GO:0036293","response to decreased oxygen levels",10,5,6.48,1132,"0.9033","0.84718","0.84718"
"GO:0070482","response to oxygen levels",10,5,6.48,1133,"0.9033","0.84718","0.84718"
"GO:0007186","G protein-coupled receptor signaling pat...",72,39,46.67,1208,"0.9782","0.84815","0.84815"
"GO:0055080","cation homeostasis",22,15,14.26,687,"0.4659","0.09172","0.84828"
"GO:0098771","inorganic ion homeostasis",22,15,14.26,688,"0.4659","0.09172","0.84828"
"GO:0065008","regulation of biological quality",193,130,125.09,398,"0.2452","0.35261","0.85141"
"GO:0007276","gamete generation",54,31,35,1123,"0.9014","0.85207","0.85207"
"GO:0006888","ER to Golgi vesicle-mediated transport",14,8,9.07,1049,"0.8130","0.85226","0.85226"
"GO:0051170","import into nucleus",19,15,12.31,255,"0.1451","0.00121","0.85263"
"GO:0006351","transcription, DNA-templated",335,219,217.12,654,"0.4344","0.85289","0.85289"
"GO:0097659","nucleic acid-templated transcription",335,219,217.12,655,"0.4344","0.85289","0.85289"
"GO:0048514","blood vessel morphogenesis",14,8,9.07,1050,"0.8130","0.85312","0.85312"
"GO:0090130","tissue migration",14,8,9.07,1051,"0.8130","0.85312","0.85312"
"GO:0032870","cellular response to hormone stimulus",33,20,21.39,1001,"0.7585","0.85326","0.85326"
"GO:0030001","metal ion transport",70,48,45.37,492,"0.2973","0.57994","0.85360"
"GO:0097435","supramolecular fiber organization",56,39,36.3,453,"0.2692","0.12519","0.85453"
"GO:0040011","locomotion",77,43,49.91,1193,"0.9622","0.85721","0.85721"
"GO:0030258","lipid modification",15,7,9.72,1185,"0.9569","0.85798","0.85798"
"GO:0016477","cell migration",40,22,25.93,1161,"0.9283","0.85880","0.85880"
"GO:0008406","gonad development",11,7,7.13,892,"0.6637","0.86212","0.86212"
"GO:0035295","tube development",43,25,27.87,1084,"0.8608","0.86449","0.86449"
"GO:0007517","muscle organ development",28,20,18.15,500,"0.3005","0.02598","0.86468"
"GO:0010468","regulation of gene expression",358,236,232.03,521,"0.3400","0.72418","0.86527"
"GO:0055001","muscle cell development",11,6,7.13,1079,"0.8487","0.86669","0.86669"
"GO:0055002","striated muscle cell development",11,6,7.13,1080,"0.8487","0.86669","0.86669"
"GO:0006997","nucleus organization",11,7,7.13,893,"0.6637","0.86727","0.86727"
"GO:1901652","response to peptide",13,7,8.43,1095,"0.8680","0.86891","0.86891"
"GO:0031929","TOR signaling",14,9,9.07,862,"0.6351","0.86924","0.86924"
"GO:0008654","phospholipid biosynthetic process",26,16,16.85,944,"0.7159","0.86994","0.86994"
"GO:0010631","epithelial cell migration",12,7,7.78,1027,"0.7837","0.87280","0.87280"
"GO:0055065","metal ion homeostasis",17,12,11.02,616,"0.4129","0.09642","0.87384"
"GO:0051186","cofactor metabolic process",45,26,29.17,1108,"0.8752","0.87546","0.87546"
"GO:0008380","RNA splicing",40,29,25.93,337,"0.1963","0.17938","0.87812"
"GO:0048870","cell motility",47,26,30.46,1168,"0.9352","0.87886","0.87886"
"GO:0051674","localization of cell",47,26,30.46,1169,"0.9352","0.87886","0.87886"
"GO:0032504","multicellular organism reproduction",73,47,47.31,820,"0.5845","0.60978","0.87931"
"GO:0009150","purine ribonucleotide metabolic process",35,21,22.68,1029,"0.7838","0.02237","0.88259"
"GO:0009100","glycoprotein metabolic process",59,33,38.24,1172,"0.9417","0.88341","0.88341"
"GO:0046907","intracellular transport",163,106,105.65,747,"0.5128","0.62698","0.88554"
"GO:0036474","cell death in response to hydrogen perox...",11,9,7.13,332,"0.1959","9.4e-05","0.88574"
"GO:0070841","inclusion body assembly",11,9,7.13,333,"0.1959","0.00152","0.88574"
"GO:1901031","regulation of response to reactive oxyge...",11,9,7.13,334,"0.1959","9.4e-05","0.88574"
"GO:1903205","regulation of hydrogen peroxide-induced ...",11,9,7.13,335,"0.1959","9.4e-05","0.88574"
"GO:2001038","regulation of cellular response to drug",11,9,7.13,336,"0.1959","9.4e-05","0.88574"
"GO:0048856","anatomical structure development",319,202,206.75,960,"0.7466","0.68421","0.88606"
"GO:0065003","protein-containing complex assembly",94,60,60.92,846,"0.6265","0.62373","0.88612"
"GO:0044267","cellular protein metabolic process",550,369,356.47,223,"0.1105","0.00485","0.88623"
"GO:0055114","oxidation-reduction process",94,57,60.92,1060,"0.8353","0.88740","0.88740"
"GO:0043902","positive regulation of multi-organism pr...",16,12,10.37,484,"0.2831","0.00337","0.88754"
"GO:0030100","regulation of endocytosis",22,17,14.26,282,"0.1573","0.00024","0.88883"
"GO:0051128","regulation of cellular component organiz...",139,93,90.09,519,"0.3321","0.17761","0.88991"
"GO:0044087","regulation of cellular component biogene...",66,44,42.78,650,"0.4298","0.05154","0.89031"
"GO:0051130","positive regulation of cellular componen...",78,54,50.55,395,"0.2407","0.18805","0.89345"
"GO:0071900","regulation of protein serine/threonine k...",17,10,11.02,1019,"0.7831","0.89346","0.89346"
"GO:1902903","regulation of supramolecular fiber organ...",36,26,23.33,361,"0.2254","0.02400","0.89425"
"GO:0022613","ribonucleoprotein complex biogenesis",41,23,26.57,1140,"0.9089","0.89441","0.89441"
"GO:0044271","cellular nitrogen compound biosynthetic ...",464,298,300.73,865,"0.6378","0.89479","0.89479"
"GO:0048729","tissue morphogenesis",35,20,22.68,1102,"0.8712","0.89490","0.89490"
"GO:0000375","RNA splicing, via transesterification re...",31,22,20.09,502,"0.3021","0.06160","0.89560"
"GO:0000377","RNA splicing, via transesterification re...",31,22,20.09,503,"0.3021","0.06160","0.89560"
"GO:0000398","mRNA splicing, via spliceosome",31,22,20.09,504,"0.3021","0.06160","0.89560"
"GO:1901566","organonitrogen compound biosynthetic pro...",185,105,119.9,1226,"0.9927","0.89627","0.89627"
"GO:0050877","nervous system process",52,35,33.7,607,"0.4128","0.32401","0.89778"
"GO:0032501","multicellular organismal process",356,226,230.74,954,"0.7362","0.76776","0.89877"
"GO:0051259","protein complex oligomerization",21,13,13.61,926,"0.7002","0.89915","0.89915"
"GO:0098742","cell-cell adhesion via plasma-membrane a...",14,7,9.07,1159,"0.9231","0.89923","0.89923"
"GO:0043933","protein-containing complex subunit organ...",106,66,68.7,983,"0.7489","0.47832","0.89942"
"GO:0019953","sexual reproduction",64,39,41.48,1030,"0.7867","0.62216","0.89948"
"GO:0016241","regulation of macroautophagy",14,6,9.07,1204,"0.9751","0.89960","0.89960"
"GO:0048545","response to steroid hormone",32,23,20.74,439,"0.2597","0.04808","0.89993"
"GO:0009451","RNA modification",28,18,18.15,839,"0.6084","0.90220","0.90220"
"GO:0030239","myofibril assembly",10,5,6.48,1134,"0.9033","0.90276","0.90276"
"GO:0009755","hormone-mediated signaling pathway",20,13,12.96,831,"0.5944","0.90332","0.90332"
"GO:0006397","mRNA processing",42,30,27.22,376,"0.2312","0.21241","0.90336"
"GO:0022607","cellular component assembly",172,113,111.48,658,"0.4355","0.56736","0.90450"
"GO:0046474","glycerophospholipid biosynthetic process",17,10,11.02,1020,"0.7831","0.90550","0.90550"
"GO:0043588","skin development",10,6,6.48,981,"0.7478","0.90596","0.90596"
"GO:0007275","multicellular organism development",296,185,191.85,1058,"0.8303","0.70909","0.90874"
"GO:0044085","cellular component biogenesis",201,129,130.27,842,"0.6101","0.84171","0.90898"
"GO:0008544","epidermis development",15,5,9.72,1228,"0.9971","0.90920","0.90920"
"GO:1901699","cellular response to nitrogen compound",14,7,9.07,1160,"0.9231","0.90969","0.90969"
"GO:0009101","glycoprotein biosynthetic process",52,28,33.7,1194,"0.9638","0.91032","0.91032"
"GO:0002790","peptide secretion",20,10,12.96,1174,"0.9456","0.91298","0.91298"
"GO:0009306","protein secretion",20,10,12.96,1175,"0.9456","0.91298","0.91298"
"GO:0071241","cellular response to inorganic substance",13,10,8.43,473,"0.2729","0.00055","0.91323"
"GO:0008284","positive regulation of cell proliferatio...",19,10,12.31,1146,"0.9105","0.91663","0.91663"
"GO:0045017","glycerolipid biosynthetic process",19,12,12.31,875,"0.6597","0.91670","0.91670"
"GO:0006486","protein glycosylation",50,27,32.41,1186,"0.9595","0.91791","0.91791"
"GO:0043413","macromolecule glycosylation",50,27,32.41,1187,"0.9595","0.91791","0.91791"
"GO:0070085","glycosylation",50,27,32.41,1188,"0.9595","0.91791","0.91791"
"GO:0006928","movement of cell or subcellular componen...",103,60,66.76,1170,"0.9357","0.36127","0.91963"
"GO:0072359","circulatory system development",40,23,25.93,1106,"0.8729","0.92424","0.92424"
"GO:0006873","cellular ion homeostasis",16,10,10.37,916,"0.6829","0.06124","0.92811"
"GO:0030003","cellular cation homeostasis",16,10,10.37,917,"0.6829","0.06124","0.92811"
"GO:0016072","rRNA metabolic process",24,11,15.56,1217,"0.9832","0.92877","0.92877"
"GO:0009888","tissue development",105,66,68.05,928,"0.7055","0.70947","0.92967"
"GO:0043401","steroid hormone mediated signaling pathw...",17,10,11.02,1021,"0.7831","0.93235","0.93235"
"GO:0022411","cellular component disassembly",26,18,16.85,588,"0.4021","0.01086","0.93289"
"GO:0006875","cellular metal ion homeostasis",14,9,9.07,863,"0.6351","0.07486","0.93487"
"GO:0040012","regulation of locomotion",34,19,22.04,1121,"0.8981","0.93538","0.93538"
"GO:0048731","system development",244,152,158.14,1056,"0.8264","0.54301","0.93620"
"GO:0065007","biological regulation",952,603,617.02,1120,"0.8974","0.78431","0.93654"
"GO:0043434","response to peptide hormone",11,5,7.13,1178,"0.9488","0.93670","0.93670"
"GO:0043549","regulation of kinase activity",24,15,15.56,900,"0.6804","0.93877","0.93877"
"GO:0002791","regulation of peptide secretion",10,5,6.48,1135,"0.9033","0.93893","0.93893"
"GO:0050708","regulation of protein secretion",10,5,6.48,1136,"0.9033","0.93893","0.93893"
"GO:0015833","peptide transport",121,78,78.42,795,"0.5749","0.80817","0.94033"
"GO:0042886","amide transport",121,78,78.42,796,"0.5749","0.80817","0.94033"
"GO:0043405","regulation of MAP kinase activity",12,6,7.78,1150,"0.9137","0.94101","0.94101"
"GO:0071248","cellular response to metal ion",12,9,7.78,540,"0.3411","0.00025","0.94131"
"GO:0009056","catabolic process",207,138,134.16,514,"0.3074","0.18224","0.94377"
"GO:0006631","fatty acid metabolic process",13,4,8.43,1229,"0.9974","0.94452","0.94452"
"GO:0015031","protein transport",120,77,77.78,836,"0.6019","0.88805","0.94536"
"GO:0009725","response to hormone",64,40,41.48,927,"0.7033","0.23243","0.94559"
"GO:0007507","heart development",28,17,18.15,962,"0.7473","0.94661","0.94661"
"GO:0006354","DNA-templated transcription, elongation",12,8,7.78,808,"0.5780","0.94746","0.94746"
"GO:0050789","regulation of biological process",901,572,583.97,1089,"0.8641","0.84811","0.95075"
"GO:0072524","pyridine-containing compound metabolic p...",12,6,7.78,1151,"0.9137","0.95511","0.95511"
"GO:0071840","cellular component organization or bioge...",441,286,285.83,750,"0.5157","0.91955","0.95558"
"GO:0006996","organelle organization",292,198,189.25,248,"0.1404","0.50813","0.95818"
"GO:0016567","protein ubiquitination",63,44,40.83,392,"0.2399","0.06492","0.95850"
"GO:0006725","cellular aromatic compound metabolic pro...",651,414,421.93,1031,"0.7913","0.89252","0.95916"
"GO:0016050","vesicle organization",18,12,11.67,776,"0.5424","0.95986","0.95986"
"GO:0032446","protein modification by small protein co...",66,44,42.78,651,"0.4298","0.12219","0.96140"
"GO:0006816","calcium ion transport",23,14,14.91,953,"0.7355","0.16315","0.96295"
"GO:0044237","cellular metabolic process",1282,834,830.91,604,"0.4122","0.48990","0.96295"
"GO:0051260","protein homooligomerization",14,9,9.07,864,"0.6351","0.96385","0.96385"
"GO:0045010","actin nucleation",10,6,6.48,982,"0.7478","0.96398","0.96398"
"GO:0003008","system process",80,51,51.85,848,"0.6297","0.57950","0.96414"
"GO:0016043","cellular component organization",414,271,268.33,590,"0.4043","0.82679","0.96419"
"GO:1901575","organic substance catabolic process",174,117,112.78,455,"0.2711","0.10788","0.96478"
"GO:0016236","macroautophagy",21,10,13.61,1197,"0.9679","0.96828","0.96828"
"GO:0006418","tRNA aminoacylation for protein translat...",16,8,10.37,1165,"0.9315","0.96918","0.96918"
"GO:0043038","amino acid activation",16,8,10.37,1166,"0.9315","0.96918","0.96918"
"GO:0043039","tRNA aminoacylation",16,8,10.37,1167,"0.9315","0.96918","0.96918"
"GO:1901360","organic cyclic compound metabolic proces...",662,421,429.06,1033,"0.7936","0.91187","0.97089"
"GO:0045184","establishment of protein localization",128,81,82.96,901,"0.6824","0.82533","0.97129"
"GO:0070647","protein modification by small protein co...",86,57,55.74,656,"0.4347","0.22070","0.97368"
"GO:1902275","regulation of chromatin organization",11,7,7.13,894,"0.6637","0.97396","0.97396"
"GO:0050673","epithelial cell proliferation",13,7,8.43,1096,"0.8680","0.97500","0.97500"
"GO:0044260","cellular macromolecule metabolic process",916,601,593.69,474,"0.2750","0.16955","0.97576"
"GO:0006733","oxidoreduction coenzyme metabolic proces...",10,5,6.48,1137,"0.9033","0.97702","0.97702"
"GO:0019362","pyridine nucleotide metabolic process",10,5,6.48,1138,"0.9033","0.97702","0.97702"
"GO:0046496","nicotinamide nucleotide metabolic proces...",10,5,6.48,1139,"0.9033","0.97702","0.97702"
"GO:0006732","coenzyme metabolic process",25,13,16.2,1171,"0.9381","0.97745","0.97745"
"GO:0006807","nitrogen compound metabolic process",1272,838,824.42,242,"0.1320","0.04139","0.98080"
"GO:0007033","vacuole organization",20,13,12.96,832,"0.5944","0.01594","0.98185"
"GO:0009058","biosynthetic process",626,395,405.73,1087,"0.8626","0.98203","0.98203"
"GO:0009987","cellular process",1820,1162,1179.6,1195,"0.9642","0.91532","0.98205"
"GO:0060537","muscle tissue development",26,18,16.85,589,"0.4021","0.04506","0.98241"
"GO:0014706","striated muscle tissue development",25,17,16.2,679,"0.4586","0.03584","0.98435"
"GO:0048513","animal organ development",177,109,114.72,1072,"0.8454","0.35051","0.98536"
"GO:0043624","cellular protein complex disassembly",18,14,11.67,309,"0.1833","0.00165","0.98582"
"GO:0006400","tRNA modification",15,8,9.72,1115,"0.8844","0.98709","0.98709"
"GO:0007029","endoplasmic reticulum organization",10,4,6.48,1200,"0.9734","0.98844","0.98844"
"GO:0043604","amide biosynthetic process",67,36,43.42,1210,"0.9786","0.99052","0.99052"
"GO:0070925","organelle assembly",61,36,39.54,1088,"0.8631","0.16820","0.99095"
"GO:0009719","response to endogenous stimulus",88,55,57.04,946,"0.7202","0.58465","0.99234"
"GO:0006487","protein N-linked glycosylation",20,10,12.96,1176,"0.9456","0.99291","0.99291"
"GO:0050890","cognition",13,6,8.43,1183,"0.9528","0.99352","0.99352"
"GO:0043043","peptide biosynthetic process",62,33,40.18,1211,"0.9793","0.99359","0.99359"
"GO:0010467","gene expression",538,337,348.7,1119,"0.8939","0.99415","0.99393"
"GO:0007611","learning or memory",11,5,7.13,1179,"0.9488","0.99452","0.99452"
"GO:0006396","RNA processing",121,75,78.42,1012,"0.7793","0.68965","0.99456"
"GO:0006412","translation",60,32,38.89,1207,"0.9769","0.99470","0.99470"
"GO:0034641","cellular nitrogen compound metabolic pro...",708,448,458.88,1083,"0.8566","0.99550","0.99488"
"GO:0042254","ribosome biogenesis",28,13,18.15,1218,"0.9861","0.99514","0.99514"
"GO:0090305","nucleic acid phosphodiester bond hydroly...",14,8,9.07,1052,"0.8130","0.99535","0.99535"
"GO:0043170","macromolecule metabolic process",1142,752,740.17,288,"0.1665","0.06376","0.99564"
"GO:0016070","RNA metabolic process",479,303,310.46,1038,"0.8027","0.98531","0.99657"
"GO:0034645","cellular macromolecule biosynthetic proc...",496,309,321.47,1152,"0.9141","0.99680","0.99680"
"GO:0009059","macromolecule biosynthetic process",500,313,324.07,1117,"0.8879","0.99683","0.99683"
"GO:0090304","nucleic acid metabolic process",562,354,364.25,1085,"0.8608","0.95885","0.99721"
"GO:0044249","cellular biosynthetic process",605,381,392.12,1107,"0.8734","0.99723","0.99723"
"GO:0006139","nucleobase-containing compound metabolic...",633,402,410.27,1037,"0.8025","0.98674","0.99758"
"GO:1901576","organic substance biosynthetic process",615,386,398.6,1122,"0.8998","0.99758","0.99758"
"GO:0046483","heterocycle metabolic process",648,411,419.99,1054,"0.8195","0.97553","0.99765"
"GO:0034470","ncRNA processing",52,26,33.7,1225,"0.9909","0.99848","0.99848"
"GO:0006399","tRNA metabolic process",44,23,28.52,1198,"0.9705","0.99875","0.99875"
"GO:0008033","tRNA processing",27,14,17.5,1173,"0.9451","0.99924","0.99924"
