"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0022604","regulation of cell morphogenesis",12,1,5.57,1101,"0.9995","0.9490","0.9490"
"GO:0033157","regulation of intracellular protein tran...",15,6,6.96,374,"0.7749","0.9494","0.9494"
"GO:0051222","positive regulation of protein transport",15,5,6.96,576,"0.9010","0.9494","0.9494"
"GO:1904951","positive regulation of establishment of ...",15,5,6.96,577,"0.9010","0.9494","0.9494"
"GO:0006513","protein monoubiquitination",13,3,6.04,859,"0.9790","0.9501","0.9501"
"GO:0048731","system development",208,89,96.56,518,"0.8791","0.9504","0.9504"
"GO:0060070","canonical Wnt signaling pathway",16,5,7.43,665,"0.9317","0.9504","0.9504"
"GO:0050684","regulation of mRNA processing",11,4,5.11,454,"0.8344","0.9505","0.9505"
"GO:0007005","mitochondrion organization",51,16,23.68,982,"0.9906","0.9514","0.9514"
"GO:0090304","nucleic acid metabolic process",698,328,324.04,75,"0.3787","0.6239","0.9518"
"GO:0012501","programmed cell death",79,30,36.68,726,"0.9507","0.9523","0.9523"
"GO:1903046","meiotic cell cycle process",11,1,5.11,1094,"0.9990","0.9523","0.9523"
"GO:0009266","response to temperature stimulus",31,8,14.39,1030,"0.9948","0.9527","0.9527"
"GO:0062012","regulation of small molecule metabolic p...",13,3,6.04,860,"0.9790","0.9529","0.9529"
"GO:0031398","positive regulation of protein ubiquitin...",12,5,5.57,314,"0.7303","0.9539","0.9539"
"GO:1903322","positive regulation of protein modificat...",12,5,5.57,315,"0.7303","0.9539","0.9539"
"GO:0048869","cellular developmental process",171,66,79.39,938,"0.9866","0.9547","0.9547"
"GO:0006812","cation transport",70,24,32.5,922,"0.9863","0.9555","0.9555"
"GO:1903747","regulation of establishment of protein l...",13,4,6.04,646,"0.9236","0.9560","0.9560"
"GO:0031323","regulation of cellular metabolic process",418,173,194.05,979,"0.9898","0.9521","0.9562"
"GO:0080090","regulation of primary metabolic process",418,174,194.05,927,"0.9865","0.9521","0.9562"
"GO:0099504","synaptic vesicle cycle",13,4,6.04,647,"0.9236","0.9565","0.9565"
"GO:0140013","meiotic nuclear division",10,1,4.64,1077,"0.9981","0.9566","0.9566"
"GO:0016070","RNA metabolic process",568,239,263.69,1005,"0.9920","0.9562","0.9568"
"GO:0042594","response to starvation",20,5,9.28,930,"0.9865","0.9576","0.9576"
"GO:0090305","nucleic acid phosphodiester bond hydroly...",20,5,9.28,931,"0.9865","0.9576","0.9576"
"GO:0046686","response to cadmium ion",11,3,5.11,703,"0.9463","0.9577","0.9577"
"GO:0045595","regulation of cell differentiation",71,24,32.96,974,"0.9895","0.9578","0.9578"
"GO:0009889","regulation of biosynthetic process",331,143,153.66,582,"0.9067","0.9549","0.9578"
"GO:0045087","innate immune response",21,9,9.75,284,"0.7066","0.9580","0.9580"
"GO:0071806","protein transmembrane transport",13,5,6.04,404,"0.8029","0.9585","0.9585"
"GO:0043066","negative regulation of apoptotic process",33,11,15.32,748,"0.9563","0.9590","0.9590"
"GO:0031326","regulation of cellular biosynthetic proc...",327,141,151.81,588,"0.9106","0.9563","0.9593"
"GO:0090316","positive regulation of intracellular pro...",12,4,5.57,544,"0.8864","0.9593","0.9593"
"GO:1903214","regulation of protein targeting to mitoc...",12,4,5.57,545,"0.8864","0.9593","0.9593"
"GO:1903533","regulation of protein targeting",12,4,5.57,546,"0.8864","0.9593","0.9593"
"GO:1903749","positive regulation of establishment of ...",12,4,5.57,547,"0.8864","0.9593","0.9593"
"GO:1903955","positive regulation of protein targeting...",12,4,5.57,548,"0.8864","0.9593","0.9593"
"GO:0044257","cellular protein catabolic process",73,30,33.89,478,"0.8522","0.9594","0.9594"
"GO:0051603","proteolysis involved in cellular protein...",73,30,33.89,479,"0.8522","0.9594","0.9594"
"GO:1901362","organic cyclic compound biosynthetic pro...",421,191,195.45,270,"0.7015","0.9505","0.9599"
"GO:0048469","cell maturation",13,4,6.04,648,"0.9236","0.9600","0.9600"
"GO:0045814","negative regulation of gene expression, ...",14,6,6.5,278,"0.7019","0.9611","0.9611"
"GO:0018130","heterocycle biosynthetic process",408,182,189.41,405,"0.8043","0.9571","0.9611"
"GO:0010556","regulation of macromolecule biosynthetic...",321,141,149.02,473,"0.8463","0.9584","0.9614"
"GO:0051171","regulation of nitrogen compound metaboli...",407,169,188.95,939,"0.9869","0.9576","0.9616"
"GO:0019219","regulation of nucleobase-containing comp...",318,131,147.63,871,"0.9805","0.9595","0.9624"
"GO:0015031","protein transport",123,51,57.1,551,"0.8897","0.9626","0.9626"
"GO:2000112","regulation of cellular macromolecule bio...",317,139,147.17,477,"0.8516","0.9598","0.9627"
"GO:1902531","regulation of intracellular signal trans...",63,24,29.25,657,"0.9300","0.9629","0.9629"
"GO:0051234","establishment of localization",487,213,226.09,599,"0.9154","0.9631","0.9631"
"GO:1901564","organonitrogen compound metabolic proces...",813,345,377.43,1057,"0.9976","0.9634","0.9634"
"GO:0015833","peptide transport",124,51,57.57,580,"0.9043","0.9635","0.9635"
"GO:0042886","amide transport",124,51,57.57,581,"0.9043","0.9635","0.9635"
"GO:0019438","aromatic compound biosynthetic process",401,179,186.16,391,"0.7984","0.9606","0.9645"
"GO:0044772","mitotic cell cycle phase transition",27,11,12.53,384,"0.7842","0.9646","0.9646"
"GO:0033043","regulation of organelle organization",76,31,35.28,509,"0.8682","0.9646","0.9646"
"GO:0035556","intracellular signal transduction",128,46,59.42,1026,"0.9946","0.9652","0.9652"
"GO:0090501","RNA phosphodiester bond hydrolysis",16,5,7.43,666,"0.9317","0.9660","0.9660"
"GO:0051252","regulation of RNA metabolic process",306,126,142.06,846,"0.9788","0.9637","0.9665"
"GO:0030705","cytoskeleton-dependent intracellular tra...",18,6,8.36,598,"0.9138","0.9680","0.9680"
"GO:0044087","regulation of cellular component biogene...",41,14,19.03,757,"0.9610","0.9680","0.9680"
"GO:0019222","regulation of metabolic process",453,189,210.3,959,"0.9884","0.9645","0.9681"
"GO:0030001","metal ion transport",50,16,23.21,950,"0.9873","0.9683","0.9683"
"GO:0008219","cell death",89,34,41.32,741,"0.9553","0.9684","0.9684"
"GO:0034654","nucleobase-containing compound biosynthe...",387,172,179.66,425,"0.8169","0.9668","0.9693"
"GO:1903311","regulation of mRNA metabolic process",22,8,10.21,517,"0.8786","0.9697","0.9697"
"GO:0009790","embryo development",68,26,31.57,672,"0.9334","0.9697","0.9697"
"GO:0019538","protein metabolic process",668,273,310.11,1107,"0.9997","0.9698","0.9698"
"GO:0051050","positive regulation of transport",38,12,17.64,863,"0.9793","0.9703","0.9703"
"GO:0045184","establishment of protein localization",133,55,61.74,578,"0.9025","0.9706","0.9706"
"GO:0044770","cell cycle phase transition",30,13,13.93,269,"0.6989","0.9710","0.9710"
"GO:0007568","aging",30,8,13.93,1015,"0.9923","0.9711","0.9711"
"GO:0009408","response to heat",30,7,13.93,1059,"0.9976","0.9711","0.9711"
"GO:0060429","epithelium development",56,19,26,870,"0.9799","0.9712","0.9712"
"GO:0034097","response to cytokine",20,6,9.28,754,"0.9581","0.9712","0.9712"
"GO:0051604","protein maturation",12,0,5.57,1120,"1.0000","0.9713","0.9713"
"GO:0007275","multicellular organism development",254,106,117.92,724,"0.9505","0.9715","0.9715"
"GO:0050768","negative regulation of neurogenesis",11,4,5.11,455,"0.8344","0.9717","0.9717"
"GO:0051961","negative regulation of nervous system de...",11,4,5.11,456,"0.8344","0.9717","0.9717"
"GO:2001141","regulation of RNA biosynthetic process",287,122,133.24,658,"0.9302","0.9700","0.9727"
"GO:1903506","regulation of nucleic acid-templated tra...",286,121,132.77,679,"0.9391","0.9703","0.9731"
"GO:0006355","regulation of transcription, DNA-templat...",285,121,132.31,667,"0.9320","0.9706","0.9734"
"GO:0002697","regulation of immune effector process",11,2,5.11,972,"0.9891","0.9736","0.9736"
"GO:0007283","spermatogenesis",31,9,14.39,917,"0.9851","0.9748","0.9748"
"GO:0033036","macromolecule localization",213,88,98.88,716,"0.9492","0.9757","0.9757"
"GO:0043484","regulation of RNA splicing",14,3,6.5,949,"0.9871","0.9762","0.9762"
"GO:0009888","tissue development",91,32,42.25,980,"0.9898","0.9762","0.9762"
"GO:0071496","cellular response to external stimulus",11,3,5.11,704,"0.9463","0.9765","0.9765"
"GO:0043170","macromolecule metabolic process",1266,570,587.73,654,"0.9269","0.8910","0.9766"
"GO:0045454","cell redox homeostasis",17,4,7.89,925,"0.9864","0.9770","0.9770"
"GO:0032774","RNA biosynthetic process",335,142,155.52,725,"0.9507","0.9767","0.9773"
"GO:0051248","negative regulation of protein metabolic...",43,16,19.96,625,"0.9165","0.9773","0.9773"
"GO:0097659","nucleic acid-templated transcription",331,139,153.66,771,"0.9637","0.9770","0.9776"
"GO:0006351","transcription, DNA-templated",330,139,153.2,756,"0.9593","0.9770","0.9776"
"GO:0098655","cation transmembrane transport",28,6,13,1081,"0.9985","0.9781","0.9781"
"GO:0015672","monovalent inorganic cation transport",31,11,14.39,629,"0.9219","0.9783","0.9783"
"GO:0009267","cellular response to starvation",10,3,4.64,619,"0.9158","0.9786","0.9786"
"GO:0031668","cellular response to extracellular stimu...",10,3,4.64,620,"0.9158","0.9786","0.9786"
"GO:0031669","cellular response to nutrient levels",10,3,4.64,621,"0.9158","0.9786","0.9786"
"GO:0044089","positive regulation of cellular componen...",27,7,12.53,1002,"0.9918","0.9789","0.9789"
"GO:0060255","regulation of macromolecule metabolic pr...",425,179,197.3,838,"0.9777","0.9763","0.9794"
"GO:0010468","regulation of gene expression",351,149,162.95,727,"0.9524","0.9775","0.9798"
"GO:0010975","regulation of neuron projection developm...",13,3,6.04,861,"0.9790","0.9802","0.9802"
"GO:0048523","negative regulation of cellular process",206,84,95.63,762,"0.9619","0.9803","0.9803"
"GO:0071345","cellular response to cytokine stimulus",17,4,7.89,926,"0.9864","0.9805","0.9805"
"GO:0071705","nitrogen compound transport",150,62,69.64,601,"0.9155","0.9810","0.9810"
"GO:0009987","cellular process",1947,884,903.88,823,"0.9730","0.9796","0.9813"
"GO:0006915","apoptotic process",72,26,33.43,822,"0.9721","0.9817","0.9817"
"GO:0048729","tissue morphogenesis",33,12,15.32,592,"0.9112","0.9818","0.9818"
"GO:0050793","regulation of developmental process",102,32,47.35,1100,"0.9994","0.9823","0.9823"
"GO:0035966","response to topologically incorrect prot...",24,6,11.14,993,"0.9914","0.9827","0.9827"
"GO:0034641","cellular nitrogen compound metabolic pro...",887,412,411.78,141,"0.5093","0.8316","0.9828"
"GO:0048024","regulation of mRNA splicing, via spliceo...",10,3,4.64,622,"0.9158","0.9830","0.9830"
"GO:0060271","cilium assembly",17,6,7.89,523,"0.8792","0.9831","0.9831"
"GO:0098657","import into cell",31,9,14.39,918,"0.9851","0.9832","0.9832"
"GO:0030100","regulation of endocytosis",17,5,7.89,740,"0.9536","0.9835","0.9835"
"GO:0006820","anion transport",34,16,15.78,170,"0.5375","0.9836","0.9836"
"GO:0001505","regulation of neurotransmitter levels",21,8,9.75,465,"0.8384","0.9836","0.9836"
"GO:0048518","positive regulation of biological proces...",280,117,129.99,751,"0.9570","0.9812","0.9841"
"GO:0048856","anatomical structure development",278,114,129.06,832,"0.9766","0.9850","0.9850"
"GO:0045664","regulation of neuron differentiation",23,6,10.68,942,"0.9870","0.9853","0.9853"
"GO:0051716","cellular response to stimulus",489,209,227.02,811,"0.9694","0.9344","0.9857"
"GO:0016050","vesicle organization",14,5,6.5,496,"0.8590","0.9858","0.9858"
"GO:0040011","locomotion",61,18,28.32,1065,"0.9979","0.9863","0.9863"
"GO:0006886","intracellular protein transport",98,41,45.5,475,"0.8490","0.9865","0.9865"
"GO:0046467","membrane lipid biosynthetic process",11,4,5.11,457,"0.8344","0.9872","0.9872"
"GO:0006399","tRNA metabolic process",75,30,34.82,556,"0.8948","0.9873","0.9873"
"GO:0050767","regulation of neurogenesis",29,9,13.46,814,"0.9702","0.9881","0.9881"
"GO:0051960","regulation of nervous system development",29,9,13.46,815,"0.9702","0.9881","0.9881"
"GO:0010721","negative regulation of cell development",15,4,6.96,794,"0.9669","0.9882","0.9882"
"GO:0030178","negative regulation of Wnt signaling pat...",11,3,5.11,705,"0.9463","0.9884","0.9884"
"GO:0006457","protein folding",53,16,24.6,1031,"0.9950","0.9886","0.9886"
"GO:0009058","biosynthetic process",723,331,335.65,253,"0.6750","0.9066","0.9891"
"GO:0021700","developmental maturation",15,4,6.96,795,"0.9669","0.9892","0.9892"
"GO:0044743","protein transmembrane import into intrac...",12,4,5.57,549,"0.8864","0.9894","0.9894"
"GO:0043543","protein acylation",31,10,14.39,768,"0.9635","0.9894","0.9894"
"GO:0048519","negative regulation of biological proces...",252,104,116.99,772,"0.9640","0.9897","0.9897"
"GO:0050808","synapse organization",13,2,6.04,1048,"0.9964","0.9899","0.9899"
"GO:1901576","organic substance biosynthetic process",704,324,326.83,209,"0.6162","0.9583","0.9899"
"GO:0044249","cellular biosynthetic process",691,318,320.79,208,"0.6156","0.9684","0.9901"
"GO:0008104","protein localization",174,68,80.78,898,"0.9821","0.9907","0.9907"
"GO:0010562","positive regulation of phosphorus metabo...",31,10,14.39,769,"0.9635","0.9910","0.9910"
"GO:0045937","positive regulation of phosphate metabol...",31,10,14.39,770,"0.9635","0.9910","0.9910"
"GO:0050794","regulation of cellular process",780,324,362.11,1105,"0.9996","0.9902","0.9910"
"GO:0044260","cellular macromolecule metabolic process",983,441,456.35,579,"0.9026","0.8561","0.9911"
"GO:0065007","biological regulation",873,363,405.28,1116,"0.9998","0.9904","0.9912"
"GO:0009451","RNA modification",50,21,23.21,380,"0.7808","0.9916","0.9916"
"GO:0048522","positive regulation of cellular process",244,99,113.28,834,"0.9773","0.9918","0.9918"
"GO:0008033","tRNA processing",48,21,22.28,267,"0.6978","0.9920","0.9920"
"GO:1903706","regulation of hemopoiesis",11,3,5.11,706,"0.9463","0.9921","0.9921"
"GO:0034762","regulation of transmembrane transport",10,1,4.64,1078,"0.9981","0.9922","0.9922"
"GO:0051128","regulation of cellular component organiz...",112,42,52,869,"0.9796","0.9922","0.9922"
"GO:0044782","cilium organization",19,7,8.82,487,"0.8583","0.9926","0.9926"
"GO:0009059","macromolecule biosynthetic process",563,255,261.37,328,"0.7447","0.9919","0.9927"
"GO:0071695","anatomical structure maturation",10,2,4.64,891,"0.9813","0.9928","0.9928"
"GO:0034645","cellular macromolecule biosynthetic proc...",556,253,258.12,279,"0.7056","0.9920","0.9929"
"GO:0044271","cellular nitrogen compound biosynthetic ...",510,219,236.76,773,"0.9654","0.9928","0.9930"
"GO:0010467","gene expression",640,257,297.12,1118,"0.9999","0.9933","0.9934"
"GO:0051129","negative regulation of cellular componen...",36,12,16.71,760,"0.9618","0.9939","0.9939"
"GO:0006418","tRNA aminoacylation for protein translat...",25,9,11.61,559,"0.8956","0.9955","0.9955"
"GO:0043038","amino acid activation",25,9,11.61,560,"0.8956","0.9955","0.9955"
"GO:0043039","tRNA aminoacylation",25,9,11.61,561,"0.8956","0.9955","0.9955"
"GO:0050789","regulation of biological process",827,344,383.93,1113,"0.9997","0.9953","0.9958"
"GO:0023052","signaling",342,137,158.77,1035,"0.9954","0.9959","0.9959"
"GO:0007417","central nervous system development",44,14,20.43,912,"0.9838","0.9960","0.9960"
"GO:0006839","mitochondrial transport",30,10,13.93,723,"0.9501","0.9960","0.9960"
"GO:0044267","cellular protein metabolic process",573,232,266.01,1102,"0.9995","0.9962","0.9962"
"GO:0048565","digestive tract development",10,0,4.64,1121,"1.0000","0.9966","0.9966"
"GO:0055123","digestive system development",10,0,4.64,1122,"1.0000","0.9966","0.9966"
"GO:0051179","localization",547,238,253.94,690,"0.9445","0.9966","0.9966"
"GO:1901566","organonitrogen compound biosynthetic pro...",234,98,108.63,678,"0.9375","0.9971","0.9971"
"GO:0007165","signal transduction",324,127,150.41,1067,"0.9979","0.9976","0.9976"
"GO:0090150","establishment of protein localization to...",14,4,6.5,722,"0.9494","0.9976","0.9976"
"GO:0006605","protein targeting",34,13,15.78,513,"0.8726","0.9981","0.9981"
"GO:0043603","cellular amide metabolic process",132,49,61.28,973,"0.9894","0.9984","0.9984"
"GO:0008284","positive regulation of cell proliferatio...",16,4,7.43,845,"0.9787","0.9985","0.9985"
"GO:2000026","regulation of multicellular organismal d...",63,21,29.25,957,"0.9881","0.9986","0.9986"
"GO:0006518","peptide metabolic process",117,43,54.32,955,"0.9880","0.9986","0.9986"
"GO:0043604","amide biosynthetic process",110,43,51.07,733,"0.9536","0.9987","0.9987"
"GO:0043043","peptide biosynthetic process",105,40,48.75,798,"0.9683","0.9988","0.9988"
"GO:0006412","translation",103,39,47.82,817,"0.9705","0.9988","0.9988"
"GO:0061024","membrane organization",44,14,20.43,913,"0.9838","0.9989","0.9989"
"GO:0034613","cellular protein localization",141,55,65.46,821,"0.9721","0.9989","0.9989"
"GO:0046907","intracellular transport",168,66,77.99,837,"0.9777","0.9990","0.9990"
"GO:0070727","cellular macromolecule localization",143,56,66.39,816,"0.9704","0.9991","0.9991"
"GO:0051641","cellular localization",222,86,103.06,1019,"0.9935","0.9993","0.9993"
"GO:0072657","protein localization to membrane",25,8,11.61,732,"0.9529","0.9994","0.9994"
"GO:0051649","establishment of localization in cell",179,67,83.1,1034,"0.9953","0.9995","0.9995"
"GO:0070585","protein localization to mitochondrion",21,5,9.75,987,"0.9912","0.9995","0.9995"
"GO:0072655","establishment of protein localization to...",21,5,9.75,988,"0.9912","0.9995","0.9995"
"GO:0006626","protein targeting to mitochondrion",20,5,9.28,932,"0.9865","0.9995","0.9995"
"GO:0007006","mitochondrial membrane organization",11,3,5.11,707,"0.9463","0.9997","0.9997"
"GO:0072321","chaperone-mediated protein transport",10,2,4.64,892,"0.9813","0.9997","0.9997"
"GO:0000902","cell morphogenesis",46,11,21.36,1104,"0.9996","1.0000","1.0000"
"GO:0000904","cell morphogenesis involved in different...",35,10,16.25,981,"0.9905","1.0000","1.0000"
"GO:0001558","regulation of cell growth",13,3,6.04,862,"0.9790","1.0000","1.0000"
"GO:0006897","endocytosis",28,8,13,908,"0.9836","1.0000","1.0000"
"GO:0007154","cell communication",353,140,163.88,1058,"0.9976","1.0000","1.0000"
"GO:0007268","chemical synaptic transmission",20,5,9.28,933,"0.9865","1.0000","1.0000"
"GO:0007409","axonogenesis",21,6,9.75,820,"0.9713","1.0000","1.0000"
"GO:0008150","biological_process",2531,1175,1175,1123,"1.0000","1.0000","1.0000"
"GO:0016049","cell growth",21,5,9.75,989,"0.9912","1.0000","1.0000"
"GO:0016192","vesicle-mediated transport",125,38,58.03,1119,"0.9999","1.0000","1.0000"
"GO:0022603","regulation of anatomical structure morph...",28,5,13,1106,"0.9997","1.0000","1.0000"
"GO:0030030","cell projection organization",62,19,28.78,1051,"0.9964","1.0000","1.0000"
"GO:0031175","neuron projection development",38,11,17.64,995,"0.9914","1.0000","1.0000"
"GO:0032989","cellular component morphogenesis",56,17,26,1038,"0.9955","1.0000","1.0000"
"GO:0032990","cell part morphogenesis",27,6,12.53,1060,"0.9976","1.0000","1.0000"
"GO:0040007","growth",51,13,23.68,1099,"0.9994","1.0000","1.0000"
"GO:0048588","developmental cell growth",10,1,4.64,1079,"0.9981","1.0000","1.0000"
"GO:0048589","developmental growth",33,6,15.32,1117,"0.9999","1.0000","1.0000"
"GO:0048667","cell morphogenesis involved in neuron di...",25,7,11.61,897,"0.9821","1.0000","1.0000"
"GO:0048812","neuron projection morphogenesis",26,6,12.07,1042,"0.9963","1.0000","1.0000"
"GO:0048858","cell projection morphogenesis",26,6,12.07,1043,"0.9963","1.0000","1.0000"
"GO:0061564","axon development",23,6,10.68,943,"0.9870","1.0000","1.0000"
"GO:0098916","anterograde trans-synaptic signaling",20,5,9.28,934,"0.9865","1.0000","1.0000"
"GO:0099536","synaptic signaling",20,5,9.28,935,"0.9865","1.0000","1.0000"
"GO:0099537","trans-synaptic signaling",20,5,9.28,936,"0.9865","1.0000","1.0000"
"GO:0120036","plasma membrane bounded cell projection ...",61,18,28.32,1066,"0.9979","1.0000","1.0000"
"GO:0120039","plasma membrane bounded cell projection ...",26,6,12.07,1044,"0.9963","1.0000","1.0000"
