"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0007254","JNK cascade",6,1,0.19,522,"0.1792","0.79615","0.79615"
"GO:0006446","regulation of translational initiation",3,0,0.1,2540,"1.0000","0.79672","0.79672"
"GO:0045292","mRNA cis splicing, via spliceosome",5,0,0.16,2541,"1.0000","0.79724","0.79724"
"GO:0034105","positive regulation of tissue remodeling",4,0,0.13,2542,"1.0000","0.79737","0.79737"
"GO:0032259","methylation",51,0,1.65,2543,"1.0000","0.79739","0.79739"
"GO:0008361","regulation of cell size",11,1,0.36,759,"0.3039","0.79923","0.79923"
"GO:0035268","protein mannosylation",4,0,0.13,2544,"1.0000","0.79954","0.79954"
"GO:0035269","protein O-linked mannosylation",4,0,0.13,2545,"1.0000","0.79954","0.79954"
"GO:0097502","mannosylation",4,0,0.13,2546,"1.0000","0.79954","0.79954"
"GO:0045597","positive regulation of cell differentiat...",34,3,1.1,298,"0.0954","0.80034","0.80034"
"GO:0006298","mismatch repair",7,0,0.23,2547,"1.0000","0.80121","0.80121"
"GO:0044839","cell cycle G2/M phase transition",11,0,0.36,2548,"1.0000","0.80173","0.80173"
"GO:0043523","regulation of neuron apoptotic process",11,0,0.36,2549,"1.0000","0.80206","0.80206"
"GO:0001708","cell fate specification",6,1,0.19,523,"0.1792","0.80234","0.80234"
"GO:0001709","cell fate determination",6,1,0.19,524,"0.1792","0.80234","0.80234"
"GO:0021953","central nervous system neuron differenti...",6,1,0.19,525,"0.1792","0.80234","0.80234"
"GO:0051301","cell division",32,1,1.04,1150,"0.6528","0.80267","0.80267"
"GO:0048729","tissue morphogenesis",40,2,1.29,864,"0.3733","0.80295","0.80295"
"GO:0007275","multicellular organism development",330,16,10.67,140,"0.0613","0.80383","0.80383"
"GO:0001568","blood vessel development",8,1,0.26,635,"0.2315","0.80410","0.80410"
"GO:0001944","vasculature development",8,1,0.26,636,"0.2315","0.80410","0.80410"
"GO:0010631","epithelial cell migration",8,0,0.26,2550,"1.0000","0.80410","0.80410"
"GO:0042752","regulation of circadian rhythm",16,1,0.52,915,"0.4099","0.80529","0.80529"
"GO:0044403","symbiont process",36,3,1.16,313,"0.1088","0.80530","0.80530"
"GO:0043207","response to external biotic stimulus",39,1,1.26,1205,"0.7249","0.80620","0.80620"
"GO:0051707","response to other organism",39,1,1.26,1206,"0.7249","0.80620","0.80620"
"GO:0001656","metanephros development",3,0,0.1,2551,"1.0000","0.80688","0.80688"
"GO:0002063","chondrocyte development",3,0,0.1,2552,"1.0000","0.80688","0.80688"
"GO:0003415","chondrocyte hypertrophy",3,0,0.1,2553,"1.0000","0.80688","0.80688"
"GO:0007422","peripheral nervous system development",3,0,0.1,2554,"1.0000","0.80688","0.80688"
"GO:0007586","digestion",3,0,0.1,2555,"1.0000","0.80688","0.80688"
"GO:0014003","oligodendrocyte development",3,0,0.1,2556,"1.0000","0.80688","0.80688"
"GO:0030857","negative regulation of epithelial cell d...",3,0,0.1,2557,"1.0000","0.80688","0.80688"
"GO:0035272","exocrine system development",3,0,0.1,2558,"1.0000","0.80688","0.80688"
"GO:0048066","developmental pigmentation",3,0,0.1,2559,"1.0000","0.80688","0.80688"
"GO:0051145","smooth muscle cell differentiation",3,0,0.1,2560,"1.0000","0.80688","0.80688"
"GO:0060428","lung epithelium development",3,0,0.1,2561,"1.0000","0.80688","0.80688"
"GO:0060433","bronchus development",3,0,0.1,2562,"1.0000","0.80688","0.80688"
"GO:0060479","lung cell differentiation",3,0,0.1,2563,"1.0000","0.80688","0.80688"
"GO:0060487","lung epithelial cell differentiation",3,0,0.1,2564,"1.0000","0.80688","0.80688"
"GO:0061213","positive regulation of mesonephros devel...",3,0,0.1,2565,"1.0000","0.80688","0.80688"
"GO:0071599","otic vesicle development",3,0,0.1,2566,"1.0000","0.80688","0.80688"
"GO:0071600","otic vesicle morphogenesis",3,0,0.1,2567,"1.0000","0.80688","0.80688"
"GO:0072132","mesenchyme morphogenesis",3,0,0.1,2568,"1.0000","0.80688","0.80688"
"GO:0072210","metanephric nephron development",3,0,0.1,2569,"1.0000","0.80688","0.80688"
"GO:0090184","positive regulation of kidney developmen...",3,0,0.1,2570,"1.0000","0.80688","0.80688"
"GO:0090190","positive regulation of branching involve...",3,0,0.1,2571,"1.0000","0.80688","0.80688"
"GO:2000826","regulation of heart morphogenesis",3,0,0.1,2572,"1.0000","0.80688","0.80688"
"GO:0030155","regulation of cell adhesion",12,0,0.39,2573,"1.0000","0.80697","0.80697"
"GO:0032506","cytokinetic process",6,0,0.19,2574,"1.0000","0.80731","0.80731"
"GO:0010975","regulation of neuron projection developm...",22,2,0.71,480,"0.1577","0.80802","0.80802"
"GO:0006110","regulation of glycolytic process",4,0,0.13,2575,"1.0000","0.80813","0.80813"
"GO:0030502","negative regulation of bone mineralizati...",4,0,0.13,2576,"1.0000","0.80813","0.80813"
"GO:0030811","regulation of nucleotide catabolic proce...",4,0,0.13,2577,"1.0000","0.80813","0.80813"
"GO:0030879","mammary gland development",4,0,0.13,2578,"1.0000","0.80813","0.80813"
"GO:0032350","regulation of hormone metabolic process",4,0,0.13,2579,"1.0000","0.80813","0.80813"
"GO:0043470","regulation of carbohydrate catabolic pro...",4,0,0.13,2580,"1.0000","0.80813","0.80813"
"GO:0051602","response to electrical stimulus",4,0,0.13,2581,"1.0000","0.80813","0.80813"
"GO:0070168","negative regulation of biomineral tissue...",4,0,0.13,2582,"1.0000","0.80813","0.80813"
"GO:0070555","response to interleukin-1",4,0,0.13,2583,"1.0000","0.80813","0.80813"
"GO:0071347","cellular response to interleukin-1",4,0,0.13,2584,"1.0000","0.80813","0.80813"
"GO:2001169","regulation of ATP biosynthetic process",4,0,0.13,2585,"1.0000","0.80813","0.80813"
"GO:0007064","mitotic sister chromatid cohesion",4,0,0.13,2586,"1.0000","0.80884","0.80884"
"GO:0090100","positive regulation of transmembrane rec...",5,0,0.16,2587,"1.0000","0.80895","0.80895"
"GO:0051093","negative regulation of developmental pro...",35,2,1.13,769,"0.3137","0.80932","0.80932"
"GO:0030182","neuron differentiation",93,6,3.01,191,"0.0782","0.80944","0.80944"
"GO:0007167","enzyme linked receptor protein signaling...",38,2,1.23,834,"0.3497","0.80969","0.80969"
"GO:0099003","vesicle-mediated transport in synapse",19,2,0.61,400,"0.1241","0.80983","0.80983"
"GO:0006812","cation transport",96,4,3.11,865,"0.3769","0.81020","0.81020"
"GO:0032870","cellular response to hormone stimulus",35,0,1.13,2588,"1.0000","0.81101","0.81101"
"GO:0015693","magnesium ion transport",3,0,0.1,2589,"1.0000","0.81159","0.81159"
"GO:0032268","regulation of cellular protein metabolic...",145,3,4.69,1267,"0.8578","0.81168","0.81168"
"GO:0043067","regulation of programmed cell death",72,2,2.33,1174,"0.6843","0.81215","0.81215"
"GO:0031589","cell-substrate adhesion",5,0,0.16,2590,"1.0000","0.81228","0.81228"
"GO:0030150","protein import into mitochondrial matrix",4,0,0.13,2591,"1.0000","0.81309","0.81309"
"GO:0048638","regulation of developmental growth",16,1,0.52,916,"0.4099","0.81312","0.81312"
"GO:0031345","negative regulation of cell projection o...",7,1,0.23,583,"0.2058","0.81346","0.81346"
"GO:0050770","regulation of axonogenesis",7,1,0.23,584,"0.2058","0.81346","0.81346"
"GO:0071772","response to BMP",7,1,0.23,585,"0.2058","0.81346","0.81346"
"GO:0071773","cellular response to BMP stimulus",7,1,0.23,586,"0.2058","0.81346","0.81346"
"GO:0060219","camera-type eye photoreceptor cell diffe...",5,0,0.16,2592,"1.0000","0.81354","0.81354"
"GO:0006464","cellular protein modification process",455,16,14.72,899,"0.3994","0.81218","0.81407"
"GO:0036211","protein modification process",455,16,14.72,900,"0.3994","0.81218","0.81407"
"GO:0006665","sphingolipid metabolic process",9,1,0.29,686,"0.2565","0.81410","0.81410"
"GO:1901653","cellular response to peptide",7,0,0.23,2593,"1.0000","0.81439","0.81439"
"GO:0043434","response to peptide hormone",12,0,0.39,2594,"1.0000","0.81475","0.81475"
"GO:0008406","gonad development",14,0,0.45,2595,"1.0000","0.81512","0.81512"
"GO:0048754","branching morphogenesis of an epithelial...",8,0,0.26,2596,"1.0000","0.81515","0.81515"
"GO:0065009","regulation of molecular function",143,7,4.63,495,"0.1776","0.81654","0.81654"
"GO:0007154","cell communication",365,13,11.81,901,"0.3995","0.81673","0.81673"
"GO:0031098","stress-activated protein kinase signalin...",9,1,0.29,687,"0.2565","0.81703","0.81703"
"GO:0035372","protein localization to microtubule",3,0,0.1,2597,"1.0000","0.81728","0.81728"
"GO:0044380","protein localization to cytoskeleton",3,0,0.1,2598,"1.0000","0.81728","0.81728"
"GO:0072698","protein localization to microtubule cyto...",3,0,0.1,2599,"1.0000","0.81728","0.81728"
"GO:0044242","cellular lipid catabolic process",20,1,0.65,1007,"0.4830","0.81836","0.81836"
"GO:0035023","regulation of Rho protein signal transdu...",4,0,0.13,2600,"1.0000","0.81871","0.81871"
"GO:0006873","cellular ion homeostasis",21,0,0.68,2601,"1.0000","0.81887","0.81887"
"GO:0030003","cellular cation homeostasis",21,0,0.68,2602,"1.0000","0.81887","0.81887"
"GO:0032879","regulation of localization",131,5,4.24,919,"0.4190","0.81931","0.81931"
"GO:0034613","cellular protein localization",178,3,5.76,1301,"0.9353","0.82004","0.82004"
"GO:0035088","establishment or maintenance of apical/b...",4,0,0.13,2603,"1.0000","0.82010","0.82010"
"GO:0045197","establishment or maintenance of epitheli...",4,0,0.13,2604,"1.0000","0.82010","0.82010"
"GO:0061245","establishment or maintenance of bipolar ...",4,0,0.13,2605,"1.0000","0.82010","0.82010"
"GO:0021987","cerebral cortex development",5,0,0.16,2606,"1.0000","0.82090","0.82090"
"GO:0030239","myofibril assembly",8,0,0.26,2607,"1.0000","0.82108","0.82108"
"GO:0051049","regulation of transport",82,3,2.65,1020,"0.4995","0.82118","0.82118"
"GO:0000165","MAPK cascade",22,1,0.71,1031,"0.5161","0.82155","0.82155"
"GO:0023014","signal transduction by protein phosphory...",22,1,0.71,1032,"0.5161","0.82155","0.82155"
"GO:0010876","lipid localization",35,2,1.13,770,"0.3137","0.82185","0.82185"
"GO:0022008","neurogenesis",110,6,3.56,410,"0.1431","0.82223","0.82223"
"GO:0007584","response to nutrient",10,0,0.32,2608,"1.0000","0.82258","0.82258"
"GO:0051186","cofactor metabolic process",68,2,2.2,1153,"0.6534","0.82293","0.82293"
"GO:0071103","DNA conformation change",17,0,0.55,2609,"1.0000","0.82377","0.82377"
"GO:1905477","positive regulation of protein localizat...",3,0,0.1,2610,"1.0000","0.82431","0.82431"
"GO:0030856","regulation of epithelial cell differenti...",6,0,0.19,2611,"1.0000","0.82506","0.82506"
"GO:0006468","protein phosphorylation",179,8,5.79,603,"0.2197","0.82508","0.82508"
"GO:0061024","membrane organization",55,4,1.78,300,"0.1003","0.82528","0.82528"
"GO:0005978","glycogen biosynthetic process",3,0,0.1,2612,"1.0000","0.82570","0.82570"
"GO:0009250","glucan biosynthetic process",3,0,0.1,2613,"1.0000","0.82570","0.82570"
"GO:0009607","response to biotic stimulus",43,1,1.39,1225,"0.7593","0.82596","0.82596"
"GO:0035295","tube development",43,1,1.39,1226,"0.7593","0.82596","0.82596"
"GO:0000281","mitotic cytokinesis",5,0,0.16,2614,"1.0000","0.82632","0.82632"
"GO:0009064","glutamine family amino acid metabolic pr...",6,0,0.19,2615,"1.0000","0.82675","0.82675"
"GO:0043044","ATP-dependent chromatin remodeling",4,0,0.13,2616,"1.0000","0.82702","0.82702"
"GO:0022407","regulation of cell-cell adhesion",3,0,0.1,2617,"1.0000","0.82729","0.82729"
"GO:0032784","regulation of DNA-templated transcriptio...",8,1,0.26,637,"0.2315","0.82793","0.82793"
"GO:0010976","positive regulation of neuron projection...",9,0,0.29,2618,"1.0000","0.82802","0.82802"
"GO:0048518","positive regulation of biological proces...",328,11,10.61,1019,"0.4982","0.82149","0.82819"
"GO:0044773","mitotic DNA damage checkpoint",3,0,0.1,2619,"1.0000","0.82828","0.82828"
"GO:0015698","inorganic anion transport",9,0,0.29,2620,"1.0000","0.82847","0.82847"
"GO:0045184","establishment of protein localization",163,4,5.27,1234,"0.7838","0.81476","0.82929"
"GO:0042136","neurotransmitter biosynthetic process",3,0,0.1,2621,"1.0000","0.82947","0.82947"
"GO:0010468","regulation of gene expression",411,9,13.29,1297,"0.9314","0.82965","0.82965"
"GO:0051649","establishment of localization in cell",203,3,6.57,1314,"0.9658","0.83013","0.83013"
"GO:0042278","purine nucleoside metabolic process",9,0,0.29,2622,"1.0000","0.07449","0.83019"
"GO:0007308","oocyte construction",4,0,0.13,2623,"1.0000","0.83045","0.83045"
"GO:0007309","oocyte axis specification",4,0,0.13,2624,"1.0000","0.83045","0.83045"
"GO:0009994","oocyte differentiation",4,0,0.13,2625,"1.0000","0.83045","0.83045"
"GO:0018991","oviposition",4,0,0.13,2626,"1.0000","0.83045","0.83045"
"GO:0042982","amyloid precursor protein metabolic proc...",4,0,0.13,2627,"1.0000","0.83045","0.83045"
"GO:0042987","amyloid precursor protein catabolic proc...",4,0,0.13,2628,"1.0000","0.83045","0.83045"
"GO:0048599","oocyte development",4,0,0.13,2629,"1.0000","0.83045","0.83045"
"GO:0072330","monocarboxylic acid biosynthetic process",19,1,0.61,984,"0.4656","0.83056","0.83056"
"GO:2000026","regulation of multicellular organismal d...",76,5,2.46,299,"0.0973","0.83095","0.83095"
"GO:0071824","protein-DNA complex subunit organization",22,0,0.71,2630,"1.0000","0.83112","0.83112"
"GO:0048194","Golgi vesicle budding",7,1,0.23,587,"0.2058","0.83181","0.83181"
"GO:0040012","regulation of locomotion",33,1,1.07,1162,"0.6641","0.83239","0.83239"
"GO:0009891","positive regulation of biosynthetic proc...",63,2,2.04,1121,"0.6116","0.83251","0.83251"
"GO:0001755","neural crest cell migration",5,0,0.16,2631,"1.0000","0.83289","0.83289"
"GO:0006448","regulation of translational elongation",5,0,0.16,2632,"1.0000","0.83365","0.83365"
"GO:0050909","sensory perception of taste",3,0,0.1,2633,"1.0000","0.83438","0.83438"
"GO:0032502","developmental process",393,18,12.71,186,"0.0759","0.83453","0.83453"
"GO:0034968","histone lysine methylation",6,0,0.19,2634,"1.0000","0.83483","0.83483"
"GO:0032880","regulation of protein localization",56,1,1.81,1265,"0.8441","0.83490","0.83490"
"GO:0006006","glucose metabolic process",10,1,0.32,726,"0.2806","0.83559","0.83559"
"GO:0051403","stress-activated MAPK cascade",8,1,0.26,638,"0.2315","0.83563","0.83563"
"GO:0071375","cellular response to peptide hormone sti...",6,0,0.19,2635,"1.0000","0.83649","0.83649"
"GO:0007528","neuromuscular junction development",5,0,0.16,2636,"1.0000","0.83668","0.83668"
"GO:0007612","learning",5,0,0.16,2637,"1.0000","0.83698","0.83698"
"GO:0007416","synapse assembly",9,1,0.29,688,"0.2565","0.83787","0.83787"
"GO:0010817","regulation of hormone levels",28,0,0.91,2638,"1.0000","0.83791","0.83791"
"GO:0031328","positive regulation of cellular biosynth...",62,2,2.01,1115,"0.6027","0.83896","0.83896"
"GO:0017015","regulation of transforming growth factor...",7,1,0.23,588,"0.2058","0.83896","0.83896"
"GO:0051701","interaction with host",7,1,0.23,589,"0.2058","0.83896","0.83896"
"GO:1903844","regulation of cellular response to trans...",7,1,0.23,590,"0.2058","0.83896","0.83896"
"GO:0017004","cytochrome complex assembly",4,0,0.13,2639,"1.0000","0.83924","0.83924"
"GO:0007033","vacuole organization",21,2,0.68,421,"0.1463","0.83982","0.83982"
"GO:0050769","positive regulation of neurogenesis",21,2,0.68,422,"0.1463","0.83982","0.83982"
"GO:0043269","regulation of ion transport",20,1,0.65,1008,"0.4830","0.84044","0.84044"
"GO:0007169","transmembrane receptor protein tyrosine ...",20,0,0.65,2640,"1.0000","0.84044","0.84044"
"GO:0043069","negative regulation of programmed cell d...",50,2,1.62,1014,"0.4855","0.84058","0.84058"
"GO:0006888","ER to Golgi vesicle-mediated transport",15,1,0.49,888,"0.3901","0.84073","0.84073"
"GO:0070201","regulation of establishment of protein l...",35,1,1.13,1180,"0.6857","0.84089","0.84089"
"GO:0051402","neuron apoptotic process",12,0,0.39,2641,"1.0000","0.84092","0.84092"
"GO:0015918","sterol transport",7,1,0.23,591,"0.2058","0.84162","0.84162"
"GO:0043414","macromolecule methylation",43,0,1.39,2642,"1.0000","0.84178","0.84178"
"GO:0048229","gametophyte development",7,0,0.23,2643,"1.0000","0.84250","0.84250"
"GO:0006471","protein ADP-ribosylation",4,0,0.13,2644,"1.0000","0.84391","0.84391"
"GO:0031401","positive regulation of protein modificat...",46,0,1.49,2645,"1.0000","0.84441","0.84441"
"GO:0006897","endocytosis",38,2,1.23,835,"0.3497","0.84452","0.84452"
"GO:0035282","segmentation",13,1,0.42,822,"0.3484","0.84459","0.84459"
"GO:0060255","regulation of macromolecule metabolic pr...",499,10,16.14,1322,"0.9732","0.84464","0.84464"
"GO:0062012","regulation of small molecule metabolic p...",16,0,0.52,2646,"1.0000","0.84532","0.84532"
"GO:0051641","cellular localization",266,3,8.6,1334,"0.9939","0.84540","0.84540"
"GO:0051865","protein autoubiquitination",4,0,0.13,2647,"1.0000","0.84589","0.84589"
"GO:0016577","histone demethylation",7,0,0.23,2648,"1.0000","0.84600","0.84600"
"GO:0007419","ventral cord development",3,0,0.1,2649,"1.0000","0.84634","0.84634"
"GO:0008340","determination of adult lifespan",4,0,0.13,2650,"1.0000","0.84721","0.84721"
"GO:0018022","peptidyl-lysine methylation",16,0,0.52,2651,"1.0000","0.84730","0.84730"
"GO:0042670","retinal cone cell differentiation",3,0,0.1,2652,"1.0000","0.84862","0.84862"
"GO:0042711","maternal behavior",3,0,0.1,2653,"1.0000","0.84862","0.84862"
"GO:0046549","retinal cone cell development",3,0,0.1,2654,"1.0000","0.84862","0.84862"
"GO:0060746","parental behavior",3,0,0.1,2655,"1.0000","0.84862","0.84862"
"GO:0071242","cellular response to ammonium ion",3,0,0.1,2656,"1.0000","0.84862","0.84862"
"GO:1902065","response to L-glutamate",3,0,0.1,2657,"1.0000","0.84862","0.84862"
"GO:0006352","DNA-templated transcription, initiation",30,1,0.97,1132,"0.6289","0.84895","0.84895"
"GO:0000726","non-recombinational repair",4,0,0.13,2658,"1.0000","0.84918","0.84918"
"GO:0006303","double-strand break repair via nonhomolo...",4,0,0.13,2659,"1.0000","0.84918","0.84918"
"GO:0031333","negative regulation of protein complex a...",6,0,0.19,2660,"1.0000","0.84924","0.84924"
"GO:0048514","blood vessel morphogenesis",6,0,0.19,2661,"1.0000","0.84924","0.84924"
"GO:0050878","regulation of body fluid levels",6,0,0.19,2662,"1.0000","0.84924","0.84924"
"GO:0051494","negative regulation of cytoskeleton orga...",6,0,0.19,2663,"1.0000","0.84924","0.84924"
"GO:0036314","response to sterol",5,0,0.16,2664,"1.0000","0.84931","0.84931"
"GO:0036315","cellular response to sterol",5,0,0.16,2665,"1.0000","0.84931","0.84931"
"GO:0000910","cytokinesis",15,0,0.49,2666,"1.0000","0.84953","0.84953"
"GO:0016074","snoRNA metabolic process",3,0,0.1,2667,"1.0000","0.84975","0.84975"
"GO:0009889","regulation of biosynthetic process",389,9,12.58,1281,"0.9000","0.85051","0.85051"
"GO:0060548","negative regulation of cell death",59,2,1.91,1087,"0.5754","0.85089","0.85089"
"GO:0006310","DNA recombination",23,0,0.74,2668,"1.0000","0.85115","0.85115"
"GO:0009116","nucleoside metabolic process",19,0,0.61,2669,"1.0000","0.06893","0.85133"
"GO:1901657","glycosyl compound metabolic process",19,0,0.61,2670,"1.0000","0.06893","0.85133"
"GO:0032007","negative regulation of TOR signaling",3,0,0.1,2671,"1.0000","0.85238","0.85238"
"GO:0061614","pri-miRNA transcription by RNA polymeras...",3,0,0.1,2672,"1.0000","0.85238","0.85238"
"GO:0071260","cellular response to mechanical stimulus",3,0,0.1,2673,"1.0000","0.85238","0.85238"
"GO:0097152","mesenchymal cell apoptotic process",3,0,0.1,2674,"1.0000","0.85238","0.85238"
"GO:1902893","regulation of pri-miRNA transcription by...",3,0,0.1,2675,"1.0000","0.85238","0.85238"
"GO:2001053","regulation of mesenchymal cell apoptotic...",3,0,0.1,2676,"1.0000","0.85238","0.85238"
"GO:2001054","negative regulation of mesenchymal cell ...",3,0,0.1,2677,"1.0000","0.85238","0.85238"
"GO:0071495","cellular response to endogenous stimulus",56,3,1.81,690,"0.2710","0.85243","0.85243"
"GO:0045927","positive regulation of growth",7,0,0.23,2678,"1.0000","0.85293","0.85293"
"GO:0007626","locomotory behavior",12,0,0.39,2679,"1.0000","0.85459","0.85459"
"GO:0030072","peptide hormone secretion",12,0,0.39,2680,"1.0000","0.85459","0.85459"
"GO:0030073","insulin secretion",12,0,0.39,2681,"1.0000","0.85459","0.85459"
"GO:0006793","phosphorus metabolic process",351,14,11.35,642,"0.2388","0.83064","0.85537"
"GO:0023061","signal release",25,1,0.81,1080,"0.5619","0.85569","0.85569"
"GO:0050804","modulation of chemical synaptic transmis...",10,1,0.32,727,"0.2806","0.85646","0.85646"
"GO:0099177","regulation of trans-synaptic signaling",10,1,0.32,728,"0.2806","0.85646","0.85646"
"GO:0031344","regulation of cell projection organizati...",38,2,1.23,836,"0.3497","0.85677","0.85677"
"GO:0120035","regulation of plasma membrane bounded ce...",38,2,1.23,837,"0.3497","0.85677","0.85677"
"GO:0006904","vesicle docking involved in exocytosis",7,0,0.23,2682,"1.0000","0.85720","0.85720"
"GO:0048278","vesicle docking",7,0,0.23,2683,"1.0000","0.85720","0.85720"
"GO:0140056","organelle localization by membrane tethe...",7,0,0.23,2684,"1.0000","0.85720","0.85720"
"GO:0009620","response to fungus",4,0,0.13,2685,"1.0000","0.85760","0.85760"
"GO:0032006","regulation of TOR signaling",12,0,0.39,2686,"1.0000","0.85794","0.85794"
"GO:0006952","defense response",60,3,1.94,761,"0.3067","0.56789","0.85867"
"GO:0051240","positive regulation of multicellular org...",50,3,1.62,602,"0.2185","0.85920","0.85920"
"GO:0006082","organic acid metabolic process",125,5,4.04,867,"0.3797","0.22969","0.85952"
"GO:0043436","oxoacid metabolic process",125,5,4.04,868,"0.3797","0.22969","0.85952"
"GO:0006730","one-carbon metabolic process",3,0,0.1,2687,"1.0000","0.85963","0.85963"
"GO:0019722","calcium-mediated signaling",7,0,0.23,2688,"1.0000","0.86059","0.86059"
"GO:0006900","vesicle budding from membrane",8,1,0.26,639,"0.2315","0.86070","0.86070"
"GO:0048699","generation of neurons",104,6,3.36,329,"0.1179","0.86092","0.86092"
"GO:0007478","leg disc morphogenesis",3,0,0.1,2689,"1.0000","0.86183","0.86183"
"GO:0007480","imaginal disc-derived leg morphogenesis",3,0,0.1,2690,"1.0000","0.86183","0.86183"
"GO:0035218","leg disc development",3,0,0.1,2691,"1.0000","0.86183","0.86183"
"GO:0035315","hair cell differentiation",3,0,0.1,2692,"1.0000","0.86183","0.86183"
"GO:0046907","intracellular transport",191,3,6.18,1310,"0.9534","0.86199","0.86199"
"GO:0032270","positive regulation of cellular protein ...",72,2,2.33,1175,"0.6843","0.86240","0.86240"
"GO:0006914","autophagy",41,3,1.33,415,"0.1452","0.86253","0.86253"
"GO:0061919","process utilizing autophagic mechanism",41,3,1.33,416,"0.1452","0.86253","0.86253"
"GO:0072522","purine-containing compound biosynthetic ...",38,1,1.23,1200,"0.7156","0.26543","0.86307"
"GO:0050793","regulation of developmental process",115,6,3.72,484,"0.1659","0.86348","0.86348"
"GO:0042440","pigment metabolic process",6,0,0.19,2693,"1.0000","0.86368","0.86368"
"GO:0007267","cell-cell signaling",66,3,2.13,844,"0.3606","0.86376","0.86376"
"GO:0034698","response to gonadotropin",5,0,0.16,2694,"1.0000","0.86382","0.86382"
"GO:0043112","receptor metabolic process",5,0,0.16,2695,"1.0000","0.86424","0.86424"
"GO:0060627","regulation of vesicle-mediated transport",29,2,0.94,650,"0.2409","0.86447","0.86447"
"GO:0010828","positive regulation of glucose transmemb...",4,0,0.13,2696,"1.0000","0.86459","0.86459"
"GO:0010720","positive regulation of cell development",23,2,0.74,492,"0.1693","0.86487","0.86487"
"GO:0051962","positive regulation of nervous system de...",23,2,0.74,493,"0.1693","0.86487","0.86487"
"GO:0006366","transcription by RNA polymerase II",116,4,3.75,1040,"0.5222","0.86530","0.86530"
"GO:0045596","negative regulation of cell differentiat...",27,2,0.87,598,"0.2167","0.86554","0.86554"
"GO:0007021","tubulin complex assembly",3,0,0.1,2697,"1.0000","0.86565","0.86565"
"GO:0019752","carboxylic acid metabolic process",124,5,4.01,862,"0.3732","0.26540","0.86569"
"GO:0065004","protein-DNA complex assembly",19,0,0.61,2698,"1.0000","0.86605","0.86605"
"GO:0006954","inflammatory response",10,0,0.32,2699,"1.0000","0.13707","0.86606"
"GO:0008284","positive regulation of cell proliferatio...",18,0,0.58,2700,"1.0000","0.86637","0.86637"
"GO:0051124","synaptic growth at neuromuscular junctio...",4,0,0.13,2701,"1.0000","0.86710","0.86710"
"GO:0009895","negative regulation of catabolic process",14,0,0.45,2702,"1.0000","0.86746","0.86746"
"GO:0045747","positive regulation of Notch signaling p...",5,0,0.16,2703,"1.0000","0.86830","0.86830"
"GO:0061025","membrane fusion",8,1,0.26,640,"0.2315","0.86870","0.86870"
"GO:0046662","regulation of oviposition",3,0,0.1,2704,"1.0000","0.86997","0.86997"
"GO:1901700","response to oxygen-containing compound",80,2,2.59,1217,"0.7394","0.87021","0.87021"
"GO:0006811","ion transport",152,5,4.92,1066,"0.5516","0.87096","0.87096"
"GO:0055082","cellular chemical homeostasis",25,0,0.81,2705,"1.0000","0.87151","0.87151"
"GO:0021575","hindbrain morphogenesis",4,0,0.13,2706,"1.0000","0.87206","0.87206"
"GO:0021587","cerebellum morphogenesis",4,0,0.13,2707,"1.0000","0.87206","0.87206"
"GO:0050848","regulation of calcium-mediated signaling",4,0,0.13,2708,"1.0000","0.87206","0.87206"
"GO:0010632","regulation of epithelial cell migration",5,0,0.16,2709,"1.0000","0.87273","0.87273"
"GO:0010634","positive regulation of epithelial cell m...",5,0,0.16,2710,"1.0000","0.87273","0.87273"
"GO:0043242","negative regulation of protein complex d...",5,0,0.16,2711,"1.0000","0.87273","0.87273"
"GO:1901879","regulation of protein depolymerization",5,0,0.16,2712,"1.0000","0.87273","0.87273"
"GO:1901880","negative regulation of protein depolymer...",5,0,0.16,2713,"1.0000","0.87273","0.87273"
"GO:1901701","cellular response to oxygen-containing c...",50,2,1.62,1015,"0.4855","0.87277","0.87277"
"GO:1902533","positive regulation of intracellular sig...",31,1,1,1141,"0.6410","0.87293","0.87293"
"GO:0071482","cellular response to light stimulus",4,0,0.13,2714,"1.0000","0.87328","0.87328"
"GO:0006482","protein demethylation",8,0,0.26,2715,"1.0000","0.87481","0.87481"
"GO:0008214","protein dealkylation",8,0,0.26,2716,"1.0000","0.87481","0.87481"
"GO:0014015","positive regulation of gliogenesis",4,0,0.13,2717,"1.0000","0.87512","0.87512"
"GO:0006354","DNA-templated transcription, elongation",19,1,0.61,985,"0.4656","0.87550","0.87550"
"GO:0006796","phosphate-containing compound metabolic ...",348,14,11.26,612,"0.2290","0.85188","0.87554"
"GO:0008544","epidermis development",12,0,0.39,2718,"1.0000","0.87634","0.87634"
"GO:0006493","protein O-linked glycosylation",13,1,0.42,823,"0.3484","0.87678","0.87678"
"GO:0030968","endoplasmic reticulum unfolded protein r...",6,0,0.19,2719,"1.0000","0.87706","0.87706"
"GO:0034620","cellular response to unfolded protein",6,0,0.19,2720,"1.0000","0.87706","0.87706"
"GO:0032386","regulation of intracellular transport",31,1,1,1142,"0.6410","0.87712","0.87712"
"GO:0035270","endocrine system development",5,0,0.16,2721,"1.0000","0.87777","0.87777"
"GO:0071479","cellular response to ionizing radiation",5,0,0.16,2722,"1.0000","0.87777","0.87777"
