"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0048707","instar larval or pupal morphogenesis",10,3,5.41,909,"0.96911","0.94992","0.9499"
"GO:0051641","cellular localization",224,109,121.24,892,"0.96291","0.95022","0.9502"
"GO:0040007","growth",52,24,28.14,731,"0.90400","0.95085","0.9509"
"GO:0023061","signal release",12,4,6.49,879,"0.95966","0.95112","0.9511"
"GO:0042542","response to hydrogen peroxide",15,5,8.12,916,"0.97053","0.95179","0.9518"
"GO:0030030","cell projection organization",44,19,23.81,837,"0.94739","0.95300","0.9530"
"GO:0042325","regulation of phosphorylation",49,17,26.52,1057,"0.99818","0.95361","0.9536"
"GO:0009790","embryo development",70,31,37.89,893,"0.96359","0.95439","0.9544"
"GO:0009886","post-embryonic animal morphogenesis",11,3,5.95,961,"0.98304","0.95449","0.9545"
"GO:0048569","post-embryonic animal organ development",11,3,5.95,962,"0.98304","0.95449","0.9545"
"GO:0040017","positive regulation of locomotion",14,4,7.58,976,"0.98664","0.95494","0.9549"
"GO:0060429","epithelium development",53,24,28.69,781,"0.92548","0.95501","0.9550"
"GO:0120036","plasma membrane bounded cell projection ...",43,18,23.27,890,"0.96248","0.95609","0.9561"
"GO:1901566","organonitrogen compound biosynthetic pro...",277,138,149.92,825,"0.94347","0.96107","0.9567"
"GO:0010608","posttranscriptional regulation of gene e...",51,26,27.6,498,"0.72537","0.95671","0.9567"
"GO:0007568","aging",30,15,16.24,514,"0.73963","0.95678","0.9568"
"GO:0006402","mRNA catabolic process",27,11,14.61,835,"0.94480","0.95727","0.9573"
"GO:0006810","transport",472,246,255.47,646,"0.84591","0.95736","0.9574"
"GO:0040011","locomotion",50,23,27.06,734,"0.90429","0.95755","0.9576"
"GO:0046777","protein autophosphorylation",10,5,5.41,484,"0.71988","0.95787","0.9579"
"GO:0010256","endomembrane system organization",22,10,11.91,652,"0.84948","0.95838","0.9584"
"GO:0051336","regulation of hydrolase activity",49,21,26.52,868,"0.95914","0.95840","0.9584"
"GO:0002237","response to molecule of bacterial origin",10,2,5.41,1023,"0.99479","0.95856","0.9586"
"GO:0048732","gland development",10,3,5.41,910,"0.96911","0.95856","0.9586"
"GO:0048872","homeostasis of number of cells",10,4,5.41,713,"0.88794","0.95856","0.9586"
"GO:0043085","positive regulation of catalytic activit...",51,25,27.6,621,"0.81096","0.95869","0.9587"
"GO:0048729","tissue morphogenesis",33,13,17.86,913,"0.97027","0.96058","0.9606"
"GO:0043604","amide biosynthetic process",144,56,77.94,1102,"0.99994","0.96150","0.9615"
"GO:0043603","cellular amide metabolic process",166,70,89.85,1085,"0.99947","0.96158","0.9616"
"GO:0034622","cellular protein-containing complex asse...",88,45,47.63,525,"0.75252","0.96176","0.9618"
"GO:0010038","response to metal ion",23,11,12.45,561,"0.79387","0.96350","0.9635"
"GO:0002694","regulation of leukocyte activation",11,1,5.95,1095,"0.99982","0.96447","0.9645"
"GO:0050865","regulation of cell activation",11,1,5.95,1096,"0.99982","0.96447","0.9645"
"GO:0090304","nucleic acid metabolic process",714,369,386.45,827,"0.94359","0.89294","0.9646"
"GO:0007417","central nervous system development",41,20,22.19,589,"0.80259","0.96518","0.9652"
"GO:0043043","peptide biosynthetic process",137,53,74.15,1100,"0.99993","0.96565","0.9657"
"GO:0006518","peptide metabolic process",149,61,80.65,1090,"0.99967","0.96569","0.9657"
"GO:0071806","protein transmembrane transport",16,7,8.66,672,"0.86137","0.96589","0.9659"
"GO:0046677","response to antibiotic",19,7,10.28,884,"0.96002","0.96626","0.9663"
"GO:0006412","translation",135,52,73.07,1101,"0.99993","0.96683","0.9668"
"GO:0048870","cell motility",35,15,18.94,819,"0.93527","0.96687","0.9669"
"GO:0051674","localization of cell",35,15,18.94,820,"0.93527","0.96687","0.9669"
"GO:0045596","negative regulation of cell differentiat...",26,9,14.07,974,"0.98647","0.96742","0.9674"
"GO:0051249","regulation of lymphocyte activation",10,1,5.41,1088,"0.99960","0.96766","0.9677"
"GO:0006325","chromatin organization",96,48,51.96,626,"0.82413","0.96825","0.9682"
"GO:0032940","secretion by cell",37,16,20.03,816,"0.93353","0.96920","0.9692"
"GO:0051235","maintenance of location",15,5,8.12,917,"0.97053","0.96950","0.9695"
"GO:0016477","cell migration",32,13,17.32,866,"0.95726","0.96970","0.9697"
"GO:0048589","developmental growth",32,13,17.32,867,"0.95726","0.96970","0.9697"
"GO:0034220","ion transmembrane transport",52,23,28.14,826,"0.94353","0.97072","0.9707"
"GO:0051050","positive regulation of transport",34,16,18.4,635,"0.84268","0.97112","0.9711"
"GO:0046907","intracellular transport",174,84,94.18,854,"0.95353","0.97229","0.9723"
"GO:0010604","positive regulation of macromolecule met...",119,56,64.41,853,"0.95311","0.97241","0.9724"
"GO:0046686","response to cadmium ion",11,5,5.95,619,"0.81094","0.97252","0.9725"
"GO:0040008","regulation of growth",29,12,15.7,822,"0.94198","0.97253","0.9725"
"GO:0071705","nitrogen compound transport",162,74,87.68,981,"0.98945","0.97312","0.9731"
"GO:0006479","protein methylation",20,10,10.82,503,"0.72547","0.97337","0.9734"
"GO:0008213","protein alkylation",20,10,10.82,504,"0.72547","0.97337","0.9734"
"GO:0048285","organelle fission",38,26,20.57,37,"0.05145","0.08519","0.9734"
"GO:0016192","vesicle-mediated transport",119,49,64.41,1068,"0.99862","0.97400","0.9740"
"GO:0046903","secretion",42,19,22.73,744,"0.90661","0.97416","0.9742"
"GO:0009636","response to toxic substance",27,10,14.61,925,"0.97657","0.97425","0.9743"
"GO:0051960","regulation of nervous system development",27,8,14.61,1046,"0.99732","0.97442","0.9744"
"GO:0006406","mRNA export from nucleus",10,4,5.41,714,"0.88794","0.97514","0.9751"
"GO:0071427","mRNA-containing ribonucleoprotein comple...",10,4,5.41,715,"0.88794","0.97514","0.9751"
"GO:0045862","positive regulation of proteolysis",14,7,7.58,465,"0.71970","0.97523","0.9752"
"GO:0032504","multicellular organism reproduction",60,32,32.47,351,"0.60197","0.97530","0.9753"
"GO:0080135","regulation of cellular response to stres...",45,23,24.36,443,"0.71303","0.97532","0.9753"
"GO:0044743","protein transmembrane import into intrac...",15,6,8.12,753,"0.91320","0.97551","0.9755"
"GO:0009896","positive regulation of catabolic process",23,11,12.45,562,"0.79387","0.97559","0.9756"
"GO:0006401","RNA catabolic process",34,15,18.4,749,"0.91162","0.97584","0.9758"
"GO:1901362","organic cyclic compound biosynthetic pro...",434,212,234.9,1007,"0.99323","0.97628","0.9763"
"GO:0010035","response to inorganic substance",34,14,18.4,859,"0.95518","0.97653","0.9765"
"GO:0001701","in utero embryonic development",17,7,9.2,741,"0.90634","0.97780","0.9778"
"GO:1902903","regulation of supramolecular fiber organ...",26,11,14.07,764,"0.92104","0.97791","0.9779"
"GO:0031175","neuron projection development",24,10,12.99,778,"0.92442","0.97960","0.9796"
"GO:0035966","response to topologically incorrect prot...",23,9,12.45,848,"0.95154","0.98045","0.9805"
"GO:0003006","developmental process involved in reprod...",56,28,30.31,547,"0.77724","0.98061","0.9806"
"GO:0006357","regulation of transcription by RNA polym...",100,40,54.12,1066,"0.99861","0.98111","0.9811"
"GO:0051173","positive regulation of nitrogen compound...",112,54,60.62,760,"0.91607","0.98116","0.9812"
"GO:0034097","response to cytokine",22,10,11.91,653,"0.84948","0.98130","0.9813"
"GO:0042594","response to starvation",22,9,11.91,786,"0.92834","0.98130","0.9813"
"GO:0048609","multicellular organismal reproductive pr...",56,29,30.31,435,"0.68895","0.98142","0.9814"
"GO:0071248","cellular response to metal ion",11,6,5.95,368,"0.61061","0.98158","0.9816"
"GO:0071496","cellular response to external stimulus",14,5,7.58,845,"0.95142","0.98168","0.9817"
"GO:0019953","sexual reproduction",57,29,30.85,512,"0.73682","0.98199","0.9820"
"GO:0007281","germ cell development",34,17,18.4,518,"0.74564","0.98202","0.9820"
"GO:0015031","protein transport",139,62,75.23,999,"0.99179","0.98240","0.9824"
"GO:0015833","peptide transport",139,62,75.23,1000,"0.99179","0.98240","0.9824"
"GO:0042886","amide transport",139,62,75.23,1001,"0.99179","0.98240","0.9824"
"GO:0043624","cellular protein complex disassembly",20,8,10.82,813,"0.93289","0.98300","0.9830"
"GO:0044703","multi-organism reproductive process",59,30,31.93,515,"0.74045","0.98307","0.9831"
"GO:0098655","cation transmembrane transport",30,11,16.24,955,"0.98288","0.98315","0.9831"
"GO:0009991","response to extracellular stimulus",32,12,17.32,949,"0.98120","0.98339","0.9834"
"GO:0031667","response to nutrient levels",32,12,17.32,950,"0.98120","0.98339","0.9834"
"GO:0009893","positive regulation of metabolic process",141,65,76.32,944,"0.97985","0.98367","0.9837"
"GO:0000302","response to reactive oxygen species",19,6,10.28,977,"0.98692","0.98385","0.9839"
"GO:0006887","exocytosis",17,8,9.2,575,"0.79713","0.98388","0.9839"
"GO:0071345","cellular response to cytokine stimulus",18,8,9.74,664,"0.85634","0.98470","0.9847"
"GO:0098660","inorganic ion transmembrane transport",27,10,14.61,926,"0.97657","0.98484","0.9848"
"GO:0033554","cellular response to stress",182,92,98.51,665,"0.86016","0.98493","0.9849"
"GO:0006352","DNA-templated transcription, initiation",24,6,12.99,1076,"0.99913","0.98504","0.9850"
"GO:0098662","inorganic cation transmembrane transport",26,10,14.07,894,"0.96481","0.98540","0.9854"
"GO:0045184","establishment of protein localization",150,68,81.19,983,"0.98948","0.98572","0.9857"
"GO:0033036","macromolecule localization",222,104,120.16,989,"0.99044","0.98606","0.9861"
"GO:0007286","spermatid development",15,8,8.12,399,"0.62790","0.98644","0.9864"
"GO:0048515","spermatid differentiation",15,8,8.12,400,"0.62790","0.98644","0.9864"
"GO:0065008","regulation of biological quality",170,78,92.01,984,"0.98948","0.65738","0.9868"
"GO:0006986","response to unfolded protein",15,5,8.12,918,"0.97053","0.98725","0.9872"
"GO:0035967","cellular response to topologically incor...",15,6,8.12,754,"0.91320","0.98725","0.9872"
"GO:0051321","meiotic cell cycle",15,7,8.12,586,"0.80002","0.98725","0.9872"
"GO:0048638","regulation of developmental growth",13,3,7.04,1026,"0.99511","0.98767","0.9877"
"GO:0070727","cellular macromolecule localization",151,70,81.73,947,"0.98006","0.98782","0.9878"
"GO:0000280","nuclear division",33,22,17.86,68,"0.09947","0.20164","0.9879"
"GO:0034605","cellular response to heat",14,6,7.58,681,"0.86793","0.98810","0.9881"
"GO:0031109","microtubule polymerization or depolymeri...",12,6,6.49,459,"0.71911","0.98848","0.9885"
"GO:0080090","regulation of primary metabolic process",422,200,228.41,1073,"0.99898","0.98863","0.9886"
"GO:0050896","response to stimulus",567,282,306.89,1002,"0.99226","0.98926","0.9893"
"GO:0035556","intracellular signal transduction",115,52,62.24,945,"0.98000","0.98952","0.9895"
"GO:0006836","neurotransmitter transport",17,7,9.2,742,"0.90634","0.98956","0.9896"
"GO:0001667","ameboidal-type cell migration",11,2,5.95,1048,"0.99740","0.98956","0.9896"
"GO:0045927","positive regulation of growth",11,5,5.95,620,"0.81094","0.98956","0.9896"
"GO:0034613","cellular protein localization",149,69,80.65,946,"0.98001","0.98997","0.9900"
"GO:0090130","tissue migration",10,3,5.41,911,"0.96911","0.99051","0.9905"
"GO:0032355","response to estradiol",11,4,5.95,806,"0.93195","0.99065","0.9906"
"GO:1903046","meiotic cell cycle process",11,3,5.95,963,"0.98304","0.99065","0.9906"
"GO:0065007","biological regulation",847,412,458.43,1103,"0.99996","0.99074","0.9912"
"GO:0016070","RNA metabolic process",589,285,318.79,1081,"0.99937","0.99139","0.9914"
"GO:0022412","cellular process involved in reproductio...",37,19,20.03,438,"0.69484","0.99150","0.9915"
"GO:0007369","gastrulation",17,6,9.2,897,"0.96501","0.99160","0.9916"
"GO:0051716","cellular response to stimulus",461,222,249.51,1054,"0.99805","0.99170","0.9917"
"GO:0006914","autophagy",40,19,21.65,639,"0.84310","0.99172","0.9917"
"GO:0061919","process utilizing autophagic mechanism",40,19,21.65,640,"0.84310","0.99172","0.9917"
"GO:0045454","cell redox homeostasis",21,5,11.37,1070,"0.99894","0.99173","0.9917"
"GO:0050793","regulation of developmental process",89,38,48.17,982,"0.98947","0.99196","0.9920"
"GO:0022414","reproductive process",86,43,46.55,622,"0.81360","0.99235","0.9923"
"GO:0071702","organic substance transport",193,88,104.46,1018,"0.99451","0.99245","0.9925"
"GO:0050789","regulation of biological process",800,389,433,1099,"0.99993","0.99267","0.9929"
"GO:0006886","intracellular protein transport",112,51,60.62,924,"0.97495","0.99313","0.9931"
"GO:0000003","reproduction",91,46,49.25,553,"0.78950","0.99339","0.9934"
"GO:0051171","regulation of nitrogen compound metaboli...",413,194,223.53,1082,"0.99939","0.99342","0.9934"
"GO:0051247","positive regulation of protein metabolic...",62,25,33.56,988,"0.99023","0.99379","0.9938"
"GO:0032270","positive regulation of cellular protein ...",59,24,31.93,978,"0.98704","0.99409","0.9941"
"GO:0051174","regulation of phosphorus metabolic proce...",58,20,31.39,1078,"0.99926","0.99420","0.9942"
"GO:0051093","negative regulation of developmental pro...",30,10,16.24,1010,"0.99366","0.99427","0.9943"
"GO:0019220","regulation of phosphate metabolic proces...",57,19,30.85,1086,"0.99957","0.99430","0.9943"
"GO:0060255","regulation of macromolecule metabolic pr...",431,202,233.28,1089,"0.99961","0.99430","0.9943"
"GO:0007154","cell communication",318,149,172.12,1052,"0.99770","0.99463","0.9946"
"GO:0046578","regulation of Ras protein signal transdu...",10,3,5.41,912,"0.96911","0.99465","0.9947"
"GO:0050794","regulation of cellular process",751,367,406.48,1091,"0.99975","0.99447","0.9947"
"GO:0023052","signaling",308,147,166.7,1004,"0.99303","0.99482","0.9948"
"GO:0010721","negative regulation of cell development",13,3,7.04,1027,"0.99511","0.99506","0.9951"
"GO:0031325","positive regulation of cellular metaboli...",127,59,68.74,902,"0.96906","0.99507","0.9951"
"GO:0007165","signal transduction",293,137,158.58,1043,"0.99699","0.99511","0.9951"
"GO:0048518","positive regulation of biological proces...",273,135,147.76,863,"0.95560","0.99512","0.9951"
"GO:0006487","protein N-linked glycosylation",17,7,9.2,743,"0.90634","0.99520","0.9952"
"GO:0048522","positive regulation of cellular process",239,116,129.36,914,"0.97038","0.99610","0.9961"
"GO:0019222","regulation of metabolic process",458,217,247.89,1083,"0.99941","0.99642","0.9964"
"GO:0010468","regulation of gene expression",360,166,194.85,1087,"0.99958","0.99701","0.9970"
"GO:0009889","regulation of biosynthetic process",339,159,183.48,1059,"0.99824","0.99769","0.9977"
"GO:0051056","regulation of small GTPase mediated sign...",11,3,5.95,964,"0.98304","0.99774","0.9977"
"GO:0031326","regulation of cellular biosynthetic proc...",335,157,181.32,1058,"0.99821","0.99782","0.9978"
"GO:0010556","regulation of macromolecule biosynthetic...",329,156,178.07,1038,"0.99621","0.99800","0.9980"
"GO:0006766","vitamin metabolic process",11,4,5.95,807,"0.93195","0.99803","0.9980"
"GO:0051649","establishment of localization in cell",183,87,99.05,922,"0.97311","0.99810","0.9981"
"GO:0019219","regulation of nucleobase-containing comp...",325,150,175.9,1077,"0.99915","0.99812","0.9981"
"GO:2000112","regulation of cellular macromolecule bio...",325,154,175.9,1037,"0.99614","0.99812","0.9981"
"GO:0006915","apoptotic process",73,34,39.51,774,"0.92374","0.99816","0.9982"
"GO:0051252","regulation of RNA metabolic process",311,142,168.33,1084,"0.99942","0.99851","0.9985"
"GO:0031323","regulation of cellular metabolic process",422,199,228.41,1079,"0.99929","0.99862","0.9986"
"GO:2001141","regulation of RNA biosynthetic process",290,134,156.96,1061,"0.99831","0.99903","0.9990"
"GO:1903506","regulation of nucleic acid-templated tra...",289,133,156.42,1067,"0.99861","0.99905","0.9990"
"GO:0006355","regulation of transcription, DNA-templat...",288,133,155.88,1060,"0.99830","0.99907","0.9991"
"GO:1902531","regulation of intracellular signal trans...",61,27,33.02,857,"0.95470","0.99907","0.9991"
"GO:0044249","cellular biosynthetic process",742,373,401.6,1017,"0.99446","0.99932","0.9991"
"GO:0009058","biosynthetic process",777,391,420.55,1028,"0.99517","0.99942","0.9992"
"GO:0007276","gamete generation",49,25,26.52,492,"0.72137","0.99926","0.9993"
"GO:0007268","chemical synaptic transmission",18,6,9.74,939,"0.97843","0.99934","0.9993"
"GO:0098916","anterograde trans-synaptic signaling",18,6,9.74,940,"0.97843","0.99934","0.9993"
"GO:0099536","synaptic signaling",18,6,9.74,941,"0.97843","0.99934","0.9993"
"GO:0099537","trans-synaptic signaling",18,6,9.74,942,"0.97843","0.99934","0.9993"
"GO:0031929","TOR signaling",11,3,5.95,965,"0.98304","0.99950","0.9995"
"GO:0007292","female gamete generation",28,11,15.15,888,"0.96205","0.99958","0.9996"
"GO:0048477","oogenesis",24,10,12.99,779,"0.92442","0.99964","0.9996"
"GO:0010467","gene expression",698,325,377.79,1105,"1.00000","0.99974","0.9997"
"GO:0061024","membrane organization",43,18,23.27,891,"0.96248","0.99995","0.9999"
"GO:0016050","vesicle organization",15,6,8.12,755,"0.91320","0.99998","1.0000"
"GO:0006351","transcription, DNA-templated",339,154,183.48,1092,"0.99977","1.00000","1.0000"
"GO:0006366","transcription by RNA polymerase II",122,50,66.03,1071,"0.99894","1.00000","1.0000"
"GO:0006367","transcription initiation from RNA polyme...",11,1,5.95,1097,"0.99982","1.00000","1.0000"
"GO:0008150","biological_process",2570,1391,1391,1106,"1.00000","1.00000","1.0000"
"GO:0008652","cellular amino acid biosynthetic process",14,11,7.58,44,"0.05504","0.00482","1.0000"
"GO:0009059","macromolecule biosynthetic process",608,296,329.08,1075,"0.99911","1.00000","1.0000"
"GO:0009987","cellular process",1974,1038,1068.42,1056,"0.99818","0.99949","1.0000"
"GO:0018130","heterocycle biosynthetic process",423,205,228.95,1031,"0.99542","1.00000","1.0000"
"GO:0019438","aromatic compound biosynthetic process",415,200,224.62,1040,"0.99651","1.00000","1.0000"
"GO:0032774","RNA biosynthetic process",345,157,186.73,1093,"0.99977","1.00000","1.0000"
"GO:0034645","cellular macromolecule biosynthetic proc...",601,293,325.29,1069,"0.99890","1.00000","1.0000"
"GO:0034654","nucleobase-containing compound biosynthe...",400,191,216.5,1053,"0.99771","1.00000","1.0000"
"GO:0044260","cellular macromolecule metabolic process",1009,512,546.12,1050,"0.99749","1.00000","1.0000"
"GO:0044271","cellular nitrogen compound biosynthetic ...",559,257,302.56,1104,"0.99999","1.00000","1.0000"
"GO:0051783","regulation of nuclear division",11,10,5.95,15,"0.01191","0.00779","1.0000"
"GO:0097659","nucleic acid-templated transcription",340,154,184.02,1094,"0.99981","1.00000","1.0000"
"GO:1901576","organic substance biosynthetic process",753,379,407.56,1015,"0.99422","1.00000","1.0000"
