"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0050769","positive regulation of neurogenesis",15,0,0.9,1080,"1.00000","0.85146","0.85146"
"GO:0048646","anatomical structure formation involved ...",48,3,2.87,665,"0.55606","0.85188","0.85188"
"GO:0071900","regulation of protein serine/threonine k...",17,2,1.02,398,"0.27081","0.85236","0.85236"
"GO:0030335","positive regulation of cell migration",10,0,0.6,1081,"1.00000","0.85276","0.85276"
"GO:0044087","regulation of cellular component biogene...",58,4,3.47,566,"0.46158","0.85284","0.85284"
"GO:0016055","Wnt signaling pathway",20,1,1.2,795,"0.71045","0.85341","0.85341"
"GO:1905114","cell surface receptor signaling pathway ...",20,1,1.2,796,"0.71045","0.85341","0.85341"
"GO:0051960","regulation of nervous system development",36,1,2.16,915,"0.89334","0.85482","0.85482"
"GO:0006997","nucleus organization",10,1,0.6,561,"0.46123","0.85511","0.85511"
"GO:1901657","glycosyl compound metabolic process",16,2,0.96,361,"0.24803","0.85642","0.85642"
"GO:0044085","cellular component biogenesis",240,12,14.37,862,"0.79054","0.29764","0.85678"
"GO:0032273","positive regulation of protein polymeriz...",18,1,1.08,771,"0.67209","0.85791","0.85791"
"GO:0006401","RNA catabolic process",22,0,1.32,1082,"1.00000","0.85801","0.85801"
"GO:0090287","regulation of cellular response to growt...",11,0,0.66,1083,"1.00000","0.85834","0.85834"
"GO:0045944","positive regulation of transcription by ...",33,3,1.98,434,"0.31629","0.85879","0.85879"
"GO:0071495","cellular response to endogenous stimulus",47,1,2.81,935,"0.94652","0.86111","0.86111"
"GO:0007517","muscle organ development",25,2,1.5,537,"0.44694","0.86151","0.86151"
"GO:0033157","regulation of intracellular protein tran...",16,1,0.96,731,"0.62870","0.86238","0.86238"
"GO:0040011","locomotion",66,5,3.95,472,"0.36100","0.86240","0.86240"
"GO:0050767","regulation of neurogenesis",34,1,2.04,906,"0.87912","0.86241","0.86241"
"GO:0000075","cell cycle checkpoint",21,0,1.26,1084,"1.00000","0.86301","0.86301"
"GO:0048518","positive regulation of biological proces...",291,22,17.42,246,"0.14297","0.42148","0.86335"
"GO:0019752","carboxylic acid metabolic process",98,7,5.87,480,"0.37101","0.86399","0.86399"
"GO:0031175","neuron projection development",48,4,2.87,440,"0.32313","0.86501","0.86501"
"GO:0110053","regulation of actin filament organizatio...",18,2,1.08,413,"0.29358","0.86666","0.86666"
"GO:0051168","nuclear export",17,0,1.02,1085,"1.00000","0.86875","0.86875"
"GO:0042221","response to chemical",207,15,12.39,365,"0.25280","0.39857","0.87149"
"GO:0070201","regulation of establishment of protein l...",29,2,1.74,639,"0.52607","0.87154","0.87154"
"GO:0090087","regulation of peptide transport",29,1,1.74,886,"0.83477","0.87154","0.87154"
"GO:0048562","embryonic organ morphogenesis",14,1,0.84,684,"0.57960","0.87155","0.87155"
"GO:0017144","drug metabolic process",103,13,6.17,12,"0.00736","0.15621","0.87275"
"GO:0006366","transcription by RNA polymerase II",111,5,6.65,869,"0.80674","0.87290","0.87290"
"GO:0051239","regulation of multicellular organismal p...",101,4,6.05,901,"0.86614","0.87342","0.87342"
"GO:0006082","organic acid metabolic process",99,7,5.93,484,"0.38110","0.87359","0.87359"
"GO:0043436","oxoacid metabolic process",99,7,5.93,485,"0.38110","0.87359","0.87359"
"GO:1901615","organic hydroxy compound metabolic proce...",32,3,1.92,419,"0.29949","0.87443","0.87443"
"GO:0019222","regulation of metabolic process",453,24,27.12,850,"0.78273","0.87559","0.87559"
"GO:1901292","nucleoside phosphate catabolic process",13,1,0.78,661,"0.55268","0.87722","0.87722"
"GO:0043254","regulation of protein complex assembly",26,2,1.56,569,"0.46742","0.87822","0.87822"
"GO:0033673","negative regulation of kinase activity",10,1,0.6,562,"0.46123","0.87856","0.87856"
"GO:0009056","catabolic process",200,16,11.97,236,"0.13793","0.23116","0.88187"
"GO:0010647","positive regulation of cell communicatio...",65,3,3.89,833,"0.75820","0.88200","0.88200"
"GO:0023056","positive regulation of signaling",65,3,3.89,834,"0.75820","0.88200","0.88200"
"GO:0009057","macromolecule catabolic process",128,11,7.66,237,"0.14002","0.09524","0.88308"
"GO:0008154","actin polymerization or depolymerization",19,2,1.14,431,"0.31625","0.88312","0.88312"
"GO:0030030","cell projection organization",70,5,4.19,511,"0.40984","0.88355","0.88355"
"GO:0120036","plasma membrane bounded cell projection ...",70,5,4.19,512,"0.40984","0.88355","0.88355"
"GO:0048870","cell motility",39,0,2.33,1086,"1.00000","0.88368","0.88368"
"GO:0051674","localization of cell",39,0,2.33,1087,"1.00000","0.88368","0.88368"
"GO:0060562","epithelial tube morphogenesis",24,0,1.44,1088,"1.00000","0.88522","0.88522"
"GO:0051716","cellular response to stimulus",468,30,28.02,479,"0.36811","0.88533","0.88533"
"GO:0035239","tube morphogenesis",32,1,1.92,899,"0.86301","0.88842","0.88842"
"GO:0003012","muscle system process",13,0,0.78,1089,"1.00000","0.88867","0.88867"
"GO:0072503","cellular divalent inorganic cation homeo...",13,0,0.78,1090,"1.00000","0.88867","0.88867"
"GO:0031323","regulation of cellular metabolic process",418,22,25.03,851,"0.78386","0.88913","0.88913"
"GO:0050793","regulation of developmental process",102,3,6.11,939,"0.95092","0.88920","0.88920"
"GO:0007155","cell adhesion",56,3,3.35,758,"0.66211","0.88990","0.88990"
"GO:0022610","biological adhesion",56,3,3.35,759,"0.66211","0.88990","0.88990"
"GO:0002237","response to molecule of bacterial origin",10,0,0.6,1091,"1.00000","0.89026","0.89026"
"GO:0034655","nucleobase-containing compound catabolic...",37,2,2.22,757,"0.66022","0.89028","0.89028"
"GO:0006405","RNA export from nucleus",14,0,0.84,1092,"1.00000","0.89071","0.89071"
"GO:0031503","protein-containing complex localization",14,0,0.84,1093,"1.00000","0.89071","0.89071"
"GO:0009889","regulation of biosynthetic process",336,19,20.12,739,"0.64624","0.89076","0.89076"
"GO:0016043","cellular component organization",468,24,28.02,882,"0.83449","0.84422","0.89303"
"GO:0045664","regulation of neuron differentiation",26,1,1.56,867,"0.80075","0.89329","0.89329"
"GO:0016236","macroautophagy",16,0,0.96,1094,"1.00000","0.89340","0.89340"
"GO:0006807","nitrogen compound metabolic process",1436,86,85.97,643,"0.53236","0.20769","0.89359"
"GO:0043604","amide biosynthetic process",190,11,11.38,694,"0.59491","0.01141","0.89615"
"GO:0051146","striated muscle cell differentiation",16,1,0.96,732,"0.62870","0.89650","0.89650"
"GO:0044238","primary metabolic process",1498,86,89.68,835,"0.75916","0.42824","0.89668"
"GO:0090407","organophosphate biosynthetic process",75,5,4.49,571,"0.47013","0.89767","0.89767"
"GO:0006611","protein export from nucleus",13,0,0.78,1095,"1.00000","0.89814","0.89814"
"GO:0009166","nucleotide catabolic process",11,1,0.66,597,"0.49361","0.89832","0.89832"
"GO:0032535","regulation of cellular component size",27,2,1.62,576,"0.48744","0.89849","0.89849"
"GO:0009967","positive regulation of signal transducti...",60,2,3.59,912,"0.88420","0.89867","0.89867"
"GO:0070588","calcium ion transmembrane transport",10,1,0.6,563,"0.46123","0.90066","0.90066"
"GO:0006814","sodium ion transport",15,0,0.9,1096,"1.00000","0.90122","0.90122"
"GO:0008202","steroid metabolic process",20,2,1.2,464,"0.33876","0.90329","0.90329"
"GO:0007186","G protein-coupled receptor signaling pat...",49,1,2.93,940,"0.95285","0.90393","0.90393"
"GO:0031032","actomyosin structure organization",15,0,0.9,1097,"1.00000","0.90489","0.90489"
"GO:0000122","negative regulation of transcription by ...",26,0,1.56,1098,"1.00000","0.90619","0.90619"
"GO:0072330","monocarboxylic acid biosynthetic process",21,0,1.26,1099,"1.00000","0.90642","0.90642"
"GO:0051348","negative regulation of transferase activ...",12,1,0.72,629,"0.52406","0.90698","0.90698"
"GO:0044782","cilium organization",14,0,0.84,1100,"1.00000","0.90901","0.90901"
"GO:0051223","regulation of protein transport",28,1,1.68,878,"0.82412","0.90912","0.90912"
"GO:0032956","regulation of actin cytoskeleton organiz...",21,2,1.26,476,"0.36104","0.91086","0.91086"
"GO:0051046","regulation of secretion",15,0,0.9,1101,"1.00000","0.91088","0.91088"
"GO:1903530","regulation of secretion by cell",15,0,0.9,1102,"1.00000","0.91088","0.91088"
"GO:0006040","amino sugar metabolic process",34,8,2.04,3,"0.00066","0.00174","0.91195"
"GO:0007030","Golgi organization",10,0,0.6,1103,"1.00000","0.91311","0.91311"
"GO:0051028","mRNA transport",11,0,0.66,1104,"1.00000","0.91317","0.91317"
"GO:0071166","ribonucleoprotein complex localization",11,0,0.66,1105,"1.00000","0.91317","0.91317"
"GO:0071426","ribonucleoprotein complex export from nu...",11,0,0.66,1106,"1.00000","0.91317","0.91317"
"GO:0007389","pattern specification process",29,0,1.74,1107,"1.00000","0.91337","0.91337"
"GO:0034404","nucleobase-containing small molecule bio...",19,1,1.14,782,"0.69186","0.91463","0.91463"
"GO:0006357","regulation of transcription by RNA polym...",89,5,5.33,725,"0.62554","0.91478","0.91478"
"GO:0016053","organic acid biosynthetic process",34,1,2.04,907,"0.87912","0.91626","0.91626"
"GO:0046394","carboxylic acid biosynthetic process",34,1,2.04,908,"0.87912","0.91626","0.91626"
"GO:0043170","macromolecule metabolic process",1291,73,77.29,852,"0.78626","0.17392","0.91676"
"GO:0198738","cell-cell signaling by wnt",23,1,1.38,840,"0.75978","0.91724","0.91724"
"GO:0002009","morphogenesis of an epithelium",34,0,2.04,1108,"1.00000","0.91738","0.91738"
"GO:0001501","skeletal system development",16,0,0.96,1109,"1.00000","0.91971","0.91971"
"GO:0042147","retrograde transport, endosome to Golgi",10,1,0.6,564,"0.46123","0.91995","0.91995"
"GO:0007601","visual perception",13,1,0.78,662,"0.55268","0.92010","0.92010"
"GO:0050953","sensory perception of light stimulus",13,1,0.78,663,"0.55268","0.92010","0.92010"
"GO:0006091","generation of precursor metabolites and ...",34,0,2.04,1110,"1.00000","0.92011","0.92011"
"GO:0051301","cell division",24,2,1.44,525,"0.42603","0.92093","0.92093"
"GO:0007010","cytoskeleton organization",87,5,5.21,717,"0.60499","0.92177","0.92177"
"GO:0018205","peptidyl-lysine modification",32,1,1.92,900,"0.86301","0.92382","0.92382"
"GO:0006897","endocytosis",32,2,1.92,691,"0.58025","0.92498","0.92498"
"GO:0030029","actin filament-based process",51,3,3.05,703,"0.59805","0.92509","0.92509"
"GO:0030036","actin cytoskeleton organization",51,3,3.05,704,"0.59805","0.92509","0.92509"
"GO:0044249","cellular biosynthetic process",755,40,45.2,894,"0.85087","0.35630","0.92578"
"GO:1902531","regulation of intracellular signal trans...",75,4,4.49,760,"0.66749","0.92619","0.92619"
"GO:0072507","divalent inorganic cation homeostasis",15,0,0.9,1111,"1.00000","0.92631","0.92631"
"GO:0006081","cellular aldehyde metabolic process",10,1,0.6,565,"0.46123","0.92716","0.92716"
"GO:0003333","amino acid transmembrane transport",11,1,0.66,598,"0.49361","0.92819","0.92819"
"GO:0009612","response to mechanical stimulus",12,1,0.72,630,"0.52406","0.92932","0.92932"
"GO:0055001","muscle cell development",11,0,0.66,1112,"1.00000","0.92944","0.92944"
"GO:0055002","striated muscle cell development",11,0,0.66,1113,"1.00000","0.92944","0.92944"
"GO:0098609","cell-cell adhesion",28,2,1.68,603,"0.50700","0.93044","0.93044"
"GO:0046578","regulation of Ras protein signal transdu...",11,1,0.66,599,"0.49361","0.93272","0.93272"
"GO:0032970","regulation of actin filament-based proce...",23,2,1.38,507,"0.40472","0.93293","0.93293"
"GO:0010975","regulation of neuron projection developm...",16,0,0.96,1114,"1.00000","0.93316","0.93316"
"GO:0071840","cellular component organization or bioge...",515,25,30.83,919,"0.90817","0.75525","0.93413"
"GO:0055080","cation homeostasis",28,1,1.68,879,"0.82412","0.93463","0.93463"
"GO:0098771","inorganic ion homeostasis",28,1,1.68,880,"0.82412","0.93463","0.93463"
"GO:0006812","cation transport",90,5,5.39,733,"0.63558","0.93479","0.93479"
"GO:0051222","positive regulation of protein transport",14,1,0.84,685,"0.57960","0.93557","0.93557"
"GO:1904951","positive regulation of establishment of ...",14,1,0.84,686,"0.57960","0.93557","0.93557"
"GO:0010927","cellular component assembly involved in ...",10,0,0.6,1115,"1.00000","0.93566","0.93566"
"GO:1901566","organonitrogen compound biosynthetic pro...",325,18,19.46,774,"0.68006","0.17748","0.93663"
"GO:0050801","ion homeostasis",29,1,1.74,887,"0.83477","0.93694","0.93694"
"GO:0034097","response to cytokine",25,1,1.5,859,"0.78793","0.93751","0.93751"
"GO:0071345","cellular response to cytokine stimulus",25,1,1.5,860,"0.78793","0.93751","0.93751"
"GO:0051961","negative regulation of nervous system de...",11,0,0.66,1116,"1.00000","0.93807","0.93807"
"GO:0015980","energy derivation by oxidation of organi...",26,0,1.56,1117,"1.00000","0.93850","0.93850"
"GO:0019439","aromatic compound catabolic process",41,2,2.45,804,"0.71509","0.93878","0.93878"
"GO:0044270","cellular nitrogen compound catabolic pro...",41,2,2.45,805,"0.71509","0.93878","0.93878"
"GO:0046700","heterocycle catabolic process",41,2,2.45,806,"0.71509","0.93878","0.93878"
"GO:0006816","calcium ion transport",13,1,0.78,664,"0.55268","0.93891","0.93891"
"GO:0030001","metal ion transport",51,3,3.05,705,"0.59805","0.93971","0.93971"
"GO:0006865","amino acid transport",12,1,0.72,631,"0.52406","0.94036","0.94036"
"GO:0051272","positive regulation of cellular componen...",11,0,0.66,1118,"1.00000","0.94047","0.94047"
"GO:2000147","positive regulation of cell motility",11,0,0.66,1119,"1.00000","0.94047","0.94047"
"GO:0045333","cellular respiration",25,0,1.5,1120,"1.00000","0.94081","0.94081"
"GO:0010556","regulation of macromolecule biosynthetic...",327,17,19.58,848,"0.77516","0.94130","0.94130"
"GO:0003007","heart morphogenesis",11,0,0.66,1121,"1.00000","0.94314","0.94314"
"GO:0040012","regulation of locomotion",25,1,1.5,861,"0.78793","0.94557","0.94557"
"GO:0006813","potassium ion transport",10,0,0.6,1122,"1.00000","0.94610","0.94610"
"GO:0032543","mitochondrial translation",14,1,0.84,687,"0.57960","0.94669","0.94669"
"GO:0140053","mitochondrial gene expression",14,1,0.84,688,"0.57960","0.94669","0.94669"
"GO:1901361","organic cyclic compound catabolic proces...",44,2,2.63,828,"0.75123","0.94888","0.94888"
"GO:0042773","ATP synthesis coupled electron transport",11,0,0.66,1123,"1.00000","0.94916","0.94916"
"GO:0048638","regulation of developmental growth",14,0,0.84,1124,"1.00000","0.94944","0.94944"
"GO:0051093","negative regulation of developmental pro...",34,1,2.04,909,"0.87912","0.94954","0.94954"
"GO:0045595","regulation of cell differentiation",72,2,4.31,931,"0.93700","0.95019","0.95019"
"GO:0043543","protein acylation",25,0,1.5,1125,"1.00000","0.95146","0.95146"
"GO:0031334","positive regulation of protein complex a...",20,1,1.2,797,"0.71045","0.95358","0.95358"
"GO:0045597","positive regulation of cell differentiat...",32,0,1.92,1126,"1.00000","0.95373","0.95373"
"GO:0022604","regulation of cell morphogenesis",12,0,0.72,1127,"1.00000","0.95491","0.95491"
"GO:1901071","glucosamine-containing compound metaboli...",33,8,1.98,2,"0.00053","0.00096","0.95498"
"GO:0034220","ion transmembrane transport",74,5,4.43,543,"0.45819","0.95512","0.95512"
"GO:0031326","regulation of cellular biosynthetic proc...",331,17,19.82,863,"0.79220","0.95520","0.95520"
"GO:1901576","organic substance biosynthetic process",776,42,46.46,873,"0.81445","0.44843","0.95549"
"GO:0006473","protein acetylation",18,0,1.08,1128,"1.00000","0.95573","0.95573"
"GO:0006493","protein O-linked glycosylation",11,0,0.66,1129,"1.00000","0.96001","0.96001"
"GO:0009058","biosynthetic process",791,43,47.36,870,"0.80808","0.42659","0.96032"
"GO:0045010","actin nucleation",11,1,0.66,600,"0.49361","0.96065","0.96065"
"GO:0051495","positive regulation of cytoskeleton orga...",21,1,1.26,815,"0.72792","0.96364","0.96364"
"GO:0032502","developmental process",327,24,19.58,278,"0.16343","0.63565","0.96417"
"GO:0034329","cell junction assembly",11,0,0.66,1130,"1.00000","0.96449","0.96449"
"GO:0034330","cell junction organization",11,0,0.66,1131,"1.00000","0.96449","0.96449"
"GO:0033043","regulation of organelle organization",82,6,4.91,478,"0.36711","0.64801","0.96558"
"GO:0032787","monocarboxylic acid metabolic process",32,2,1.92,692,"0.58025","0.96559","0.96559"
"GO:0006119","oxidative phosphorylation",14,0,0.84,1132,"1.00000","0.96655","0.96655"
"GO:0065007","biological regulation",906,50,54.24,865,"0.79414","0.96479","0.96737"
"GO:0051128","regulation of cellular component organiz...",138,9,8.26,530,"0.44583","0.82771","0.96739"
"GO:0006720","isoprenoid metabolic process",12,1,0.72,632,"0.52406","0.96806","0.96806"
"GO:0031123","RNA 3'-end processing",10,0,0.6,1133,"1.00000","0.96812","0.96812"
"GO:0090304","nucleic acid metabolic process",625,28,37.42,946,"0.97538","0.96822","0.96822"
"GO:2000112","regulation of cellular macromolecule bio...",325,16,19.46,890,"0.83888","0.96876","0.96876"
"GO:0007265","Ras protein signal transduction",15,1,0.9,716,"0.60490","0.96975","0.96975"
"GO:0050808","synapse organization",15,0,0.9,1134,"1.00000","0.97018","0.97018"
"GO:0030838","positive regulation of actin filament po...",12,1,0.72,633,"0.52406","0.97081","0.97081"
"GO:0043043","peptide biosynthetic process",182,11,10.9,644,"0.53480","0.00430","0.97197"
"GO:0009628","response to abiotic stimulus",81,8,4.85,166,"0.10814","0.12553","0.97214"
"GO:0050789","regulation of biological process",855,47,51.19,866,"0.79469","0.96999","0.97253"
"GO:0009060","aerobic respiration",11,0,0.66,1135,"1.00000","0.97365","0.97365"
"GO:0010467","gene expression",689,29,41.25,951,"0.99313","0.53051","0.97424"
"GO:0060541","respiratory system development",16,0,0.96,1136,"1.00000","0.97494","0.97494"
"GO:0044089","positive regulation of cellular componen...",35,1,2.1,913,"0.88645","0.97499","0.97499"
"GO:0051094","positive regulation of developmental pro...",45,1,2.69,933,"0.93936","0.97505","0.97505"
"GO:0006139","nucleobase-containing compound metabolic...",721,36,43.17,923,"0.92369","0.97515","0.97515"
"GO:0007166","cell surface receptor signaling pathway",94,3,5.63,925,"0.92904","0.97543","0.97543"
"GO:0050794","regulation of cellular process",803,44,48.07,864,"0.79271","0.97492","0.97551"
"GO:0051240","positive regulation of multicellular org...",44,1,2.63,930,"0.93542","0.97561","0.97561"
"GO:0000910","cytokinesis",12,0,0.72,1137,"1.00000","0.97610","0.97610"
"GO:0051235","maintenance of location",13,0,0.78,1138,"1.00000","0.97656","0.97656"
"GO:0050657","nucleic acid transport",16,0,0.96,1139,"1.00000","0.97674","0.97674"
"GO:0050658","RNA transport",16,0,0.96,1140,"1.00000","0.97674","0.97674"
"GO:0051236","establishment of RNA localization",16,0,0.96,1141,"1.00000","0.97674","0.97674"
"GO:0050792","regulation of viral process",14,2,0.84,317,"0.20278","0.04433","0.97688"
"GO:0098655","cation transmembrane transport",50,2,2.99,871,"0.81185","0.97713","0.97713"
"GO:1902533","positive regulation of intracellular sig...",30,1,1.8,892,"0.84477","0.97717","0.97717"
"GO:0006475","internal protein amino acid acetylation",17,0,1.02,1142,"1.00000","0.97793","0.97793"
"GO:0016573","histone acetylation",17,0,1.02,1143,"1.00000","0.97793","0.97793"
"GO:0018393","internal peptidyl-lysine acetylation",17,0,1.02,1144,"1.00000","0.97793","0.97793"
"GO:0018394","peptidyl-lysine acetylation",17,0,1.02,1145,"1.00000","0.97793","0.97793"
"GO:0015893","drug transport",12,0,0.72,1146,"1.00000","0.97835","0.97835"
"GO:0006887","exocytosis",24,0,1.44,1147,"1.00000","0.97905","0.97905"
"GO:0098660","inorganic ion transmembrane transport",45,2,2.69,843,"0.76238","0.97943","0.97943"
"GO:0098662","inorganic cation transmembrane transport",44,2,2.63,829,"0.75123","0.97989","0.97989"
"GO:0043087","regulation of GTPase activity",17,1,1.02,750,"0.65106","0.98005","0.98005"
"GO:0002376","immune system process",82,8,4.91,174,"0.11405","0.10280","0.98076"
"GO:0051259","protein complex oligomerization",13,0,0.78,1148,"1.00000","0.98108","0.98108"
"GO:0019219","regulation of nucleobase-containing comp...",319,15,19.1,910,"0.87920","0.98198","0.98198"
"GO:0016999","antibiotic metabolic process",14,0,0.84,1149,"1.00000","0.98294","0.98294"
"GO:0034654","nucleobase-containing compound biosynthe...",399,14,23.89,953,"0.99420","0.98298","0.98298"
"GO:0051241","negative regulation of multicellular org...",30,1,1.8,893,"0.84477","0.98339","0.98339"
"GO:0044271","cellular nitrogen compound biosynthetic ...",603,26,36.1,948,"0.98377","0.71976","0.98380"
"GO:0051047","positive regulation of secretion",11,0,0.66,1150,"1.00000","0.98398","0.98398"
"GO:1903532","positive regulation of secretion by cell",11,0,0.66,1151,"1.00000","0.98398","0.98398"
"GO:0034641","cellular nitrogen compound metabolic pro...",913,48,54.66,916,"0.89362","0.60842","0.98511"
"GO:0010256","endomembrane system organization",27,1,1.62,872,"0.81280","0.98514","0.98514"
"GO:0008406","gonad development",10,0,0.6,1152,"1.00000","0.98547","0.98547"
"GO:0010639","negative regulation of organelle organiz...",23,1,1.38,841,"0.75978","0.98556","0.98556"
"GO:0030334","regulation of cell migration",18,0,1.08,1153,"1.00000","0.98630","0.98630"
"GO:0050896","response to stimulus",594,39,35.56,402,"0.27790","0.81966","0.98732"
"GO:1901362","organic cyclic compound biosynthetic pro...",432,17,25.86,949,"0.98499","0.98751","0.98751"
"GO:1901360","organic cyclic compound metabolic proces...",763,38,45.68,929,"0.93337","0.98761","0.98761"
"GO:0031589","cell-substrate adhesion",11,0,0.66,1154,"1.00000","0.98767","0.98767"
"GO:0060271","cilium assembly",12,0,0.72,1155,"1.00000","0.98787","0.98787"
"GO:0070848","response to growth factor",19,0,1.14,1156,"1.00000","0.98850","0.98850"
"GO:0071363","cellular response to growth factor stimu...",19,0,1.14,1157,"1.00000","0.98850","0.98850"
"GO:0018130","heterocycle biosynthetic process",418,15,25.03,952,"0.99382","0.98853","0.98853"
"GO:0046483","heterocycle metabolic process",744,37,44.54,928,"0.93155","0.98870","0.98870"
"GO:2000026","regulation of multicellular organismal d...",70,2,4.19,926,"0.93015","0.98871","0.98871"
"GO:0006725","cellular aromatic compound metabolic pro...",741,37,44.36,924,"0.92719","0.98887","0.98887"
"GO:0019438","aromatic compound biosynthetic process",413,15,24.73,950,"0.99263","0.98888","0.98888"
"GO:0008033","tRNA processing",38,1,2.28,918,"0.90590","0.98900","0.98900"
"GO:2001251","negative regulation of chromosome organi...",14,0,0.84,1158,"1.00000","0.98997","0.98997"
"GO:0048863","stem cell differentiation",18,0,1.08,1159,"1.00000","0.99005","0.99005"
"GO:0007548","sex differentiation",14,0,0.84,1160,"1.00000","0.99153","0.99153"
"GO:0045137","development of primary sexual characteri...",11,0,0.66,1161,"1.00000","0.99294","0.99294"
"GO:0035601","protein deacylation",11,0,0.66,1162,"1.00000","0.99335","0.99335"
"GO:0071559","response to transforming growth factor b...",11,0,0.66,1163,"1.00000","0.99335","0.99335"
"GO:0071560","cellular response to transforming growth...",11,0,0.66,1164,"1.00000","0.99335","0.99335"
"GO:0098732","macromolecule deacylation",11,0,0.66,1165,"1.00000","0.99335","0.99335"
"GO:0010468","regulation of gene expression",345,15,20.65,932,"0.93822","0.99335","0.99335"
"GO:0032774","RNA biosynthetic process",339,13,20.3,947,"0.97743","0.99371","0.99371"
"GO:0006351","transcription, DNA-templated",336,13,20.12,944,"0.97512","0.99389","0.99389"
"GO:0097659","nucleic acid-templated transcription",336,13,20.12,945,"0.97512","0.99389","0.99389"
"GO:0006476","protein deacetylation",10,0,0.6,1166,"1.00000","0.99395","0.99395"
"GO:0043405","regulation of MAP kinase activity",10,0,0.6,1167,"1.00000","0.99448","0.99448"
"GO:0016070","RNA metabolic process",526,20,31.49,954,"0.99511","0.99478","0.99478"
"GO:0031344","regulation of cell projection organizati...",27,0,1.62,1168,"1.00000","0.99528","0.99528"
"GO:0120035","regulation of plasma membrane bounded ce...",27,0,1.62,1169,"1.00000","0.99528","0.99528"
"GO:0051252","regulation of RNA metabolic process",304,12,18.2,943,"0.96371","0.99569","0.99569"
"GO:2001141","regulation of RNA biosynthetic process",293,12,17.54,938,"0.94898","0.99626","0.99626"
"GO:0006355","regulation of transcription, DNA-templat...",292,12,17.48,936,"0.94741","0.99631","0.99631"
"GO:1903506","regulation of nucleic acid-templated tra...",292,12,17.48,937,"0.94741","0.99631","0.99631"
"GO:0051270","regulation of cellular component movemen...",21,0,1.26,1170,"1.00000","0.99666","0.99666"
"GO:2000145","regulation of cell motility",20,0,1.2,1171,"1.00000","0.99682","0.99682"
"GO:0007264","small GTPase mediated signal transductio...",29,1,1.74,888,"0.83477","0.99699","0.99699"
"GO:0030031","cell projection assembly",16,0,0.96,1172,"1.00000","0.99706","0.99706"
"GO:0120031","plasma membrane bounded cell projection ...",16,0,0.96,1173,"1.00000","0.99706","0.99706"
"GO:0043547","positive regulation of GTPase activity",12,0,0.72,1174,"1.00000","0.99780","0.99780"
"GO:0060491","regulation of cell projection assembly",10,0,0.6,1175,"1.00000","0.99842","0.99842"
"GO:0120032","regulation of plasma membrane bounded ce...",10,0,0.6,1176,"1.00000","0.99842","0.99842"
"GO:0043903","regulation of symbiosis, encompassing mu...",18,2,1.08,414,"0.29358","0.18770","0.99848"
"GO:0008150","biological_process",2589,155,155,1177,"1.00000","1.00000","1.00000"
"GO:0051783","regulation of nuclear division",11,2,0.66,234,"0.13743","0.00741","1.00000"
