"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0021915","neural tube development",10,1,1.45,822,"0.7917","0.8353","0.8353"
"GO:0016055","Wnt signaling pathway",28,4,4.06,666,"0.5949","0.8381","0.8381"
"GO:0198738","cell-cell signaling by wnt",28,4,4.06,667,"0.5949","0.8381","0.8381"
"GO:0044085","cellular component biogenesis",176,26,25.5,569,"0.4914","0.8410","0.8410"
"GO:0006030","chitin metabolic process",11,1,1.59,862,"0.8220","0.8419","0.8419"
"GO:0043583","ear development",10,2,1.45,520,"0.4371","0.8427","0.8427"
"GO:0048839","inner ear development",10,2,1.45,521,"0.4371","0.8427","0.8427"
"GO:0009165","nucleotide biosynthetic process",26,2,3.77,978,"0.9090","0.8430","0.8430"
"GO:1901293","nucleoside phosphate biosynthetic proces...",26,2,3.77,979,"0.9090","0.8430","0.8430"
"GO:0019637","organophosphate metabolic process",102,16,14.78,465,"0.4064","0.8446","0.8446"
"GO:0019827","stem cell population maintenance",14,2,2.03,688,"0.6240","0.8448","0.8448"
"GO:0098727","maintenance of cell number",14,2,2.03,689,"0.6240","0.8448","0.8448"
"GO:0048762","mesenchymal cell differentiation",10,1,1.45,823,"0.7917","0.8451","0.8451"
"GO:0006575","cellular modified amino acid metabolic p...",11,0,1.59,1073,"1.0000","0.8467","0.8467"
"GO:0006486","protein glycosylation",31,3,4.49,900,"0.8488","0.8482","0.8482"
"GO:0043413","macromolecule glycosylation",31,3,4.49,901,"0.8488","0.8482","0.8482"
"GO:0070085","glycosylation",31,3,4.49,902,"0.8488","0.8482","0.8482"
"GO:0022613","ribonucleoprotein complex biogenesis",28,5,4.06,447,"0.3828","0.8507","0.8507"
"GO:0048666","neuron development",77,11,11.16,632,"0.5719","0.8507","0.8507"
"GO:0060322","head development",44,7,6.38,540,"0.4588","0.8516","0.8516"
"GO:0006520","cellular amino acid metabolic process",37,4,5.36,838,"0.8064","0.8516","0.8516"
"GO:0006164","purine nucleotide biosynthetic process",14,1,2.03,950,"0.8890","0.8521","0.8521"
"GO:0002066","columnar/cuboidal epithelial cell develo...",16,0,2.32,1074,"1.0000","0.8548","0.8548"
"GO:0007517","muscle organ development",28,3,4.06,830,"0.7945","0.8559","0.8559"
"GO:0043603","cellular amide metabolic process",65,8,9.42,778,"0.7467","0.8563","0.8563"
"GO:0051090","regulation of DNA-binding transcription ...",12,1,1.74,893,"0.8480","0.8570","0.8570"
"GO:0031349","positive regulation of defense response",11,1,1.59,863,"0.8220","0.8603","0.8603"
"GO:0009260","ribonucleotide biosynthetic process",13,1,1.88,925,"0.8701","0.8619","0.8619"
"GO:0046390","ribose phosphate biosynthetic process",13,1,1.88,926,"0.8701","0.8619","0.8619"
"GO:0090596","sensory organ morphogenesis",36,3,5.22,982,"0.9119","0.8628","0.8628"
"GO:1901565","organonitrogen compound catabolic proces...",96,15,13.91,481,"0.4186","0.8640","0.8640"
"GO:0006888","ER to Golgi vesicle-mediated transport",10,2,1.45,522,"0.4371","0.8642","0.8642"
"GO:0001503","ossification",15,3,2.17,443,"0.3735","0.8654","0.8654"
"GO:0019216","regulation of lipid metabolic process",13,0,1.88,1075,"1.0000","0.8656","0.8656"
"GO:0045927","positive regulation of growth",11,1,1.59,864,"0.8220","0.8662","0.8662"
"GO:0006753","nucleoside phosphate metabolic process",45,4,6.52,981,"0.9097","0.8666","0.8666"
"GO:0006909","phagocytosis",13,0,1.88,1076,"1.0000","0.8686","0.8686"
"GO:0009117","nucleotide metabolic process",44,4,6.38,964,"0.9002","0.8694","0.8694"
"GO:0009605","response to external stimulus",90,10,13.04,907,"0.8623","0.8705","0.8705"
"GO:0006725","cellular aromatic compound metabolic pro...",591,87,85.64,530,"0.4504","0.8709","0.8709"
"GO:0045786","negative regulation of cell cycle",26,4,3.77,599,"0.5331","0.8710","0.8710"
"GO:0009152","purine ribonucleotide biosynthetic proce...",12,1,1.74,894,"0.8480","0.8719","0.8719"
"GO:0007219","Notch signaling pathway",13,2,1.88,660,"0.5821","0.8721","0.8721"
"GO:0009798","axis specification",11,2,1.59,566,"0.4886","0.8724","0.8724"
"GO:0007417","central nervous system development",53,8,7.68,587,"0.5103","0.8735","0.8735"
"GO:0051321","meiotic cell cycle",16,1,2.32,987,"0.9190","0.8751","0.8751"
"GO:1903311","regulation of mRNA metabolic process",16,1,2.32,988,"0.9190","0.8751","0.8751"
"GO:0006022","aminoglycan metabolic process",14,1,2.03,951,"0.8890","0.8754","0.8754"
"GO:0010721","negative regulation of cell development",16,2,2.32,734,"0.6978","0.8755","0.8755"
"GO:0044092","negative regulation of molecular functio...",25,4,3.62,578,"0.5005","0.8789","0.8789"
"GO:0032535","regulation of cellular component size",21,1,3.04,1023,"0.9632","0.8805","0.8805"
"GO:0040012","regulation of locomotion",35,6,5.07,455,"0.3972","0.8809","0.8809"
"GO:0008152","metabolic process",1450,221,210.12,133,"0.0944","0.5137","0.8814"
"GO:2000147","positive regulation of cell motility",14,2,2.03,690,"0.6240","0.8834","0.8834"
"GO:0061564","axon development",31,3,4.49,903,"0.8488","0.8839","0.8839"
"GO:0034641","cellular nitrogen compound metabolic pro...",630,91,91.29,622,"0.5394","0.8840","0.8840"
"GO:0006412","translation",43,6,6.23,672,"0.6074","0.8850","0.8850"
"GO:0040017","positive regulation of locomotion",19,2,2.75,798,"0.7857","0.8866","0.8866"
"GO:1900407","regulation of cellular response to oxida...",10,0,1.45,1077,"1.0000","0.8866","0.8866"
"GO:1900408","negative regulation of cellular response...",10,0,1.45,1078,"1.0000","0.8866","0.8866"
"GO:0030433","ubiquitin-dependent ERAD pathway",10,2,1.45,523,"0.4371","0.8875","0.8875"
"GO:0006397","mRNA processing",33,1,4.78,1037,"0.9945","0.8877","0.8877"
"GO:0098609","cell-cell adhesion",34,3,4.93,959,"0.8902","0.8900","0.8900"
"GO:0090066","regulation of anatomical structure size",24,1,3.48,1029,"0.9771","0.8907","0.8907"
"GO:0001101","response to acid chemical",17,2,2.46,771,"0.7300","0.8917","0.8917"
"GO:0006518","peptide metabolic process",54,7,7.83,724,"0.6859","0.8919","0.8919"
"GO:0016071","mRNA metabolic process",58,8,8.4,677,"0.6190","0.8931","0.8931"
"GO:0048562","embryonic organ morphogenesis",23,3,3.33,718,"0.6691","0.8933","0.8933"
"GO:0050768","negative regulation of neurogenesis",14,2,2.03,691,"0.6240","0.8945","0.8945"
"GO:0008104","protein localization",171,23,24.78,725,"0.6908","0.8945","0.8945"
"GO:1901564","organonitrogen compound metabolic proces...",687,100,99.55,576,"0.5003","0.8955","0.8955"
"GO:0032101","regulation of response to external stimu...",13,1,1.88,927,"0.8701","0.8964","0.8964"
"GO:0055086","nucleobase-containing small molecule met...",58,4,8.4,1030,"0.9775","0.8972","0.8972"
"GO:0006139","nucleobase-containing compound metabolic...",575,84,83.32,549,"0.4871","0.8979","0.8979"
"GO:0034220","ion transmembrane transport",65,8,9.42,779,"0.7467","0.9010","0.9010"
"GO:0040008","regulation of growth",32,4,4.64,745,"0.7028","0.9010","0.9010"
"GO:2000116","regulation of cysteine-type endopeptidas...",11,1,1.59,865,"0.8220","0.9015","0.9015"
"GO:0055114","oxidation-reduction process",93,10,13.48,937,"0.8878","0.9066","0.9066"
"GO:0090407","organophosphate biosynthetic process",51,7,7.39,695,"0.6242","0.9079","0.9079"
"GO:0043043","peptide biosynthetic process",45,6,6.52,706,"0.6535","0.9094","0.9094"
"GO:0003407","neural retina development",12,1,1.74,895,"0.8480","0.9095","0.9095"
"GO:0051961","negative regulation of nervous system de...",16,2,2.32,735,"0.6978","0.9104","0.9104"
"GO:0050953","sensory perception of light stimulus",10,1,1.45,824,"0.7917","0.9131","0.9131"
"GO:0051098","regulation of binding",12,1,1.74,896,"0.8480","0.9132","0.9132"
"GO:0052547","regulation of peptidase activity",12,1,1.74,897,"0.8480","0.9144","0.9144"
"GO:0052548","regulation of endopeptidase activity",12,1,1.74,898,"0.8480","0.9144","0.9144"
"GO:0044281","small molecule metabolic process",160,20,23.19,835,"0.8032","0.9156","0.9156"
"GO:0006457","protein folding",25,1,3.62,1032,"0.9805","0.9160","0.9160"
"GO:0006913","nucleocytoplasmic transport",24,2,3.48,934,"0.8830","0.9186","0.9186"
"GO:0051169","nuclear transport",24,2,3.48,935,"0.8830","0.9186","0.9186"
"GO:0006807","nitrogen compound metabolic process",1124,165,162.88,483,"0.4226","0.9206","0.9206"
"GO:0051495","positive regulation of cytoskeleton orga...",21,2,3.04,872,"0.8311","0.9226","0.9226"
"GO:0033365","protein localization to organelle",45,5,6.52,834,"0.8030","0.9241","0.9241"
"GO:1901360","organic cyclic compound metabolic proces...",610,88,88.39,623,"0.5452","0.9243","0.9243"
"GO:0046530","photoreceptor cell differentiation",19,2,2.75,799,"0.7857","0.9258","0.9258"
"GO:0003012","muscle system process",18,1,2.61,1012,"0.9410","0.9296","0.9296"
"GO:0060042","retina morphogenesis in camera-type eye",14,1,2.03,952,"0.8890","0.9299","0.9299"
"GO:0032970","regulation of actin filament-based proce...",27,2,3.91,994,"0.9199","0.9311","0.9311"
"GO:0006400","tRNA modification",14,1,2.03,953,"0.8890","0.9327","0.9327"
"GO:0001754","eye photoreceptor cell differentiation",17,1,2.46,1001,"0.9309","0.9334","0.9334"
"GO:0048593","camera-type eye morphogenesis",17,1,2.46,1002,"0.9309","0.9334","0.9334"
"GO:0051726","regulation of cell cycle",61,7,8.84,833,"0.8030","0.9336","0.9336"
"GO:0051272","positive regulation of cellular componen...",15,2,2.17,714,"0.6625","0.9347","0.9347"
"GO:0031032","actomyosin structure organization",20,2,2.9,852,"0.8096","0.9367","0.9367"
"GO:1901654","response to ketone",16,1,2.32,989,"0.9190","0.9372","0.9372"
"GO:0000375","RNA splicing, via transesterification re...",17,1,2.46,1003,"0.9309","0.9397","0.9397"
"GO:0000377","RNA splicing, via transesterification re...",17,1,2.46,1004,"0.9309","0.9397","0.9397"
"GO:0000398","mRNA splicing, via spliceosome",17,1,2.46,1005,"0.9309","0.9397","0.9397"
"GO:0048871","multicellular organismal homeostasis",14,1,2.03,954,"0.8890","0.9407","0.9407"
"GO:0071214","cellular response to abiotic stimulus",14,2,2.03,692,"0.6240","0.9414","0.9414"
"GO:0104004","cellular response to environmental stimu...",14,2,2.03,693,"0.6240","0.9414","0.9414"
"GO:0071704","organic substance metabolic process",1289,196,186.79,195,"0.1441","0.6165","0.9427"
"GO:0006066","alcohol metabolic process",11,0,1.59,1079,"1.0000","0.9428","0.9428"
"GO:1903046","meiotic cell cycle process",15,1,2.17,974,"0.9052","0.9444","0.9444"
"GO:0016072","rRNA metabolic process",16,1,2.32,990,"0.9190","0.9477","0.9477"
"GO:0030900","forebrain development",17,1,2.46,1006,"0.9309","0.9481","0.9481"
"GO:0034622","cellular protein-containing complex asse...",57,8,8.26,669,"0.5982","0.9482","0.9482"
"GO:0006936","muscle contraction",13,0,1.88,1080,"1.0000","0.9487","0.9487"
"GO:0006323","DNA packaging",14,2,2.03,694,"0.6240","0.9492","0.9492"
"GO:0008380","RNA splicing",25,3,3.62,753,"0.7250","0.9500","0.9500"
"GO:0046483","heterocycle metabolic process",593,85,85.93,633,"0.5744","0.9508","0.9508"
"GO:0009451","RNA modification",23,2,3.33,912,"0.8676","0.9514","0.9514"
"GO:0006364","rRNA processing",14,1,2.03,955,"0.8890","0.9541","0.9541"
"GO:0071103","DNA conformation change",18,2,2.61,786,"0.7592","0.9563","0.9563"
"GO:0060041","retina development in camera-type eye",18,1,2.61,1013,"0.9410","0.9567","0.9567"
"GO:0030707","ovarian follicle cell development",15,0,2.17,1081,"1.0000","0.9607","0.9607"
"GO:0048592","eye morphogenesis",34,3,4.93,960,"0.8902","0.9621","0.9621"
"GO:0043604","amide biosynthetic process",51,6,7.39,788,"0.7705","0.9627","0.9627"
"GO:0051270","regulation of cellular component movemen...",34,5,4.93,625,"0.5608","0.9696","0.9696"
"GO:0001894","tissue homeostasis",12,0,1.74,1082,"1.0000","0.9714","0.9714"
"GO:0071824","protein-DNA complex subunit organization",16,1,2.32,991,"0.9190","0.9724","0.9724"
"GO:0040007","growth",52,6,7.54,800,"0.7869","0.9730","0.9730"
"GO:0006508","proteolysis",150,22,21.74,589,"0.5128","0.9763","0.9763"
"GO:0036473","cell death in response to oxidative stre...",11,1,1.59,866,"0.8220","0.9775","0.9775"
"GO:0045444","fat cell differentiation",10,1,1.45,825,"0.7917","0.9776","0.9776"
"GO:0048589","developmental growth",36,4,5.22,801,"0.7883","0.9777","0.9777"
"GO:0007010","cytoskeleton organization",84,9,12.17,932,"0.8803","0.9791","0.9791"
"GO:0034613","cellular protein localization",132,18,19.13,705,"0.6526","0.9808","0.9808"
"GO:0006418","tRNA aminoacylation for protein translat...",11,1,1.59,867,"0.8220","0.9816","0.9816"
"GO:0043038","amino acid activation",11,1,1.59,868,"0.8220","0.9816","0.9816"
"GO:0043039","tRNA aminoacylation",11,1,1.59,869,"0.8220","0.9816","0.9816"
"GO:0042060","wound healing",17,2,2.46,772,"0.7300","0.9848","0.9848"
"GO:0042254","ribosome biogenesis",18,2,2.61,787,"0.7592","0.9853","0.9853"
"GO:0043170","macromolecule metabolic process",1032,158,149.55,241,"0.1685","0.5809","0.9868"
"GO:0030029","actin filament-based process",56,5,8.11,995,"0.9258","0.9868","0.9868"
"GO:0043010","camera-type eye development",28,1,4.06,1036,"0.9879","0.9872","0.9872"
"GO:0009611","response to wounding",21,3,3.04,670,"0.6055","0.9874","0.9874"
"GO:0030036","actin cytoskeleton organization",52,5,7.54,961,"0.8924","0.9877","0.9877"
"GO:0051186","cofactor metabolic process",33,4,4.78,754,"0.7263","0.9879","0.9879"
"GO:0065004","protein-DNA complex assembly",14,1,2.03,956,"0.8890","0.9882","0.9882"
"GO:0009266","response to temperature stimulus",21,2,3.04,873,"0.8311","0.9884","0.9884"
"GO:0034470","ncRNA processing",42,4,6.09,931,"0.8786","0.9885","0.9885"
"GO:1901135","carbohydrate derivative metabolic proces...",102,9,14.78,1025,"0.9713","0.9892","0.9892"
"GO:0042692","muscle cell differentiation",18,1,2.61,1014,"0.9410","0.9900","0.9900"
"GO:0034660","ncRNA metabolic process",58,5,8.4,1008,"0.9388","0.9905","0.9905"
"GO:0009408","response to heat",17,1,2.46,1007,"0.9309","0.9906","0.9906"
"GO:0009612","response to mechanical stimulus",12,1,1.74,899,"0.8480","0.9912","0.9912"
"GO:0051188","cofactor biosynthetic process",23,3,3.33,719,"0.6691","0.9916","0.9916"
"GO:0051146","striated muscle cell differentiation",15,1,2.17,975,"0.9052","0.9917","0.9917"
"GO:0055001","muscle cell development",15,1,2.17,976,"0.9052","0.9917","0.9917"
"GO:0055002","striated muscle cell development",14,1,2.03,957,"0.8890","0.9923","0.9923"
"GO:0006732","coenzyme metabolic process",21,2,3.04,874,"0.8311","0.9923","0.9923"
"GO:0001654","eye development",52,3,7.54,1033,"0.9868","0.9931","0.9931"
"GO:0048880","sensory system development",52,3,7.54,1034,"0.9868","0.9931","0.9931"
"GO:0150063","visual system development",52,3,7.54,1035,"0.9868","0.9931","0.9931"
"GO:0006399","tRNA metabolic process",38,3,5.51,997,"0.9296","0.9938","0.9938"
"GO:0009108","coenzyme biosynthetic process",16,2,2.32,736,"0.6978","0.9941","0.9941"
"GO:0060249","anatomical structure homeostasis",20,0,2.9,1083,"1.0000","0.9941","0.9941"
"GO:0034728","nucleosome organization",10,0,1.45,1084,"1.0000","0.9942","0.9942"
"GO:0030239","myofibril assembly",10,0,1.45,1085,"1.0000","0.9945","0.9945"
"GO:0061077","chaperone-mediated protein folding",10,0,1.45,1086,"1.0000","0.9945","0.9945"
"GO:0008033","tRNA processing",26,2,3.77,980,"0.9090","0.9953","0.9953"
"GO:0035148","tube formation",10,0,1.45,1087,"1.0000","0.9971","0.9971"
"GO:0072522","purine-containing compound biosynthetic ...",15,1,2.17,977,"0.9052","0.9977","0.9977"
"GO:0048511","rhythmic process",16,0,2.32,1088,"1.0000","0.9979","0.9979"
"GO:0050673","epithelial cell proliferation",13,1,1.88,928,"0.8701","0.9983","0.9983"
"GO:1901566","organonitrogen compound biosynthetic pro...",146,16,21.16,992,"0.9196","0.9984","0.9984"
"GO:0070727","cellular macromolecule localization",134,18,19.42,722,"0.6789","0.9995","0.9995"
"GO:0045861","negative regulation of proteolysis",11,0,1.59,1089,"1.0000","0.9999","0.9999"
"GO:0006396","RNA processing",104,7,15.07,1038,"0.9961","1.0000","1.0000"
"GO:0008150","biological_process",2229,323,323,1090,"1.0000","1.0000","1.0000"
"GO:0010467","gene expression",464,75,67.24,191,"0.1412","0.4501","1.0000"
