"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0003012","muscle system process",22,1,1.32,615,"0.7457","0.82706","0.82706"
"GO:0006163","purine nucleotide metabolic process",34,0,2.04,1025,"1.0000","0.82715","0.82715"
"GO:0043170","macromolecule metabolic process",882,51,52.96,539,"0.6732","0.43785","0.82894"
"GO:1905114","cell surface receptor signaling pathway ...",35,1,2.1,743,"0.8875","0.83062","0.83062"
"GO:0032504","multicellular organism reproduction",68,2,4.08,771,"0.9239","0.84061","0.84061"
"GO:0090092","regulation of transmembrane receptor pro...",11,0,0.66,1026,"1.0000","0.84079","0.84079"
"GO:0007166","cell surface receptor signaling pathway",127,6,7.63,646,"0.7887","0.84139","0.84139"
"GO:0033674","positive regulation of kinase activity",15,0,0.9,1027,"1.0000","0.84144","0.84144"
"GO:0006733","oxidoreduction coenzyme metabolic proces...",17,0,1.02,1028,"1.0000","0.84270","0.84270"
"GO:0001654","eye development",50,1,3,794,"0.9564","0.84441","0.84441"
"GO:0048880","sensory system development",50,1,3,795,"0.9564","0.84441","0.84441"
"GO:0150063","visual system development",50,1,3,796,"0.9564","0.84441","0.84441"
"GO:0009100","glycoprotein metabolic process",39,3,2.34,263,"0.4185","0.84544","0.84544"
"GO:0042176","regulation of protein catabolic process",16,0,0.96,1029,"1.0000","0.84576","0.84576"
"GO:0044270","cellular nitrogen compound catabolic pro...",33,3,1.98,208,"0.3179","0.84686","0.84686"
"GO:1901566","organonitrogen compound biosynthetic pro...",146,7,8.77,647,"0.7889","0.84878","0.84878"
"GO:0009166","nucleotide catabolic process",10,0,0.6,1030,"1.0000","0.84959","0.84959"
"GO:1901292","nucleoside phosphate catabolic process",10,0,0.6,1031,"1.0000","0.84959","0.84959"
"GO:0060249","anatomical structure homeostasis",19,1,1.14,567,"0.6932","0.84982","0.84982"
"GO:0002757","immune response-activating signal transd...",15,1,0.9,469,"0.6062","0.85196","0.85196"
"GO:0002764","immune response-regulating signaling pat...",15,1,0.9,470,"0.6062","0.85196","0.85196"
"GO:0006941","striated muscle contraction",10,0,0.6,1032,"1.0000","0.85242","0.85242"
"GO:0044271","cellular nitrogen compound biosynthetic ...",397,17,23.84,797,"0.9613","0.85253","0.85253"
"GO:0019439","aromatic compound catabolic process",34,3,2.04,217,"0.3348","0.85776","0.85776"
"GO:0040008","regulation of growth",34,0,2.04,1033,"1.0000","0.85806","0.85806"
"GO:0007346","regulation of mitotic cell cycle",17,0,1.02,1034,"1.0000","0.85826","0.85826"
"GO:0045860","positive regulation of protein kinase ac...",14,0,0.84,1035,"1.0000","0.86016","0.86016"
"GO:0035282","segmentation",13,0,0.78,1036,"1.0000","0.86087","0.86087"
"GO:0006399","tRNA metabolic process",18,1,1.08,551,"0.6735","0.86123","0.86123"
"GO:0034622","cellular protein-containing complex asse...",58,4,3.48,312,"0.4641","0.86236","0.86236"
"GO:0044703","multi-organism reproductive process",66,2,3.96,764,"0.9157","0.86255","0.86255"
"GO:0043902","positive regulation of multi-organism pr...",10,1,0.6,311,"0.4624","0.86286","0.86286"
"GO:0043393","regulation of protein binding",12,0,0.72,1037,"1.0000","0.86325","0.86325"
"GO:0016071","mRNA metabolic process",50,3,3,444,"0.5868","0.86374","0.86374"
"GO:0048731","system development",230,12,13.81,607,"0.7452","0.29297","0.86461"
"GO:0051960","regulation of nervous system development",39,5,2.34,32,"0.0806","0.01230","0.86562"
"GO:0016055","Wnt signaling pathway",33,0,1.98,1038,"1.0000","0.86594","0.86594"
"GO:0009895","negative regulation of catabolic process",13,0,0.78,1039,"1.0000","0.86699","0.86699"
"GO:0042981","regulation of apoptotic process",52,2,3.12,680,"0.8308","0.86706","0.86706"
"GO:0046700","heterocycle catabolic process",35,3,2.1,227,"0.3517","0.86800","0.86800"
"GO:0051234","establishment of localization",528,34,31.7,224,"0.3477","0.53878","0.86956"
"GO:1901576","organic substance biosynthetic process",521,25,31.28,773,"0.9272","0.87060","0.87060"
"GO:0035295","tube development",60,2,3.6,738,"0.8858","0.87241","0.87241"
"GO:0022407","regulation of cell-cell adhesion",13,0,0.78,1040,"1.0000","0.87301","0.87301"
"GO:2000116","regulation of cysteine-type endopeptidas...",10,0,0.6,1041,"1.0000","0.87366","0.87366"
"GO:0072330","monocarboxylic acid biosynthetic process",18,1,1.08,552,"0.6735","0.87722","0.87722"
"GO:1901137","carbohydrate derivative biosynthetic pro...",73,3,4.38,677,"0.8264","0.87735","0.87735"
"GO:0043900","regulation of multi-organism process",19,1,1.14,568,"0.6932","0.87813","0.87813"
"GO:0010948","negative regulation of cell cycle proces...",10,0,0.6,1042,"1.0000","0.87894","0.87894"
"GO:0097305","response to alcohol",13,1,0.78,413,"0.5540","0.87972","0.87972"
"GO:0016579","protein deubiquitination",23,2,1.38,253,"0.4063","0.88052","0.88052"
"GO:0070646","protein modification by small protein re...",23,2,1.38,254,"0.4063","0.88052","0.88052"
"GO:0044249","cellular biosynthetic process",511,26,30.68,715,"0.8662","0.88062","0.88062"
"GO:0048569","post-embryonic animal organ development",13,1,0.78,414,"0.5540","0.88143","0.88143"
"GO:0010035","response to inorganic substance",22,0,1.32,1043,"1.0000","0.88169","0.88169"
"GO:0048545","response to steroid hormone",23,1,1.38,620,"0.7611","0.88206","0.88206"
"GO:0198738","cell-cell signaling by wnt",35,0,2.1,1044,"1.0000","0.88223","0.88223"
"GO:0007389","pattern specification process",40,1,2.4,767,"0.9179","0.88453","0.88453"
"GO:0002262","myeloid cell homeostasis",12,0,0.72,1045,"1.0000","0.88482","0.88482"
"GO:0030218","erythrocyte differentiation",12,0,0.72,1046,"1.0000","0.88482","0.88482"
"GO:0034101","erythrocyte homeostasis",12,0,0.72,1047,"1.0000","0.88482","0.88482"
"GO:0051098","regulation of binding",18,0,1.08,1048,"1.0000","0.88602","0.88602"
"GO:1901361","organic cyclic compound catabolic proces...",37,3,2.22,245,"0.3853","0.88666","0.88666"
"GO:0018130","heterocycle biosynthetic process",364,15,21.86,803,"0.9673","0.88768","0.88768"
"GO:0035148","tube formation",12,0,0.72,1049,"1.0000","0.89061","0.89061"
"GO:0009059","macromolecule biosynthetic process",399,18,23.96,784,"0.9382","0.89162","0.89162"
"GO:0019438","aromatic compound biosynthetic process",360,15,21.62,799,"0.9630","0.89180","0.89180"
"GO:1902600","proton transmembrane transport",17,0,1.02,1050,"1.0000","0.89233","0.89233"
"GO:0070925","organelle assembly",58,3,3.48,558,"0.6882","0.89259","0.89259"
"GO:0014070","response to organic cyclic compound",39,2,2.34,559,"0.6907","0.89338","0.89338"
"GO:0071396","cellular response to lipid",30,2,1.8,395,"0.5465","0.89452","0.89452"
"GO:0034645","cellular macromolecule biosynthetic proc...",395,18,23.72,777,"0.9313","0.89571","0.89571"
"GO:0006366","transcription by RNA polymerase II",110,2,6.61,828,"0.9923","0.89576","0.89576"
"GO:0009058","biosynthetic process",538,30,32.3,590,"0.7179","0.89784","0.89784"
"GO:0010256","endomembrane system organization",26,0,1.56,1051,"1.0000","0.89959","0.89959"
"GO:0009798","axis specification",10,0,0.6,1052,"1.0000","0.90094","0.90094"
"GO:0048511","rhythmic process",13,0,0.78,1053,"1.0000","0.90130","0.90130"
"GO:0042592","homeostatic process",76,5,4.56,322,"0.4849","0.90135","0.90135"
"GO:0001894","tissue homeostasis",13,1,0.78,415,"0.5540","0.90256","0.90256"
"GO:0060284","regulation of cell development",45,5,2.7,66,"0.1292","0.01879","0.90258"
"GO:0034654","nucleobase-containing compound biosynthe...",348,14,20.9,806,"0.9708","0.90392","0.90392"
"GO:1901657","glycosyl compound metabolic process",11,0,0.66,1054,"1.0000","0.90422","0.90422"
"GO:0048871","multicellular organismal homeostasis",16,1,0.96,500,"0.6300","0.90617","0.90617"
"GO:0051179","localization",596,37,35.79,285,"0.4375","0.52374","0.90777"
"GO:0002694","regulation of leukocyte activation",20,1,1.2,587,"0.7118","0.91105","0.91105"
"GO:0050865","regulation of cell activation",20,1,1.2,588,"0.7118","0.91105","0.91105"
"GO:0006351","transcription, DNA-templated",306,14,18.37,751,"0.9008","0.91161","0.91161"
"GO:0032774","RNA biosynthetic process",306,14,18.37,752,"0.9008","0.91161","0.91161"
"GO:0097659","nucleic acid-templated transcription",306,14,18.37,753,"0.9008","0.91161","0.91161"
"GO:0010942","positive regulation of cell death",23,1,1.38,621,"0.7611","0.91309","0.91309"
"GO:0003002","regionalization",29,1,1.74,688,"0.8360","0.91531","0.91531"
"GO:0043010","camera-type eye development",26,0,1.56,1055,"1.0000","0.91672","0.91672"
"GO:0002768","immune response-regulating cell surface ...",10,0,0.6,1056,"1.0000","0.91719","0.91719"
"GO:2000241","regulation of reproductive process",16,1,0.96,501,"0.6300","0.91954","0.91954"
"GO:1901135","carbohydrate derivative metabolic proces...",120,6,7.21,604,"0.7405","0.92021","0.92021"
"GO:0051252","regulation of RNA metabolic process",295,14,17.71,719,"0.8686","0.92057","0.92057"
"GO:0048863","stem cell differentiation",16,0,0.96,1057,"1.0000","0.92145","0.92145"
"GO:0051726","regulation of cell cycle",52,3,3.12,472,"0.6140","0.92166","0.92166"
"GO:0072521","purine-containing compound metabolic pro...",36,0,2.16,1058,"1.0000","0.92175","0.92175"
"GO:1901362","organic cyclic compound biosynthetic pro...",376,15,22.58,812,"0.9776","0.92200","0.92200"
"GO:0043065","positive regulation of apoptotic process",19,1,1.14,569,"0.6932","0.92305","0.92305"
"GO:0043068","positive regulation of programmed cell d...",19,1,1.14,570,"0.6932","0.92305","0.92305"
"GO:1901575","organic substance catabolic process",122,8,7.33,294,"0.4523","0.92311","0.92311"
"GO:0046649","lymphocyte activation",23,1,1.38,622,"0.7611","0.92648","0.92648"
"GO:0000819","sister chromatid segregation",15,0,0.9,1059,"1.0000","0.92758","0.92758"
"GO:0051099","positive regulation of binding",11,0,0.66,1060,"1.0000","0.92894","0.92894"
"GO:0009124","nucleoside monophosphate biosynthetic pr...",14,0,0.84,1061,"1.0000","0.92983","0.92983"
"GO:0043067","regulation of programmed cell death",53,2,3.18,690,"0.8388","0.93015","0.93015"
"GO:0010038","response to metal ion",16,0,0.96,1062,"1.0000","0.93094","0.93094"
"GO:0007368","determination of left/right symmetry",15,0,0.9,1063,"1.0000","0.93391","0.93391"
"GO:0009799","specification of symmetry",15,0,0.9,1064,"1.0000","0.93391","0.93391"
"GO:0009855","determination of bilateral symmetry",15,0,0.9,1065,"1.0000","0.93391","0.93391"
"GO:0055086","nucleobase-containing small molecule met...",62,1,3.72,816,"0.9797","0.93418","0.93418"
"GO:0009156","ribonucleoside monophosphate biosyntheti...",13,0,0.78,1066,"1.0000","0.93471","0.93471"
"GO:0016052","carbohydrate catabolic process",11,0,0.66,1067,"1.0000","0.93642","0.93642"
"GO:0000375","RNA splicing, via transesterification re...",16,1,0.96,502,"0.6300","0.93819","0.93819"
"GO:0000377","RNA splicing, via transesterification re...",16,1,0.96,503,"0.6300","0.93819","0.93819"
"GO:0000398","mRNA splicing, via spliceosome",16,1,0.96,504,"0.6300","0.93819","0.93819"
"GO:0007017","microtubule-based process",49,2,2.94,662,"0.8047","0.93850","0.93850"
"GO:0015980","energy derivation by oxidation of organi...",12,0,0.72,1068,"1.0000","0.93987","0.93987"
"GO:0030111","regulation of Wnt signaling pathway",20,0,1.2,1069,"1.0000","0.94103","0.94103"
"GO:0032501","multicellular organismal process",326,15,19.58,757,"0.9039","0.52325","0.94110"
"GO:0006753","nucleoside phosphate metabolic process",54,0,3.24,1070,"1.0000","0.94263","0.94263"
"GO:0009117","nucleotide metabolic process",54,0,3.24,1071,"1.0000","0.94263","0.94263"
"GO:0051249","regulation of lymphocyte activation",19,1,1.14,571,"0.6932","0.94392","0.94392"
"GO:0009127","purine nucleoside monophosphate biosynth...",11,0,0.66,1072,"1.0000","0.94452","0.94452"
"GO:0009168","purine ribonucleoside monophosphate bios...",11,0,0.66,1073,"1.0000","0.94452","0.94452"
"GO:0019219","regulation of nucleobase-containing comp...",298,14,17.89,727,"0.8781","0.94452","0.94452"
"GO:0019098","reproductive behavior",11,0,0.66,1074,"1.0000","0.94611","0.94611"
"GO:1903311","regulation of mRNA metabolic process",11,1,0.66,347,"0.4948","0.94664","0.94664"
"GO:0006091","generation of precursor metabolites and ...",19,0,1.14,1075,"1.0000","0.94742","0.94742"
"GO:0030031","cell projection assembly",33,1,1.98,723,"0.8725","0.94818","0.94818"
"GO:0120031","plasma membrane bounded cell projection ...",33,1,1.98,724,"0.8725","0.94818","0.94818"
"GO:0006754","ATP biosynthetic process",10,0,0.6,1076,"1.0000","0.94945","0.94945"
"GO:0009142","nucleoside triphosphate biosynthetic pro...",10,0,0.6,1077,"1.0000","0.94945","0.94945"
"GO:0009145","purine nucleoside triphosphate biosynthe...",10,0,0.6,1078,"1.0000","0.94945","0.94945"
"GO:0009201","ribonucleoside triphosphate biosynthetic...",10,0,0.6,1079,"1.0000","0.94945","0.94945"
"GO:0009206","purine ribonucleoside triphosphate biosy...",10,0,0.6,1080,"1.0000","0.94945","0.94945"
"GO:0033365","protein localization to organelle",42,0,2.52,1081,"1.0000","0.94996","0.94996"
"GO:0018193","peptidyl-amino acid modification",57,2,3.42,718,"0.8674","0.95075","0.95075"
"GO:0034641","cellular nitrogen compound metabolic pro...",527,22,31.64,825,"0.9864","0.95082","0.95082"
"GO:0035050","embryonic heart tube development",11,0,0.66,1082,"1.0000","0.95118","0.95118"
"GO:0045944","positive regulation of transcription by ...",46,0,2.76,1083,"1.0000","0.95197","0.95197"
"GO:0048593","camera-type eye morphogenesis",11,0,0.66,1084,"1.0000","0.95210","0.95210"
"GO:0009165","nucleotide biosynthetic process",37,0,2.22,1085,"1.0000","0.95257","0.95257"
"GO:1901293","nucleoside phosphate biosynthetic proces...",37,0,2.22,1086,"1.0000","0.95257","0.95257"
"GO:0030163","protein catabolic process",54,3,3.24,510,"0.6400","0.95271","0.95271"
"GO:0044281","small molecule metabolic process",170,8,10.21,670,"0.8172","0.95374","0.95374"
"GO:0031330","negative regulation of cellular cataboli...",11,0,0.66,1087,"1.0000","0.95449","0.95449"
"GO:0003143","embryonic heart tube morphogenesis",10,0,0.6,1088,"1.0000","0.95554","0.95554"
"GO:0061371","determination of heart left/right asymme...",10,0,0.6,1089,"1.0000","0.95554","0.95554"
"GO:0042110","T cell activation",15,0,0.9,1090,"1.0000","0.95554","0.95554"
"GO:0050863","regulation of T cell activation",13,0,0.78,1091,"1.0000","0.96139","0.96139"
"GO:0000278","mitotic cell cycle",52,1,3.12,798,"0.9616","0.96251","0.96251"
"GO:0006725","cellular aromatic compound metabolic pro...",505,21,30.32,823,"0.9850","0.96404","0.96404"
"GO:0005975","carbohydrate metabolic process",66,4,3.96,424,"0.5680","0.96424","0.96424"
"GO:0022402","cell cycle process",76,3,4.56,696,"0.8468","0.96443","0.96443"
"GO:0046483","heterocycle metabolic process",504,21,30.26,821,"0.9846","0.96460","0.96460"
"GO:0007601","visual perception",11,0,0.66,1092,"1.0000","0.96478","0.96478"
"GO:0050953","sensory perception of light stimulus",11,0,0.66,1093,"1.0000","0.96478","0.96478"
"GO:0000226","microtubule cytoskeleton organization",31,1,1.86,701,"0.8554","0.96676","0.96676"
"GO:0044782","cilium organization",21,0,1.26,1094,"1.0000","0.96689","0.96689"
"GO:0060271","cilium assembly",21,0,1.26,1095,"1.0000","0.96689","0.96689"
"GO:0006364","rRNA processing",13,1,0.78,416,"0.5540","0.96701","0.96701"
"GO:0072594","establishment of protein localization to...",27,0,1.62,1096,"1.0000","0.96776","0.96776"
"GO:1903047","mitotic cell cycle process",44,1,2.64,783,"0.9363","0.96830","0.96830"
"GO:0007623","circadian rhythm",10,0,0.6,1097,"1.0000","0.96843","0.96843"
"GO:0006605","protein targeting",25,0,1.5,1098,"1.0000","0.97014","0.97014"
"GO:0052547","regulation of peptidase activity",11,0,0.66,1099,"1.0000","0.97092","0.97092"
"GO:0052548","regulation of endopeptidase activity",11,0,0.66,1100,"1.0000","0.97092","0.97092"
"GO:0008380","RNA splicing",24,1,1.44,639,"0.7756","0.97321","0.97321"
"GO:0048872","homeostasis of number of cells",16,1,0.96,505,"0.6300","0.97365","0.97365"
"GO:0044237","cellular metabolic process",1063,63,63.83,445,"0.5948","0.53049","0.97433"
"GO:0006913","nucleocytoplasmic transport",14,1,0.84,439,"0.5809","0.97442","0.97442"
"GO:0006139","nucleobase-containing compound metabolic...",485,20,29.12,822,"0.9846","0.97459","0.97459"
"GO:0006352","DNA-templated transcription, initiation",11,1,0.66,348,"0.4948","0.97462","0.97462"
"GO:0051321","meiotic cell cycle",17,1,1.02,530,"0.6524","0.97487","0.97487"
"GO:1903046","meiotic cell cycle process",17,1,1.02,531,"0.6524","0.97487","0.97487"
"GO:0010467","gene expression",426,19,25.58,790,"0.9505","0.97646","0.97646"
"GO:1901360","organic cyclic compound metabolic proces...",525,22,31.52,824,"0.9855","0.97755","0.97755"
"GO:0098813","nuclear chromosome segregation",18,0,1.08,1101,"1.0000","0.97762","0.97762"
"GO:0009123","nucleoside monophosphate metabolic proce...",20,0,1.2,1102,"1.0000","0.97785","0.97785"
"GO:0090304","nucleic acid metabolic process",422,19,25.34,789,"0.9449","0.97863","0.97863"
"GO:0009161","ribonucleoside monophosphate metabolic p...",19,0,1.14,1103,"1.0000","0.97895","0.97895"
"GO:0007626","locomotory behavior",14,0,0.84,1104,"1.0000","0.97904","0.97904"
"GO:0001101","response to acid chemical",15,0,0.9,1105,"1.0000","0.97999","0.97999"
"GO:0051169","nuclear transport",15,1,0.9,471,"0.6062","0.98046","0.98046"
"GO:0006807","nitrogen compound metabolic process",984,55,59.09,656,"0.7974","0.86487","0.98107"
"GO:0009126","purine nucleoside monophosphate metaboli...",17,0,1.02,1106,"1.0000","0.98116","0.98116"
"GO:0009167","purine ribonucleoside monophosphate meta...",17,0,1.02,1107,"1.0000","0.98116","0.98116"
"GO:0048285","organelle fission",26,0,1.56,1108,"1.0000","0.98130","0.98130"
"GO:0045927","positive regulation of growth",12,0,0.72,1109,"1.0000","0.98189","0.98189"
"GO:0034404","nucleobase-containing small molecule bio...",13,0,0.78,1110,"1.0000","0.98203","0.98203"
"GO:0009141","nucleoside triphosphate metabolic proces...",15,0,0.9,1111,"1.0000","0.98338","0.98338"
"GO:0009144","purine nucleoside triphosphate metabolic...",15,0,0.9,1112,"1.0000","0.98338","0.98338"
"GO:0009199","ribonucleoside triphosphate metabolic pr...",15,0,0.9,1113,"1.0000","0.98338","0.98338"
"GO:0009205","purine ribonucleoside triphosphate metab...",15,0,0.9,1114,"1.0000","0.98338","0.98338"
"GO:0046034","ATP metabolic process",15,0,0.9,1115,"1.0000","0.98338","0.98338"
"GO:0000280","nuclear division",23,0,1.38,1116,"1.0000","0.98346","0.98346"
"GO:0006954","inflammatory response",11,0,0.66,1117,"1.0000","0.98371","0.98371"
"GO:0017038","protein import",11,0,0.66,1118,"1.0000","0.98531","0.98531"
"GO:0007059","chromosome segregation",20,0,1.2,1119,"1.0000","0.98563","0.98563"
"GO:0009116","nucleoside metabolic process",10,0,0.6,1120,"1.0000","0.98617","0.98617"
"GO:0034660","ncRNA metabolic process",37,2,2.22,536,"0.6623","0.98746","0.98746"
"GO:1901565","organonitrogen compound catabolic proces...",70,4,4.2,473,"0.6157","0.98782","0.98782"
"GO:0008152","metabolic process",1324,78,79.5,513,"0.6467","0.89415","0.98879"
"GO:0042254","ribosome biogenesis",17,1,1.02,532,"0.6524","0.98930","0.98930"
"GO:0016070","RNA metabolic process",392,19,23.54,736,"0.8838","0.99194","0.99194"
"GO:0044238","primary metabolic process",1097,63,65.87,595,"0.7290","0.62439","0.99230"
"GO:0010564","regulation of cell cycle process",28,0,1.68,1121,"1.0000","0.99246","0.99246"
"GO:0032886","regulation of microtubule-based process",11,0,0.66,1122,"1.0000","0.99556","0.99556"
"GO:0070507","regulation of microtubule cytoskeleton o...",10,0,0.6,1123,"1.0000","0.99732","0.99732"
"GO:0006997","nucleus organization",10,0,0.6,1124,"1.0000","0.99890","0.99890"
"GO:0009566","fertilization",10,0,0.6,1125,"1.0000","0.99890","0.99890"
"GO:0006396","RNA processing",74,3,4.44,683,"0.8335","0.99975","0.99975"
"GO:0055114","oxidation-reduction process",120,3,7.21,817,"0.9801","0.99979","0.99979"
"GO:0034470","ncRNA processing",28,1,1.68,676,"0.8254","0.99995","0.99995"
"GO:0008150","biological_process",2165,130,130,1126,"1.0000","1.00000","1.00000"
