"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0048468","cell development",144,61,64.62,1220,"0.7612","0.55483","0.89613"
"GO:0051783","regulation of nuclear division",13,4,5.83,1862,"0.9062","0.89678","0.89678"
"GO:0030326","embryonic limb morphogenesis",5,1,2.24,2160,"0.9493","0.89718","0.89718"
"GO:0035113","embryonic appendage morphogenesis",5,1,2.24,2161,"0.9493","0.89718","0.89718"
"GO:0050680","negative regulation of epithelial cell p...",5,1,2.24,2162,"0.9493","0.89718","0.89718"
"GO:0042593","glucose homeostasis",12,4,5.39,1712,"0.8643","0.89761","0.89761"
"GO:0016042","lipid catabolic process",22,14,9.87,129,"0.0594","0.02011","0.89788"
"GO:0045892","negative regulation of transcription, DN...",41,13,18.4,2265,"0.9707","0.89789","0.89789"
"GO:0007411","axon guidance",19,4,8.53,2483,"0.9922","0.89790","0.89790"
"GO:0097485","neuron projection guidance",19,4,8.53,2484,"0.9922","0.89790","0.89790"
"GO:0009057","macromolecule catabolic process",74,20,33.21,2586,"0.9996","0.89854","0.89854"
"GO:0006414","translational elongation",8,2,3.59,2099,"0.9363","0.89861","0.89861"
"GO:0006886","intracellular protein transport",68,21,30.52,2507,"0.9940","0.89980","0.89980"
"GO:0005996","monosaccharide metabolic process",22,10,9.87,798,"0.5607","0.90005","0.90005"
"GO:0010107","potassium ion import",3,1,1.35,1513,"0.8327","0.90017","0.90017"
"GO:0030048","actin filament-based movement",3,1,1.35,1514,"0.8327","0.90017","0.90017"
"GO:0042670","retinal cone cell differentiation",3,1,1.35,1515,"0.8327","0.90017","0.90017"
"GO:0045176","apical protein localization",3,1,1.35,1516,"0.8327","0.90017","0.90017"
"GO:0045759","negative regulation of action potential",3,1,1.35,1517,"0.8327","0.90017","0.90017"
"GO:0046549","retinal cone cell development",3,1,1.35,1518,"0.8327","0.90017","0.90017"
"GO:0070252","actin-mediated cell contraction",3,1,1.35,1519,"0.8327","0.90017","0.90017"
"GO:0070305","response to cGMP",3,1,1.35,1520,"0.8327","0.90017","0.90017"
"GO:0071321","cellular response to cGMP",3,1,1.35,1521,"0.8327","0.90017","0.90017"
"GO:0071384","cellular response to corticosteroid stim...",3,1,1.35,1522,"0.8327","0.90017","0.90017"
"GO:0071389","cellular response to mineralocorticoid s...",3,1,1.35,1523,"0.8327","0.90017","0.90017"
"GO:0071867","response to monoamine",3,1,1.35,1524,"0.8327","0.90017","0.90017"
"GO:0071868","cellular response to monoamine stimulus",3,1,1.35,1525,"0.8327","0.90017","0.90017"
"GO:0071869","response to catecholamine",3,1,1.35,1526,"0.8327","0.90017","0.90017"
"GO:0071870","cellular response to catecholamine stimu...",3,1,1.35,1527,"0.8327","0.90017","0.90017"
"GO:0072718","response to cisplatin",3,1,1.35,1528,"0.8327","0.90017","0.90017"
"GO:0086003","cardiac muscle cell contraction",3,1,1.35,1529,"0.8327","0.90017","0.90017"
"GO:0086004","regulation of cardiac muscle cell contra...",3,1,1.35,1530,"0.8327","0.90017","0.90017"
"GO:0086010","membrane depolarization during action po...",3,1,1.35,1531,"0.8327","0.90017","0.90017"
"GO:0086012","membrane depolarization during cardiac m...",3,1,1.35,1532,"0.8327","0.90017","0.90017"
"GO:0086015","SA node cell action potential",3,1,1.35,1533,"0.8327","0.90017","0.90017"
"GO:0086018","SA node cell to atrial cardiac muscle ce...",3,1,1.35,1534,"0.8327","0.90017","0.90017"
"GO:0086019","cell-cell signaling involved in cardiac ...",3,1,1.35,1535,"0.8327","0.90017","0.90017"
"GO:0086046","membrane depolarization during SA node c...",3,1,1.35,1536,"0.8327","0.90017","0.90017"
"GO:0086070","SA node cell to atrial cardiac muscle ce...",3,1,1.35,1537,"0.8327","0.90017","0.90017"
"GO:0086091","regulation of heart rate by cardiac cond...",3,1,1.35,1538,"0.8327","0.90017","0.90017"
"GO:0098659","inorganic cation import across plasma me...",3,1,1.35,1539,"0.8327","0.90017","0.90017"
"GO:0098719","sodium ion import across plasma membrane",3,1,1.35,1540,"0.8327","0.90017","0.90017"
"GO:0098900","regulation of action potential",3,1,1.35,1541,"0.8327","0.90017","0.90017"
"GO:0098901","regulation of cardiac muscle cell action...",3,1,1.35,1542,"0.8327","0.90017","0.90017"
"GO:0098909","regulation of cardiac muscle cell action...",3,1,1.35,1543,"0.8327","0.90017","0.90017"
"GO:0099587","inorganic ion import across plasma membr...",3,1,1.35,1544,"0.8327","0.90017","0.90017"
"GO:1902630","regulation of membrane hyperpolarization",3,1,1.35,1545,"0.8327","0.90017","0.90017"
"GO:1903115","regulation of actin filament-based movem...",3,1,1.35,1546,"0.8327","0.90017","0.90017"
"GO:1903350","response to dopamine",3,1,1.35,1547,"0.8327","0.90017","0.90017"
"GO:1903351","cellular response to dopamine",3,1,1.35,1548,"0.8327","0.90017","0.90017"
"GO:1904044","response to aldosterone",3,1,1.35,1549,"0.8327","0.90017","0.90017"
"GO:1904045","cellular response to aldosterone",3,1,1.35,1550,"0.8327","0.90017","0.90017"
"GO:1990573","potassium ion import across plasma membr...",3,1,1.35,1551,"0.8327","0.90017","0.90017"
"GO:0048583","regulation of response to stimulus",192,74,86.16,2315,"0.9726","0.90091","0.90091"
"GO:0006743","ubiquinone metabolic process",4,1,1.8,1950,"0.9079","0.90160","0.90160"
"GO:0006744","ubiquinone biosynthetic process",4,1,1.8,1951,"0.9079","0.90160","0.90160"
"GO:0006778","porphyrin-containing compound metabolic ...",5,2,2.24,1199,"0.7422","0.90165","0.90165"
"GO:1903530","regulation of secretion by cell",20,9,8.98,813,"0.5817","0.90175","0.90175"
"GO:0007569","cell aging",3,1,1.35,1552,"0.8327","0.90227","0.90227"
"GO:0012501","programmed cell death",74,25,33.21,2378,"0.9816","0.90229","0.90229"
"GO:0001892","embryonic placenta development",7,1,3.14,2401,"0.9846","0.90242","0.90242"
"GO:0035265","organ growth",3,0,1.35,2720,"1.0000","0.90265","0.90265"
"GO:0023052","signaling",422,177,189.38,1990,"0.9170","0.90274","0.90274"
"GO:0071310","cellular response to organic substance",84,30,37.7,2259,"0.9673","0.90278","0.90278"
"GO:0001816","cytokine production",24,9,10.77,1335,"0.8251","0.90279","0.90279"
"GO:1903320","regulation of protein modification by sm...",17,7,7.63,1082,"0.7069","0.90284","0.90284"
"GO:0031099","regeneration",18,4,8.08,2431,"0.9879","0.90304","0.90304"
"GO:0006904","vesicle docking involved in exocytosis",7,2,3.14,1792,"0.8967","0.90403","0.90403"
"GO:0009267","cellular response to starvation",9,4,4.04,991,"0.6361","0.90404","0.90404"
"GO:0031668","cellular response to extracellular stimu...",9,4,4.04,992,"0.6361","0.90404","0.90404"
"GO:0031669","cellular response to nutrient levels",9,4,4.04,993,"0.6361","0.90404","0.90404"
"GO:0043009","chordate embryonic development",28,11,12.57,1278,"0.7840","0.90412","0.90412"
"GO:0010923","negative regulation of phosphatase activ...",4,1,1.8,1952,"0.9079","0.90422","0.90422"
"GO:0032515","negative regulation of phosphoprotein ph...",4,1,1.8,1953,"0.9079","0.90422","0.90422"
"GO:0035305","negative regulation of dephosphorylation",4,1,1.8,1954,"0.9079","0.90422","0.90422"
"GO:0035308","negative regulation of protein dephospho...",4,1,1.8,1955,"0.9079","0.90422","0.90422"
"GO:0030154","cell differentiation",200,81,89.75,1986,"0.9153","0.76999","0.90458"
"GO:1902531","regulation of intracellular signal trans...",79,23,35.45,2570,"0.9988","0.90505","0.90505"
"GO:0051179","localization",673,309,302.03,400,"0.2783","0.18923","0.90515"
"GO:0007507","heart development",37,14,16.6,1690,"0.8495","0.82876","0.90536"
"GO:0021510","spinal cord development",3,0,1.35,2721,"1.0000","0.90585","0.90585"
"GO:0045471","response to ethanol",14,3,6.28,2390,"0.9829","0.90619","0.90619"
"GO:0007611","learning or memory",12,3,5.39,2204,"0.9575","0.90627","0.90627"
"GO:0018130","heterocycle biosynthetic process",333,137,149.44,2108,"0.9375","0.90632","0.90632"
"GO:0010648","negative regulation of cell communicatio...",54,18,24.23,2262,"0.9700","0.90703","0.90703"
"GO:0023057","negative regulation of signaling",54,18,24.23,2263,"0.9700","0.90703","0.90703"
"GO:0048699","generation of neurons",108,40,48.47,2239,"0.9627","0.90735","0.90735"
"GO:0007154","cell communication",431,182,193.42,1807,"0.8981","0.90760","0.90760"
"GO:0050794","regulation of cellular process",769,309,345.11,2582,"0.9993","0.92258","0.90801"
"GO:0031396","regulation of protein ubiquitination",16,6,7.18,1298,"0.8004","0.90832","0.90832"
"GO:0009968","negative regulation of signal transducti...",53,17,23.79,2364,"0.9802","0.90871","0.90871"
"GO:0051224","negative regulation of protein transport",7,1,3.14,2402,"0.9846","0.90916","0.90916"
"GO:0010506","regulation of autophagy",20,6,8.98,2127,"0.9442","0.91039","0.91039"
"GO:0017148","negative regulation of translation",6,1,2.69,2295,"0.9721","0.91043","0.91043"
"GO:0034249","negative regulation of cellular amide me...",6,1,2.69,2296,"0.9721","0.91043","0.91043"
"GO:0006508","proteolysis",167,69,74.95,1691,"0.8505","0.91052","0.91052"
"GO:0006260","DNA replication",13,2,5.83,2520,"0.9951","0.91059","0.91059"
"GO:0034314","Arp2/3 complex-mediated actin nucleation",4,0,1.8,2722,"1.0000","0.91129","0.91129"
"GO:0070925","organelle assembly",69,29,30.97,1094,"0.7265","0.66444","0.91135"
"GO:0019438","aromatic compound biosynthetic process",325,132,145.85,2197,"0.9573","0.91167","0.91167"
"GO:0001510","RNA methylation",6,2,2.69,1624,"0.8352","0.91288","0.91288"
"GO:0040007","growth",50,15,22.44,2444,"0.9898","0.91325","0.91325"
"GO:0030182","neuron differentiation",95,37,42.63,1832,"0.9020","0.91371","0.91371"
"GO:0017004","cytochrome complex assembly",4,2,1.8,958,"0.6071","0.91427","0.91427"
"GO:0071705","nitrogen compound transport",126,46,56.55,2361,"0.9795","0.91427","0.91427"
"GO:0043524","negative regulation of neuron apoptotic ...",8,1,3.59,2453,"0.9916","0.91437","0.91437"
"GO:0071345","cellular response to cytokine stimulus",24,7,10.77,2242,"0.9633","0.91496","0.91496"
"GO:0006996","organelle organization",255,96,114.44,2513,"0.9943","0.89964","0.91500"
"GO:0051604","protein maturation",15,3,6.73,2439,"0.9893","0.91504","0.91504"
"GO:0060284","regulation of cell development",49,19,21.99,1637,"0.8444","0.91543","0.91543"
"GO:0060324","face development",4,1,1.8,1956,"0.9079","0.91566","0.91566"
"GO:0060425","lung morphogenesis",4,1,1.8,1957,"0.9079","0.91566","0.91566"
"GO:2000278","regulation of DNA biosynthetic process",4,1,1.8,1958,"0.9079","0.91566","0.91566"
"GO:0051054","positive regulation of DNA metabolic pro...",4,0,1.8,2723,"1.0000","0.91566","0.91566"
"GO:0048640","negative regulation of developmental gro...",5,2,2.24,1200,"0.7422","0.91580","0.91580"
"GO:0042177","negative regulation of protein catabolic...",5,0,2.24,2724,"1.0000","0.91580","0.91580"
"GO:0090596","sensory organ morphogenesis",23,8,10.32,1753,"0.8836","0.91662","0.91662"
"GO:0042733","embryonic digit morphogenesis",4,1,1.8,1959,"0.9079","0.91689","0.91689"
"GO:0080135","regulation of cellular response to stres...",42,10,18.85,2567,"0.9987","0.91729","0.91729"
"GO:0051131","chaperone-mediated protein complex assem...",3,1,1.35,1553,"0.8327","0.91749","0.91749"
"GO:0006690","icosanoid metabolic process",3,0,1.35,2725,"1.0000","0.91749","0.91749"
"GO:0006692","prostanoid metabolic process",3,0,1.35,2726,"1.0000","0.91749","0.91749"
"GO:0006693","prostaglandin metabolic process",3,0,1.35,2727,"1.0000","0.91749","0.91749"
"GO:0007165","signal transduction",388,161,174.12,2038,"0.9352","0.91767","0.91767"
"GO:0003002","regionalization",25,9,11.22,1716,"0.8646","0.91770","0.91770"
"GO:0007389","pattern specification process",30,10,13.46,2013,"0.9300","0.91860","0.91860"
"GO:0002064","epithelial cell development",15,4,6.73,2193,"0.9572","0.91862","0.91862"
"GO:0051588","regulation of neurotransmitter transport",3,0,1.35,2728,"1.0000","0.91908","0.91908"
"GO:0008152","metabolic process",1582,702,709.96,1219,"0.7608","0.62355","0.91940"
"GO:0032774","RNA biosynthetic process",239,90,107.26,2488,"0.9927","0.91957","0.91957"
"GO:0070887","cellular response to chemical stimulus",103,38,46.22,2237,"0.9620","0.92060","0.92060"
"GO:0006351","transcription, DNA-templated",238,89,106.81,2510,"0.9942","0.92078","0.92078"
"GO:0097659","nucleic acid-templated transcription",238,89,106.81,2511,"0.9942","0.92078","0.92078"
"GO:0034655","nucleobase-containing compound catabolic...",35,14,15.71,1246,"0.7740","0.92130","0.92130"
"GO:0007612","learning",10,2,4.49,2347,"0.9765","0.92132","0.92132"
"GO:0090305","nucleic acid phosphodiester bond hydroly...",4,2,1.8,959,"0.6071","0.92145","0.92145"
"GO:0001843","neural tube closure",5,1,2.24,2163,"0.9493","0.92178","0.92178"
"GO:0060606","tube closure",5,1,2.24,2164,"0.9493","0.92178","0.92178"
"GO:0032943","mononuclear cell proliferation",9,3,4.04,1679,"0.8492","0.92189","0.92189"
"GO:0046651","lymphocyte proliferation",9,3,4.04,1680,"0.8492","0.92189","0.92189"
"GO:0048732","gland development",9,3,4.04,1681,"0.8492","0.92189","0.92189"
"GO:0070661","leukocyte proliferation",9,3,4.04,1682,"0.8492","0.92189","0.92189"
"GO:0048609","multicellular organismal reproductive pr...",62,23,27.82,1989,"0.9165","0.92207","0.92207"
"GO:0060322","head development",60,18,26.93,2508,"0.9941","0.92305","0.92305"
"GO:0042157","lipoprotein metabolic process",11,3,4.94,2032,"0.9342","0.92502","0.92502"
"GO:0048729","tissue morphogenesis",37,15,16.6,1218,"0.7572","0.66499","0.92598"
"GO:0098657","import into cell",45,14,20.19,2363,"0.9800","0.92678","0.92678"
"GO:0010921","regulation of phosphatase activity",7,2,3.14,1793,"0.8967","0.92692","0.92692"
"GO:0035303","regulation of dephosphorylation",7,2,3.14,1794,"0.8967","0.92692","0.92692"
"GO:0000075","cell cycle checkpoint",3,0,1.35,2729,"1.0000","0.92730","0.92730"
"GO:0006464","cellular protein modification process",328,127,147.2,2501,"0.9934","0.88668","0.92763"
"GO:0036211","protein modification process",328,127,147.2,2502,"0.9934","0.88668","0.92763"
"GO:0048513","animal organ development",190,74,85.27,2245,"0.9635","0.77279","0.92863"
"GO:0050806","positive regulation of synaptic transmis...",12,5,5.39,1070,"0.6930","0.92888","0.92888"
"GO:0006506","GPI anchor biosynthetic process",7,2,3.14,1795,"0.8967","0.92910","0.92910"
"GO:0007292","female gamete generation",20,3,8.98,2574,"0.9991","0.92948","0.92948"
"GO:1905897","regulation of response to endoplasmic re...",11,3,4.94,2033,"0.9342","0.93017","0.93017"
"GO:0001838","embryonic epithelial tube formation",8,1,3.59,2454,"0.9916","0.93029","0.93029"
"GO:0003205","cardiac chamber development",8,2,3.59,2100,"0.9363","0.93029","0.93029"
"GO:0021915","neural tube development",8,2,3.59,2101,"0.9363","0.93029","0.93029"
"GO:0042098","T cell proliferation",8,2,3.59,2102,"0.9363","0.93029","0.93029"
"GO:0072175","epithelial tube formation",8,1,3.59,2455,"0.9916","0.93029","0.93029"
"GO:0051640","organelle localization",32,11,14.36,1993,"0.9177","0.93069","0.93069"
"GO:0008219","cell death",83,28,37.25,2423,"0.9865","0.93085","0.93085"
"GO:1902532","negative regulation of intracellular sig...",27,7,12.12,2426,"0.9875","0.93111","0.93111"
"GO:0007420","brain development",57,17,25.58,2503,"0.9936","0.93161","0.93161"
"GO:0032259","methylation",28,6,12.57,2553,"0.9975","0.93186","0.93186"
"GO:0002253","activation of immune response",10,3,4.49,1828,"0.8995","0.93253","0.93253"
"GO:0043408","regulation of MAPK cascade",22,5,9.87,2466,"0.9916","0.93254","0.93254"
"GO:0042255","ribosome assembly",5,0,2.24,2730,"1.0000","0.93367","0.93367"
"GO:0051272","positive regulation of cellular componen...",14,5,6.28,1354,"0.8312","0.93369","0.93369"
"GO:0015931","nucleobase-containing compound transport",8,3,3.59,1272,"0.7782","0.93397","0.93397"
"GO:0071363","cellular response to growth factor stimu...",20,8,8.98,1212,"0.7453","0.93409","0.93409"
"GO:0051704","multi-organism process",125,48,56.1,2128,"0.9443","0.93418","0.93418"
"GO:0051649","establishment of localization in cell",146,47,65.52,2585,"0.9995","0.93441","0.93441"
"GO:0002065","columnar/cuboidal epithelial cell differ...",12,3,5.39,2205,"0.9575","0.93442","0.93442"
"GO:0070727","cellular macromolecule localization",117,43,52.51,2314,"0.9724","0.93500","0.93500"
"GO:0009966","regulation of signal transduction",146,52,65.52,2486,"0.9923","0.93521","0.93521"
"GO:0060669","embryonic placenta morphogenesis",3,1,1.35,1554,"0.8327","0.93608","0.93608"
"GO:0060706","cell differentiation involved in embryon...",3,1,1.35,1555,"0.8327","0.93608","0.93608"
"GO:0060713","labyrinthine layer morphogenesis",3,1,1.35,1556,"0.8327","0.93608","0.93608"
"GO:0007419","ventral cord development",3,0,1.35,2731,"1.0000","0.93608","0.93608"
"GO:0045682","regulation of epidermis development",3,0,1.35,2732,"1.0000","0.93608","0.93608"
"GO:0051972","regulation of telomerase activity",3,0,1.35,2733,"1.0000","0.93608","0.93608"
"GO:0051973","positive regulation of telomerase activi...",3,0,1.35,2734,"1.0000","0.93608","0.93608"
"GO:0060428","lung epithelium development",3,0,1.35,2735,"1.0000","0.93608","0.93608"
"GO:2000573","positive regulation of DNA biosynthetic ...",3,0,1.35,2736,"1.0000","0.93608","0.93608"
"GO:0019827","stem cell population maintenance",4,1,1.8,1960,"0.9079","0.93648","0.93648"
"GO:0098727","maintenance of cell number",4,1,1.8,1961,"0.9079","0.93648","0.93648"
"GO:0042221","response to chemical",211,79,94.69,2447,"0.9908","0.93673","0.93673"
"GO:0035304","regulation of protein dephosphorylation",6,2,2.69,1625,"0.8352","0.93704","0.93704"
"GO:0043666","regulation of phosphoprotein phosphatase...",6,2,2.69,1626,"0.8352","0.93704","0.93704"
"GO:0034613","cellular protein localization",116,43,52.06,2256,"0.9669","0.93722","0.93722"
"GO:0006352","DNA-templated transcription, initiation",7,3,3.14,1055,"0.6814","0.93732","0.93732"
"GO:0006914","autophagy",34,9,15.26,2478,"0.9919","0.93746","0.93746"
"GO:0061919","process utilizing autophagic mechanism",34,9,15.26,2479,"0.9919","0.93746","0.93746"
"GO:0015693","magnesium ion transport",3,0,1.35,2737,"1.0000","0.93749","0.93749"
"GO:0030099","myeloid cell differentiation",15,3,6.73,2440,"0.9893","0.93830","0.93830"
"GO:0006355","regulation of transcription, DNA-templat...",223,83,100.08,2504,"0.9937","0.93840","0.93840"
"GO:1903506","regulation of nucleic acid-templated tra...",223,83,100.08,2505,"0.9937","0.93840","0.93840"
"GO:2001141","regulation of RNA biosynthetic process",223,83,100.08,2506,"0.9937","0.93840","0.93840"
"GO:0042325","regulation of phosphorylation",58,21,26.03,2016,"0.9312","0.60379","0.93861"
"GO:0001841","neural tube formation",7,1,3.14,2403,"0.9846","0.93875","0.93875"
"GO:0003231","cardiac ventricle development",7,1,3.14,2404,"0.9846","0.93875","0.93875"
"GO:0032944","regulation of mononuclear cell prolifera...",7,2,3.14,1796,"0.8967","0.93875","0.93875"
"GO:0050670","regulation of lymphocyte proliferation",7,2,3.14,1797,"0.8967","0.93875","0.93875"
"GO:0070663","regulation of leukocyte proliferation",7,2,3.14,1798,"0.8967","0.93875","0.93875"
"GO:0006139","nucleobase-containing compound metabolic...",458,167,205.54,2606,"1.0000","0.93889","0.93889"
"GO:1905475","regulation of protein localization to me...",6,1,2.69,2297,"0.9721","0.93892","0.93892"
"GO:0009798","axis specification",9,2,4.04,2226,"0.9611","0.93902","0.93902"
"GO:0042246","tissue regeneration",11,2,4.94,2417,"0.9859","0.93974","0.93974"
"GO:0022402","cell cycle process",66,23,29.62,2248,"0.9641","0.93977","0.93977"
"GO:0048477","oogenesis",17,3,7.63,2533,"0.9959","0.93980","0.93980"
"GO:0006779","porphyrin-containing compound biosynthet...",3,1,1.35,1557,"0.8327","0.93982","0.93982"
"GO:0042254","ribosome biogenesis",17,1,7.63,2605,"1.0000","0.94090","0.94090"
"GO:0071786","endoplasmic reticulum tubular network or...",4,1,1.8,1962,"0.9079","0.94144","0.94144"
"GO:0042273","ribosomal large subunit biogenesis",5,0,2.24,2738,"1.0000","0.94153","0.94153"
"GO:0070584","mitochondrion morphogenesis",3,0,1.35,2739,"1.0000","0.94165","0.94165"
"GO:0009607","response to biotic stimulus",40,15,17.95,1717,"0.8660","0.94183","0.94183"
"GO:0070972","protein localization to endoplasmic reti...",4,2,1.8,960,"0.6071","0.94275","0.94275"
"GO:0006560","proline metabolic process",4,0,1.8,2740,"1.0000","0.94301","0.94301"
"GO:0006486","protein glycosylation",50,18,22.44,2000,"0.9230","0.94324","0.94324"
"GO:0043413","macromolecule glycosylation",50,18,22.44,2001,"0.9230","0.94324","0.94324"
"GO:0070085","glycosylation",50,18,22.44,2002,"0.9230","0.94324","0.94324"
"GO:0070848","response to growth factor",22,9,9.87,1092,"0.7206","0.94361","0.94361"
"GO:0051234","establishment of localization",602,276,270.16,412,"0.3075","0.17576","0.94403"
"GO:0001701","in utero embryonic development",16,4,7.18,2269,"0.9716","0.94430","0.94430"
"GO:0046483","heterocycle metabolic process",489,184,219.45,2600,"0.9999","0.94474","0.94474"
"GO:0007059","chromosome segregation",7,2,3.14,1799,"0.8967","0.94567","0.94567"
"GO:0098813","nuclear chromosome segregation",7,2,3.14,1800,"0.8967","0.94567","0.94567"
"GO:0009101","glycoprotein biosynthetic process",51,18,22.89,2112,"0.9385","0.94574","0.94574"
"GO:0051641","cellular localization",195,67,87.51,2581,"0.9993","0.94634","0.94634"
"GO:0051960","regulation of nervous system development",47,17,21.09,1984,"0.9140","0.94641","0.94641"
"GO:0007399","nervous system development",166,64,74.5,2238,"0.9627","0.94668","0.94668"
"GO:0070861","regulation of protein exit from endoplas...",4,0,1.8,2741,"1.0000","0.94710","0.94710"
"GO:0070862","negative regulation of protein exit from...",4,0,1.8,2742,"1.0000","0.94710","0.94710"
"GO:0090317","negative regulation of intracellular pro...",4,0,1.8,2743,"1.0000","0.94710","0.94710"
"GO:1901799","negative regulation of proteasomal prote...",4,0,1.8,2744,"1.0000","0.94710","0.94710"
"GO:1903051","negative regulation of proteolysis invol...",4,0,1.8,2745,"1.0000","0.94710","0.94710"
"GO:1903363","negative regulation of cellular protein ...",4,0,1.8,2746,"1.0000","0.94710","0.94710"
"GO:1904152","regulation of retrograde protein transpo...",4,0,1.8,2747,"1.0000","0.94710","0.94710"
"GO:1904153","negative regulation of retrograde protei...",4,0,1.8,2748,"1.0000","0.94710","0.94710"
"GO:1904293","negative regulation of ERAD pathway",4,0,1.8,2749,"1.0000","0.94710","0.94710"
"GO:0001708","cell fate specification",6,2,2.69,1627,"0.8352","0.94729","0.94729"
"GO:0007498","mesoderm development",6,2,2.69,1628,"0.8352","0.94729","0.94729"
"GO:0014020","primary neural tube formation",6,1,2.69,2298,"0.9721","0.94729","0.94729"
"GO:0042129","regulation of T cell proliferation",6,1,2.69,2299,"0.9721","0.94729","0.94729"
"GO:0048821","erythrocyte development",6,1,2.69,2300,"0.9721","0.94729","0.94729"
"GO:0061515","myeloid cell development",6,1,2.69,2301,"0.9721","0.94729","0.94729"
"GO:0001776","leukocyte homeostasis",6,0,2.69,2750,"1.0000","0.94729","0.94729"
"GO:0002260","lymphocyte homeostasis",6,0,2.69,2751,"1.0000","0.94729","0.94729"
"GO:0043933","protein-containing complex subunit organ...",105,42,47.12,1723,"0.8704","0.94742","0.94742"
"GO:0031398","positive regulation of protein ubiquitin...",9,3,4.04,1683,"0.8492","0.94749","0.94749"
"GO:1903322","positive regulation of protein modificat...",9,3,4.04,1684,"0.8492","0.94749","0.94749"
"GO:0018210","peptidyl-threonine modification",10,3,4.49,1829,"0.8995","0.94757","0.94757"
"GO:0016485","protein processing",9,2,4.04,2227,"0.9611","0.94824","0.94824"
"GO:0001934","positive regulation of protein phosphory...",25,7,11.22,2330,"0.9741","0.94832","0.94832"
"GO:0007169","transmembrane receptor protein tyrosine ...",17,7,7.63,1083,"0.7069","0.95023","0.95023"
"GO:0031101","fin regeneration",9,1,4.04,2529,"0.9954","0.95046","0.95046"
"GO:0019058","viral life cycle",17,3,7.63,2534,"0.9959","0.95082","0.95082"
"GO:0007275","multicellular organism development",308,124,138.22,2250,"0.9646","0.86493","0.95092"
"GO:2000983","regulation of ATP citrate synthase activ...",3,1,1.35,1558,"0.8327","0.95168","0.95168"
"GO:2000984","negative regulation of ATP citrate synth...",3,1,1.35,1559,"0.8327","0.95168","0.95168"
"GO:0007613","memory",6,2,2.69,1629,"0.8352","0.95210","0.95210"
"GO:0008306","associative learning",6,1,2.69,2302,"0.9721","0.95210","0.95210"
"GO:0071695","anatomical structure maturation",6,1,2.69,2303,"0.9721","0.95210","0.95210"
"GO:0072657","protein localization to membrane",24,7,10.77,2243,"0.9633","0.95210","0.95210"
"GO:1902533","positive regulation of intracellular sig...",33,8,14.81,2536,"0.9960","0.95231","0.95231"
"GO:0021700","developmental maturation",12,2,5.39,2472,"0.9916","0.95234","0.95234"
"GO:0051225","spindle assembly",10,2,4.49,2348,"0.9765","0.95260","0.95260"
"GO:0002757","immune response-activating signal transd...",9,2,4.04,2228,"0.9611","0.95295","0.95295"
"GO:0043405","regulation of MAP kinase activity",9,2,4.04,2229,"0.9611","0.95295","0.95295"
"GO:1901360","organic cyclic compound metabolic proces...",516,199,231.57,2584,"0.9995","0.95312","0.95312"
"GO:0000819","sister chromatid segregation",6,2,2.69,1630,"0.8352","0.95327","0.95327"
"GO:0009889","regulation of biosynthetic process",256,97,114.89,2490,"0.9929","0.95086","0.95345"
"GO:0032224","positive regulation of synaptic transmis...",3,0,1.35,2752,"1.0000","0.95374","0.95374"
"GO:0051254","positive regulation of RNA metabolic pro...",58,22,26.03,1758,"0.8874","0.95377","0.95377"
"GO:1903573","negative regulation of response to endop...",9,1,4.04,2530,"0.9954","0.95406","0.95406"
"GO:0048589","developmental growth",36,10,16.16,2435,"0.9891","0.95447","0.95447"
"GO:0002520","immune system development",23,8,10.32,1754,"0.8836","0.95514","0.95514"
"GO:0048534","hematopoietic or lymphoid organ developm...",23,8,10.32,1755,"0.8836","0.95514","0.95514"
"GO:2001020","regulation of response to DNA damage sti...",6,0,2.69,2753,"1.0000","0.95538","0.95538"
"GO:0006970","response to osmotic stress",7,1,3.14,2405,"0.9846","0.95568","0.95568"
"GO:0072659","protein localization to plasma membrane",8,2,3.59,2103,"0.9363","0.95578","0.95578"
"GO:0001700","embryonic development via the syncytial ...",8,1,3.59,2456,"0.9916","0.95586","0.95586"
"GO:0035162","embryonic hemopoiesis",5,0,2.24,2754,"1.0000","0.95589","0.95589"
"GO:0061298","retina vasculature development in camera...",5,0,2.24,2755,"1.0000","0.95589","0.95589"
"GO:0002009","morphogenesis of an epithelium",31,14,13.91,794,"0.5570","0.40020","0.95613"
"GO:0045184","establishment of protein localization",107,33,48.02,2575,"0.9991","0.95623","0.95623"
"GO:0045665","negative regulation of neuron differenti...",11,4,4.94,1321,"0.8072","0.95624","0.95624"
"GO:0033036","macromolecule localization",189,70,84.82,2446,"0.9905","0.95640","0.95640"
"GO:0040008","regulation of growth",28,11,12.57,1279,"0.7840","0.95650","0.95650"
"GO:0022613","ribonucleoprotein complex biogenesis",23,1,10.32,2617,"1.0000","0.95654","0.95654"
"GO:0009890","negative regulation of biosynthetic proc...",51,16,22.89,2391,"0.9834","0.95661","0.95661"
"GO:0006515","protein quality control for misfolded or...",3,1,1.35,1560,"0.8327","0.95683","0.95683"
"GO:0031648","protein destabilization",3,1,1.35,1561,"0.8327","0.95683","0.95683"
"GO:0034968","histone lysine methylation",3,1,1.35,1562,"0.8327","0.95683","0.95683"
